x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
20.0000,0.0000,14.0000,ball,1,1,0.0000,40.0000,0.0000
19.9493,0.1087,14.1831,ball,1,1,0.0000,39.5158,0.0000
19.8974,0.2161,14.3652,ball,1,1,0.0000,39.0399,0.0000
19.8441,0.3223,14.5465,ball,1,1,0.0000,38.5721,0.0000
19.7895,0.4272,14.7267,ball,1,1,0.0000,38.1122,0.0000
19.7337,0.5308,14.9061,ball,1,1,0.0000,37.6602,0.0000
19.6767,0.6331,15.0844,ball,1,1,0.0000,37.2157,0.0000
19.6185,0.7342,15.2619,ball,1,1,0.0000,36.7787,0.0000
19.5591,0.8341,15.4384,ball,1,1,0.0000,36.3489,0.0000
19.4986,0.9327,15.6140,ball,1,1,0.0000,35.9263,0.0000
19.4369,1.0300,15.7886,ball,1,1,0.0000,35.5106,0.0000
19.3742,1.1262,15.9623,ball,1,1,0.0000,35.1018,0.0000
19.3103,1.2210,16.1351,ball,1,1,0.0000,34.6997,0.0000
19.2454,1.3147,16.3069,ball,1,1,0.0000,34.3041,0.0000
19.1795,1.4071,16.4778,ball,1,1,0.0000,33.9150,0.0000
19.1126,1.4984,16.6477,ball,1,1,0.0000,33.5321,0.0000
19.0446,1.5884,16.8168,ball,1,1,0.0000,33.1554,0.0000
18.9757,1.6772,16.9849,ball,1,1,0.0000,32.7846,0.0000
18.9058,1.7647,17.1521,ball,1,1,0.0000,32.4198,0.0000
18.8350,1.8511,17.3184,ball,1,1,0.0000,32.0608,0.0000
18.7633,1.9363,17.4838,ball,1,1,0.0000,31.7074,0.0000
18.6907,2.0203,17.6482,ball,1,1,0.0000,31.3596,0.0000
18.6172,2.1031,17.8118,ball,1,1,0.0000,31.0172,0.0000
18.5428,2.1848,17.9744,ball,1,1,0.0000,30.6801,0.0000
18.4676,2.2652,18.1362,ball,1,1,0.0000,30.3482,0.0000
18.3916,2.3445,18.2970,ball,1,1,0.0000,30.0215,0.0000
18.3148,2.4226,18.4570,ball,1,1,0.0000,29.6997,0.0000
18.2372,2.4995,18.6160,ball,1,1,0.0000,29.3829,0.0000
18.1588,2.5753,18.7742,ball,1,1,0.0000,29.0709,0.0000
18.0796,2.6499,18.9315,ball,1,1,0.0000,28.7635,0.0000
17.9997,2.7234,19.0880,ball,1,1,0.0000,28.4609,0.0000
17.9190,2.7957,19.2435,ball,1,1,0.0000,28.1627,0.0000
17.8377,2.8669,19.3982,ball,1,1,0.0000,27.8690,0.0000
17.7557,2.9369,19.5520,ball,1,1,0.0000,27.5796,0.0000
17.6729,3.0057,19.7050,ball,1,1,0.0000,27.2945,0.0000
17.5895,3.0735,19.8571,ball,1,1,0.0000,27.0136,0.0000
17.5055,3.1401,20.0084,ball,1,1,0.0000,26.7368,0.0000
17.4208,3.2056,20.1588,ball,1,1,0.0000,26.4640,0.0000
17.3354,3.2699,20.3084,ball,1,1,0.0000,26.1952,0.0000
17.2495,3.3331,20.4571,ball,1,1,0.0000,25.9302,0.0000
17.1630,3.3952,20.6050,ball,1,1,0.0000,25.6690,0.0000
17.0758,3.4562,20.7521,ball,1,1,0.0000,25.4116,0.0000
16.9881,3.5161,20.8983,ball,1,1,0.0000,25.1578,0.0000
16.8998,3.5749,21.0438,ball,1,1,0.0000,24.9076,0.0000
16.8110,3.6325,21.1884,ball,1,1,0.0000,24.6609,0.0000
16.7216,3.6891,21.3322,ball,1,1,0.0000,24.4177,0.0000
16.6317,3.7445,21.4752,ball,1,1,0.0000,24.1778,0.0000
16.5413,3.7989,21.6174,ball,1,1,0.0000,23.9413,0.0000
16.4504,3.8521,21.7589,ball,1,1,0.0000,23.7080,0.0000
16.3590,3.9043,21.8995,ball,1,1,0.0000,23.4780,0.0000
16.2670,3.9554,22.0393,ball,1,1,0.0000,23.2510,0.0000
16.1747,4.0054,22.1784,ball,1,1,0.0000,23.0272,0.0000
16.0818,4.0543,22.3167,ball,1,1,0.0000,22.8064,0.0000
15.9885,4.1022,22.4542,ball,1,1,0.0000,22.5885,0.0000
15.8947,4.1489,22.5910,ball,1,1,0.0000,22.3736,0.0000
15.8005,4.1946,22.7270,ball,1,1,0.0000,22.1615,0.0000
15.7059,4.2392,22.8622,ball,1,1,0.0000,21.9522,0.0000
15.6109,4.2828,22.9967,ball,1,1,0.0000,21.7457,0.0000
15.5154,4.3253,23.1305,ball,1,1,0.0000,21.5418,0.0000
15.4196,4.3667,23.2635,ball,1,1,0.0000,21.3407,0.0000
15.3233,4.4071,23.3957,ball,1,1,0.0000,21.1421,0.0000
15.2267,4.4464,23.5273,ball,1,1,0.0000,20.9461,0.0000
15.1297,4.4846,23.6581,ball,1,1,0.0000,20.7526,0.0000
15.0323,4.5219,23.7881,ball,1,1,0.0000,20.5616,0.0000
14.9346,4.5580,23.9175,ball,1,1,0.0000,20.3730,0.0000
14.8365,4.5931,24.0462,ball,1,1,0.0000,20.1868,0.0000
14.7381,4.6272,24.1741,ball,1,1,0.0000,20.0030,0.0000
14.6394,4.6602,24.3013,ball,1,1,0.0000,19.8214,0.0000
14.5403,4.6922,24.4279,ball,1,1,0.0000,19.6421,0.0000
14.4409,4.7232,24.5537,ball,1,1,0.0000,19.4650,0.0000
14.3412,4.7531,24.6788,ball,1,1,0.0000,19.2900,0.0000
14.2411,4.7820,24.8033,ball,1,1,0.0000,19.1173,0.0000
14.1408,4.8099,24.9271,ball,1,1,0.0000,18.9466,0.0000
14.0402,4.8367,25.0502,ball,1,1,0.0000,18.7780,0.0000
13.9393,4.8625,25.1726,ball,1,1,0.0000,18.6114,0.0000
13.8381,4.8873,25.2943,ball,1,1,0.0000,18.4468,0.0000
13.7367,4.9111,25.4154,ball,1,1,0.0000,18.2841,0.0000
13.6349,4.9338,25.5358,ball,1,1,0.0000,18.1234,0.0000
13.5330,4.9556,25.6556,ball,1,1,0.0000,17.9646,0.0000
13.4307,4.9763,25.7747,ball,1,1,0.0000,17.8076,0.0000
13.3282,4.9961,25.8931,ball,1,1,0.0000,17.6525,0.0000
13.2255,5.0148,26.0109,ball,1,1,0.0000,17.4992,0.0000
13.1225,5.0325,26.1281,ball,1,1,0.0000,17.3476,0.0000
13.0193,5.0492,26.2446,ball,1,1,0.0000,17.1977,0.0000
12.9159,5.0649,26.3605,ball,1,1,0.0000,17.0496,0.0000
12.8123,5.0796,26.4758,ball,1,1,0.0000,16.9031,0.0000
12.7084,5.0933,26.5904,ball,1,1,0.0000,16.7583,0.0000
12.6043,5.1061,26.7045,ball,1,1,0.0000,16.6151,0.0000
12.5000,5.1178,26.8179,ball,1,1,0.0000,16.4735,0.0000
12.3956,5.1285,26.9306,ball,1,1,0.0000,16.3334,0.0000
12.2909,5.1383,27.0428,ball,1,1,0.0000,16.1949,0.0000
12.1860,5.1470,27.1544,ball,1,1,0.0000,16.0579,0.0000
12.0810,5.1548,27.2653,ball,1,1,0.0000,15.9224,0.0000
11.9757,5.1616,27.3757,ball,1,1,0.0000,15.7884,0.0000
11.8703,5.1674,27.4855,ball,1,1,0.0000,15.6558,0.0000
11.7647,5.1723,27.5946,ball,1,1,0.0000,15.5246,0.0000
11.6590,5.1762,27.7032,ball,1,1,0.0000,15.3948,0.0000
