x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
4.0378,4.7412,42.2758,ball,1,1,0.0000,5.8382,0.0000
3.9475,4.7121,42.1670,ball,1,1,0.0000,5.7918,0.0000
3.8574,4.6821,42.0583,ball,1,1,0.0000,5.7457,0.0000
3.7677,4.6512,41.9497,ball,1,1,0.0000,5.7001,0.0000
3.6784,4.6194,41.8411,ball,1,1,0.0000,5.6549,0.0000
3.5895,4.5867,41.7326,ball,1,1,0.0000,5.6100,0.0000
3.5008,4.5530,41.6242,ball,1,1,0.0000,5.5656,0.0000
3.4126,4.5185,41.5158,ball,1,1,0.0000,5.5215,0.0000
3.3247,4.4831,41.4075,ball,1,1,0.0000,5.4777,0.0000
3.2371,4.4468,41.2992,ball,1,1,0.0000,5.4343,0.0000
3.1499,4.4096,41.1910,ball,1,1,0.0000,5.3913,0.0000
3.0630,4.3715,41.0828,ball,1,1,0.0000,5.3486,0.0000
2.9764,4.3325,40.9748,ball,1,1,0.0000,5.3063,0.0000
2.8902,4.2926,40.8668,ball,1,1,0.0000,5.2643,0.0000
2.8044,4.2518,40.7588,ball,1,1,0.0000,5.2226,0.0000
2.7188,4.2101,40.6510,ball,1,1,0.0000,5.1813,0.0000
2.6336,4.1676,40.5432,ball,1,1,0.0000,5.1403,0.0000
2.5488,4.1241,40.4354,ball,1,1,0.0000,5.0996,0.0000
2.4643,4.0798,40.3278,ball,1,1,0.0000,5.0592,0.0000
2.3801,4.0346,40.2202,ball,1,1,0.0000,5.0192,0.0000
2.2962,3.9885,40.1127,ball,1,1,0.0000,4.9795,0.0000
2.2127,3.9415,40.0053,ball,1,1,0.0000,4.9400,0.0000
2.1294,3.8937,39.8979,ball,1,1,0.0000,4.9009,0.0000
2.0466,3.8450,39.7907,ball,1,1,0.0000,4.8621,0.0000
1.9640,3.7954,39.6835,ball,1,1,0.0000,4.8235,0.0000
1.8817,3.7450,39.5764,ball,1,1,0.0000,4.7853,0.0000
1.7998,3.6936,39.4693,ball,1,1,0.0000,4.7473,0.0000
1.7182,3.6415,39.3624,ball,1,1,0.0000,4.7096,0.0000
1.6369,3.5884,39.2555,ball,1,1,0.0000,4.6723,0.0000
1.5560,3.5345,39.1487,ball,1,1,0.0000,4.6351,0.0000
1.4753,3.4797,39.0420,ball,1,1,0.0000,4.5983,0.0000
1.3950,3.4241,38.9354,ball,1,1,0.0000,4.5617,0.0000
1.3149,3.3676,38.8289,ball,1,1,0.0000,4.5254,0.0000
1.2352,3.3102,38.7225,ball,1,1,0.0000,4.4894,0.0000
1.1558,3.2520,38.6161,ball,1,1,0.0000,4.4536,0.0000
1.0767,3.1929,38.5098,ball,1,1,0.0000,4.4181,0.0000
0.9979,3.1330,38.4037,ball,1,1,0.0000,4.3828,0.0000
0.9194,3.0723,38.2976,ball,1,1,0.0000,4.3478,0.0000
0.8413,3.0107,38.1916,ball,1,1,0.0000,4.3131,0.0000
0.7634,2.9482,38.0857,ball,1,1,0.0000,4.2786,0.0000
0.6858,2.8849,37.9799,ball,1,1,0.0000,4.2443,0.0000
0.6086,2.8207,37.8742,ball,1,1,0.0000,4.2103,0.0000
0.5316,2.7558,37.7686,ball,1,1,0.0000,4.1765,0.0000
0.4549,2.6899,37.6630,ball,1,1,0.0000,4.1430,0.0000
0.3785,2.6233,37.5576,ball,1,1,0.0000,4.1097,0.0000
0.3025,2.5558,37.4523,ball,1,1,0.0000,4.0766,0.0000
0.2267,2.4874,37.3471,ball,1,1,0.0000,4.0437,0.0000
0.1512,2.4183,37.2420,ball,1,1,0.0000,4.0111,0.0000
0.0760,2.3483,37.1369,ball,1,1,0.0000,3.9787,0.0000
0.0011,2.2774,37.0320,ball,1,1,0.0000,3.9466,0.0000
-0.0735,2.2058,36.9272,ball,1,1,0.0000,3.9146,0.0000
11.9006,0.0000,51.7430,wall,3.0000,2.5000,-0.6727,0.0000,-0.7399
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
