x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
14.0916,5.1822,36.6662,ball,1,1,0.0000,-3.7247,0.0000
13.9459,5.1813,36.6307,ball,1,1,0.0000,-3.6939,0.0000
13.8006,5.1793,36.5955,ball,1,1,0.0000,-3.6634,0.0000
13.6554,5.1764,36.5604,ball,1,1,0.0000,-3.6333,0.0000
13.5106,5.1726,36.5257,ball,1,1,0.0000,-3.6034,0.0000
13.3659,5.1678,36.4911,ball,1,1,0.0000,-3.5739,0.0000
13.2215,5.1620,36.4568,ball,1,1,0.0000,-3.5446,0.0000
13.0774,5.1553,36.4227,ball,1,1,0.0000,-3.5156,0.0000
12.9335,5.1476,36.3888,ball,1,1,0.0000,-3.4870,0.0000
12.7899,5.1390,36.3552,ball,1,1,0.0000,-3.4586,0.0000
12.6465,5.1294,36.3218,ball,1,1,0.0000,-3.4304,0.0000
12.5033,5.1188,36.2886,ball,1,1,0.0000,-3.4026,0.0000
12.3604,5.1074,36.2556,ball,1,1,0.0000,-3.3750,0.0000
12.2178,5.0950,36.2228,ball,1,1,0.0000,-3.3477,0.0000
12.0754,5.0816,36.1902,ball,1,1,0.0000,-3.3206,0.0000
11.9332,5.0673,36.1579,ball,1,1,0.0000,-3.2938,0.0000
11.7913,5.0521,36.1258,ball,1,1,0.0000,-3.2673,0.0000
11.6496,5.0359,36.0938,ball,1,1,0.0000,-3.2410,0.0000
11.5081,5.0188,36.0621,ball,1,1,0.0000,-3.2149,0.0000
11.3669,5.0008,36.0306,ball,1,1,0.0000,-3.1891,0.0000
11.2260,4.9818,35.9993,ball,1,1,0.0000,-3.1635,0.0000
11.0853,4.9619,35.9682,ball,1,1,0.0000,-3.1382,0.0000
10.9448,4.9411,35.9373,ball,1,1,0.0000,-3.1130,0.0000
10.8046,4.9193,35.9066,ball,1,1,0.0000,-3.0881,0.0000
10.6646,4.8967,35.8761,ball,1,1,0.0000,-3.0635,0.0000
10.5248,4.8731,35.8457,ball,1,1,0.0000,-3.0390,0.0000
10.3853,4.8486,35.8156,ball,1,1,0.0000,-3.0148,0.0000
10.2461,4.8231,35.7857,ball,1,1,0.0000,-2.9908,0.0000
10.1070,4.7968,35.7559,ball,1,1,0.0000,-2.9669,0.0000
9.9683,4.7695,35.7264,ball,1,1,0.0000,-2.9433,0.0000
9.8297,4.7413,35.6970,ball,1,1,0.0000,-2.9199,0.0000
9.6914,4.7123,35.6679,ball,1,1,0.0000,-2.8967,0.0000
9.5533,4.6823,35.6389,ball,1,1,0.0000,-2.8737,0.0000
9.4155,4.6514,35.6101,ball,1,1,0.0000,-2.8509,0.0000
9.2779,4.6195,35.5815,ball,1,1,0.0000,-2.8283,0.0000
9.1405,4.5868,35.5530,ball,1,1,0.0000,-2.8059,0.0000
9.0034,4.5532,35.5248,ball,1,1,0.0000,-2.7837,0.0000
8.8665,4.5187,35.4967,ball,1,1,0.0000,-2.7616,0.0000
8.7299,4.4833,35.4688,ball,1,1,0.0000,-2.7397,0.0000
8.5935,4.4470,35.4410,ball,1,1,0.0000,-2.7180,0.0000
8.4573,4.4097,35.4135,ball,1,1,0.0000,-2.6965,0.0000
8.3214,4.3716,35.3861,ball,1,1,0.0000,-2.6752,0.0000
8.1857,4.3326,35.3589,ball,1,1,0.0000,-2.6540,0.0000
8.0502,4.2927,35.3319,ball,1,1,0.0000,-2.6330,0.0000
7.9150,4.2520,35.3050,ball,1,1,0.0000,-2.6122,0.0000
7.7800,4.2103,35.2783,ball,1,1,0.0000,-2.5915,0.0000
7.6452,4.1677,35.2518,ball,1,1,0.0000,-2.5710,0.0000
7.5107,4.1243,35.2254,ball,1,1,0.0000,-2.5507,0.0000
7.3764,4.0800,35.1992,ball,1,1,0.0000,-2.5305,0.0000
7.2424,4.0348,35.1732,ball,1,1,0.0000,-2.5105,0.0000
7.1085,3.9887,35.1474,ball,1,1,0.0000,-2.4906,0.0000
6.9749,3.9417,35.1216,ball,1,1,0.0000,-2.4709,0.0000
6.8416,3.8939,35.0961,ball,1,1,0.0000,-2.4513,0.0000
6.7085,3.8452,35.0707,ball,1,1,0.0000,-2.4319,0.0000
6.5756,3.7956,35.0455,ball,1,1,0.0000,-2.4126,0.0000
6.4430,3.7452,35.0204,ball,1,1,0.0000,-2.3935,0.0000
6.3105,3.6938,34.9955,ball,1,1,0.0000,-2.3745,0.0000
6.1784,3.6416,34.9708,ball,1,1,0.0000,-2.3557,0.0000
6.0464,3.5886,34.9462,ball,1,1,0.0000,-2.3370,0.0000
5.9147,3.5347,34.9218,ball,1,1,0.0000,-2.3184,0.0000
5.7832,3.4799,34.8975,ball,1,1,0.0000,-2.3000,0.0000
5.6520,3.4243,34.8733,ball,1,1,0.0000,-2.2817,0.0000
5.5210,3.3678,34.8494,ball,1,1,0.0000,-2.2636,0.0000
5.3902,3.3104,34.8255,ball,1,1,0.0000,-2.2456,0.0000
5.2596,3.2522,34.8018,ball,1,1,0.0000,-2.2277,0.0000
5.1293,3.1931,34.7783,ball,1,1,0.0000,-2.2099,0.0000
4.9993,3.1332,34.7549,ball,1,1,0.0000,-2.1923,0.0000
4.8694,3.0725,34.7317,ball,1,1,0.0000,-2.1748,0.0000
4.7398,3.0108,34.7086,ball,1,1,0.0000,-2.1574,0.0000
4.6104,2.9484,34.6856,ball,1,1,0.0000,-2.1401,0.0000
4.4813,2.8851,34.6628,ball,1,1,0.0000,-2.1230,0.0000
4.3523,2.8209,34.6402,ball,1,1,0.0000,-2.1060,0.0000
4.2237,2.7559,34.6177,ball,1,1,0.0000,-2.0891,0.0000
4.0952,2.6901,34.5953,ball,1,1,0.0000,-2.0723,0.0000
3.9670,2.6235,34.5730,ball,1,1,0.0000,-2.0557,0.0000
3.8390,2.5560,34.5509,ball,1,1,0.0000,-2.0391,0.0000
3.7113,2.4876,34.5290,ball,1,1,0.0000,-2.0227,0.0000
3.5838,2.4185,34.5072,ball,1,1,0.0000,-2.0064,0.0000
3.4565,2.3485,34.4855,ball,1,1,0.0000,-1.9902,0.0000
3.3294,2.2776,34.4639,ball,1,1,0.0000,-1.9741,0.0000
3.2026,2.2060,34.4425,ball,1,1,0.0000,-1.9582,0.0000
3.0760,2.1335,34.4213,ball,1,1,0.0000,-1.9423,0.0000
2.9497,2.0602,34.4001,ball,1,1,0.0000,-1.9265,0.0000
2.8235,1.9861,34.3791,ball,1,1,0.0000,-1.9109,0.0000
2.6977,1.9111,34.3582,ball,1,1,0.0000,-1.8954,0.0000
2.5720,1.8354,34.3375,ball,1,1,0.0000,-1.8799,0.0000
2.4466,1.7588,34.3169,ball,1,1,0.0000,-1.8646,0.0000
2.3214,1.6814,34.2964,ball,1,1,0.0000,-1.8494,0.0000
2.1964,1.6032,34.2761,ball,1,1,0.0000,-1.8342,0.0000
2.0717,1.5242,34.2558,ball,1,1,0.0000,-1.8192,0.0000
1.9472,1.4444,34.2357,ball,1,1,0.0000,-1.8043,0.0000
1.8230,1.3637,34.2158,ball,1,1,0.0000,-1.7895,0.0000
1.6990,1.2823,34.1959,ball,1,1,0.0000,-1.7748,0.0000
1.5752,1.2000,34.1762,ball,1,1,0.0000,-1.7602,0.0000
1.4516,1.1170,34.1566,ball,1,1,0.0000,-1.7456,0.0000
1.3283,1.0332,34.1372,ball,1,1,0.0000,-1.7312,0.0000
1.2052,0.9485,34.1178,ball,1,1,0.0000,-1.7169,0.0000
1.0823,0.8631,34.0986,ball,1,1,0.0000,-1.7027,0.0000
0.9597,0.7769,34.0795,ball,1,1,0.0000,-1.6885,0.0000
0.8373,0.6898,34.0606,ball,1,1,0.0000,-1.6745,0.0000
0.7152,0.6020,34.0417,ball,1,1,0.0000,-1.6605,0.0000
0.5933,0.5134,34.0230,ball,1,1,0.0000,-1.6467,0.0000
0.4716,0.4240,34.0044,ball,1,1,0.0000,-1.6329,0.0000
0.3501,0.3339,33.9859,ball,1,1,0.0000,-1.6193,0.0000
0.2289,0.2429,33.9675,ball,1,1,0.0000,-1.6057,0.0000
0.1079,0.1512,33.9493,ball,1,1,0.0000,-1.5922,0.0000
-0.0128,0.0587,33.9311,ball,1,1,0.0000,-1.5788,0.0000
21.7027,0.0000,38.1430,wall,3.0000,2.5000,-0.9662,0.0000,-0.2577
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
