x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
20.0000,0.0000,21.0000,ball,1,1,0.0000,60.0000,0.0000
19.8745,0.0741,21.1636,ball,1,1,0.0000,59.2737,0.0000
19.7480,0.1469,21.3255,ball,1,1,0.0000,58.5593,0.0000
19.6204,0.2186,21.4859,ball,1,1,0.0000,57.8566,0.0000
19.4917,0.2892,21.6447,ball,1,1,0.0000,57.1654,0.0000
19.3621,0.3585,21.8019,ball,1,1,0.0000,56.4854,0.0000
19.2314,0.4267,21.9576,ball,1,1,0.0000,55.8163,0.0000
19.0999,0.4937,22.1117,ball,1,1,0.0000,55.1580,0.0000
18.9673,0.5596,22.2642,ball,1,1,0.0000,54.5102,0.0000
18.8339,0.6243,22.4153,ball,1,1,0.0000,53.8728,0.0000
18.6997,0.6879,22.5647,ball,1,1,0.0000,53.2454,0.0000
18.5645,0.7504,22.7127,ball,1,1,0.0000,52.6279,0.0000
18.4286,0.8116,22.8592,ball,1,1,0.0000,52.0201,0.0000
18.2918,0.8718,23.0041,ball,1,1,0.0000,51.4218,0.0000
18.1542,0.9308,23.1476,ball,1,1,0.0000,50.8328,0.0000
18.0159,0.9887,23.2895,ball,1,1,0.0000,50.2530,0.0000
17.8769,1.0455,23.4300,ball,1,1,0.0000,49.6820,0.0000
17.7371,1.1011,23.5690,ball,1,1,0.0000,49.1199,0.0000
17.5967,1.1557,23.7066,ball,1,1,0.0000,48.5663,0.0000
17.4555,1.2091,23.8427,ball,1,1,0.0000,48.0211,0.0000
17.3138,1.2614,23.9773,ball,1,1,0.0000,47.4841,0.0000
17.1714,1.3126,24.1105,ball,1,1,0.0000,46.9553,0.0000
17.0283,1.3627,24.2423,ball,1,1,0.0000,46.4344,0.0000
16.8847,1.4117,24.3727,ball,1,1,0.0000,45.9212,0.0000
16.7405,1.4596,24.5017,ball,1,1,0.0000,45.4157,0.0000
16.5957,1.5064,24.6293,ball,1,1,0.0000,44.9176,0.0000
16.4504,1.5521,24.7555,ball,1,1,0.0000,44.4269,0.0000
16.3046,1.5968,24.8803,ball,1,1,0.0000,43.9433,0.0000
16.1583,1.6403,25.0038,ball,1,1,0.0000,43.4668,0.0000
16.0115,1.6828,25.1259,ball,1,1,0.0000,42.9972,0.0000
15.8642,1.7242,25.2467,ball,1,1,0.0000,42.5344,0.0000
15.7164,1.7645,25.3661,ball,1,1,0.0000,42.0782,0.0000
15.5682,1.8037,25.4842,ball,1,1,0.0000,41.6285,0.0000
15.4196,1.8419,25.6009,ball,1,1,0.0000,41.1853,0.0000
15.2706,1.8791,25.7164,ball,1,1,0.0000,40.7483,0.0000
15.1211,1.9151,25.8306,ball,1,1,0.0000,40.3175,0.0000
14.9713,1.9501,25.9434,ball,1,1,0.0000,39.8927,0.0000
14.8211,1.9841,26.0550,ball,1,1,0.0000,39.4739,0.0000
14.6706,2.0170,26.1654,ball,1,1,0.0000,39.0609,0.0000
14.5197,2.0488,26.2744,ball,1,1,0.0000,38.6535,0.0000
14.3685,2.0796,26.3822,ball,1,1,0.0000,38.2519,0.0000
14.2170,2.1094,26.4888,ball,1,1,0.0000,37.8557,0.0000
14.0652,2.1381,26.5941,ball,1,1,0.0000,37.4649,0.0000
13.9131,2.1658,26.6982,ball,1,1,0.0000,37.0794,0.0000
13.7607,2.1924,26.8011,ball,1,1,0.0000,36.6991,0.0000
13.6080,2.2180,26.9028,ball,1,1,0.0000,36.3239,0.0000
13.4551,2.2426,27.0033,ball,1,1,0.0000,35.9538,0.0000
13.3020,2.2662,27.1026,ball,1,1,0.0000,35.5886,0.0000
13.1486,2.2887,27.2007,ball,1,1,0.0000,35.2282,0.0000
12.9950,2.3102,27.2976,ball,1,1,0.0000,34.8725,0.0000
12.8412,2.3307,27.3934,ball,1,1,0.0000,34.5216,0.0000
12.6872,2.3502,27.4880,ball,1,1,0.0000,34.1752,0.0000
12.5330,2.3687,27.5815,ball,1,1,0.0000,33.8333,0.0000
12.3786,2.3862,27.6739,ball,1,1,0.0000,33.4958,0.0000
12.2240,2.4026,27.7651,ball,1,1,0.0000,33.1627,0.0000
12.0693,2.4181,27.8552,ball,1,1,0.0000,32.8339,0.0000
11.9144,2.4325,27.9442,ball,1,1,0.0000,32.5092,0.0000
11.7594,2.4459,28.0321,ball,1,1,0.0000,32.1887,0.0000
11.6043,2.4584,28.1189,ball,1,1,0.0000,31.8722,0.0000
11.4490,2.4698,28.2046,ball,1,1,0.0000,31.5597,0.0000
11.2937,2.4803,28.2892,ball,1,1,0.0000,31.2511,0.0000
11.1382,2.4898,28.3728,ball,1,1,0.0000,30.9463,0.0000
10.9826,2.4983,28.4553,ball,1,1,0.0000,30.6453,0.0000
10.8270,2.5058,28.5368,ball,1,1,0.0000,30.3480,0.0000
10.6712,2.5123,28.6172,ball,1,1,0.0000,30.0543,0.0000
10.5154,2.5178,28.6966,ball,1,1,0.0000,29.7643,0.0000
10.3595,2.5223,28.7750,ball,1,1,0.0000,29.4777,0.0000
10.2035,2.5259,28.8523,ball,1,1,0.0000,29.1946,0.0000
10.0475,2.5285,28.9286,ball,1,1,0.0000,28.9149,0.0000
9.8915,2.5302,29.0039,ball,1,1,0.0000,28.6386,0.0000
9.7354,2.5308,29.0783,ball,1,1,0.0000,28.3656,0.0000
9.5793,2.5305,29.1516,ball,1,1,0.0000,28.0957,0.0000
9.4232,2.5292,29.2239,ball,1,1,0.0000,27.8291,0.0000
9.2670,2.5270,29.2953,ball,1,1,0.0000,27.5656,0.0000
9.1109,2.5238,29.3657,ball,1,1,0.0000,27.3052,0.0000
8.9547,2.5197,29.4352,ball,1,1,0.0000,27.0477,0.0000
8.7985,2.5146,29.5037,ball,1,1,0.0000,26.7933,0.0000
8.6424,2.5085,29.5712,ball,1,1,0.0000,26.5418,0.0000
8.4862,2.5015,29.6379,ball,1,1,0.0000,26.2932,0.0000
8.3301,2.4935,29.7035,ball,1,1,0.0000,26.0473,0.0000
8.1740,2.4846,29.7683,ball,1,1,0.0000,25.8043,0.0000
8.0180,2.4747,29.8321,ball,1,1,0.0000,25.5640,0.0000
7.8619,2.4639,29.8951,ball,1,1,0.0000,25.3265,0.0000
7.7060,2.4522,29.9571,ball,1,1,0.0000,25.0915,0.0000
7.5500,2.4395,30.0182,ball,1,1,0.0000,24.8592,0.0000
7.3941,2.4259,30.0785,ball,1,1,0.0000,24.6295,0.0000
7.2383,2.4113,30.1378,ball,1,1,0.0000,24.4022,0.0000
7.0826,2.3959,30.1963,ball,1,1,0.0000,24.1775,0.0000
6.9269,2.3794,30.2539,ball,1,1,0.0000,23.9552,0.0000
6.7713,2.3621,30.3107,ball,1,1,0.0000,23.7353,0.0000
6.6157,2.3438,30.3666,ball,1,1,0.0000,23.5178,0.0000
6.4603,2.3246,30.4216,ball,1,1,0.0000,23.3026,0.0000
6.3049,2.3045,30.4758,ball,1,1,0.0000,23.0898,0.0000
6.1496,2.2834,30.5292,ball,1,1,0.0000,22.8791,0.0000
5.9944,2.2615,30.5817,ball,1,1,0.0000,22.6708,0.0000
5.8394,2.2386,30.6334,ball,1,1,0.0000,22.4646,0.0000
5.6844,2.2148,30.6843,ball,1,1,0.0000,22.2605,0.0000
5.5295,2.1901,30.7343,ball,1,1,0.0000,22.0586,0.0000
5.3748,2.1645,30.7836,ball,1,1,0.0000,21.8588,0.0000
5.2201,2.1379,30.8320,ball,1,1,0.0000,21.6611,0.0000
5.0656,2.1105,30.8797,ball,1,1,0.0000,21.4654,0.0000
4.9112,2.0821,30.9265,ball,1,1,0.0000,21.2717,0.0000
4.7570,2.0529,30.9726,ball,1,1,0.0000,21.0799,0.0000
4.6029,2.0227,31.0179,ball,1,1,0.0000,20.8902,0.0000
4.4489,1.9917,31.0624,ball,1,1,0.0000,20.7023,0.0000
4.2950,1.9597,31.1061,ball,1,1,0.0000,20.5163,0.0000
4.1413,1.9269,31.1491,ball,1,1,0.0000,20.3322,0.0000
3.9878,1.8932,31.1914,ball,1,1,0.0000,20.1499,0.0000
3.8344,1.8585,31.2328,ball,1,1,0.0000,19.9694,0.0000
3.6811,1.8230,31.2736,ball,1,1,0.0000,19.7907,0.0000
3.5280,1.7866,31.3135,ball,1,1,0.0000,19.6137,0.0000
3.3751,1.7493,31.3528,ball,1,1,0.0000,19.4385,0.0000
3.2223,1.7111,31.3913,ball,1,1,0.0000,19.2650,0.0000
3.0697,1.6720,31.4291,ball,1,1,0.0000,19.0931,0.0000
2.9173,1.6321,31.4661,ball,1,1,0.0000,18.9230,0.0000
2.7650,1.5913,31.5025,ball,1,1,0.0000,18.7544,0.0000
2.6130,1.5496,31.5381,ball,1,1,0.0000,18.5875,0.0000
2.4611,1.5070,31.5731,ball,1,1,0.0000,18.4221,0.0000
2.3093,1.4635,31.6073,ball,1,1,0.0000,18.2583,0.0000
2.1578,1.4192,31.6408,ball,1,1,0.0000,18.0961,0.0000
2.0065,1.3740,31.6737,ball,1,1,0.0000,17.9354,0.0000
1.8553,1.3279,31.7058,ball,1,1,0.0000,17.7762,0.0000
1.7044,1.2810,31.7373,ball,1,1,0.0000,17.6185,0.0000
1.5536,1.2332,31.7681,ball,1,1,0.0000,17.4622,0.0000
1.4030,1.1845,31.7982,ball,1,1,0.0000,17.3074,0.0000
1.2527,1.1350,31.8276,ball,1,1,0.0000,17.1540,0.0000
1.1025,1.0846,31.8564,ball,1,1,0.0000,17.0020,0.0000
0.9526,1.0334,31.8845,ball,1,1,0.0000,16.8514,0.0000
0.8028,0.9813,31.9120,ball,1,1,0.0000,16.7022,0.0000
0.6533,0.9283,31.9388,ball,1,1,0.0000,16.5543,0.0000
0.5040,0.8745,31.9650,ball,1,1,0.0000,16.4078,0.0000
0.3549,0.8199,31.9905,ball,1,1,0.0000,16.2626,0.0000
0.2060,0.7644,32.0154,ball,1,1,0.0000,16.1187,0.0000
0.0574,0.7080,32.0397,ball,1,1,0.0000,15.9760,0.0000
-0.0910,0.6508,32.0633,ball,1,1,0.0000,15.8347,0.0000
14.4964,0.0000,28.3098,wall,3.0000,2.5000,-0.8384,0.0000,0.5450
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
