x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
20.0000,0.0000,28.0000,ball,1,1,0.0000,-60.0000,0.0000
19.7990,0.0741,27.9544,ball,1,1,0.0000,-59.2737,0.0000
19.5981,0.1469,27.9107,ball,1,1,0.0000,-58.5593,0.0000
19.3975,0.2186,27.8689,ball,1,1,0.0000,-57.8566,0.0000
19.1971,0.2892,27.8290,ball,1,1,0.0000,-57.1654,0.0000
18.9969,0.3585,27.7909,ball,1,1,0.0000,-56.4854,0.0000
18.7969,0.4267,27.7547,ball,1,1,0.0000,-55.8163,0.0000
18.5972,0.4937,27.7202,ball,1,1,0.0000,-55.1580,0.0000
18.3978,0.5596,27.6876,ball,1,1,0.0000,-54.5102,0.0000
18.1987,0.6243,27.6567,ball,1,1,0.0000,-53.8728,0.0000
17.9999,0.6879,27.6275,ball,1,1,0.0000,-53.2454,0.0000
17.8014,0.7504,27.6001,ball,1,1,0.0000,-52.6279,0.0000
17.6032,0.8116,27.5743,ball,1,1,0.0000,-52.0201,0.0000
17.4054,0.8718,27.5502,ball,1,1,0.0000,-51.4218,0.0000
17.2079,0.9308,27.5278,ball,1,1,0.0000,-50.8328,0.0000
17.0108,0.9887,27.5070,ball,1,1,0.0000,-50.2530,0.0000
16.8141,1.0455,27.4878,ball,1,1,0.0000,-49.6820,0.0000
16.6177,1.1011,27.4702,ball,1,1,0.0000,-49.1199,0.0000
16.4218,1.1557,27.4542,ball,1,1,0.0000,-48.5663,0.0000
16.2263,1.2091,27.4397,ball,1,1,0.0000,-48.0211,0.0000
16.0312,1.2614,27.4267,ball,1,1,0.0000,-47.4841,0.0000
15.8365,1.3126,27.4153,ball,1,1,0.0000,-46.9553,0.0000
15.6422,1.3627,27.4053,ball,1,1,0.0000,-46.4344,0.0000
15.4485,1.4117,27.3968,ball,1,1,0.0000,-45.9212,0.0000
15.2551,1.4596,27.3898,ball,1,1,0.0000,-45.4157,0.0000
15.0622,1.5064,27.3841,ball,1,1,0.0000,-44.9176,0.0000
14.8698,1.5521,27.3799,ball,1,1,0.0000,-44.4269,0.0000
14.6779,1.5968,27.3771,ball,1,1,0.0000,-43.9433,0.0000
14.4864,1.6403,27.3757,ball,1,1,0.0000,-43.4668,0.0000
14.2955,1.6828,27.3756,ball,1,1,0.0000,-42.9972,0.0000
14.1050,1.7242,27.3768,ball,1,1,0.0000,-42.5344,0.0000
13.9150,1.7645,27.3794,ball,1,1,0.0000,-42.0782,0.0000
13.7256,1.8037,27.3833,ball,1,1,0.0000,-41.6285,0.0000
13.5367,1.8419,27.3885,ball,1,1,0.0000,-41.1853,0.0000
13.3482,1.8791,27.3949,ball,1,1,0.0000,-40.7483,0.0000
13.1603,1.9151,27.4026,ball,1,1,0.0000,-40.3175,0.0000
12.9730,1.9501,27.4115,ball,1,1,0.0000,-39.8927,0.0000
12.7862,1.9841,27.4217,ball,1,1,0.0000,-39.4739,0.0000
12.5999,2.0170,27.4330,ball,1,1,0.0000,-39.0609,0.0000
12.4141,2.0488,27.4456,ball,1,1,0.0000,-38.6535,0.0000
12.2289,2.0796,27.4593,ball,1,1,0.0000,-38.2519,0.0000
12.0443,2.1094,27.4741,ball,1,1,0.0000,-37.8557,0.0000
11.8602,2.1381,27.4902,ball,1,1,0.0000,-37.4649,0.0000
11.6767,2.1658,27.5073,ball,1,1,0.0000,-37.0794,0.0000
11.4937,2.1924,27.5255,ball,1,1,0.0000,-36.6991,0.0000
11.3113,2.2180,27.5449,ball,1,1,0.0000,-36.3239,0.0000
11.1295,2.2426,27.5653,ball,1,1,0.0000,-35.9538,0.0000
10.9483,2.2662,27.5868,ball,1,1,0.0000,-35.5886,0.0000
10.7676,2.2887,27.6094,ball,1,1,0.0000,-35.2282,0.0000
10.5875,2.3102,27.6330,ball,1,1,0.0000,-34.8725,0.0000
10.4080,2.3307,27.6576,ball,1,1,0.0000,-34.5216,0.0000
10.2290,2.3502,27.6833,ball,1,1,0.0000,-34.1752,0.0000
10.0507,2.3687,27.7099,ball,1,1,0.0000,-33.8333,0.0000
9.8729,2.3862,27.7375,ball,1,1,0.0000,-33.4958,0.0000
9.6957,2.4026,27.7661,ball,1,1,0.0000,-33.1627,0.0000
9.5192,2.4181,27.7957,ball,1,1,0.0000,-32.8339,0.0000
9.3432,2.4325,27.8262,ball,1,1,0.0000,-32.5092,0.0000
9.1678,2.4459,27.8577,ball,1,1,0.0000,-32.1887,0.0000
8.9930,2.4584,27.8901,ball,1,1,0.0000,-31.8722,0.0000
8.8188,2.4698,27.9234,ball,1,1,0.0000,-31.5597,0.0000
8.6452,2.4803,27.9576,ball,1,1,0.0000,-31.2511,0.0000
8.4722,2.4898,27.9926,ball,1,1,0.0000,-30.9463,0.0000
8.2998,2.4983,28.0286,ball,1,1,0.0000,-30.6453,0.0000
8.1280,2.5058,28.0654,ball,1,1,0.0000,-30.3480,0.0000
7.9568,2.5123,28.1031,ball,1,1,0.0000,-30.0543,0.0000
7.7863,2.5178,28.1416,ball,1,1,0.0000,-29.7643,0.0000
7.6163,2.5223,28.1810,ball,1,1,0.0000,-29.4777,0.0000
7.4469,2.5259,28.2212,ball,1,1,0.0000,-29.1946,0.0000
7.2781,2.5285,28.2622,ball,1,1,0.0000,-28.9149,0.0000
7.1100,2.5302,28.3040,ball,1,1,0.0000,-28.6386,0.0000
6.9424,2.5308,28.3465,ball,1,1,0.0000,-28.3656,0.0000
6.7755,2.5305,28.3899,ball,1,1,0.0000,-28.0957,0.0000
6.6092,2.5292,28.4340,ball,1,1,0.0000,-27.8291,0.0000
6.4435,2.5270,28.4789,ball,1,1,0.0000,-27.5656,0.0000
6.2784,2.5238,28.5246,ball,1,1,0.0000,-27.3052,0.0000
6.1139,2.5197,28.5710,ball,1,1,0.0000,-27.0477,0.0000
5.9500,2.5146,28.6181,ball,1,1,0.0000,-26.7933,0.0000
5.7867,2.5085,28.6659,ball,1,1,0.0000,-26.5418,0.0000
5.6240,2.5015,28.7145,ball,1,1,0.0000,-26.2932,0.0000
5.4620,2.4935,28.7637,ball,1,1,0.0000,-26.0473,0.0000
5.3005,2.4846,28.8137,ball,1,1,0.0000,-25.8043,0.0000
5.1397,2.4747,28.8643,ball,1,1,0.0000,-25.5640,0.0000
4.9795,2.4639,28.9156,ball,1,1,0.0000,-25.3265,0.0000
4.8198,2.4522,28.9676,ball,1,1,0.0000,-25.0915,0.0000
4.6608,2.4395,29.0202,ball,1,1,0.0000,-24.8592,0.0000
4.5024,2.4259,29.0735,ball,1,1,0.0000,-24.6295,0.0000
4.3447,2.4113,29.1274,ball,1,1,0.0000,-24.4022,0.0000
4.1875,2.3959,29.1820,ball,1,1,0.0000,-24.1775,0.0000
4.0309,2.3794,29.2372,ball,1,1,0.0000,-23.9552,0.0000
3.8750,2.3621,29.2930,ball,1,1,0.0000,-23.7353,0.0000
3.7196,2.3438,29.3494,ball,1,1,0.0000,-23.5178,0.0000
3.5649,2.3246,29.4064,ball,1,1,0.0000,-23.3026,0.0000
3.4107,2.3045,29.4640,ball,1,1,0.0000,-23.0898,0.0000
3.2572,2.2834,29.5222,ball,1,1,0.0000,-22.8791,0.0000
3.1043,2.2615,29.5810,ball,1,1,0.0000,-22.6708,0.0000
2.9520,2.2386,29.6403,ball,1,1,0.0000,-22.4646,0.0000
2.8003,2.2148,29.7002,ball,1,1,0.0000,-22.2605,0.0000
2.6492,2.1901,29.7607,ball,1,1,0.0000,-22.0586,0.0000
2.4987,2.1645,29.8217,ball,1,1,0.0000,-21.8588,0.0000
2.3488,2.1379,29.8833,ball,1,1,0.0000,-21.6611,0.0000
2.1995,2.1105,29.9454,ball,1,1,0.0000,-21.4654,0.0000
2.0508,2.0821,30.0080,ball,1,1,0.0000,-21.2717,0.0000
1.9027,2.0529,30.0711,ball,1,1,0.0000,-21.0799,0.0000
1.7552,2.0227,30.1348,ball,1,1,0.0000,-20.8902,0.0000
1.6083,1.9917,30.1990,ball,1,1,0.0000,-20.7023,0.0000
1.4620,1.9597,30.2636,ball,1,1,0.0000,-20.5163,0.0000
1.3163,1.9269,30.3288,ball,1,1,0.0000,-20.3322,0.0000
1.1712,1.8932,30.3945,ball,1,1,0.0000,-20.1499,0.0000
1.0268,1.8585,30.4606,ball,1,1,0.0000,-19.9694,0.0000
0.8829,1.8230,30.5272,ball,1,1,0.0000,-19.7907,0.0000
0.7396,1.7866,30.5943,ball,1,1,0.0000,-19.6137,0.0000
0.5968,1.7493,30.6619,ball,1,1,0.0000,-19.4385,0.0000
0.4547,1.7111,30.7299,ball,1,1,0.0000,-19.2650,0.0000
0.3132,1.6720,30.7983,ball,1,1,0.0000,-19.0931,0.0000
0.1723,1.6321,30.8672,ball,1,1,0.0000,-18.9230,0.0000
