x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
24.2235,4.4240,6.5467,ball,1,1,0.0000,0.0000,0.0000
24.0733,4.5215,6.7169,ball,1,1,0.0000,0.0000,0.0000
23.9235,4.6178,6.8867,ball,1,1,0.0000,0.0000,0.0000
23.7743,4.7128,7.0558,ball,1,1,0.0000,0.0000,0.0000
23.6255,4.8065,7.2244,ball,1,1,0.0000,0.0000,0.0000
23.4772,4.8989,7.3925,ball,1,1,0.0000,0.0000,0.0000
23.3294,4.9901,7.5600,ball,1,1,0.0000,0.0000,0.0000
23.1821,5.0800,7.7270,ball,1,1,0.0000,0.0000,0.0000
23.0352,5.1686,7.8934,ball,1,1,0.0000,0.0000,0.0000
22.8888,5.2560,8.0593,ball,1,1,0.0000,0.0000,0.0000
22.7429,5.3422,8.2247,ball,1,1,0.0000,0.0000,0.0000
22.5974,5.4271,8.3896,ball,1,1,0.0000,0.0000,0.0000
22.4524,5.5108,8.5539,ball,1,1,0.0000,0.0000,0.0000
22.3078,5.5933,8.7178,ball,1,1,0.0000,0.0000,0.0000
22.1637,5.6745,8.8811,ball,1,1,0.0000,0.0000,0.0000
22.0201,5.7545,9.0439,ball,1,1,0.0000,0.0000,0.0000
21.8768,5.8334,9.2062,ball,1,1,0.0000,0.0000,0.0000
21.7341,5.9110,9.3681,ball,1,1,0.0000,0.0000,0.0000
21.5917,5.9874,9.5294,ball,1,1,0.0000,0.0000,0.0000
21.4498,6.0626,9.6902,ball,1,1,0.0000,0.0000,0.0000
21.3083,6.1366,9.8506,ball,1,1,0.0000,0.0000,0.0000
21.1673,6.2094,10.0104,ball,1,1,0.0000,0.0000,0.0000
21.0266,6.2810,10.1698,ball,1,1,0.0000,0.0000,0.0000
20.8864,6.3515,10.3287,ball,1,1,0.0000,0.0000,0.0000
20.7466,6.4208,10.4872,ball,1,1,0.0000,0.0000,0.0000
20.6072,6.4889,10.6451,ball,1,1,0.0000,0.0000,0.0000
20.4682,6.5559,10.8027,ball,1,1,0.0000,0.0000,0.0000
20.3297,6.6216,10.9597,ball,1,1,0.0000,0.0000,0.0000
20.1915,6.6863,11.1163,ball,1,1,0.0000,0.0000,0.0000
20.0538,6.7497,11.2724,ball,1,1,0.0000,0.0000,0.0000
19.9164,6.8121,11.4281,ball,1,1,0.0000,0.0000,0.0000
19.7794,6.8733,11.5833,ball,1,1,0.0000,0.0000,0.0000
19.6429,6.9333,11.7381,ball,1,1,0.0000,0.0000,0.0000
19.5067,6.9922,11.8924,ball,1,1,0.0000,0.0000,0.0000
19.3709,7.0500,12.0463,ball,1,1,0.0000,0.0000,0.0000
19.2355,7.1066,12.1998,ball,1,1,0.0000,0.0000,0.0000
19.1005,7.1621,12.3528,ball,1,1,0.0000,0.0000,0.0000
18.9658,7.2165,12.5054,ball,1,1,0.0000,0.0000,0.0000
18.8316,7.2698,12.6576,ball,1,1,0.0000,0.0000,0.0000
18.6977,7.3219,12.8093,ball,1,1,0.0000,0.0000,0.0000
18.5642,7.3730,12.9606,ball,1,1,0.0000,0.0000,0.0000
18.4310,7.4229,13.1115,ball,1,1,0.0000,0.0000,0.0000
18.2982,7.4717,13.2620,ball,1,1,0.0000,0.0000,0.0000
18.1658,7.5195,13.4121,ball,1,1,0.0000,0.0000,0.0000
18.0338,7.5661,13.5617,ball,1,1,0.0000,0.0000,0.0000
17.9021,7.6117,13.7110,ball,1,1,0.0000,0.0000,0.0000
17.7708,7.6561,13.8598,ball,1,1,0.0000,0.0000,0.0000
17.6398,7.6995,14.0083,ball,1,1,0.0000,0.0000,0.0000
17.5092,7.7418,14.1563,ball,1,1,0.0000,0.0000,0.0000
17.3789,7.7830,14.3039,ball,1,1,0.0000,0.0000,0.0000
17.2490,7.8231,14.4512,ball,1,1,0.0000,0.0000,0.0000
17.1194,7.8622,14.5980,ball,1,1,0.0000,0.0000,0.0000
16.9902,7.9002,14.7445,ball,1,1,0.0000,0.0000,0.0000
16.8613,7.9371,14.8906,ball,1,1,0.0000,0.0000,0.0000
16.7327,7.9729,15.0363,ball,1,1,0.0000,0.0000,0.0000
16.6045,8.0077,15.1816,ball,1,1,0.0000,0.0000,0.0000
16.4766,8.0415,15.3265,ball,1,1,0.0000,0.0000,0.0000
16.3491,8.0742,15.4710,ball,1,1,0.0000,0.0000,0.0000
16.2219,8.1058,15.6152,ball,1,1,0.0000,0.0000,0.0000
16.0950,8.1364,15.7590,ball,1,1,0.0000,0.0000,0.0000
15.9685,8.1659,15.9024,ball,1,1,0.0000,0.0000,0.0000
15.8422,8.1945,16.0455,ball,1,1,0.0000,0.0000,0.0000
15.7163,8.2219,16.1882,ball,1,1,0.0000,0.0000,0.0000
15.5908,8.2483,16.3305,ball,1,1,0.0000,0.0000,0.0000
15.4655,8.2737,16.4724,ball,1,1,0.0000,0.0000,0.0000
15.3406,8.2981,16.6140,ball,1,1,0.0000,0.0000,0.0000
15.2159,8.3214,16.7553,ball,1,1,0.0000,0.0000,0.0000
15.0916,8.3438,16.8962,ball,1,1,0.0000,0.0000,0.0000
14.9676,8.3651,17.0367,ball,1,1,0.0000,0.0000,0.0000
14.8440,8.3853,17.1769,ball,1,1,0.0000,0.0000,0.0000
14.7206,8.4046,17.3167,ball,1,1,0.0000,0.0000,0.0000
14.5975,8.4228,17.4561,ball,1,1,0.0000,0.0000,0.0000
14.4748,8.4401,17.5953,ball,1,1,0.0000,0.0000,0.0000
14.3523,8.4563,17.7341,ball,1,1,0.0000,0.0000,0.0000
14.2302,8.4715,17.8725,ball,1,1,0.0000,0.0000,0.0000
14.1083,8.4857,18.0106,ball,1,1,0.0000,0.0000,0.0000
13.9868,8.4989,18.1483,ball,1,1,0.0000,0.0000,0.0000
13.8655,8.5111,18.2858,ball,1,1,0.0000,0.0000,0.0000
13.7445,8.5224,18.4228,ball,1,1,0.0000,0.0000,0.0000
13.6239,8.5326,18.5596,ball,1,1,0.0000,0.0000,0.0000
13.5035,8.5418,18.6960,ball,1,1,0.0000,0.0000,0.0000
13.3834,8.5501,18.8321,ball,1,1,0.0000,0.0000,0.0000
13.2637,8.5573,18.9678,ball,1,1,0.0000,0.0000,0.0000
13.1442,8.5636,19.1033,ball,1,1,0.0000,0.0000,0.0000
13.0250,8.5689,19.2384,ball,1,1,0.0000,0.0000,0.0000
12.9060,8.5732,19.3732,ball,1,1,0.0000,0.0000,0.0000
12.7874,8.5766,19.5076,ball,1,1,0.0000,0.0000,0.0000
12.6690,8.5789,19.6417,ball,1,1,0.0000,0.0000,0.0000
12.5510,8.5803,19.7756,ball,1,1,0.0000,0.0000,0.0000
12.4332,8.5808,19.9091,ball,1,1,0.0000,0.0000,0.0000
12.3157,8.5802,20.0422,ball,1,1,0.0000,0.0000,0.0000
12.1984,8.5787,20.1751,ball,1,1,0.0000,0.0000,0.0000
12.0815,8.5763,20.3077,ball,1,1,0.0000,0.0000,0.0000
11.9648,8.5728,20.4399,ball,1,1,0.0000,0.0000,0.0000
11.8484,8.5685,20.5718,ball,1,1,0.0000,0.0000,0.0000
11.7323,8.5631,20.7034,ball,1,1,0.0000,0.0000,0.0000
11.6164,8.5568,20.8348,ball,1,1,0.0000,0.0000,0.0000
11.5008,8.5496,20.9658,ball,1,1,0.0000,0.0000,0.0000
11.3855,8.5414,21.0965,ball,1,1,0.0000,0.0000,0.0000
11.2704,8.5323,21.2269,ball,1,1,0.0000,0.0000,0.0000
11.1556,8.5222,21.3569,ball,1,1,0.0000,0.0000,0.0000
11.0411,8.5112,21.4867,ball,1,1,0.0000,0.0000,0.0000
10.9269,8.4992,21.6162,ball,1,1,0.0000,0.0000,0.0000
10.8129,8.4863,21.7454,ball,1,1,0.0000,0.0000,0.0000
10.6991,8.4725,21.8743,ball,1,1,0.0000,0.0000,0.0000
10.5856,8.4577,22.0029,ball,1,1,0.0000,0.0000,0.0000
10.4724,8.4420,22.1312,ball,1,1,0.0000,0.0000,0.0000
10.3595,8.4254,22.2593,ball,1,1,0.0000,0.0000,0.0000
10.2468,8.4078,22.3870,ball,1,1,0.0000,0.0000,0.0000
10.1344,8.3893,22.5144,ball,1,1,0.0000,0.0000,0.0000
10.0222,8.3699,22.6415,ball,1,1,0.0000,0.0000,0.0000
9.9102,8.3496,22.7684,ball,1,1,0.0000,0.0000,0.0000
9.7986,8.3283,22.8950,ball,1,1,0.0000,0.0000,0.0000
9.6871,8.3062,23.0212,ball,1,1,0.0000,0.0000,0.0000
9.5760,8.2831,23.1472,ball,1,1,0.0000,0.0000,0.0000
9.4651,8.2591,23.2729,ball,1,1,0.0000,0.0000,0.0000
9.3544,8.2342,23.3984,ball,1,1,0.0000,0.0000,0.0000
9.2440,8.2084,23.5235,ball,1,1,0.0000,0.0000,0.0000
9.1338,8.1816,23.6484,ball,1,1,0.0000,0.0000,0.0000
9.0239,8.1540,23.7729,ball,1,1,0.0000,0.0000,0.0000
8.9142,8.1255,23.8972,ball,1,1,0.0000,0.0000,0.0000
8.8048,8.0960,24.0213,ball,1,1,0.0000,0.0000,0.0000
8.6956,8.0657,24.1450,ball,1,1,0.0000,0.0000,0.0000
8.5867,8.0345,24.2685,ball,1,1,0.0000,0.0000,0.0000
8.4780,8.0023,24.3917,ball,1,1,0.0000,0.0000,0.0000
8.3695,7.9693,24.5146,ball,1,1,0.0000,0.0000,0.0000
8.2613,7.9354,24.6372,ball,1,1,0.0000,0.0000,0.0000
8.1533,7.9006,24.7596,ball,1,1,0.0000,0.0000,0.0000
8.0456,7.8649,24.8817,ball,1,1,0.0000,0.0000,0.0000
7.9381,7.8283,25.0035,ball,1,1,0.0000,0.0000,0.0000
7.8308,7.7908,25.1251,ball,1,1,0.0000,0.0000,0.0000
7.7238,7.7525,25.2464,ball,1,1,0.0000,0.0000,0.0000
7.6170,7.7133,25.3674,ball,1,1,0.0000,0.0000,0.0000
7.5105,7.6731,25.4881,ball,1,1,0.0000,0.0000,0.0000
7.4042,7.6322,25.6086,ball,1,1,0.0000,0.0000,0.0000
7.2981,7.5903,25.7288,ball,1,1,0.0000,0.0000,0.0000
7.1923,7.5476,25.8488,ball,1,1,0.0000,0.0000,0.0000
7.0866,7.5040,25.9685,ball,1,1,0.0000,0.0000,0.0000
6.9813,7.4595,26.0879,ball,1,1,0.0000,0.0000,0.0000
6.8761,7.4141,26.2071,ball,1,1,0.0000,0.0000,0.0000
6.7712,7.3679,26.3260,ball,1,1,0.0000,0.0000,0.0000
6.6665,7.3209,26.4446,ball,1,1,0.0000,0.0000,0.0000
6.5621,7.2729,26.5630,ball,1,1,0.0000,0.0000,0.0000
6.4579,7.2241,26.6811,ball,1,1,0.0000,0.0000,0.0000
6.3539,7.1745,26.7990,ball,1,1,0.0000,0.0000,0.0000
6.2501,7.1240,26.9166,ball,1,1,0.0000,0.0000,0.0000
6.1466,7.0726,27.0339,ball,1,1,0.0000,0.0000,0.0000
6.0433,7.0204,27.1510,ball,1,1,0.0000,0.0000,0.0000
5.9402,6.9673,27.2678,ball,1,1,0.0000,0.0000,0.0000
5.8373,6.9134,27.3844,ball,1,1,0.0000,0.0000,0.0000
5.7347,6.8586,27.5007,ball,1,1,0.0000,0.0000,0.0000
5.6323,6.8030,27.6168,ball,1,1,0.0000,0.0000,0.0000
5.5301,6.7466,27.7326,ball,1,1,0.0000,0.0000,0.0000
5.4281,6.6893,27.8481,ball,1,1,0.0000,0.0000,0.0000
5.3264,6.6311,27.9634,ball,1,1,0.0000,0.0000,0.0000
5.2249,6.5721,28.0785,ball,1,1,0.0000,0.0000,0.0000
5.1236,6.5123,28.1933,ball,1,1,0.0000,0.0000,0.0000
5.0225,6.4517,28.3078,ball,1,1,0.0000,0.0000,0.0000
4.9217,6.3902,28.4221,ball,1,1,0.0000,0.0000,0.0000
4.8210,6.3279,28.5361,ball,1,1,0.0000,0.0000,0.0000
4.7206,6.2647,28.6499,ball,1,1,0.0000,0.0000,0.0000
4.6205,6.2008,28.7635,ball,1,1,0.0000,0.0000,0.0000
4.5205,6.1360,28.8768,ball,1,1,0.0000,0.0000,0.0000
4.4207,6.0704,28.9898,ball,1,1,0.0000,0.0000,0.0000
4.3212,6.0039,29.1026,ball,1,1,0.0000,0.0000,0.0000
4.2219,5.9367,29.2152,ball,1,1,0.0000,0.0000,0.0000
4.1228,5.8686,29.3275,ball,1,1,0.0000,0.0000,0.0000
4.0239,5.7997,29.4396,ball,1,1,0.0000,0.0000,0.0000
3.9253,5.7300,29.5514,ball,1,1,0.0000,0.0000,0.0000
3.8268,5.6595,29.6629,ball,1,1,0.0000,0.0000,0.0000
3.7286,5.5881,29.7743,ball,1,1,0.0000,0.0000,0.0000
3.6306,5.5160,29.8854,ball,1,1,0.0000,0.0000,0.0000
3.5328,5.4430,29.9962,ball,1,1,0.0000,0.0000,0.0000
3.4352,5.3693,30.1068,ball,1,1,0.0000,0.0000,0.0000
3.3378,5.2947,30.2171,ball,1,1,0.0000,0.0000,0.0000
3.2407,5.2193,30.3273,ball,1,1,0.0000,0.0000,0.0000
3.1437,5.1432,30.4371,ball,1,1,0.0000,0.0000,0.0000
3.0470,5.0662,30.5467,ball,1,1,0.0000,0.0000,0.0000
2.9505,4.9885,30.6561,ball,1,1,0.0000,0.0000,0.0000
2.8542,4.9099,30.7653,ball,1,1,0.0000,0.0000,0.0000
2.7581,4.8306,30.8742,ball,1,1,0.0000,0.0000,0.0000
2.6622,4.7504,30.9828,ball,1,1,0.0000,0.0000,0.0000
2.5665,4.6695,31.0913,ball,1,1,0.0000,0.0000,0.0000
2.4711,4.5878,31.1995,ball,1,1,0.0000,0.0000,0.0000
2.3758,4.5053,31.3074,ball,1,1,0.0000,0.0000,0.0000
2.2808,4.4220,31.4151,ball,1,1,0.0000,0.0000,0.0000
2.1860,4.3380,31.5226,ball,1,1,0.0000,0.0000,0.0000
2.0913,4.2531,31.6298,ball,1,1,0.0000,0.0000,0.0000
1.9969,4.1675,31.7368,ball,1,1,0.0000,0.0000,0.0000
1.9027,4.0811,31.8436,ball,1,1,0.0000,0.0000,0.0000
1.8087,3.9939,31.9501,ball,1,1,0.0000,0.0000,0.0000
1.7150,3.9060,32.0564,ball,1,1,0.0000,0.0000,0.0000
1.6214,3.8173,32.1624,ball,1,1,0.0000,0.0000,0.0000
1.5280,3.7278,32.2682,ball,1,1,0.0000,0.0000,0.0000
1.4349,3.6376,32.3738,ball,1,1,0.0000,0.0000,0.0000
1.3419,3.5466,32.4792,ball,1,1,0.0000,0.0000,0.0000
1.2492,3.4548,32.5843,ball,1,1,0.0000,0.0000,0.0000
1.1566,3.3623,32.6891,ball,1,1,0.0000,0.0000,0.0000
1.0643,3.2690,32.7938,ball,1,1,0.0000,0.0000,0.0000
0.9722,3.1749,32.8982,ball,1,1,0.0000,0.0000,0.0000
0.8803,3.0801,33.0024,ball,1,1,0.0000,0.0000,0.0000
0.7886,2.9845,33.1063,ball,1,1,0.0000,0.0000,0.0000
0.6971,2.8882,33.2100,ball,1,1,0.0000,0.0000,0.0000
0.6058,2.7912,33.3135,ball,1,1,0.0000,0.0000,0.0000
0.5147,2.6934,33.4167,ball,1,1,0.0000,0.0000,0.0000
0.4238,2.5948,33.5197,ball,1,1,0.0000,0.0000,0.0000
0.3331,2.4955,33.6225,ball,1,1,0.0000,0.0000,0.0000
0.2426,2.3955,33.7250,ball,1,1,0.0000,0.0000,0.0000
0.1523,2.2947,33.8273,ball,1,1,0.0000,0.0000,0.0000
0.0623,2.1932,33.9294,ball,1,1,0.0000,0.0000,0.0000
-0.0276,2.0909,34.0313,ball,1,1,0.0000,0.0000,0.0000
23.9462,0.0000,6.8610,wall,3.0000,2.5000,-0.6616,0.0000,0.7498
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
