x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
30.0000,0.0000,35.0000,ball,1,1,0.0000,-20.0000,0.0000
29.8234,0.1087,34.9301,ball,1,1,0.0000,-19.7579,0.0000
29.6469,0.2161,34.8613,ball,1,1,0.0000,-19.5199,0.0000
29.4705,0.3223,34.7936,ball,1,1,0.0000,-19.2861,0.0000
29.2943,0.4272,34.7271,ball,1,1,0.0000,-19.0561,0.0000
29.1183,0.5308,34.6617,ball,1,1,0.0000,-18.8301,0.0000
28.9425,0.6331,34.5973,ball,1,1,0.0000,-18.6079,0.0000
28.7668,0.7342,34.5341,ball,1,1,0.0000,-18.3894,0.0000
28.5913,0.8341,34.4718,ball,1,1,0.0000,-18.1745,0.0000
28.4160,0.9327,34.4107,ball,1,1,0.0000,-17.9632,0.0000
28.2409,1.0300,34.3505,ball,1,1,0.0000,-17.7554,0.0000
28.0659,1.1262,34.2913,ball,1,1,0.0000,-17.5511,0.0000
27.8912,1.2210,34.2332,ball,1,1,0.0000,-17.3500,0.0000
27.7167,1.3147,34.1760,ball,1,1,0.0000,-17.1523,0.0000
27.5424,1.4071,34.1198,ball,1,1,0.0000,-16.9577,0.0000
27.3683,1.4984,34.0645,ball,1,1,0.0000,-16.7663,0.0000
27.1945,1.5884,34.0102,ball,1,1,0.0000,-16.5780,0.0000
27.0209,1.6772,33.9568,ball,1,1,0.0000,-16.3927,0.0000
26.8475,1.7647,33.9044,ball,1,1,0.0000,-16.2103,0.0000
26.6743,1.8511,33.8528,ball,1,1,0.0000,-16.0308,0.0000
26.5014,1.9363,33.8021,ball,1,1,0.0000,-15.8542,0.0000
26.3287,2.0203,33.7523,ball,1,1,0.0000,-15.6803,0.0000
26.1563,2.1031,33.7034,ball,1,1,0.0000,-15.5091,0.0000
25.9841,2.1848,33.6553,ball,1,1,0.0000,-15.3406,0.0000
25.8121,2.2652,33.6080,ball,1,1,0.0000,-15.1747,0.0000
25.6405,2.3445,33.5616,ball,1,1,0.0000,-15.0114,0.0000
25.4690,2.4226,33.5160,ball,1,1,0.0000,-14.8505,0.0000
25.2979,2.4996,33.4712,ball,1,1,0.0000,-14.6922,0.0000
25.1270,2.5753,33.4272,ball,1,1,0.0000,-14.5362,0.0000
24.9563,2.6499,33.3840,ball,1,1,0.0000,-14.3826,0.0000
24.7859,2.7234,33.3415,ball,1,1,0.0000,-14.2313,0.0000
24.6158,2.7957,33.2998,ball,1,1,0.0000,-14.0822,0.0000
24.4460,2.8669,33.2589,ball,1,1,0.0000,-13.9354,0.0000
24.2764,2.9369,33.2187,ball,1,1,0.0000,-13.7908,0.0000
24.1072,3.0058,33.1792,ball,1,1,0.0000,-13.6483,0.0000
23.9381,3.0735,33.1405,ball,1,1,0.0000,-13.5079,0.0000
23.7694,3.1401,33.1025,ball,1,1,0.0000,-13.3695,0.0000
23.6010,3.2056,33.0651,ball,1,1,0.0000,-13.2331,0.0000
23.4328,3.2699,33.0285,ball,1,1,0.0000,-13.0988,0.0000
23.2649,3.3332,32.9925,ball,1,1,0.0000,-12.9663,0.0000
23.0973,3.3953,32.9573,ball,1,1,0.0000,-12.8358,0.0000
22.9300,3.4563,32.9227,ball,1,1,0.0000,-12.7071,0.0000
22.7629,3.5161,32.8887,ball,1,1,0.0000,-12.5803,0.0000
22.5962,3.5749,32.8554,ball,1,1,0.0000,-12.4552,0.0000
22.4297,3.6326,32.8227,ball,1,1,0.0000,-12.3319,0.0000
22.2635,3.6891,32.7907,ball,1,1,0.0000,-12.2103,0.0000
22.0976,3.7446,32.7593,ball,1,1,0.0000,-12.0905,0.0000
21.9321,3.7989,32.7285,ball,1,1,0.0000,-11.9722,0.0000
21.7667,3.8522,32.6983,ball,1,1,0.0000,-11.8556,0.0000
21.6017,3.9044,32.6687,ball,1,1,0.0000,-11.7406,0.0000
21.4370,3.9555,32.6397,ball,1,1,0.0000,-11.6272,0.0000
21.2726,4.0055,32.6113,ball,1,1,0.0000,-11.5153,0.0000
21.1085,4.0544,32.5834,ball,1,1,0.0000,-11.4050,0.0000
20.9446,4.1022,32.5561,ball,1,1,0.0000,-11.2961,0.0000
20.7811,4.1490,32.5294,ball,1,1,0.0000,-11.1886,0.0000
20.6178,4.1947,32.5033,ball,1,1,0.0000,-11.0826,0.0000
20.4549,4.2393,32.4777,ball,1,1,0.0000,-10.9780,0.0000
20.2922,4.2829,32.4526,ball,1,1,0.0000,-10.8748,0.0000
20.1298,4.3253,32.4280,ball,1,1,0.0000,-10.7729,0.0000
19.9678,4.3668,32.4040,ball,1,1,0.0000,-10.6724,0.0000
19.8060,4.4071,32.3805,ball,1,1,0.0000,-10.5731,0.0000
19.6445,4.4465,32.3575,ball,1,1,0.0000,-10.4752,0.0000
19.4833,4.4847,32.3351,ball,1,1,0.0000,-10.3785,0.0000
19.3224,4.5219,32.3131,ball,1,1,0.0000,-10.2830,0.0000
19.1618,4.5581,32.2916,ball,1,1,0.0000,-10.1888,0.0000
19.0016,4.5932,32.2706,ball,1,1,0.0000,-10.0957,0.0000
18.8416,4.6273,32.2501,ball,1,1,0.0000,-10.0038,0.0000
18.6818,4.6603,32.2300,ball,1,1,0.0000,-9.9130,0.0000
18.5224,4.6923,32.2105,ball,1,1,0.0000,-9.8234,0.0000
18.3633,4.7233,32.1914,ball,1,1,0.0000,-9.7349,0.0000
18.2045,4.7532,32.1727,ball,1,1,0.0000,-9.6475,0.0000
18.0460,4.7821,32.1545,ball,1,1,0.0000,-9.5611,0.0000
17.8878,4.8100,32.1368,ball,1,1,0.0000,-9.4758,0.0000
17.7298,4.8368,32.1195,ball,1,1,0.0000,-9.3915,0.0000
17.5722,4.8626,32.1026,ball,1,1,0.0000,-9.3083,0.0000
17.4149,4.8874,32.0862,ball,1,1,0.0000,-9.2260,0.0000
17.2578,4.9112,32.0702,ball,1,1,0.0000,-9.1447,0.0000
17.1011,4.9340,32.0546,ball,1,1,0.0000,-9.0644,0.0000
16.9446,4.9557,32.0395,ball,1,1,0.0000,-8.9850,0.0000
16.7884,4.9765,32.0247,ball,1,1,0.0000,-8.9066,0.0000
16.6326,4.9962,32.0104,ball,1,1,0.0000,-8.8290,0.0000
16.4770,5.0149,31.9964,ball,1,1,0.0000,-8.7524,0.0000
16.3217,5.0326,31.9829,ball,1,1,0.0000,-8.6766,0.0000
16.1667,5.0493,31.9698,ball,1,1,0.0000,-8.6017,0.0000
16.0120,5.0651,31.9570,ball,1,1,0.0000,-8.5277,0.0000
15.8576,5.0798,31.9446,ball,1,1,0.0000,-8.4545,0.0000
15.7035,5.0935,31.9326,ball,1,1,0.0000,-8.3821,0.0000
15.5497,5.1062,31.9210,ball,1,1,0.0000,-8.3105,0.0000
15.3961,5.1180,31.9098,ball,1,1,0.0000,-8.2397,0.0000
15.2429,5.1287,31.8989,ball,1,1,0.0000,-8.1697,0.0000
15.0899,5.1385,31.8884,ball,1,1,0.0000,-8.1005,0.0000
14.9373,5.1472,31.8782,ball,1,1,0.0000,-8.0320,0.0000
14.7849,5.1550,31.8684,ball,1,1,0.0000,-7.9643,0.0000
14.6328,5.1618,31.8590,ball,1,1,0.0000,-7.8973,0.0000
14.4810,5.1676,31.8499,ball,1,1,0.0000,-7.8310,0.0000
14.3295,5.1725,31.8411,ball,1,1,0.0000,-7.7654,0.0000
14.1783,5.1764,31.8327,ball,1,1,0.0000,-7.7006,0.0000
14.0274,5.1793,31.8247,ball,1,1,0.0000,-7.6364,0.0000
13.8767,5.1812,31.8169,ball,1,1,0.0000,-7.5728,0.0000
13.7264,5.1821,31.8095,ball,1,1,0.0000,-7.5100,0.0000
13.5763,5.1821,31.8024,ball,1,1,0.0000,-7.4478,0.0000
13.4265,5.1812,31.7957,ball,1,1,0.0000,-7.3862,0.0000
13.2770,5.1792,31.7892,ball,1,1,0.0000,-7.3253,0.0000
13.1278,5.1763,31.7831,ball,1,1,0.0000,-7.2649,0.0000
12.9788,5.1725,31.7773,ball,1,1,0.0000,-7.2052,0.0000
12.8302,5.1676,31.7718,ball,1,1,0.0000,-7.1461,0.0000
12.6818,5.1619,31.7666,ball,1,1,0.0000,-7.0876,0.0000
12.5337,5.1551,31.7617,ball,1,1,0.0000,-7.0297,0.0000
12.3859,5.1475,31.7571,ball,1,1,0.0000,-6.9723,0.0000
12.2384,5.1388,31.7528,ball,1,1,0.0000,-6.9155,0.0000
12.0912,5.1292,31.7488,ball,1,1,0.0000,-6.8592,0.0000
11.9442,5.1187,31.7451,ball,1,1,0.0000,-6.8035,0.0000
11.7975,5.1072,31.7417,ball,1,1,0.0000,-6.7484,0.0000
11.6512,5.0948,31.7385,ball,1,1,0.0000,-6.6937,0.0000
11.5050,5.0815,31.7357,ball,1,1,0.0000,-6.6396,0.0000
11.3592,5.0672,31.7331,ball,1,1,0.0000,-6.5860,0.0000
11.2137,5.0519,31.7308,ball,1,1,0.0000,-6.5329,0.0000
11.0684,5.0358,31.7288,ball,1,1,0.0000,-6.4803,0.0000
10.9234,5.0187,31.7270,ball,1,1,0.0000,-6.4281,0.0000
10.7787,5.0006,31.7255,ball,1,1,0.0000,-6.3765,0.0000
10.6342,4.9817,31.7243,ball,1,1,0.0000,-6.3253,0.0000
10.4901,4.9618,31.7234,ball,1,1,0.0000,-6.2746,0.0000
10.3462,4.9409,31.7227,ball,1,1,0.0000,-6.2244,0.0000
10.2026,4.9192,31.7223,ball,1,1,0.0000,-6.1746,0.0000
10.0593,4.8965,31.7221,ball,1,1,0.0000,-6.1252,0.0000
9.9162,4.8729,31.7222,ball,1,1,0.0000,-6.0763,0.0000
9.7734,4.8484,31.7225,ball,1,1,0.0000,-6.0279,0.0000
9.6309,4.8230,31.7231,ball,1,1,0.0000,-5.9798,0.0000
9.4887,4.7966,31.7239,ball,1,1,0.0000,-5.9322,0.0000
9.3468,4.7694,31.7250,ball,1,1,0.0000,-5.8850,0.0000
9.2051,4.7412,31.7263,ball,1,1,0.0000,-5.8382,0.0000
9.0637,4.7121,31.7278,ball,1,1,0.0000,-5.7918,0.0000
8.9226,4.6821,31.7296,ball,1,1,0.0000,-5.7457,0.0000
8.7817,4.6512,31.7316,ball,1,1,0.0000,-5.7001,0.0000
8.6412,4.6194,31.7339,ball,1,1,0.0000,-5.6549,0.0000
8.5009,4.5867,31.7364,ball,1,1,0.0000,-5.6100,0.0000
8.3608,4.5530,31.7391,ball,1,1,0.0000,-5.5656,0.0000
8.2211,4.5185,31.7421,ball,1,1,0.0000,-5.5215,0.0000
8.0816,4.4831,31.7452,ball,1,1,0.0000,-5.4777,0.0000
7.9424,4.4468,31.7486,ball,1,1,0.0000,-5.4343,0.0000
7.8035,4.4096,31.7522,ball,1,1,0.0000,-5.3913,0.0000
7.6648,4.3715,31.7561,ball,1,1,0.0000,-5.3486,0.0000
7.5264,4.3325,31.7601,ball,1,1,0.0000,-5.3063,0.0000
7.3883,4.2926,31.7644,ball,1,1,0.0000,-5.2643,0.0000
7.2504,4.2518,31.7689,ball,1,1,0.0000,-5.2226,0.0000
7.1128,4.2101,31.7736,ball,1,1,0.0000,-5.1813,0.0000
