x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
20.0000,0.0000,21.0000,ball,1,1,0.0000,50.0000,0.0000
19.8746,0.0741,21.1636,ball,1,1,0.0000,49.3947,0.0000
19.7483,0.1469,21.3258,ball,1,1,0.0000,48.7994,0.0000
19.6210,0.2186,21.4864,ball,1,1,0.0000,48.2139,0.0000
19.4928,0.2892,21.6455,ball,1,1,0.0000,47.6379,0.0000
19.3637,0.3585,21.8032,ball,1,1,0.0000,47.0712,0.0000
19.2337,0.4267,21.9593,ball,1,1,0.0000,46.5136,0.0000
19.1028,0.4937,22.1141,ball,1,1,0.0000,45.9651,0.0000
18.9711,0.5596,22.2673,ball,1,1,0.0000,45.4253,0.0000
18.8386,0.6243,22.4191,ball,1,1,0.0000,44.8941,0.0000
18.7053,0.6879,22.5694,ball,1,1,0.0000,44.3713,0.0000
18.5712,0.7504,22.7184,ball,1,1,0.0000,43.8567,0.0000
18.4364,0.8116,22.8659,ball,1,1,0.0000,43.3503,0.0000
18.3009,0.8718,23.0119,ball,1,1,0.0000,42.8517,0.0000
18.1646,0.9308,23.1566,ball,1,1,0.0000,42.3609,0.0000
18.0277,0.9887,23.2999,ball,1,1,0.0000,41.8777,0.0000
17.8902,1.0455,23.4418,ball,1,1,0.0000,41.4020,0.0000
17.7519,1.1011,23.5823,ball,1,1,0.0000,40.9335,0.0000
17.6131,1.1557,23.7215,ball,1,1,0.0000,40.4722,0.0000
17.4736,1.2091,23.8593,ball,1,1,0.0000,40.0180,0.0000
17.3336,1.2614,23.9957,ball,1,1,0.0000,39.5705,0.0000
17.1930,1.3126,24.1308,ball,1,1,0.0000,39.1299,0.0000
17.0518,1.3627,24.2646,ball,1,1,0.0000,38.6958,0.0000
16.9101,1.4117,24.3970,ball,1,1,0.0000,38.2682,0.0000
16.7679,1.4596,24.5282,ball,1,1,0.0000,37.8470,0.0000
16.6252,1.5064,24.6580,ball,1,1,0.0000,37.4319,0.0000
16.4820,1.5521,24.7866,ball,1,1,0.0000,37.0230,0.0000
16.3384,1.5968,24.9138,ball,1,1,0.0000,36.6201,0.0000
16.1942,1.6403,25.0398,ball,1,1,0.0000,36.2230,0.0000
16.0497,1.6828,25.1646,ball,1,1,0.0000,35.8318,0.0000
15.9047,1.7242,25.2880,ball,1,1,0.0000,35.4461,0.0000
15.7593,1.7645,25.4103,ball,1,1,0.0000,35.0660,0.0000
15.6135,1.8038,25.5313,ball,1,1,0.0000,34.6913,0.0000
15.4673,1.8419,25.6510,ball,1,1,0.0000,34.3220,0.0000
15.3208,1.8791,25.7696,ball,1,1,0.0000,33.9579,0.0000
15.1738,1.9151,25.8869,ball,1,1,0.0000,33.5989,0.0000
15.0266,1.9501,26.0031,ball,1,1,0.0000,33.2450,0.0000
14.8790,1.9841,26.1180,ball,1,1,0.0000,32.8960,0.0000
14.7311,2.0170,26.2318,ball,1,1,0.0000,32.5519,0.0000
14.5829,2.0488,26.3444,ball,1,1,0.0000,32.2125,0.0000
14.4344,2.0796,26.4559,ball,1,1,0.0000,31.8778,0.0000
14.2856,2.1094,26.5662,ball,1,1,0.0000,31.5477,0.0000
14.1366,2.1381,26.6753,ball,1,1,0.0000,31.2220,0.0000
13.9873,2.1658,26.7833,ball,1,1,0.0000,30.9008,0.0000
13.8377,2.1924,26.8902,ball,1,1,0.0000,30.5840,0.0000
13.6879,2.2180,26.9960,ball,1,1,0.0000,30.2714,0.0000
13.5378,2.2426,27.1007,ball,1,1,0.0000,29.9630,0.0000
13.3876,2.2662,27.2042,ball,1,1,0.0000,29.6586,0.0000
13.2371,2.2887,27.3067,ball,1,1,0.0000,29.3584,0.0000
13.0865,2.3103,27.4081,ball,1,1,0.0000,29.0620,0.0000
12.9356,2.3308,27.5084,ball,1,1,0.0000,28.7696,0.0000
12.7846,2.3502,27.6077,ball,1,1,0.0000,28.4810,0.0000
12.6334,2.3687,27.7059,ball,1,1,0.0000,28.1961,0.0000
12.4820,2.3862,27.8030,ball,1,1,0.0000,27.9150,0.0000
12.3305,2.4026,27.8991,ball,1,1,0.0000,27.6374,0.0000
12.1788,2.4181,27.9942,ball,1,1,0.0000,27.3634,0.0000
12.0270,2.4325,28.0882,ball,1,1,0.0000,27.0929,0.0000
11.8751,2.4460,28.1813,ball,1,1,0.0000,26.8258,0.0000
11.7231,2.4584,28.2733,ball,1,1,0.0000,26.5621,0.0000
11.5709,2.4699,28.3643,ball,1,1,0.0000,26.3017,0.0000
11.4186,2.4803,28.4543,ball,1,1,0.0000,26.0446,0.0000
11.2663,2.4898,28.5434,ball,1,1,0.0000,25.7906,0.0000
11.1138,2.4983,28.6315,ball,1,1,0.0000,25.5398,0.0000
10.9613,2.5058,28.7186,ball,1,1,0.0000,25.2921,0.0000
10.8086,2.5123,28.8047,ball,1,1,0.0000,25.0475,0.0000
10.6560,2.5178,28.8899,ball,1,1,0.0000,24.8058,0.0000
10.5032,2.5224,28.9741,ball,1,1,0.0000,24.5670,0.0000
10.3504,2.5259,29.0574,ball,1,1,0.0000,24.3311,0.0000
10.1976,2.5285,29.1398,ball,1,1,0.0000,24.0981,0.0000
10.0447,2.5302,29.2212,ball,1,1,0.0000,23.8679,0.0000
9.8918,2.5308,29.3018,ball,1,1,0.0000,23.6403,0.0000
9.7388,2.5305,29.3814,ball,1,1,0.0000,23.4155,0.0000
9.5858,2.5293,29.4601,ball,1,1,0.0000,23.1934,0.0000
9.4328,2.5270,29.5379,ball,1,1,0.0000,22.9738,0.0000
9.2798,2.5238,29.6148,ball,1,1,0.0000,22.7568,0.0000
9.1268,2.5197,29.6909,ball,1,1,0.0000,22.5423,0.0000
8.9738,2.5146,29.7660,ball,1,1,0.0000,22.3303,0.0000
8.8208,2.5085,29.8403,ball,1,1,0.0000,22.1208,0.0000
8.6678,2.5015,29.9137,ball,1,1,0.0000,21.9136,0.0000
8.5148,2.4935,29.9863,ball,1,1,0.0000,21.7088,0.0000
8.3618,2.4846,30.0581,ball,1,1,0.0000,21.5063,0.0000
8.2089,2.4748,30.1289,ball,1,1,0.0000,21.3061,0.0000
8.0559,2.4640,30.1990,ball,1,1,0.0000,21.1081,0.0000
7.9031,2.4522,30.2682,ball,1,1,0.0000,20.9124,0.0000
7.7502,2.4395,30.3366,ball,1,1,0.0000,20.7188,0.0000
7.5974,2.4259,30.4042,ball,1,1,0.0000,20.5274,0.0000
7.4447,2.4114,30.4709,ball,1,1,0.0000,20.3380,0.0000
7.2920,2.3959,30.5369,ball,1,1,0.0000,20.1508,0.0000
7.1394,2.3795,30.6020,ball,1,1,0.0000,19.9655,0.0000
6.9868,2.3621,30.6664,ball,1,1,0.0000,19.7823,0.0000
6.8343,2.3438,30.7300,ball,1,1,0.0000,19.6011,0.0000
6.6818,2.3246,30.7928,ball,1,1,0.0000,19.4218,0.0000
6.5295,2.3045,30.8548,ball,1,1,0.0000,19.2444,0.0000
6.3772,2.2835,30.9160,ball,1,1,0.0000,19.0689,0.0000
6.2250,2.2615,30.9765,ball,1,1,0.0000,18.8953,0.0000
6.0729,2.2386,31.0362,ball,1,1,0.0000,18.7235,0.0000
5.9208,2.2148,31.0952,ball,1,1,0.0000,18.5535,0.0000
5.7689,2.1901,31.1534,ball,1,1,0.0000,18.3853,0.0000
5.6171,2.1645,31.2109,ball,1,1,0.0000,18.2188,0.0000
5.4653,2.1380,31.2676,ball,1,1,0.0000,18.0540,0.0000
5.3137,2.1105,31.3237,ball,1,1,0.0000,17.8910,0.0000
5.1622,2.0822,31.3789,ball,1,1,0.0000,17.7296,0.0000
5.0108,2.0529,31.4335,ball,1,1,0.0000,17.5698,0.0000
4.8595,2.0228,31.4873,ball,1,1,0.0000,17.4117,0.0000
4.7083,1.9917,31.5405,ball,1,1,0.0000,17.2551,0.0000
4.5572,1.9598,31.5929,ball,1,1,0.0000,17.1001,0.0000
4.4063,1.9269,31.6446,ball,1,1,0.0000,16.9467,0.0000
4.2555,1.8932,31.6956,ball,1,1,0.0000,16.7948,0.0000
4.1048,1.8586,31.7460,ball,1,1,0.0000,16.6444,0.0000
3.9543,1.8230,31.7956,ball,1,1,0.0000,16.4955,0.0000
3.8038,1.7866,31.8446,ball,1,1,0.0000,16.3481,0.0000
3.6536,1.7493,31.8929,ball,1,1,0.0000,16.2021,0.0000
3.5035,1.7112,31.9405,ball,1,1,0.0000,16.0575,0.0000
3.3535,1.6721,31.9875,ball,1,1,0.0000,15.9143,0.0000
3.2036,1.6321,32.0338,ball,1,1,0.0000,15.7725,0.0000
3.0540,1.5913,32.0794,ball,1,1,0.0000,15.6320,0.0000
2.9044,1.5496,32.1244,ball,1,1,0.0000,15.4929,0.0000
2.7550,1.5070,32.1687,ball,1,1,0.0000,15.3551,0.0000
2.6058,1.4636,32.2124,ball,1,1,0.0000,15.2187,0.0000
2.4568,1.4192,32.2554,ball,1,1,0.0000,15.0835,0.0000
2.3079,1.3740,32.2979,ball,1,1,0.0000,14.9496,0.0000
2.1592,1.3280,32.3396,ball,1,1,0.0000,14.8169,0.0000
2.0106,1.2810,32.3808,ball,1,1,0.0000,14.6855,0.0000
1.8622,1.2332,32.4213,ball,1,1,0.0000,14.5553,0.0000
1.7140,1.1846,32.4612,ball,1,1,0.0000,14.4263,0.0000
1.5660,1.1351,32.5005,ball,1,1,0.0000,14.2984,0.0000
1.4181,1.0847,32.5392,ball,1,1,0.0000,14.1718,0.0000
1.2704,1.0334,32.5773,ball,1,1,0.0000,14.0463,0.0000
1.1229,0.9813,32.6148,ball,1,1,0.0000,13.9220,0.0000
0.9756,0.9284,32.6517,ball,1,1,0.0000,13.7987,0.0000
0.8285,0.8746,32.6880,ball,1,1,0.0000,13.6766,0.0000
0.6816,0.8199,32.7237,ball,1,1,0.0000,13.5556,0.0000
0.5348,0.7644,32.7588,ball,1,1,0.0000,13.4357,0.0000
0.3883,0.7081,32.7933,ball,1,1,0.0000,13.3168,0.0000
0.2419,0.6509,32.8273,ball,1,1,0.0000,13.1990,0.0000
0.0957,0.5928,32.8607,ball,1,1,0.0000,13.0823,0.0000
-0.0502,0.5340,32.8935,ball,1,1,0.0000,12.9666,0.0000
14.4964,0.0000,28.3098,wall,3.0000,2.5000,-0.8384,0.0000,0.5450
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
