x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
20.0000,0.0000,49.0000,ball,1,1,0.0000,-60.0000,0.0000
19.8858,0.0741,48.8284,ball,1,1,0.0000,-59.2737,0.0000
19.7704,0.1469,48.6583,ball,1,1,0.0000,-58.5593,0.0000
19.6538,0.2186,48.4897,ball,1,1,0.0000,-57.8566,0.0000
19.5361,0.2892,48.3227,ball,1,1,0.0000,-57.1654,0.0000
19.4173,0.3585,48.1571,ball,1,1,0.0000,-56.4854,0.0000
19.2974,0.4267,47.9930,ball,1,1,0.0000,-55.8163,0.0000
19.1764,0.4937,47.8304,ball,1,1,0.0000,-55.1580,0.0000
19.0545,0.5596,47.6693,ball,1,1,0.0000,-54.5102,0.0000
18.9315,0.6243,47.5097,ball,1,1,0.0000,-53.8728,0.0000
18.8075,0.6879,47.3516,ball,1,1,0.0000,-53.2454,0.0000
18.6826,0.7504,47.1949,ball,1,1,0.0000,-52.6279,0.0000
18.5568,0.8116,47.0396,ball,1,1,0.0000,-52.0201,0.0000
18.4301,0.8718,46.8858,ball,1,1,0.0000,-51.4218,0.0000
18.3024,0.9308,46.7335,ball,1,1,0.0000,-50.8328,0.0000
18.1740,0.9887,46.5826,ball,1,1,0.0000,-50.2530,0.0000
18.0447,1.0455,46.4331,ball,1,1,0.0000,-49.6820,0.0000
17.9145,1.1011,46.2850,ball,1,1,0.0000,-49.1199,0.0000
17.7836,1.1557,46.1383,ball,1,1,0.0000,-48.5663,0.0000
17.6520,1.2091,45.9931,ball,1,1,0.0000,-48.0211,0.0000
17.5195,1.2614,45.8492,ball,1,1,0.0000,-47.4841,0.0000
17.3864,1.3126,45.7067,ball,1,1,0.0000,-46.9553,0.0000
17.2525,1.3627,45.5656,ball,1,1,0.0000,-46.4344,0.0000
17.1179,1.4117,45.4259,ball,1,1,0.0000,-45.9212,0.0000
16.9827,1.4596,45.2875,ball,1,1,0.0000,-45.4157,0.0000
16.8468,1.5064,45.1505,ball,1,1,0.0000,-44.9176,0.0000
16.7103,1.5521,45.0149,ball,1,1,0.0000,-44.4269,0.0000
16.5732,1.5968,44.8805,ball,1,1,0.0000,-43.9433,0.0000
16.4355,1.6403,44.7475,ball,1,1,0.0000,-43.4668,0.0000
16.2972,1.6828,44.6159,ball,1,1,0.0000,-42.9972,0.0000
16.1583,1.7242,44.4855,ball,1,1,0.0000,-42.5344,0.0000
16.0189,1.7645,44.3564,ball,1,1,0.0000,-42.0782,0.0000
15.8790,1.8037,44.2287,ball,1,1,0.0000,-41.6285,0.0000
15.7385,1.8419,44.1022,ball,1,1,0.0000,-41.1853,0.0000
15.5976,1.8791,43.9770,ball,1,1,0.0000,-40.7483,0.0000
15.4561,1.9151,43.8531,ball,1,1,0.0000,-40.3175,0.0000
15.3142,1.9501,43.7304,ball,1,1,0.0000,-39.8927,0.0000
15.1719,1.9841,43.6090,ball,1,1,0.0000,-39.4739,0.0000
15.0291,2.0170,43.4888,ball,1,1,0.0000,-39.0609,0.0000
14.8859,2.0488,43.3699,ball,1,1,0.0000,-38.6535,0.0000
14.7422,2.0796,43.2522,ball,1,1,0.0000,-38.2519,0.0000
14.5982,2.1094,43.1357,ball,1,1,0.0000,-37.8557,0.0000
14.4538,2.1381,43.0204,ball,1,1,0.0000,-37.4649,0.0000
14.3090,2.1658,42.9063,ball,1,1,0.0000,-37.0794,0.0000
14.1638,2.1924,42.7935,ball,1,1,0.0000,-36.6991,0.0000
14.0184,2.2180,42.6818,ball,1,1,0.0000,-36.3239,0.0000
13.8725,2.2426,42.5713,ball,1,1,0.0000,-35.9538,0.0000
13.7264,2.2662,42.4619,ball,1,1,0.0000,-35.5886,0.0000
13.5799,2.2887,42.3537,ball,1,1,0.0000,-35.2282,0.0000
13.4332,2.3102,42.2467,ball,1,1,0.0000,-34.8725,0.0000
13.2861,2.3307,42.1408,ball,1,1,0.0000,-34.5216,0.0000
13.1388,2.3502,42.0361,ball,1,1,0.0000,-34.1752,0.0000
12.9912,2.3687,41.9325,ball,1,1,0.0000,-33.8333,0.0000
12.8434,2.3862,41.8300,ball,1,1,0.0000,-33.4958,0.0000
12.6953,2.4026,41.7286,ball,1,1,0.0000,-33.1627,0.0000
12.5470,2.4181,41.6283,ball,1,1,0.0000,-32.8339,0.0000
12.3984,2.4325,41.5291,ball,1,1,0.0000,-32.5092,0.0000
12.2497,2.4459,41.4310,ball,1,1,0.0000,-32.1887,0.0000
12.1007,2.4584,41.3340,ball,1,1,0.0000,-31.8722,0.0000
11.9516,2.4698,41.2381,ball,1,1,0.0000,-31.5597,0.0000
11.8022,2.4803,41.1432,ball,1,1,0.0000,-31.2511,0.0000
11.6527,2.4898,41.0494,ball,1,1,0.0000,-30.9463,0.0000
11.5030,2.4983,40.9566,ball,1,1,0.0000,-30.6453,0.0000
11.3531,2.5058,40.8649,ball,1,1,0.0000,-30.3480,0.0000
11.2031,2.5123,40.7742,ball,1,1,0.0000,-30.0543,0.0000
11.0530,2.5178,40.6845,ball,1,1,0.0000,-29.7643,0.0000
