x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
26.9755,7.5655,43.6679,ball,1,1,0.0000,-13.3654,0.0000
26.8055,7.6111,43.5640,ball,1,1,0.0000,-13.2144,0.0000
26.6355,7.6555,43.4609,ball,1,1,0.0000,-13.0658,0.0000
26.4656,7.6988,43.3588,ball,1,1,0.0000,-12.9194,0.0000
26.2958,7.7411,43.2575,ball,1,1,0.0000,-12.7751,0.0000
26.1262,7.7823,43.1570,ball,1,1,0.0000,-12.6330,0.0000
25.9566,7.8224,43.0574,ball,1,1,0.0000,-12.4930,0.0000
25.7872,7.8615,42.9587,ball,1,1,0.0000,-12.3551,0.0000
25.6179,7.8994,42.8607,ball,1,1,0.0000,-12.2191,0.0000
25.4488,7.9364,42.7636,ball,1,1,0.0000,-12.0852,0.0000
25.2797,7.9722,42.6673,ball,1,1,0.0000,-11.9531,0.0000
25.1108,8.0070,42.5717,ball,1,1,0.0000,-11.8230,0.0000
24.9421,8.0407,42.4770,ball,1,1,0.0000,-11.6948,0.0000
24.7735,8.0734,42.3830,ball,1,1,0.0000,-11.5684,0.0000
24.6050,8.1050,42.2898,ball,1,1,0.0000,-11.4438,0.0000
24.4367,8.1356,42.1974,ball,1,1,0.0000,-11.3209,0.0000
24.2685,8.1651,42.1057,ball,1,1,0.0000,-11.1998,0.0000
24.1005,8.1936,42.0147,ball,1,1,0.0000,-11.0803,0.0000
23.9327,8.2210,41.9245,ball,1,1,0.0000,-10.9626,0.0000
23.7650,8.2475,41.8351,ball,1,1,0.0000,-10.8465,0.0000
23.5975,8.2728,41.7463,ball,1,1,0.0000,-10.7319,0.0000
23.4301,8.2972,41.6583,ball,1,1,0.0000,-10.6190,0.0000
23.2629,8.3205,41.5709,ball,1,1,0.0000,-10.5076,0.0000
23.0959,8.3428,41.4843,ball,1,1,0.0000,-10.3977,0.0000
22.9291,8.3641,41.3984,ball,1,1,0.0000,-10.2893,0.0000
22.7625,8.3843,41.3131,ball,1,1,0.0000,-10.1824,0.0000
22.5960,8.4036,41.2285,ball,1,1,0.0000,-10.0769,0.0000
22.4297,8.4218,41.1446,ball,1,1,0.0000,-9.9728,0.0000
22.2636,8.4390,41.0614,ball,1,1,0.0000,-9.8701,0.0000
22.0977,8.4552,40.9788,ball,1,1,0.0000,-9.7688,0.0000
21.9320,8.4704,40.8968,ball,1,1,0.0000,-9.6688,0.0000
21.7665,8.4846,40.8155,ball,1,1,0.0000,-9.5701,0.0000
21.6011,8.4978,40.7348,ball,1,1,0.0000,-9.4727,0.0000
21.4360,8.5100,40.6548,ball,1,1,0.0000,-9.3766,0.0000
21.2710,8.5212,40.5754,ball,1,1,0.0000,-9.2817,0.0000
21.1063,8.5314,40.4965,ball,1,1,0.0000,-9.1880,0.0000
20.9418,8.5406,40.4183,ball,1,1,0.0000,-9.0955,0.0000
20.7774,8.5489,40.3408,ball,1,1,0.0000,-9.0043,0.0000
20.6133,8.5561,40.2638,ball,1,1,0.0000,-8.9141,0.0000
20.4494,8.5624,40.1874,ball,1,1,0.0000,-8.8251,0.0000
20.2857,8.5677,40.1115,ball,1,1,0.0000,-8.7373,0.0000
20.1221,8.5720,40.0363,ball,1,1,0.0000,-8.6505,0.0000
19.9589,8.5753,39.9616,ball,1,1,0.0000,-8.5648,0.0000
19.7958,8.5776,39.8875,ball,1,1,0.0000,-8.4802,0.0000
19.6329,8.5790,39.8140,ball,1,1,0.0000,-8.3966,0.0000
19.4702,8.5794,39.7410,ball,1,1,0.0000,-8.3140,0.0000
19.3078,8.5789,39.6686,ball,1,1,0.0000,-8.2324,0.0000
19.1456,8.5774,39.5967,ball,1,1,0.0000,-8.1519,0.0000
18.9836,8.5749,39.5254,ball,1,1,0.0000,-8.0723,0.0000
18.8218,8.5715,39.4546,ball,1,1,0.0000,-7.9937,0.0000
18.6602,8.5671,39.3843,ball,1,1,0.0000,-7.9160,0.0000
18.4989,8.5617,39.3145,ball,1,1,0.0000,-7.8392,0.0000
18.3378,8.5554,39.2453,ball,1,1,0.0000,-7.7634,0.0000
18.1769,8.5481,39.1766,ball,1,1,0.0000,-7.6884,0.0000
18.0162,8.5399,39.1084,ball,1,1,0.0000,-7.6143,0.0000
17.8558,8.5308,39.0407,ball,1,1,0.0000,-7.5411,0.0000
17.6956,8.5207,38.9735,ball,1,1,0.0000,-7.4688,0.0000
17.5356,8.5097,38.9068,ball,1,1,0.0000,-7.3972,0.0000
17.3758,8.4977,38.8406,ball,1,1,0.0000,-7.3266,0.0000
17.2163,8.4848,38.7749,ball,1,1,0.0000,-7.2567,0.0000
17.0570,8.4709,38.7096,ball,1,1,0.0000,-7.1876,0.0000
16.8980,8.4561,38.6449,ball,1,1,0.0000,-7.1193,0.0000
16.7391,8.4404,38.5806,ball,1,1,0.0000,-7.0518,0.0000
16.5805,8.4238,38.5168,ball,1,1,0.0000,-6.9850,0.0000
16.4222,8.4062,38.4534,ball,1,1,0.0000,-6.9190,0.0000
16.2641,8.3877,38.3905,ball,1,1,0.0000,-6.8537,0.0000
16.1062,8.3683,38.3281,ball,1,1,0.0000,-6.7892,0.0000
15.9485,8.3479,38.2661,ball,1,1,0.0000,-6.7253,0.0000
15.7911,8.3266,38.2046,ball,1,1,0.0000,-6.6622,0.0000
15.6339,8.3045,38.1435,ball,1,1,0.0000,-6.5997,0.0000
15.4770,8.2814,38.0829,ball,1,1,0.0000,-6.5380,0.0000
15.3203,8.2573,38.0227,ball,1,1,0.0000,-6.4769,0.0000
15.1638,8.2324,37.9629,ball,1,1,0.0000,-6.4164,0.0000
15.0076,8.2066,37.9036,ball,1,1,0.0000,-6.3567,0.0000
14.8516,8.1799,37.8447,ball,1,1,0.0000,-6.2975,0.0000
14.6959,8.1522,37.7862,ball,1,1,0.0000,-6.2390,0.0000
14.5404,8.1237,37.7281,ball,1,1,0.0000,-6.1811,0.0000
14.3851,8.0942,37.6705,ball,1,1,0.0000,-6.1238,0.0000
14.2301,8.0639,37.6132,ball,1,1,0.0000,-6.0671,0.0000
14.0753,8.0326,37.5564,ball,1,1,0.0000,-6.0111,0.0000
13.9208,8.0005,37.5000,ball,1,1,0.0000,-5.9556,0.0000
13.7665,7.9674,37.4439,ball,1,1,0.0000,-5.9006,0.0000
13.6125,7.9335,37.3883,ball,1,1,0.0000,-5.8463,0.0000
13.4587,7.8987,37.3331,ball,1,1,0.0000,-5.7925,0.0000
13.3051,7.8630,37.2782,ball,1,1,0.0000,-5.7392,0.0000
13.1518,7.8264,37.2238,ball,1,1,0.0000,-5.6865,0.0000
12.9988,7.7889,37.1697,ball,1,1,0.0000,-5.6343,0.0000
12.8459,7.7505,37.1160,ball,1,1,0.0000,-5.5827,0.0000
12.6934,7.7113,37.0627,ball,1,1,0.0000,-5.5315,0.0000
12.5411,7.6712,37.0098,ball,1,1,0.0000,-5.4809,0.0000
12.3890,7.6302,36.9572,ball,1,1,0.0000,-5.4308,0.0000
12.2372,7.5883,36.9051,ball,1,1,0.0000,-5.3812,0.0000
12.0856,7.5455,36.8532,ball,1,1,0.0000,-5.3321,0.0000
11.9343,7.5019,36.8018,ball,1,1,0.0000,-5.2834,0.0000
11.7832,7.4574,36.7507,ball,1,1,0.0000,-5.2353,0.0000
11.6324,7.4121,36.6999,ball,1,1,0.0000,-5.1876,0.0000
11.4818,7.3659,36.6496,ball,1,1,0.0000,-5.1404,0.0000
11.3315,7.3188,36.5995,ball,1,1,0.0000,-5.0936,0.0000
11.1814,7.2708,36.5499,ball,1,1,0.0000,-5.0473,0.0000
11.0316,7.2220,36.5005,ball,1,1,0.0000,-5.0014,0.0000
10.8821,7.1724,36.4516,ball,1,1,0.0000,-4.9559,0.0000
10.7327,7.1218,36.4029,ball,1,1,0.0000,-4.9109,0.0000
10.5837,7.0705,36.3546,ball,1,1,0.0000,-4.8664,0.0000
10.4349,7.0182,36.3066,ball,1,1,0.0000,-4.8222,0.0000
10.2863,6.9652,36.2590,ball,1,1,0.0000,-4.7785,0.0000
10.1380,6.9112,36.2117,ball,1,1,0.0000,-4.7351,0.0000
9.9900,6.8565,36.1647,ball,1,1,0.0000,-4.6922,0.0000
9.8422,6.8008,36.1181,ball,1,1,0.0000,-4.6497,0.0000
9.6946,6.7444,36.0718,ball,1,1,0.0000,-4.6076,0.0000
9.5473,6.6871,36.0258,ball,1,1,0.0000,-4.5658,0.0000
9.4003,6.6289,35.9801,ball,1,1,0.0000,-4.5245,0.0000
9.2535,6.5699,35.9347,ball,1,1,0.0000,-4.4835,0.0000
9.1070,6.5101,35.8897,ball,1,1,0.0000,-4.4429,0.0000
8.9607,6.4494,35.8450,ball,1,1,0.0000,-4.4027,0.0000
8.8147,6.3880,35.8005,ball,1,1,0.0000,-4.3628,0.0000
8.6690,6.3256,35.7564,ball,1,1,0.0000,-4.3233,0.0000
8.5235,6.2625,35.7126,ball,1,1,0.0000,-4.2842,0.0000
8.3782,6.1985,35.6691,ball,1,1,0.0000,-4.2454,0.0000
8.2332,6.1337,35.6259,ball,1,1,0.0000,-4.2070,0.0000
8.0885,6.0681,35.5830,ball,1,1,0.0000,-4.1689,0.0000
7.9440,6.0016,35.5404,ball,1,1,0.0000,-4.1311,0.0000
7.7998,5.9344,35.4981,ball,1,1,0.0000,-4.0937,0.0000
7.6558,5.8663,35.4561,ball,1,1,0.0000,-4.0566,0.0000
7.5121,5.7974,35.4143,ball,1,1,0.0000,-4.0198,0.0000
7.3687,5.7277,35.3729,ball,1,1,0.0000,-3.9834,0.0000
7.2255,5.6571,35.3317,ball,1,1,0.0000,-3.9473,0.0000
7.0826,5.5858,35.2909,ball,1,1,0.0000,-3.9115,0.0000
6.9399,5.5136,35.2503,ball,1,1,0.0000,-3.8760,0.0000
6.7975,5.4407,35.2100,ball,1,1,0.0000,-3.8408,0.0000
6.6553,5.3669,35.1700,ball,1,1,0.0000,-3.8059,0.0000
6.5135,5.2923,35.1302,ball,1,1,0.0000,-3.7714,0.0000
6.3718,5.2170,35.0907,ball,1,1,0.0000,-3.7371,0.0000
6.2305,5.1408,35.0515,ball,1,1,0.0000,-3.7031,0.0000
6.0893,5.0638,35.0126,ball,1,1,0.0000,-3.6694,0.0000
5.9485,4.9861,34.9739,ball,1,1,0.0000,-3.6360,0.0000
5.8079,4.9075,34.9355,ball,1,1,0.0000,-3.6029,0.0000
5.6676,4.8282,34.8974,ball,1,1,0.0000,-3.5701,0.0000
5.5275,4.7480,34.8595,ball,1,1,0.0000,-3.5376,0.0000
5.3877,4.6671,34.8219,ball,1,1,0.0000,-3.5053,0.0000
5.2481,4.5854,34.7846,ball,1,1,0.0000,-3.4733,0.0000
5.1089,4.5029,34.7475,ball,1,1,0.0000,-3.4416,0.0000
4.9698,4.4196,34.7107,ball,1,1,0.0000,-3.4101,0.0000
4.8311,4.3355,34.6741,ball,1,1,0.0000,-3.3790,0.0000
4.6926,4.2507,34.6378,ball,1,1,0.0000,-3.3480,0.0000
4.5543,4.1651,34.6017,ball,1,1,0.0000,-3.3174,0.0000
4.4163,4.0787,34.5659,ball,1,1,0.0000,-3.2870,0.0000
4.2786,3.9915,34.5303,ball,1,1,0.0000,-3.2568,0.0000
4.1412,3.9036,34.4950,ball,1,1,0.0000,-3.2269,0.0000
4.0040,3.8149,34.4599,ball,1,1,0.0000,-3.1973,0.0000
3.8671,3.7254,34.4250,ball,1,1,0.0000,-3.1679,0.0000
3.7304,3.6351,34.3904,ball,1,1,0.0000,-3.1387,0.0000
3.5940,3.5441,34.3561,ball,1,1,0.0000,-3.1098,0.0000
3.4579,3.4523,34.3220,ball,1,1,0.0000,-3.0812,0.0000
3.3220,3.3598,34.2881,ball,1,1,0.0000,-3.0527,0.0000
3.1864,3.2665,34.2544,ball,1,1,0.0000,-3.0245,0.0000
3.0511,3.1725,34.2210,ball,1,1,0.0000,-2.9966,0.0000
2.9160,3.0776,34.1878,ball,1,1,0.0000,-2.9689,0.0000
2.7812,2.9821,34.1548,ball,1,1,0.0000,-2.9414,0.0000
2.6466,2.8858,34.1221,ball,1,1,0.0000,-2.9141,0.0000
2.5123,2.7887,34.0896,ball,1,1,0.0000,-2.8870,0.0000
2.3783,2.6909,34.0573,ball,1,1,0.0000,-2.8602,0.0000
2.2446,2.5924,34.0253,ball,1,1,0.0000,-2.8336,0.0000
2.1111,2.4931,33.9934,ball,1,1,0.0000,-2.8072,0.0000
1.9778,2.3930,33.9618,ball,1,1,0.0000,-2.7811,0.0000
1.8449,2.2922,33.9304,ball,1,1,0.0000,-2.7551,0.0000
1.7122,2.1907,33.8993,ball,1,1,0.0000,-2.7294,0.0000
1.5798,2.0885,33.8683,ball,1,1,0.0000,-2.7039,0.0000
1.4476,1.9855,33.8376,ball,1,1,0.0000,-2.6785,0.0000
1.3157,1.8818,33.8070,ball,1,1,0.0000,-2.6534,0.0000
1.1841,1.7773,33.7767,ball,1,1,0.0000,-2.6285,0.0000
1.0527,1.6721,33.7466,ball,1,1,0.0000,-2.6038,0.0000
0.9216,1.5662,33.7167,ball,1,1,0.0000,-2.5794,0.0000
0.7908,1.4596,33.6870,ball,1,1,0.0000,-2.5551,0.0000
0.6603,1.3523,33.6575,ball,1,1,0.0000,-2.5310,0.0000
0.5300,1.2442,33.6283,ball,1,1,0.0000,-2.5071,0.0000
0.3999,1.1354,33.5992,ball,1,1,0.0000,-2.4834,0.0000
0.2702,1.0259,33.5703,ball,1,1,0.0000,-2.4599,0.0000
0.1407,0.9157,33.5416,ball,1,1,0.0000,-2.4366,0.0000
0.0115,0.8047,33.5132,ball,1,1,0.0000,-2.4134,0.0000
-0.1175,0.6931,33.4849,ball,1,1,0.0000,-2.3905,0.0000
35.2615,0.0000,48.1725,wall,3.0000,2.5000,-0.8762,0.0000,-0.4819
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
