x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
30.0000,0.0000,28.0000,ball,1,1,0.0000,30.0000,0.0000
29.8370,0.1087,28.0976,ball,1,1,0.0000,29.6368,0.0000
29.6738,0.2161,28.1938,ball,1,1,0.0000,29.2799,0.0000
29.5105,0.3223,28.2886,ball,1,1,0.0000,28.9291,0.0000
29.3469,0.4272,28.3820,ball,1,1,0.0000,28.5842,0.0000
29.1832,0.5308,28.4740,ball,1,1,0.0000,28.2451,0.0000
29.0194,0.6331,28.5648,ball,1,1,0.0000,27.9118,0.0000
28.8555,0.7342,28.6542,ball,1,1,0.0000,27.5840,0.0000
28.6914,0.8341,28.7423,ball,1,1,0.0000,27.2617,0.0000
28.5272,0.9327,28.8291,ball,1,1,0.0000,26.9448,0.0000
28.3630,1.0300,28.9146,ball,1,1,0.0000,26.6331,0.0000
28.1987,1.1262,28.9989,ball,1,1,0.0000,26.3265,0.0000
28.0343,1.2210,29.0819,ball,1,1,0.0000,26.0249,0.0000
27.8699,1.3147,29.1637,ball,1,1,0.0000,25.7283,0.0000
27.7054,1.4071,29.2443,ball,1,1,0.0000,25.4364,0.0000
27.5409,1.4984,29.3236,ball,1,1,0.0000,25.1493,0.0000
27.3763,1.5884,29.4018,ball,1,1,0.0000,24.8667,0.0000
27.2118,1.6772,29.4789,ball,1,1,0.0000,24.5887,0.0000
27.0473,1.7647,29.5547,ball,1,1,0.0000,24.3151,0.0000
26.8827,1.8511,29.6294,ball,1,1,0.0000,24.0459,0.0000
26.7182,1.9363,29.7030,ball,1,1,0.0000,23.7809,0.0000
26.5537,2.0203,29.7755,ball,1,1,0.0000,23.5200,0.0000
26.3893,2.1031,29.8469,ball,1,1,0.0000,23.2633,0.0000
26.2249,2.1848,29.9172,ball,1,1,0.0000,23.0105,0.0000
26.0605,2.2652,29.9864,ball,1,1,0.0000,22.7616,0.0000
25.8962,2.3445,30.0546,ball,1,1,0.0000,22.5166,0.0000
25.7320,2.4226,30.1217,ball,1,1,0.0000,22.2753,0.0000
25.5678,2.4996,30.1878,ball,1,1,0.0000,22.0377,0.0000
25.4037,2.5753,30.2529,ball,1,1,0.0000,21.8037,0.0000
25.2397,2.6499,30.3169,ball,1,1,0.0000,21.5732,0.0000
25.0758,2.7234,30.3800,ball,1,1,0.0000,21.3463,0.0000
24.9120,2.7957,30.4420,ball,1,1,0.0000,21.1227,0.0000
24.7483,2.8669,30.5031,ball,1,1,0.0000,20.9024,0.0000
24.5847,2.9369,30.5633,ball,1,1,0.0000,20.6854,0.0000
24.4212,3.0058,30.6225,ball,1,1,0.0000,20.4716,0.0000
24.2578,3.0735,30.6807,ball,1,1,0.0000,20.2610,0.0000
24.0946,3.1401,30.7380,ball,1,1,0.0000,20.0534,0.0000
23.9315,3.2056,30.7944,ball,1,1,0.0000,19.8488,0.0000
23.7685,3.2699,30.8500,ball,1,1,0.0000,19.6472,0.0000
23.6057,3.3331,30.9046,ball,1,1,0.0000,19.4485,0.0000
23.4430,3.3952,30.9583,ball,1,1,0.0000,19.2527,0.0000
23.2805,3.4562,31.0112,ball,1,1,0.0000,19.0597,0.0000
23.1181,3.5161,31.0632,ball,1,1,0.0000,18.8693,0.0000
22.9559,3.5749,31.1143,ball,1,1,0.0000,18.6817,0.0000
22.7939,3.6325,31.1646,ball,1,1,0.0000,18.4967,0.0000
22.6320,3.6891,31.2141,ball,1,1,0.0000,18.3143,0.0000
22.4702,3.7445,31.2628,ball,1,1,0.0000,18.1345,0.0000
22.3087,3.7989,31.3106,ball,1,1,0.0000,17.9571,0.0000
22.1473,3.8522,31.3577,ball,1,1,0.0000,17.7822,0.0000
21.9862,3.9043,31.4039,ball,1,1,0.0000,17.6097,0.0000
21.8251,3.9554,31.4494,ball,1,1,0.0000,17.4395,0.0000
21.6643,4.0054,31.4941,ball,1,1,0.0000,17.2717,0.0000
21.5037,4.0543,31.5381,ball,1,1,0.0000,17.1061,0.0000
21.3433,4.1022,31.5812,ball,1,1,0.0000,16.9427,0.0000
21.1830,4.1490,31.6237,ball,1,1,0.0000,16.7815,0.0000
21.0230,4.1946,31.6654,ball,1,1,0.0000,16.6225,0.0000
20.8632,4.2393,31.7064,ball,1,1,0.0000,16.4655,0.0000
20.7035,4.2828,31.7466,ball,1,1,0.0000,16.3107,0.0000
20.5441,4.3253,31.7862,ball,1,1,0.0000,16.1578,0.0000
20.3849,4.3667,31.8250,ball,1,1,0.0000,16.0070,0.0000
20.2258,4.4071,31.8632,ball,1,1,0.0000,15.8581,0.0000
20.0670,4.4464,31.9006,ball,1,1,0.0000,15.7111,0.0000
19.9085,4.4847,31.9374,ball,1,1,0.0000,15.5660,0.0000
19.7501,4.5219,31.9735,ball,1,1,0.0000,15.4228,0.0000
19.5919,4.5581,32.0090,ball,1,1,0.0000,15.2814,0.0000
19.4340,4.5932,32.0437,ball,1,1,0.0000,15.1418,0.0000
19.2763,4.6272,32.0779,ball,1,1,0.0000,15.0039,0.0000
19.1188,4.6603,32.1114,ball,1,1,0.0000,14.8677,0.0000
18.9616,4.6923,32.1442,ball,1,1,0.0000,14.7333,0.0000
18.8045,4.7232,32.1765,ball,1,1,0.0000,14.6005,0.0000
18.6477,4.7532,32.2081,ball,1,1,0.0000,14.4693,0.0000
18.4911,4.7820,32.2391,ball,1,1,0.0000,14.3398,0.0000
18.3348,4.8099,32.2695,ball,1,1,0.0000,14.2118,0.0000
18.1787,4.8368,32.2993,ball,1,1,0.0000,14.0853,0.0000
18.0228,4.8626,32.3285,ball,1,1,0.0000,13.9604,0.0000
17.8672,4.8874,32.3571,ball,1,1,0.0000,13.8370,0.0000
17.7118,4.9111,32.3851,ball,1,1,0.0000,13.7150,0.0000
17.5566,4.9339,32.4126,ball,1,1,0.0000,13.5945,0.0000
17.4017,4.9557,32.4395,ball,1,1,0.0000,13.4754,0.0000
17.2470,4.9764,32.4658,ball,1,1,0.0000,13.3577,0.0000
