x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
11.1155,4.2828,18.5866,ball,1,1,0.0000,-27.1799,0.0000
10.9860,4.3252,18.6878,ball,1,1,0.0000,-26.9251,0.0000
10.8573,4.3667,18.7895,ball,1,1,0.0000,-26.6736,0.0000
10.7295,4.4070,18.8915,ball,1,1,0.0000,-26.4254,0.0000
10.6024,4.4463,18.9941,ball,1,1,0.0000,-26.1803,0.0000
10.4762,4.4846,19.0970,ball,1,1,0.0000,-25.9384,0.0000
10.3507,4.5218,19.2003,ball,1,1,0.0000,-25.6996,0.0000
10.2261,4.5580,19.3041,ball,1,1,0.0000,-25.4638,0.0000
10.1022,4.5931,19.4082,ball,1,1,0.0000,-25.2310,0.0000
9.9791,4.6272,19.5127,ball,1,1,0.0000,-25.0012,0.0000
9.8569,4.6602,19.6176,ball,1,1,0.0000,-24.7742,0.0000
9.7353,4.6922,19.7229,ball,1,1,0.0000,-24.5500,0.0000
9.6146,4.7231,19.8285,ball,1,1,0.0000,-24.3286,0.0000
9.4946,4.7531,19.9344,ball,1,1,0.0000,-24.1099,0.0000
9.3754,4.7819,20.0407,ball,1,1,0.0000,-23.8939,0.0000
9.2570,4.8098,20.1474,ball,1,1,0.0000,-23.6805,0.0000
9.1393,4.8366,20.2543,ball,1,1,0.0000,-23.4697,0.0000
9.0224,4.8625,20.3616,ball,1,1,0.0000,-23.2614,0.0000
8.9062,4.8873,20.4692,ball,1,1,0.0000,-23.0556,0.0000
8.7907,4.9110,20.5771,ball,1,1,0.0000,-22.8523,0.0000
8.6760,4.9338,20.6852,ball,1,1,0.0000,-22.6513,0.0000
8.5620,4.9555,20.7937,ball,1,1,0.0000,-22.4528,0.0000
8.4488,4.9763,20.9025,ball,1,1,0.0000,-22.2565,0.0000
8.3362,4.9960,21.0115,ball,1,1,0.0000,-22.0626,0.0000
8.2244,5.0147,21.1208,ball,1,1,0.0000,-21.8709,0.0000
8.1133,5.0324,21.2303,ball,1,1,0.0000,-21.6814,0.0000
8.0029,5.0491,21.3402,ball,1,1,0.0000,-21.4940,0.0000
7.8932,5.0648,21.4502,ball,1,1,0.0000,-21.3088,0.0000
7.7842,5.0795,21.5605,ball,1,1,0.0000,-21.1257,0.0000
7.6759,5.0933,21.6711,ball,1,1,0.0000,-20.9446,0.0000
7.5684,5.1060,21.7818,ball,1,1,0.0000,-20.7656,0.0000
7.4614,5.1177,21.8928,ball,1,1,0.0000,-20.5886,0.0000
7.3552,5.1284,22.0040,ball,1,1,0.0000,-20.4135,0.0000
7.2497,5.1382,22.1155,ball,1,1,0.0000,-20.2403,0.0000
7.1448,5.1470,22.2271,ball,1,1,0.0000,-20.0690,0.0000
7.0406,5.1547,22.3389,ball,1,1,0.0000,-19.8996,0.0000
6.9371,5.1615,22.4510,ball,1,1,0.0000,-19.7321,0.0000
6.8343,5.1674,22.5632,ball,1,1,0.0000,-19.5663,0.0000
6.7321,5.1722,22.6756,ball,1,1,0.0000,-19.4023,0.0000
6.6305,5.1761,22.7882,ball,1,1,0.0000,-19.2400,0.0000
6.5296,5.1790,22.9010,ball,1,1,0.0000,-19.0794,0.0000
6.4294,5.1809,23.0140,ball,1,1,0.0000,-18.9205,0.0000
6.3298,5.1818,23.1271,ball,1,1,0.0000,-18.7633,0.0000
6.2309,5.1818,23.2404,ball,1,1,0.0000,-18.6077,0.0000
6.1326,5.1808,23.3538,ball,1,1,0.0000,-18.4537,0.0000
6.0349,5.1789,23.4674,ball,1,1,0.0000,-18.3013,0.0000
5.9379,5.1760,23.5811,ball,1,1,0.0000,-18.1504,0.0000
5.8415,5.1721,23.6950,ball,1,1,0.0000,-18.0011,0.0000
5.7457,5.1673,23.8090,ball,1,1,0.0000,-17.8532,0.0000
5.6505,5.1615,23.9232,ball,1,1,0.0000,-17.7069,0.0000
5.5560,5.1548,24.0375,ball,1,1,0.0000,-17.5620,0.0000
5.4620,5.1471,24.1519,ball,1,1,0.0000,-17.4185,0.0000
5.3687,5.1385,24.2665,ball,1,1,0.0000,-17.2764,0.0000
5.2760,5.1289,24.3811,ball,1,1,0.0000,-17.1357,0.0000
5.1839,5.1183,24.4959,ball,1,1,0.0000,-16.9964,0.0000
5.0924,5.1069,24.6108,ball,1,1,0.0000,-16.8584,0.0000
5.0015,5.0945,24.7258,ball,1,1,0.0000,-16.7217,0.0000
4.9112,5.0811,24.8409,ball,1,1,0.0000,-16.5864,0.0000
4.8215,5.0668,24.9561,ball,1,1,0.0000,-16.4523,0.0000
4.7324,5.0515,25.0714,ball,1,1,0.0000,-16.3195,0.0000
4.6438,5.0354,25.1868,ball,1,1,0.0000,-16.1879,0.0000
4.5559,5.0183,25.3023,ball,1,1,0.0000,-16.0575,0.0000
4.4685,5.0002,25.4179,ball,1,1,0.0000,-15.9284,0.0000
4.3817,4.9812,25.5336,ball,1,1,0.0000,-15.8004,0.0000
4.2955,4.9613,25.6493,ball,1,1,0.0000,-15.6736,0.0000
4.2098,4.9405,25.7651,ball,1,1,0.0000,-15.5480,0.0000
4.1247,4.9188,25.8810,ball,1,1,0.0000,-15.4235,0.0000
4.0402,4.8961,25.9970,ball,1,1,0.0000,-15.3001,0.0000
3.9562,4.8725,26.1130,ball,1,1,0.0000,-15.1778,0.0000
3.8729,4.8480,26.2291,ball,1,1,0.0000,-15.0565,0.0000
3.7900,4.8225,26.3453,ball,1,1,0.0000,-14.9364,0.0000
3.7077,4.7962,26.4615,ball,1,1,0.0000,-14.8173,0.0000
3.6260,4.7689,26.5777,ball,1,1,0.0000,-14.6992,0.0000
3.5448,4.7407,26.6941,ball,1,1,0.0000,-14.5822,0.0000
3.4642,4.7116,26.8104,ball,1,1,0.0000,-14.4662,0.0000
3.3841,4.6816,26.9268,ball,1,1,0.0000,-14.3511,0.0000
3.3046,4.6507,27.0433,ball,1,1,0.0000,-14.2370,0.0000
3.2256,4.6189,27.1598,ball,1,1,0.0000,-14.1239,0.0000
3.1471,4.5862,27.2763,ball,1,1,0.0000,-14.0118,0.0000
3.0692,4.5526,27.3929,ball,1,1,0.0000,-13.9006,0.0000
2.9918,4.5180,27.5095,ball,1,1,0.0000,-13.7903,0.0000
2.9149,4.4826,27.6261,ball,1,1,0.0000,-13.6809,0.0000
2.8386,4.4463,27.7428,ball,1,1,0.0000,-13.5724,0.0000
2.7627,4.4091,27.8595,ball,1,1,0.0000,-13.4648,0.0000
2.6875,4.3710,27.9762,ball,1,1,0.0000,-13.3581,0.0000
2.6127,4.3319,28.0929,ball,1,1,0.0000,-13.2523,0.0000
2.5384,4.2921,28.2096,ball,1,1,0.0000,-13.1473,0.0000
2.4647,4.2513,28.3264,ball,1,1,0.0000,-13.0431,0.0000
2.3915,4.2096,28.4431,ball,1,1,0.0000,-12.9398,0.0000
2.3188,4.1670,28.5599,ball,1,1,0.0000,-12.8372,0.0000
2.2466,4.1236,28.6767,ball,1,1,0.0000,-12.7355,0.0000
2.1749,4.0793,28.7935,ball,1,1,0.0000,-12.6346,0.0000
2.1037,4.0341,28.9103,ball,1,1,0.0000,-12.5345,0.0000
2.0330,3.9880,29.0271,ball,1,1,0.0000,-12.4351,0.0000
1.9628,3.9410,29.1438,ball,1,1,0.0000,-12.3366,0.0000
1.8931,3.8932,29.2606,ball,1,1,0.0000,-12.2387,0.0000
1.8239,3.8445,29.3774,ball,1,1,0.0000,-12.1417,0.0000
1.7552,3.7949,29.4941,ball,1,1,0.0000,-12.0453,0.0000
1.6870,3.7444,29.6109,ball,1,1,0.0000,-11.9497,0.0000
1.6193,3.6931,29.7276,ball,1,1,0.0000,-11.8548,0.0000
1.5521,3.6409,29.8443,ball,1,1,0.0000,-11.7606,0.0000
1.4854,3.5879,29.9610,ball,1,1,0.0000,-11.6672,0.0000
1.4191,3.5339,30.0777,ball,1,1,0.0000,-11.5744,0.0000
1.3533,3.4792,30.1944,ball,1,1,0.0000,-11.4823,0.0000
1.2880,3.4235,30.3110,ball,1,1,0.0000,-11.3909,0.0000
1.2232,3.3670,30.4276,ball,1,1,0.0000,-11.3001,0.0000
1.1589,3.3097,30.5442,ball,1,1,0.0000,-11.2101,0.0000
1.0950,3.2515,30.6607,ball,1,1,0.0000,-11.1206,0.0000
1.0317,3.1924,30.7772,ball,1,1,0.0000,-11.0319,0.0000
0.9688,3.1325,30.8937,ball,1,1,0.0000,-10.9437,0.0000
0.9063,3.0717,31.0101,ball,1,1,0.0000,-10.8562,0.0000
0.8443,3.0101,31.1265,ball,1,1,0.0000,-10.7694,0.0000
0.7828,2.9476,31.2429,ball,1,1,0.0000,-10.6831,0.0000
0.7218,2.8843,31.3592,ball,1,1,0.0000,-10.5975,0.0000
0.6612,2.8202,31.4755,ball,1,1,0.0000,-10.5125,0.0000
0.6011,2.7552,31.5917,ball,1,1,0.0000,-10.4280,0.0000
0.5414,2.6894,31.7078,ball,1,1,0.0000,-10.3442,0.0000
0.4822,2.6227,31.8240,ball,1,1,0.0000,-10.2610,0.0000
0.4234,2.5552,31.9400,ball,1,1,0.0000,-10.1783,0.0000
0.3652,2.4869,32.0560,ball,1,1,0.0000,-10.0962,0.0000
0.3073,2.4177,32.1720,ball,1,1,0.0000,-10.0147,0.0000
0.2499,2.3477,32.2879,ball,1,1,0.0000,-9.9338,0.0000
0.1930,2.2769,32.4037,ball,1,1,0.0000,-9.8534,0.0000
0.1365,2.2052,32.5195,ball,1,1,0.0000,-9.7736,0.0000
0.0804,2.1328,32.6352,ball,1,1,0.0000,-9.6943,0.0000
0.0248,2.0595,32.7508,ball,1,1,0.0000,-9.6156,0.0000
-0.0304,1.9853,32.8664,ball,1,1,0.0000,-9.5374,0.0000
11.1618,0.0000,16.3682,wall,3.0000,2.5000,-0.7071,0.0000,0.7071
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
