x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
16.3960,3.2699,19.8279,ball,1,1,0.0000,19.6472,0.0000
16.2908,3.3331,19.9637,ball,1,1,0.0000,19.4485,0.0000
16.1852,3.3952,20.0986,ball,1,1,0.0000,19.2527,0.0000
16.0793,3.4562,20.2327,ball,1,1,0.0000,19.0597,0.0000
15.9731,3.5161,20.3661,ball,1,1,0.0000,18.8693,0.0000
15.8665,3.5749,20.4986,ball,1,1,0.0000,18.6817,0.0000
15.7595,3.6325,20.6304,ball,1,1,0.0000,18.4967,0.0000
15.6523,3.6891,20.7613,ball,1,1,0.0000,18.3143,0.0000
15.5447,3.7445,20.8915,ball,1,1,0.0000,18.1345,0.0000
15.4369,3.7989,21.0210,ball,1,1,0.0000,17.9571,0.0000
15.3287,3.8522,21.1496,ball,1,1,0.0000,17.7822,0.0000
15.2202,3.9043,21.2775,ball,1,1,0.0000,17.6097,0.0000
15.1115,3.9554,21.4047,ball,1,1,0.0000,17.4395,0.0000
15.0025,4.0054,21.5311,ball,1,1,0.0000,17.2717,0.0000
14.8932,4.0543,21.6567,ball,1,1,0.0000,17.1061,0.0000
14.7837,4.1022,21.7817,ball,1,1,0.0000,16.9427,0.0000
14.6739,4.1490,21.9059,ball,1,1,0.0000,16.7815,0.0000
14.5639,4.1946,22.0293,ball,1,1,0.0000,16.6225,0.0000
14.4536,4.2393,22.1521,ball,1,1,0.0000,16.4655,0.0000
14.3431,4.2828,22.2741,ball,1,1,0.0000,16.3107,0.0000
14.2324,4.3253,22.3955,ball,1,1,0.0000,16.1578,0.0000
14.1215,4.3667,22.5161,ball,1,1,0.0000,16.0070,0.0000
14.0103,4.4071,22.6361,ball,1,1,0.0000,15.8581,0.0000
13.8990,4.4464,22.7553,ball,1,1,0.0000,15.7111,0.0000
13.7874,4.4847,22.8739,ball,1,1,0.0000,15.5660,0.0000
13.6757,4.5219,22.9918,ball,1,1,0.0000,15.4228,0.0000
13.5637,4.5581,23.1090,ball,1,1,0.0000,15.2814,0.0000
13.4516,4.5932,23.2256,ball,1,1,0.0000,15.1418,0.0000
13.3393,4.6272,23.3414,ball,1,1,0.0000,15.0039,0.0000
13.2269,4.6603,23.4567,ball,1,1,0.0000,14.8677,0.0000
13.1143,4.6923,23.5712,ball,1,1,0.0000,14.7333,0.0000
13.0015,4.7232,23.6852,ball,1,1,0.0000,14.6005,0.0000
12.8886,4.7532,23.7985,ball,1,1,0.0000,14.4693,0.0000
12.7755,4.7820,23.9111,ball,1,1,0.0000,14.3398,0.0000
12.6623,4.8099,24.0231,ball,1,1,0.0000,14.2118,0.0000
12.5489,4.8368,24.1345,ball,1,1,0.0000,14.0853,0.0000
12.4354,4.8626,24.2453,ball,1,1,0.0000,13.9604,0.0000
12.3218,4.8874,24.3554,ball,1,1,0.0000,13.8370,0.0000
12.2080,4.9111,24.4649,ball,1,1,0.0000,13.7150,0.0000
12.0941,4.9339,24.5739,ball,1,1,0.0000,13.5945,0.0000
11.9801,4.9557,24.6822,ball,1,1,0.0000,13.4754,0.0000
11.8660,4.9764,24.7899,ball,1,1,0.0000,13.3577,0.0000
11.7518,4.9961,24.8970,ball,1,1,0.0000,13.2414,0.0000
11.6375,5.0148,25.0035,ball,1,1,0.0000,13.1264,0.0000
11.5231,5.0326,25.1095,ball,1,1,0.0000,13.0127,0.0000
11.4086,5.0493,25.2148,ball,1,1,0.0000,12.9004,0.0000
11.2940,5.0650,25.3196,ball,1,1,0.0000,12.7893,0.0000
11.1793,5.0797,25.4238,ball,1,1,0.0000,12.6795,0.0000
11.0645,5.0934,25.5275,ball,1,1,0.0000,12.5709,0.0000
10.9497,5.1061,25.6305,ball,1,1,0.0000,12.4635,0.0000
10.8347,5.1179,25.7330,ball,1,1,0.0000,12.3573,0.0000
10.7197,5.1286,25.8350,ball,1,1,0.0000,12.2523,0.0000
10.6046,5.1384,25.9364,ball,1,1,0.0000,12.1484,0.0000
10.4895,5.1471,26.0372,ball,1,1,0.0000,12.0457,0.0000
10.3743,5.1549,26.1375,ball,1,1,0.0000,11.9441,0.0000
10.2590,5.1617,26.2372,ball,1,1,0.0000,11.8436,0.0000
10.1437,5.1675,26.3365,ball,1,1,0.0000,11.7441,0.0000
10.0283,5.1724,26.4351,ball,1,1,0.0000,11.6457,0.0000
9.9129,5.1763,26.5333,ball,1,1,0.0000,11.5484,0.0000
9.7974,5.1792,26.6309,ball,1,1,0.0000,11.4521,0.0000
9.6819,5.1811,26.7280,ball,1,1,0.0000,11.3568,0.0000
9.5663,5.1820,26.8245,ball,1,1,0.0000,11.2625,0.0000
9.4507,5.1820,26.9206,ball,1,1,0.0000,11.1692,0.0000
9.3351,5.1810,27.0161,ball,1,1,0.0000,11.0768,0.0000
9.2194,5.1791,27.1112,ball,1,1,0.0000,10.9854,0.0000
9.1037,5.1762,27.2057,ball,1,1,0.0000,10.8949,0.0000
8.9880,5.1723,27.2997,ball,1,1,0.0000,10.8053,0.0000
8.8722,5.1675,27.3932,ball,1,1,0.0000,10.7166,0.0000
8.7564,5.1617,27.4862,ball,1,1,0.0000,10.6288,0.0000
8.6406,5.1550,27.5787,ball,1,1,0.0000,10.5419,0.0000
8.5248,5.1473,27.6708,ball,1,1,0.0000,10.4558,0.0000
8.4090,5.1387,27.7623,ball,1,1,0.0000,10.3706,0.0000
8.2931,5.1291,27.8533,ball,1,1,0.0000,10.2862,0.0000
8.1773,5.1186,27.9439,ball,1,1,0.0000,10.2026,0.0000
8.0614,5.1071,28.0340,ball,1,1,0.0000,10.1199,0.0000
7.9455,5.0947,28.1236,ball,1,1,0.0000,10.0379,0.0000
7.8296,5.0813,28.2128,ball,1,1,0.0000,9.9567,0.0000
7.7138,5.0670,28.3014,ball,1,1,0.0000,9.8763,0.0000
7.5979,5.0518,28.3896,ball,1,1,0.0000,9.7966,0.0000
7.4820,5.0356,28.4774,ball,1,1,0.0000,9.7177,0.0000
7.3661,5.0185,28.5646,ball,1,1,0.0000,9.6395,0.0000
7.2503,5.0005,28.6515,ball,1,1,0.0000,9.5620,0.0000
7.1344,4.9815,28.7378,ball,1,1,0.0000,9.4852,0.0000
7.0186,4.9616,28.8237,ball,1,1,0.0000,9.4092,0.0000
6.9027,4.9408,28.9092,ball,1,1,0.0000,9.3338,0.0000
6.7869,4.9190,28.9942,ball,1,1,0.0000,9.2591,0.0000
6.6711,4.8964,29.0787,ball,1,1,0.0000,9.1851,0.0000
6.5553,4.8728,29.1628,ball,1,1,0.0000,9.1117,0.0000
6.4396,4.8483,29.2465,ball,1,1,0.0000,9.0390,0.0000
6.3238,4.8228,29.3297,ball,1,1,0.0000,8.9669,0.0000
6.2081,4.7965,29.4125,ball,1,1,0.0000,8.8955,0.0000
6.0924,4.7692,29.4949,ball,1,1,0.0000,8.8247,0.0000
5.9768,4.7410,29.5768,ball,1,1,0.0000,8.7544,0.0000
5.8611,4.7119,29.6583,ball,1,1,0.0000,8.6848,0.0000
5.7455,4.6819,29.7394,ball,1,1,0.0000,8.6158,0.0000
5.6300,4.6510,29.8200,ball,1,1,0.0000,8.5474,0.0000
5.5145,4.6192,29.9002,ball,1,1,0.0000,8.4795,0.0000
5.3990,4.5865,29.9800,ball,1,1,0.0000,8.4123,0.0000
5.2835,4.5529,30.0594,ball,1,1,0.0000,8.3455,0.0000
5.1681,4.5183,30.1384,ball,1,1,0.0000,8.2794,0.0000
5.0527,4.4829,30.2169,ball,1,1,0.0000,8.2137,0.0000
4.9374,4.4466,30.2951,ball,1,1,0.0000,8.1487,0.0000
4.8221,4.4094,30.3728,ball,1,1,0.0000,8.0841,0.0000
4.7069,4.3713,30.4501,ball,1,1,0.0000,8.0201,0.0000
4.5917,4.3323,30.5270,ball,1,1,0.0000,7.9566,0.0000
4.4765,4.2924,30.6035,ball,1,1,0.0000,7.8936,0.0000
4.3614,4.2516,30.6796,ball,1,1,0.0000,7.8311,0.0000
4.2464,4.2099,30.7553,ball,1,1,0.0000,7.7691,0.0000
4.1314,4.1674,30.8306,ball,1,1,0.0000,7.7076,0.0000
4.0165,4.1239,30.9055,ball,1,1,0.0000,7.6466,0.0000
3.9016,4.0796,30.9801,ball,1,1,0.0000,7.5860,0.0000
3.7868,4.0344,31.0542,ball,1,1,0.0000,7.5259,0.0000
3.6720,3.9883,31.1279,ball,1,1,0.0000,7.4663,0.0000
3.5573,3.9414,31.2013,ball,1,1,0.0000,7.4072,0.0000
3.4427,3.8935,31.2742,ball,1,1,0.0000,7.3485,0.0000
3.3281,3.8448,31.3468,ball,1,1,0.0000,7.2902,0.0000
3.2136,3.7952,31.4190,ball,1,1,0.0000,7.2324,0.0000
3.0992,3.7448,31.4908,ball,1,1,0.0000,7.1751,0.0000
2.9848,3.6935,31.5622,ball,1,1,0.0000,7.1181,0.0000
2.8705,3.6413,31.6333,ball,1,1,0.0000,7.0616,0.0000
2.7563,3.5882,31.7040,ball,1,1,0.0000,7.0055,0.0000
2.6421,3.5343,31.7743,ball,1,1,0.0000,6.9499,0.0000
2.5281,3.4795,31.8442,ball,1,1,0.0000,6.8946,0.0000
2.4140,3.4239,31.9137,ball,1,1,0.0000,6.8398,0.0000
2.3001,3.3674,31.9829,ball,1,1,0.0000,6.7853,0.0000
2.1863,3.3100,32.0517,ball,1,1,0.0000,6.7313,0.0000
2.0725,3.2518,32.1202,ball,1,1,0.0000,6.6776,0.0000
1.9588,3.1927,32.1883,ball,1,1,0.0000,6.6243,0.0000
1.8452,3.1328,32.2560,ball,1,1,0.0000,6.5714,0.0000
1.7316,3.0721,32.3234,ball,1,1,0.0000,6.5189,0.0000
1.6182,3.0105,32.3904,ball,1,1,0.0000,6.4668,0.0000
1.5048,2.9480,32.4570,ball,1,1,0.0000,6.4151,0.0000
1.3915,2.8847,32.5233,ball,1,1,0.0000,6.3637,0.0000
1.2783,2.8205,32.5892,ball,1,1,0.0000,6.3126,0.0000
1.1652,2.7556,32.6548,ball,1,1,0.0000,6.2620,0.0000
1.0522,2.6897,32.7200,ball,1,1,0.0000,6.2117,0.0000
0.9393,2.6231,32.7849,ball,1,1,0.0000,6.1617,0.0000
0.8265,2.5556,32.8494,ball,1,1,0.0000,6.1121,0.0000
0.7137,2.4872,32.9136,ball,1,1,0.0000,6.0629,0.0000
0.6011,2.4181,32.9774,ball,1,1,0.0000,6.0139,0.0000
0.4885,2.3481,33.0409,ball,1,1,0.0000,5.9654,0.0000
0.3761,2.2772,33.1041,ball,1,1,0.0000,5.9171,0.0000
0.2637,2.2056,33.1669,ball,1,1,0.0000,5.8692,0.0000
0.1514,2.1331,33.2293,ball,1,1,0.0000,5.8217,0.0000
0.0393,2.0598,33.2914,ball,1,1,0.0000,5.7744,0.0000
-0.0728,1.9857,33.3532,ball,1,1,0.0000,5.7275,0.0000
16.1330,0.0000,22.2927,wall,3.0000,2.5000,-0.7071,0.0000,0.7071
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
