x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
25.0063,2.5753,26.8837,ball,1,1,0.0000,-29.0709,0.0000
24.8315,2.6499,26.8624,ball,1,1,0.0000,-28.7635,0.0000
24.6570,2.7234,26.8421,ball,1,1,0.0000,-28.4609,0.0000
24.4828,2.7957,26.8229,ball,1,1,0.0000,-28.1627,0.0000
24.3090,2.8669,26.8048,ball,1,1,0.0000,-27.8690,0.0000
24.1355,2.9369,26.7877,ball,1,1,0.0000,-27.5796,0.0000
23.9623,3.0057,26.7717,ball,1,1,0.0000,-27.2945,0.0000
23.7895,3.0735,26.7567,ball,1,1,0.0000,-27.0136,0.0000
23.6170,3.1401,26.7427,ball,1,1,0.0000,-26.7368,0.0000
23.4449,3.2056,26.7298,ball,1,1,0.0000,-26.4640,0.0000
23.2731,3.2699,26.7178,ball,1,1,0.0000,-26.1952,0.0000
23.1017,3.3331,26.7068,ball,1,1,0.0000,-25.9302,0.0000
22.9306,3.3952,26.6968,ball,1,1,0.0000,-25.6690,0.0000
22.7599,3.4562,26.6877,ball,1,1,0.0000,-25.4116,0.0000
22.5896,3.5161,26.6795,ball,1,1,0.0000,-25.1578,0.0000
22.4196,3.5749,26.6723,ball,1,1,0.0000,-24.9076,0.0000
22.2500,3.6325,26.6660,ball,1,1,0.0000,-24.6609,0.0000
22.0807,3.6891,26.6606,ball,1,1,0.0000,-24.4177,0.0000
21.9119,3.7445,26.6561,ball,1,1,0.0000,-24.1778,0.0000
21.7434,3.7989,26.6524,ball,1,1,0.0000,-23.9413,0.0000
21.5753,3.8521,26.6496,ball,1,1,0.0000,-23.7080,0.0000
21.4075,3.9043,26.6477,ball,1,1,0.0000,-23.4780,0.0000
21.2402,3.9554,26.6466,ball,1,1,0.0000,-23.2510,0.0000
21.0732,4.0054,26.6463,ball,1,1,0.0000,-23.0272,0.0000
20.9067,4.0543,26.6469,ball,1,1,0.0000,-22.8064,0.0000
20.7405,4.1022,26.6482,ball,1,1,0.0000,-22.5885,0.0000
20.5747,4.1489,26.6504,ball,1,1,0.0000,-22.3736,0.0000
20.4093,4.1946,26.6533,ball,1,1,0.0000,-22.1615,0.0000
20.2443,4.2392,26.6570,ball,1,1,0.0000,-21.9522,0.0000
20.0796,4.2828,26.6615,ball,1,1,0.0000,-21.7457,0.0000
19.9154,4.3253,26.6667,ball,1,1,0.0000,-21.5418,0.0000
19.7516,4.3667,26.6727,ball,1,1,0.0000,-21.3407,0.0000
19.5881,4.4071,26.6794,ball,1,1,0.0000,-21.1421,0.0000
19.4251,4.4464,26.6868,ball,1,1,0.0000,-20.9461,0.0000
19.2625,4.4846,26.6950,ball,1,1,0.0000,-20.7526,0.0000
19.1002,4.5219,26.7039,ball,1,1,0.0000,-20.5616,0.0000
18.9384,4.5580,26.7134,ball,1,1,0.0000,-20.3730,0.0000
18.7769,4.5931,26.7237,ball,1,1,0.0000,-20.1868,0.0000
18.6159,4.6272,26.7346,ball,1,1,0.0000,-20.0030,0.0000
18.4552,4.6602,26.7462,ball,1,1,0.0000,-19.8214,0.0000
18.2950,4.6922,26.7584,ball,1,1,0.0000,-19.6421,0.0000
18.1352,4.7232,26.7713,ball,1,1,0.0000,-19.4650,0.0000
17.9757,4.7531,26.7849,ball,1,1,0.0000,-19.2900,0.0000
17.8167,4.7820,26.7991,ball,1,1,0.0000,-19.1173,0.0000
17.6581,4.8099,26.8139,ball,1,1,0.0000,-18.9466,0.0000
17.4998,4.8367,26.8293,ball,1,1,0.0000,-18.7780,0.0000
17.3420,4.8625,26.8454,ball,1,1,0.0000,-18.6114,0.0000
17.1846,4.8873,26.8620,ball,1,1,0.0000,-18.4468,0.0000
17.0275,4.9111,26.8793,ball,1,1,0.0000,-18.2841,0.0000
16.8709,4.9338,26.8971,ball,1,1,0.0000,-18.1234,0.0000
16.7147,4.9556,26.9156,ball,1,1,0.0000,-17.9646,0.0000
16.5589,4.9763,26.9346,ball,1,1,0.0000,-17.8076,0.0000
16.4035,4.9961,26.9541,ball,1,1,0.0000,-17.6525,0.0000
16.2485,5.0148,26.9742,ball,1,1,0.0000,-17.4992,0.0000
16.0939,5.0325,26.9949,ball,1,1,0.0000,-17.3476,0.0000
15.9397,5.0492,27.0162,ball,1,1,0.0000,-17.1977,0.0000
15.7859,5.0649,27.0379,ball,1,1,0.0000,-17.0496,0.0000
15.6325,5.0796,27.0602,ball,1,1,0.0000,-16.9031,0.0000
15.4795,5.0933,27.0831,ball,1,1,0.0000,-16.7583,0.0000
15.3269,5.1061,27.1064,ball,1,1,0.0000,-16.6151,0.0000
15.1747,5.1178,27.1303,ball,1,1,0.0000,-16.4735,0.0000
15.0229,5.1285,27.1546,ball,1,1,0.0000,-16.3334,0.0000
14.8715,5.1383,27.1795,ball,1,1,0.0000,-16.1949,0.0000
14.7205,5.1470,27.2049,ball,1,1,0.0000,-16.0579,0.0000
14.5699,5.1548,27.2307,ball,1,1,0.0000,-15.9224,0.0000
14.4197,5.1616,27.2571,ball,1,1,0.0000,-15.7884,0.0000
14.2699,5.1674,27.2839,ball,1,1,0.0000,-15.6558,0.0000
14.1205,5.1723,27.3112,ball,1,1,0.0000,-15.5246,0.0000
13.9715,5.1762,27.3390,ball,1,1,0.0000,-15.3948,0.0000
13.8229,5.1791,27.3672,ball,1,1,0.0000,-15.2664,0.0000
13.6747,5.1810,27.3959,ball,1,1,0.0000,-15.1393,0.0000
13.5268,5.1819,27.4250,ball,1,1,0.0000,-15.0135,0.0000
13.3794,5.1819,27.4546,ball,1,1,0.0000,-14.8891,0.0000
13.2324,5.1809,27.4846,ball,1,1,0.0000,-14.7659,0.0000
13.0858,5.1790,27.5151,ball,1,1,0.0000,-14.6440,0.0000
12.9395,5.1761,27.5459,ball,1,1,0.0000,-14.5233,0.0000
12.7937,5.1722,27.5772,ball,1,1,0.0000,-14.4038,0.0000
12.6483,5.1674,27.6090,ball,1,1,0.0000,-14.2856,0.0000
12.5032,5.1616,27.6411,ball,1,1,0.0000,-14.1685,0.0000
12.3585,5.1549,27.6737,ball,1,1,0.0000,-14.0526,0.0000
12.2143,5.1472,27.7066,ball,1,1,0.0000,-13.9378,0.0000
12.0704,5.1386,27.7400,ball,1,1,0.0000,-13.8242,0.0000
11.9269,5.1290,27.7737,ball,1,1,0.0000,-13.7116,0.0000
11.7838,5.1185,27.8079,ball,1,1,0.0000,-13.6002,0.0000
11.6411,5.1070,27.8424,ball,1,1,0.0000,-13.4898,0.0000
11.4988,5.0946,27.8774,ball,1,1,0.0000,-13.3805,0.0000
11.3569,5.0812,27.9127,ball,1,1,0.0000,-13.2722,0.0000
11.2153,5.0669,27.9483,ball,1,1,0.0000,-13.1650,0.0000
11.0742,5.0517,27.9844,ball,1,1,0.0000,-13.0587,0.0000
10.9334,5.0355,28.0208,ball,1,1,0.0000,-12.9535,0.0000
10.7930,5.0184,28.0576,ball,1,1,0.0000,-12.8492,0.0000
10.6530,5.0003,28.0947,ball,1,1,0.0000,-12.7459,0.0000
10.5134,4.9814,28.1322,ball,1,1,0.0000,-12.6435,0.0000
10.3742,4.9615,28.1700,ball,1,1,0.0000,-12.5421,0.0000
10.2353,4.9406,28.2082,ball,1,1,0.0000,-12.4416,0.0000
10.0969,4.9189,28.2468,ball,1,1,0.0000,-12.3420,0.0000
9.9588,4.8962,28.2856,ball,1,1,0.0000,-12.2433,0.0000
9.8211,4.8726,28.3248,ball,1,1,0.0000,-12.1454,0.0000
9.6838,4.8481,28.3644,ball,1,1,0.0000,-12.0485,0.0000
9.5469,4.8227,28.4042,ball,1,1,0.0000,-11.9524,0.0000
9.4103,4.7963,28.4444,ball,1,1,0.0000,-11.8571,0.0000
9.2742,4.7691,28.4850,ball,1,1,0.0000,-11.7626,0.0000
9.1384,4.7409,28.5258,ball,1,1,0.0000,-11.6690,0.0000
9.0030,4.7118,28.5669,ball,1,1,0.0000,-11.5762,0.0000
8.8680,4.6818,28.6084,ball,1,1,0.0000,-11.4842,0.0000
8.7333,4.6509,28.6502,ball,1,1,0.0000,-11.3929,0.0000
8.5991,4.6191,28.6922,ball,1,1,0.0000,-11.3025,0.0000
8.4652,4.5863,28.7346,ball,1,1,0.0000,-11.2127,0.0000
8.3316,4.5527,28.7773,ball,1,1,0.0000,-11.1238,0.0000
8.1985,4.5182,28.8203,ball,1,1,0.0000,-11.0355,0.0000
8.0657,4.4828,28.8635,ball,1,1,0.0000,-10.9480,0.0000
7.9334,4.4464,28.9071,ball,1,1,0.0000,-10.8613,0.0000
7.8014,4.4092,28.9509,ball,1,1,0.0000,-10.7752,0.0000
7.6697,4.3711,28.9950,ball,1,1,0.0000,-10.6898,0.0000
7.5385,4.3321,29.0394,ball,1,1,0.0000,-10.6052,0.0000
7.4076,4.2922,29.0841,ball,1,1,0.0000,-10.5212,0.0000
7.2771,4.2514,29.1290,ball,1,1,0.0000,-10.4378,0.0000
7.1469,4.2098,29.1742,ball,1,1,0.0000,-10.3552,0.0000
7.0171,4.1672,29.2197,ball,1,1,0.0000,-10.2731,0.0000
6.8878,4.1238,29.2655,ball,1,1,0.0000,-10.1918,0.0000
6.7587,4.0794,29.3115,ball,1,1,0.0000,-10.1111,0.0000
6.6301,4.0342,29.3578,ball,1,1,0.0000,-10.0310,0.0000
6.5018,3.9881,29.4043,ball,1,1,0.0000,-9.9515,0.0000
6.3739,3.9412,29.4511,ball,1,1,0.0000,-9.8726,0.0000
6.2463,3.8933,29.4981,ball,1,1,0.0000,-9.7943,0.0000
6.1192,3.8446,29.5454,ball,1,1,0.0000,-9.7167,0.0000
5.9924,3.7950,29.5929,ball,1,1,0.0000,-9.6396,0.0000
5.8659,3.7446,29.6407,ball,1,1,0.0000,-9.5631,0.0000
5.7399,3.6933,29.6887,ball,1,1,0.0000,-9.4872,0.0000
5.6142,3.6411,29.7369,ball,1,1,0.0000,-9.4119,0.0000
5.4888,3.5880,29.7854,ball,1,1,0.0000,-9.3371,0.0000
5.3639,3.5341,29.8341,ball,1,1,0.0000,-9.2629,0.0000
5.2393,3.4793,29.8831,ball,1,1,0.0000,-9.1892,0.0000
5.1151,3.4237,29.9323,ball,1,1,0.0000,-9.1160,0.0000
4.9912,3.3672,29.9817,ball,1,1,0.0000,-9.0435,0.0000
4.8677,3.3098,30.0313,ball,1,1,0.0000,-8.9714,0.0000
4.7446,3.2516,30.0811,ball,1,1,0.0000,-8.8998,0.0000
4.6218,3.1926,30.1312,ball,1,1,0.0000,-8.8288,0.0000
4.4994,3.1326,30.1815,ball,1,1,0.0000,-8.7583,0.0000
4.3774,3.0719,30.2320,ball,1,1,0.0000,-8.6883,0.0000
4.2557,3.0103,30.2827,ball,1,1,0.0000,-8.6188,0.0000
4.1344,2.9478,30.3336,ball,1,1,0.0000,-8.5498,0.0000
4.0135,2.8845,30.3847,ball,1,1,0.0000,-8.4813,0.0000
3.8929,2.8204,30.4360,ball,1,1,0.0000,-8.4133,0.0000
3.7726,2.7554,30.4876,ball,1,1,0.0000,-8.3457,0.0000
3.6528,2.6895,30.5393,ball,1,1,0.0000,-8.2787,0.0000
3.5333,2.6229,30.5912,ball,1,1,0.0000,-8.2121,0.0000
3.4142,2.5554,30.6433,ball,1,1,0.0000,-8.1459,0.0000
3.2954,2.4870,30.6956,ball,1,1,0.0000,-8.0803,0.0000
3.1770,2.4179,30.7481,ball,1,1,0.0000,-8.0151,0.0000
3.0589,2.3479,30.8008,ball,1,1,0.0000,-7.9503,0.0000
2.9412,2.2770,30.8537,ball,1,1,0.0000,-7.8860,0.0000
2.8239,2.2054,30.9068,ball,1,1,0.0000,-7.8221,0.0000
2.7069,2.1329,30.9600,ball,1,1,0.0000,-7.7587,0.0000
2.5903,2.0596,31.0134,ball,1,1,0.0000,-7.6957,0.0000
2.4741,1.9855,31.0670,ball,1,1,0.0000,-7.6331,0.0000
2.3582,1.9106,31.1208,ball,1,1,0.0000,-7.5710,0.0000
2.2426,1.8348,31.1747,ball,1,1,0.0000,-7.5093,0.0000
2.1275,1.7582,31.2289,ball,1,1,0.0000,-7.4480,0.0000
2.0126,1.6808,31.2831,ball,1,1,0.0000,-7.3872,0.0000
1.8982,1.6026,31.3376,ball,1,1,0.0000,-7.3267,0.0000
1.7841,1.5236,31.3922,ball,1,1,0.0000,-7.2667,0.0000
1.6703,1.4438,31.4470,ball,1,1,0.0000,-7.2070,0.0000
1.5569,1.3632,31.5019,ball,1,1,0.0000,-7.1478,0.0000
1.4439,1.2817,31.5570,ball,1,1,0.0000,-7.0890,0.0000
1.3312,1.1995,31.6123,ball,1,1,0.0000,-7.0305,0.0000
1.2189,1.1165,31.6677,ball,1,1,0.0000,-6.9725,0.0000
1.1069,1.0326,31.7233,ball,1,1,0.0000,-6.9148,0.0000
0.9953,0.9480,31.7790,ball,1,1,0.0000,-6.8576,0.0000
0.8840,0.8625,31.8348,ball,1,1,0.0000,-6.8007,0.0000
0.7731,0.7763,31.8908,ball,1,1,0.0000,-6.7442,0.0000
0.6625,0.6893,31.9470,ball,1,1,0.0000,-6.6880,0.0000
0.5523,0.6015,32.0033,ball,1,1,0.0000,-6.6323,0.0000
0.4424,0.5129,32.0597,ball,1,1,0.0000,-6.5769,0.0000
0.3329,0.4235,32.1163,ball,1,1,0.0000,-6.5219,0.0000
0.2238,0.3334,32.1730,ball,1,1,0.0000,-6.4673,0.0000
0.1150,0.2424,32.2298,ball,1,1,0.0000,-6.4130,0.0000
0.0065,0.1507,32.2868,ball,1,1,0.0000,-6.3591,0.0000
-0.1016,0.0582,32.3439,ball,1,1,0.0000,-6.3056,0.0000
21.3325,0.0000,25.0679,wall,3.0000,2.5000,-0.9806,0.0000,0.1961
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
