x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
20.5309,3.5513,22.9455,ball,1,1,0.0000,18.7818,0.0000
20.3376,3.5905,23.0784,ball,1,1,0.0000,18.5351,0.0000
20.1444,3.6286,23.2100,ball,1,1,0.0000,18.2926,0.0000
19.9512,3.6656,23.3404,ball,1,1,0.0000,18.0542,0.0000
19.7580,3.7015,23.4694,ball,1,1,0.0000,17.8197,0.0000
19.5648,3.7364,23.5972,ball,1,1,0.0000,17.5892,0.0000
19.3717,3.7702,23.7237,ball,1,1,0.0000,17.3626,0.0000
19.1786,3.8029,23.8489,ball,1,1,0.0000,17.1396,0.0000
18.9855,3.8345,23.9730,ball,1,1,0.0000,16.9204,0.0000
18.7926,3.8651,24.0958,ball,1,1,0.0000,16.7048,0.0000
18.5997,3.8946,24.2175,ball,1,1,0.0000,16.4926,0.0000
18.4069,3.9230,24.3379,ball,1,1,0.0000,16.2840,0.0000
18.2141,3.9504,24.4572,ball,1,1,0.0000,16.0787,0.0000
18.0215,3.9768,24.5753,ball,1,1,0.0000,15.8767,0.0000
17.8290,4.0021,24.6923,ball,1,1,0.0000,15.6779,0.0000
17.6366,4.0263,24.8082,ball,1,1,0.0000,15.4823,0.0000
17.4443,4.0496,24.9230,ball,1,1,0.0000,15.2899,0.0000
17.2521,4.0717,25.0366,ball,1,1,0.0000,15.1005,0.0000
17.0600,4.0929,25.1492,ball,1,1,0.0000,14.9141,0.0000
16.8681,4.1130,25.2607,ball,1,1,0.0000,14.7306,0.0000
16.6764,4.1321,25.3711,ball,1,1,0.0000,14.5499,0.0000
16.4848,4.1502,25.4805,ball,1,1,0.0000,14.3721,0.0000
16.2933,4.1673,25.5889,ball,1,1,0.0000,14.1970,0.0000
16.1020,4.1833,25.6962,ball,1,1,0.0000,14.0247,0.0000
15.9109,4.1984,25.8025,ball,1,1,0.0000,13.8550,0.0000
15.7199,4.2124,25.9078,ball,1,1,0.0000,13.6879,0.0000
15.5292,4.2254,26.0121,ball,1,1,0.0000,13.5233,0.0000
15.3386,4.2374,26.1154,ball,1,1,0.0000,13.3612,0.0000
15.1482,4.2484,26.2178,ball,1,1,0.0000,13.2016,0.0000
14.9580,4.2585,26.3192,ball,1,1,0.0000,13.0443,0.0000
14.7679,4.2675,26.4196,ball,1,1,0.0000,12.8895,0.0000
14.5781,4.2755,26.5192,ball,1,1,0.0000,12.7369,0.0000
14.3885,4.2825,26.6178,ball,1,1,0.0000,12.5866,0.0000
14.1991,4.2886,26.7154,ball,1,1,0.0000,12.4385,0.0000
14.0100,4.2937,26.8122,ball,1,1,0.0000,12.2926,0.0000
13.8210,4.2978,26.9081,ball,1,1,0.0000,12.1488,0.0000
13.6322,4.3009,27.0031,ball,1,1,0.0000,12.0071,0.0000
13.4437,4.3030,27.0972,ball,1,1,0.0000,11.8675,0.0000
13.2554,4.3042,27.1905,ball,1,1,0.0000,11.7299,0.0000
13.0674,4.3044,27.2829,ball,1,1,0.0000,11.5943,0.0000
12.8796,4.3036,27.3744,ball,1,1,0.0000,11.4606,0.0000
12.6920,4.3019,27.4652,ball,1,1,0.0000,11.3289,0.0000
12.5047,4.2992,27.5551,ball,1,1,0.0000,11.1990,0.0000
12.3176,4.2956,27.6441,ball,1,1,0.0000,11.0709,0.0000
12.1307,4.2910,27.7324,ball,1,1,0.0000,10.9447,0.0000
11.9441,4.2854,27.8199,ball,1,1,0.0000,10.8202,0.0000
11.7578,4.2789,27.9066,ball,1,1,0.0000,10.6975,0.0000
11.5717,4.2714,27.9925,ball,1,1,0.0000,10.5765,0.0000
11.3859,4.2630,28.0776,ball,1,1,0.0000,10.4571,0.0000
11.2003,4.2537,28.1619,ball,1,1,0.0000,10.3394,0.0000
11.0150,4.2434,28.2455,ball,1,1,0.0000,10.2233,0.0000
10.8300,4.2322,28.3284,ball,1,1,0.0000,10.1088,0.0000
10.6452,4.2200,28.4105,ball,1,1,0.0000,9.9959,0.0000
10.4608,4.2070,28.4919,ball,1,1,0.0000,9.8845,0.0000
10.2765,4.1929,28.5725,ball,1,1,0.0000,9.7746,0.0000
10.0926,4.1780,28.6525,ball,1,1,0.0000,9.6662,0.0000
9.9089,4.1621,28.7317,ball,1,1,0.0000,9.5592,0.0000
9.7255,4.1453,28.8102,ball,1,1,0.0000,9.4537,0.0000
9.5424,4.1276,28.8880,ball,1,1,0.0000,9.3495,0.0000
9.3596,4.1090,28.9652,ball,1,1,0.0000,9.2468,0.0000
9.1771,4.0894,29.0416,ball,1,1,0.0000,9.1454,0.0000
8.9948,4.0690,29.1174,ball,1,1,0.0000,9.0453,0.0000
8.8129,4.0476,29.1925,ball,1,1,0.0000,8.9465,0.0000
8.6312,4.0253,29.2670,ball,1,1,0.0000,8.8490,0.0000
8.4498,4.0021,29.3408,ball,1,1,0.0000,8.7528,0.0000
8.2687,3.9780,29.4140,ball,1,1,0.0000,8.6579,0.0000
8.0879,3.9530,29.4865,ball,1,1,0.0000,8.5641,0.0000
7.9074,3.9271,29.5584,ball,1,1,0.0000,8.4716,0.0000
7.7272,3.9003,29.6296,ball,1,1,0.0000,8.3802,0.0000
7.5473,3.8726,29.7003,ball,1,1,0.0000,8.2900,0.0000
7.3677,3.8440,29.7703,ball,1,1,0.0000,8.2009,0.0000
7.1884,3.8145,29.8398,ball,1,1,0.0000,8.1130,0.0000
7.0094,3.7842,29.9086,ball,1,1,0.0000,8.0261,0.0000
6.8307,3.7529,29.9768,ball,1,1,0.0000,7.9404,0.0000
6.6523,3.7208,30.0445,ball,1,1,0.0000,7.8557,0.0000
6.4742,3.6877,30.1115,ball,1,1,0.0000,7.7721,0.0000
6.2964,3.6538,30.1780,ball,1,1,0.0000,7.6895,0.0000
6.1189,3.6190,30.2439,ball,1,1,0.0000,7.6079,0.0000
5.9418,3.5834,30.3093,ball,1,1,0.0000,7.5273,0.0000
5.7649,3.5468,30.3740,ball,1,1,0.0000,7.4477,0.0000
5.5883,3.5094,30.4383,ball,1,1,0.0000,7.3691,0.0000
5.4121,3.4712,30.5020,ball,1,1,0.0000,7.2914,0.0000
5.2362,3.4320,30.5651,ball,1,1,0.0000,7.2147,0.0000
5.0605,3.3920,30.6277,ball,1,1,0.0000,7.1389,0.0000
4.8852,3.3511,30.6898,ball,1,1,0.0000,7.0640,0.0000
4.7102,3.3094,30.7513,ball,1,1,0.0000,6.9900,0.0000
4.5355,3.2668,30.8123,ball,1,1,0.0000,6.9168,0.0000
4.3612,3.2233,30.8728,ball,1,1,0.0000,6.8446,0.0000
4.1871,3.1790,30.9328,ball,1,1,0.0000,6.7732,0.0000
4.0134,3.1339,30.9923,ball,1,1,0.0000,6.7026,0.0000
3.8400,3.0878,31.0513,ball,1,1,0.0000,6.6328,0.0000
3.6669,3.0410,31.1098,ball,1,1,0.0000,6.5639,0.0000
3.4941,2.9933,31.1678,ball,1,1,0.0000,6.4958,0.0000
3.3216,2.9447,31.2253,ball,1,1,0.0000,6.4284,0.0000
3.1495,2.8953,31.2823,ball,1,1,0.0000,6.3619,0.0000
2.9776,2.8450,31.3388,ball,1,1,0.0000,6.2961,0.0000
2.8061,2.7940,31.3949,ball,1,1,0.0000,6.2311,0.0000
2.6349,2.7420,31.4505,ball,1,1,0.0000,6.1668,0.0000
2.4641,2.6893,31.5056,ball,1,1,0.0000,6.1032,0.0000
2.2935,2.6357,31.5603,ball,1,1,0.0000,6.0403,0.0000
2.1233,2.5812,31.6145,ball,1,1,0.0000,5.9782,0.0000
1.9534,2.5260,31.6682,ball,1,1,0.0000,5.9168,0.0000
1.7838,2.4699,31.7216,ball,1,1,0.0000,5.8560,0.0000
1.6146,2.4130,31.7744,ball,1,1,0.0000,5.7960,0.0000
1.4456,2.3552,31.8268,ball,1,1,0.0000,5.7366,0.0000
1.2770,2.2967,31.8788,ball,1,1,0.0000,5.6779,0.0000
1.1087,2.2373,31.9304,ball,1,1,0.0000,5.6198,0.0000
0.9408,2.1771,31.9815,ball,1,1,0.0000,5.5623,0.0000
0.7731,2.1161,32.0322,ball,1,1,0.0000,5.5055,0.0000
0.6058,2.0543,32.0825,ball,1,1,0.0000,5.4494,0.0000
0.4388,1.9916,32.1324,ball,1,1,0.0000,5.3938,0.0000
0.2722,1.9281,32.1818,ball,1,1,0.0000,5.3388,0.0000
0.1058,1.8639,32.2309,ball,1,1,0.0000,5.2845,0.0000
-0.0602,1.7988,32.2795,ball,1,1,0.0000,5.2307,0.0000
24.5818,0.0000,21.3733,wall,3.0000,2.5000,-0.8321,0.0000,0.5547
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
