x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
8.4382,2.5223,44.5600,ball,1,1,0.0000,29.4777,0.0000
8.2931,2.5259,44.4639,ball,1,1,0.0000,29.1946,0.0000
8.1488,2.5285,44.3672,ball,1,1,0.0000,28.9149,0.0000
8.0053,2.5302,44.2700,ball,1,1,0.0000,28.6386,0.0000
7.8628,2.5308,44.1722,ball,1,1,0.0000,28.3656,0.0000
7.7210,2.5305,44.0740,ball,1,1,0.0000,28.0957,0.0000
7.5801,2.5292,43.9752,ball,1,1,0.0000,27.8291,0.0000
7.4400,2.5270,43.8759,ball,1,1,0.0000,27.5656,0.0000
7.3008,2.5238,43.7761,ball,1,1,0.0000,27.3052,0.0000
7.1624,2.5197,43.6759,ball,1,1,0.0000,27.0477,0.0000
7.0248,2.5146,43.5751,ball,1,1,0.0000,26.7933,0.0000
6.8880,2.5085,43.4739,ball,1,1,0.0000,26.5418,0.0000
6.7521,2.5015,43.3723,ball,1,1,0.0000,26.2932,0.0000
6.6169,2.4935,43.2702,ball,1,1,0.0000,26.0473,0.0000
6.4826,2.4846,43.1676,ball,1,1,0.0000,25.8043,0.0000
6.3491,2.4747,43.0646,ball,1,1,0.0000,25.5640,0.0000
6.2164,2.4639,42.9612,ball,1,1,0.0000,25.3265,0.0000
6.0845,2.4522,42.8574,ball,1,1,0.0000,25.0915,0.0000
5.9534,2.4395,42.7532,ball,1,1,0.0000,24.8592,0.0000
5.8231,2.4259,42.6485,ball,1,1,0.0000,24.6295,0.0000
5.6936,2.4113,42.5435,ball,1,1,0.0000,24.4022,0.0000
5.5648,2.3959,42.4381,ball,1,1,0.0000,24.1775,0.0000
5.4369,2.3794,42.3323,ball,1,1,0.0000,23.9552,0.0000
5.3098,2.3621,42.2261,ball,1,1,0.0000,23.7353,0.0000
5.1834,2.3438,42.1196,ball,1,1,0.0000,23.5178,0.0000
5.0578,2.3246,42.0127,ball,1,1,0.0000,23.3026,0.0000
4.9330,2.3045,41.9055,ball,1,1,0.0000,23.0898,0.0000
4.8089,2.2834,41.7979,ball,1,1,0.0000,22.8791,0.0000
4.6857,2.2615,41.6900,ball,1,1,0.0000,22.6708,0.0000
4.5631,2.2386,41.5818,ball,1,1,0.0000,22.4646,0.0000
4.4414,2.2148,41.4733,ball,1,1,0.0000,22.2605,0.0000
4.3204,2.1901,41.3644,ball,1,1,0.0000,22.0586,0.0000
4.2002,2.1645,41.2552,ball,1,1,0.0000,21.8588,0.0000
4.0807,2.1379,41.1458,ball,1,1,0.0000,21.6611,0.0000
3.9620,2.1105,41.0360,ball,1,1,0.0000,21.4654,0.0000
3.8440,2.0821,40.9259,ball,1,1,0.0000,21.2717,0.0000
3.7268,2.0529,40.8156,ball,1,1,0.0000,21.0799,0.0000
3.6103,2.0227,40.7050,ball,1,1,0.0000,20.8902,0.0000
3.4945,1.9917,40.5941,ball,1,1,0.0000,20.7023,0.0000
3.3795,1.9597,40.4830,ball,1,1,0.0000,20.5163,0.0000
3.2652,1.9269,40.3716,ball,1,1,0.0000,20.3322,0.0000
3.1517,1.8932,40.2599,ball,1,1,0.0000,20.1499,0.0000
3.0388,1.8585,40.1480,ball,1,1,0.0000,19.9694,0.0000
2.9267,1.8230,40.0358,ball,1,1,0.0000,19.7907,0.0000
2.8154,1.7866,39.9235,ball,1,1,0.0000,19.6137,0.0000
2.7047,1.7493,39.8108,ball,1,1,0.0000,19.4385,0.0000
2.5948,1.7111,39.6980,ball,1,1,0.0000,19.2650,0.0000
2.4855,1.6720,39.5849,ball,1,1,0.0000,19.0931,0.0000
2.3770,1.6321,39.4717,ball,1,1,0.0000,18.9230,0.0000
2.2692,1.5913,39.3582,ball,1,1,0.0000,18.7544,0.0000
2.1621,1.5496,39.2445,ball,1,1,0.0000,18.5875,0.0000
2.0557,1.5070,39.1306,ball,1,1,0.0000,18.4221,0.0000
1.9500,1.4635,39.0165,ball,1,1,0.0000,18.2583,0.0000
1.8449,1.4192,38.9023,ball,1,1,0.0000,18.0961,0.0000
1.7406,1.3740,38.7878,ball,1,1,0.0000,17.9354,0.0000
1.6370,1.3279,38.6732,ball,1,1,0.0000,17.7762,0.0000
1.5340,1.2810,38.5584,ball,1,1,0.0000,17.6185,0.0000
1.4318,1.2332,38.4434,ball,1,1,0.0000,17.4622,0.0000
1.3302,1.1845,38.3282,ball,1,1,0.0000,17.3074,0.0000
1.2293,1.1350,38.2129,ball,1,1,0.0000,17.1540,0.0000
1.1291,1.0846,38.0975,ball,1,1,0.0000,17.0020,0.0000
1.0295,1.0334,37.9819,ball,1,1,0.0000,16.8514,0.0000
0.9307,0.9813,37.8661,ball,1,1,0.0000,16.7022,0.0000
0.8325,0.9283,37.7502,ball,1,1,0.0000,16.5543,0.0000
0.7349,0.8745,37.6342,ball,1,1,0.0000,16.4078,0.0000
0.6381,0.8199,37.5180,ball,1,1,0.0000,16.2626,0.0000
0.5418,0.7644,37.4017,ball,1,1,0.0000,16.1187,0.0000
0.4463,0.7080,37.2853,ball,1,1,0.0000,15.9760,0.0000
0.3514,0.6508,37.1687,ball,1,1,0.0000,15.8347,0.0000
0.2572,0.5928,37.0521,ball,1,1,0.0000,15.6946,0.0000
0.1636,0.5339,36.9353,ball,1,1,0.0000,15.5557,0.0000
0.0706,0.4742,36.8184,ball,1,1,0.0000,15.4180,0.0000
-0.0217,0.4137,36.7014,ball,1,1,0.0000,15.2816,0.0000
10.9157,0.0000,47.9055,wall,3.0000,2.5000,-0.8000,0.0000,-0.6000
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
