x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
13.3436,4.2941,43.7853,ball,1,1,0.0000,0.0000,0.0000
13.1729,4.2982,43.6602,ball,1,1,0.0000,0.0000,0.0000
13.0027,4.3013,43.5353,ball,1,1,0.0000,0.0000,0.0000
12.8330,4.3034,43.4109,ball,1,1,0.0000,0.0000,0.0000
12.6638,4.3046,43.2868,ball,1,1,0.0000,0.0000,0.0000
12.4950,4.3048,43.1630,ball,1,1,0.0000,0.0000,0.0000
12.3267,4.3041,43.0396,ball,1,1,0.0000,0.0000,0.0000
12.1589,4.3023,42.9165,ball,1,1,0.0000,0.0000,0.0000
11.9915,4.2997,42.7938,ball,1,1,0.0000,0.0000,0.0000
11.8246,4.2960,42.6714,ball,1,1,0.0000,0.0000,0.0000
11.6582,4.2914,42.5493,ball,1,1,0.0000,0.0000,0.0000
11.4922,4.2859,42.4276,ball,1,1,0.0000,0.0000,0.0000
11.3267,4.2794,42.3062,ball,1,1,0.0000,0.0000,0.0000
11.1616,4.2719,42.1852,ball,1,1,0.0000,0.0000,0.0000
10.9969,4.2635,42.0644,ball,1,1,0.0000,0.0000,0.0000
10.8328,4.2542,41.9440,ball,1,1,0.0000,0.0000,0.0000
10.6690,4.2439,41.8240,ball,1,1,0.0000,0.0000,0.0000
10.5057,4.2327,41.7042,ball,1,1,0.0000,0.0000,0.0000
10.3429,4.2206,41.5848,ball,1,1,0.0000,0.0000,0.0000
10.1805,4.2075,41.4657,ball,1,1,0.0000,0.0000,0.0000
10.0185,4.1935,41.3469,ball,1,1,0.0000,0.0000,0.0000
9.8570,4.1785,41.2284,ball,1,1,0.0000,0.0000,0.0000
9.6959,4.1627,41.1103,ball,1,1,0.0000,0.0000,0.0000
9.5352,4.1459,40.9925,ball,1,1,0.0000,0.0000,0.0000
9.3749,4.1282,40.8749,ball,1,1,0.0000,0.0000,0.0000
9.2151,4.1095,40.7577,ball,1,1,0.0000,0.0000,0.0000
9.0557,4.0900,40.6408,ball,1,1,0.0000,0.0000,0.0000
8.8967,4.0695,40.5243,ball,1,1,0.0000,0.0000,0.0000
8.7382,4.0482,40.4080,ball,1,1,0.0000,0.0000,0.0000
8.5800,4.0259,40.2920,ball,1,1,0.0000,0.0000,0.0000
8.4223,4.0027,40.1763,ball,1,1,0.0000,0.0000,0.0000
8.2650,3.9786,40.0610,ball,1,1,0.0000,0.0000,0.0000
8.1081,3.9536,39.9459,ball,1,1,0.0000,0.0000,0.0000
7.9516,3.9277,39.8312,ball,1,1,0.0000,0.0000,0.0000
7.7955,3.9009,39.7167,ball,1,1,0.0000,0.0000,0.0000
7.6398,3.8732,39.6025,ball,1,1,0.0000,0.0000,0.0000
7.4846,3.8446,39.4887,ball,1,1,0.0000,0.0000,0.0000
7.3297,3.8152,39.3751,ball,1,1,0.0000,0.0000,0.0000
7.1752,3.7848,39.2618,ball,1,1,0.0000,0.0000,0.0000
7.0211,3.7535,39.1488,ball,1,1,0.0000,0.0000,0.0000
6.8675,3.7214,39.0361,ball,1,1,0.0000,0.0000,0.0000
6.7142,3.6884,38.9237,ball,1,1,0.0000,0.0000,0.0000
6.5613,3.6545,38.8116,ball,1,1,0.0000,0.0000,0.0000
6.4088,3.6197,38.6998,ball,1,1,0.0000,0.0000,0.0000
6.2567,3.5841,38.5883,ball,1,1,0.0000,0.0000,0.0000
6.1050,3.5475,38.4770,ball,1,1,0.0000,0.0000,0.0000
5.9537,3.5101,38.3660,ball,1,1,0.0000,0.0000,0.0000
5.8027,3.4718,38.2553,ball,1,1,0.0000,0.0000,0.0000
5.6522,3.4327,38.1449,ball,1,1,0.0000,0.0000,0.0000
5.5020,3.3927,38.0348,ball,1,1,0.0000,0.0000,0.0000
5.3522,3.3518,37.9249,ball,1,1,0.0000,0.0000,0.0000
5.2028,3.3101,37.8154,ball,1,1,0.0000,0.0000,0.0000
5.0538,3.2675,37.7061,ball,1,1,0.0000,0.0000,0.0000
4.9051,3.2240,37.5971,ball,1,1,0.0000,0.0000,0.0000
4.7568,3.1797,37.4883,ball,1,1,0.0000,0.0000,0.0000
4.6089,3.1346,37.3799,ball,1,1,0.0000,0.0000,0.0000
4.4614,3.0886,37.2717,ball,1,1,0.0000,0.0000,0.0000
4.3142,3.0417,37.1637,ball,1,1,0.0000,0.0000,0.0000
4.1674,2.9940,37.0561,ball,1,1,0.0000,0.0000,0.0000
4.0210,2.9454,36.9487,ball,1,1,0.0000,0.0000,0.0000
3.8749,2.8960,36.8416,ball,1,1,0.0000,0.0000,0.0000
3.7292,2.8458,36.7347,ball,1,1,0.0000,0.0000,0.0000
3.5839,2.7947,36.6282,ball,1,1,0.0000,0.0000,0.0000
3.4389,2.7428,36.5218,ball,1,1,0.0000,0.0000,0.0000
3.2943,2.6900,36.4158,ball,1,1,0.0000,0.0000,0.0000
3.1500,2.6364,36.3100,ball,1,1,0.0000,0.0000,0.0000
3.0061,2.5820,36.2045,ball,1,1,0.0000,0.0000,0.0000
2.8626,2.5267,36.0992,ball,1,1,0.0000,0.0000,0.0000
2.7194,2.4706,35.9942,ball,1,1,0.0000,0.0000,0.0000
2.5766,2.4137,35.8895,ball,1,1,0.0000,0.0000,0.0000
2.4341,2.3560,35.7850,ball,1,1,0.0000,0.0000,0.0000
2.2920,2.2974,35.6808,ball,1,1,0.0000,0.0000,0.0000
2.1502,2.2381,35.5768,ball,1,1,0.0000,0.0000,0.0000
2.0088,2.1779,35.4731,ball,1,1,0.0000,0.0000,0.0000
1.8677,2.1168,35.3697,ball,1,1,0.0000,0.0000,0.0000
1.7270,2.0550,35.2665,ball,1,1,0.0000,0.0000,0.0000
1.5866,1.9924,35.1635,ball,1,1,0.0000,0.0000,0.0000
1.4466,1.9289,35.0609,ball,1,1,0.0000,0.0000,0.0000
1.3069,1.8646,34.9584,ball,1,1,0.0000,0.0000,0.0000
1.1676,1.7996,34.8562,ball,1,1,0.0000,0.0000,0.0000
1.0286,1.7337,34.7543,ball,1,1,0.0000,0.0000,0.0000
0.8899,1.6670,34.6526,ball,1,1,0.0000,0.0000,0.0000
0.7516,1.5995,34.5512,ball,1,1,0.0000,0.0000,0.0000
0.6137,1.5312,34.4500,ball,1,1,0.0000,0.0000,0.0000
0.4760,1.4622,34.3491,ball,1,1,0.0000,0.0000,0.0000
0.3387,1.3923,34.2484,ball,1,1,0.0000,0.0000,0.0000
0.2018,1.3216,34.1480,ball,1,1,0.0000,0.0000,0.0000
0.0651,1.2501,34.0478,ball,1,1,0.0000,0.0000,0.0000
-0.0712,1.1779,33.9478,ball,1,1,0.0000,0.0000,0.0000
22.6214,0.0000,50.5890,wall,3.0000,2.5000,-0.8064,0.0000,-0.5914
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
