x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
30.0000,0.0000,0.0000,ball,1,1,0.0000,10.0000,0.0000
29.8643,0.1484,0.2204,ball,1,1,0.0000,9.8349,0.0000
29.7284,0.2953,0.4394,ball,1,1,0.0000,9.6735,0.0000
29.5924,0.4406,0.6571,ball,1,1,0.0000,9.5156,0.0000
29.4561,0.5844,0.8735,ball,1,1,0.0000,9.3611,0.0000
29.3197,0.7267,1.0886,ball,1,1,0.0000,9.2100,0.0000
29.1832,0.8675,1.3025,ball,1,1,0.0000,9.0622,0.0000
29.0465,1.0067,1.5151,ball,1,1,0.0000,8.9175,0.0000
28.9097,1.1445,1.7264,ball,1,1,0.0000,8.7759,0.0000
28.7727,1.2807,1.9366,ball,1,1,0.0000,8.6373,0.0000
28.6357,1.4155,2.1455,ball,1,1,0.0000,8.5016,0.0000
28.4986,1.5488,2.3533,ball,1,1,0.0000,8.3688,0.0000
28.3614,1.6806,2.5599,ball,1,1,0.0000,8.2388,0.0000
28.2241,1.8109,2.7653,ball,1,1,0.0000,8.1115,0.0000
28.0867,1.9399,2.9696,ball,1,1,0.0000,7.9868,0.0000
27.9494,2.0673,3.1727,ball,1,1,0.0000,7.8647,0.0000
27.8119,2.1934,3.3747,ball,1,1,0.0000,7.7451,0.0000
27.6745,2.3180,3.5756,ball,1,1,0.0000,7.6279,0.0000
27.5370,2.4412,3.7755,ball,1,1,0.0000,7.5131,0.0000
27.3995,2.5629,3.9742,ball,1,1,0.0000,7.4007,0.0000
27.2620,2.6833,4.1719,ball,1,1,0.0000,7.2905,0.0000
27.1245,2.8023,4.3686,ball,1,1,0.0000,7.1825,0.0000
26.9870,2.9199,4.5641,ball,1,1,0.0000,7.0766,0.0000
26.8495,3.0361,4.7587,ball,1,1,0.0000,6.9729,0.0000
26.7120,3.1509,4.9523,ball,1,1,0.0000,6.8712,0.0000
26.5746,3.2644,5.1448,ball,1,1,0.0000,6.7715,0.0000
26.4372,3.3765,5.3364,ball,1,1,0.0000,6.6737,0.0000
26.2998,3.4872,5.5270,ball,1,1,0.0000,6.5779,0.0000
26.1625,3.5966,5.7166,ball,1,1,0.0000,6.4839,0.0000
26.0252,3.7047,5.9053,ball,1,1,0.0000,6.3917,0.0000
25.8880,3.8114,6.0930,ball,1,1,0.0000,6.3012,0.0000
25.7509,3.9168,6.2798,ball,1,1,0.0000,6.2125,0.0000
25.6138,4.0208,6.4656,ball,1,1,0.0000,6.1255,0.0000
25.4768,4.1236,6.6506,ball,1,1,0.0000,6.0401,0.0000
25.3399,4.2250,6.8346,ball,1,1,0.0000,5.9564,0.0000
25.2031,4.3251,7.0178,ball,1,1,0.0000,5.8742,0.0000
25.0663,4.4240,7.2000,ball,1,1,0.0000,5.7935,0.0000
24.9297,4.5215,7.3814,ball,1,1,0.0000,5.7143,0.0000
24.7932,4.6178,7.5620,ball,1,1,0.0000,5.6366,0.0000
24.6567,4.7127,7.7417,ball,1,1,0.0000,5.5603,0.0000
24.5204,4.8064,7.9205,ball,1,1,0.0000,5.4854,0.0000
24.3841,4.8989,8.0985,ball,1,1,0.0000,5.4119,0.0000
24.2480,4.9900,8.2757,ball,1,1,0.0000,5.3397,0.0000
24.1120,5.0799,8.4521,ball,1,1,0.0000,5.2688,0.0000
23.9761,5.1686,8.6276,ball,1,1,0.0000,5.1992,0.0000
23.8404,5.2560,8.8024,ball,1,1,0.0000,5.1308,0.0000
23.7048,5.3422,8.9764,ball,1,1,0.0000,5.0636,0.0000
23.5693,5.4271,9.1496,ball,1,1,0.0000,4.9976,0.0000
23.4339,5.5108,9.3220,ball,1,1,0.0000,4.9328,0.0000
23.2987,5.5932,9.4936,ball,1,1,0.0000,4.8691,0.0000
23.1636,5.6745,9.6645,ball,1,1,0.0000,4.8065,0.0000
23.0286,5.7545,9.8347,ball,1,1,0.0000,4.7450,0.0000
22.8938,5.8333,10.0041,ball,1,1,0.0000,4.6846,0.0000
22.7592,5.9109,10.1728,ball,1,1,0.0000,4.6252,0.0000
22.6247,5.9873,10.3408,ball,1,1,0.0000,4.5669,0.0000
22.4903,6.0625,10.5080,ball,1,1,0.0000,4.5095,0.0000
22.3561,6.1365,10.6745,ball,1,1,0.0000,4.4531,0.0000
22.2221,6.2094,10.8404,ball,1,1,0.0000,4.3976,0.0000
22.0882,6.2810,11.0055,ball,1,1,0.0000,4.3431,0.0000
21.9544,6.3515,11.1699,ball,1,1,0.0000,4.2895,0.0000
21.8209,6.4208,11.3337,ball,1,1,0.0000,4.2368,0.0000
21.6875,6.4889,11.4968,ball,1,1,0.0000,4.1849,0.0000
21.5542,6.5558,11.6592,ball,1,1,0.0000,4.1339,0.0000
21.4211,6.6216,11.8210,ball,1,1,0.0000,4.0838,0.0000
21.2882,6.6862,11.9821,ball,1,1,0.0000,4.0344,0.0000
21.1555,6.7497,12.1425,ball,1,1,0.0000,3.9859,0.0000
21.0229,6.8120,12.3024,ball,1,1,0.0000,3.9382,0.0000
20.8905,6.8732,12.4615,ball,1,1,0.0000,3.8912,0.0000
20.7583,6.9332,12.6201,ball,1,1,0.0000,3.8450,0.0000
20.6263,6.9921,12.7780,ball,1,1,0.0000,3.7995,0.0000
20.4944,7.0499,12.9353,ball,1,1,0.0000,3.7547,0.0000
20.3627,7.1065,13.0920,ball,1,1,0.0000,3.7107,0.0000
20.2312,7.1620,13.2481,ball,1,1,0.0000,3.6673,0.0000
20.0999,7.2164,13.4036,ball,1,1,0.0000,3.6246,0.0000
19.9687,7.2697,13.5585,ball,1,1,0.0000,3.5826,0.0000
19.8378,7.3219,13.7128,ball,1,1,0.0000,3.5412,0.0000
19.7070,7.3729,13.8666,ball,1,1,0.0000,3.5005,0.0000
19.5764,7.4228,14.0197,ball,1,1,0.0000,3.4604,0.0000
