x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
13.8979,4.5932,46.4734,ball,1,1,0.0000,-15.1418,0.0000
13.7912,4.6272,46.3523,ball,1,1,0.0000,-15.0039,0.0000
13.6844,4.6603,46.2319,ball,1,1,0.0000,-14.8677,0.0000
13.5773,4.6923,46.1121,ball,1,1,0.0000,-14.7333,0.0000
13.4701,4.7232,45.9929,ball,1,1,0.0000,-14.6005,0.0000
13.3627,4.7532,45.8744,ball,1,1,0.0000,-14.4693,0.0000
13.2551,4.7820,45.7565,ball,1,1,0.0000,-14.3398,0.0000
13.1473,4.8099,45.6392,ball,1,1,0.0000,-14.2118,0.0000
13.0394,4.8368,45.5225,ball,1,1,0.0000,-14.0853,0.0000
12.9313,4.8626,45.4065,ball,1,1,0.0000,-13.9604,0.0000
12.8230,4.8874,45.2911,ball,1,1,0.0000,-13.8370,0.0000
12.7146,4.9111,45.1763,ball,1,1,0.0000,-13.7150,0.0000
12.6060,4.9339,45.0621,ball,1,1,0.0000,-13.5945,0.0000
12.4973,4.9557,44.9484,ball,1,1,0.0000,-13.4754,0.0000
12.3885,4.9764,44.8354,ball,1,1,0.0000,-13.3577,0.0000
12.2795,4.9961,44.7230,ball,1,1,0.0000,-13.2414,0.0000
12.1704,5.0148,44.6111,ball,1,1,0.0000,-13.1264,0.0000
12.0611,5.0326,44.4999,ball,1,1,0.0000,-13.0127,0.0000
11.9518,5.0493,44.3892,ball,1,1,0.0000,-12.9004,0.0000
11.8423,5.0650,44.2791,ball,1,1,0.0000,-12.7893,0.0000
11.7327,5.0797,44.1695,ball,1,1,0.0000,-12.6795,0.0000
11.6229,5.0934,44.0606,ball,1,1,0.0000,-12.5709,0.0000
11.5131,5.1061,43.9522,ball,1,1,0.0000,-12.4635,0.0000
11.4032,5.1179,43.8443,ball,1,1,0.0000,-12.3573,0.0000
11.2932,5.1286,43.7370,ball,1,1,0.0000,-12.2523,0.0000
11.1830,5.1384,43.6303,ball,1,1,0.0000,-12.1484,0.0000
11.0728,5.1471,43.5241,ball,1,1,0.0000,-12.0457,0.0000
10.9625,5.1549,43.4184,ball,1,1,0.0000,-11.9441,0.0000
10.8521,5.1617,43.3133,ball,1,1,0.0000,-11.8436,0.0000
10.7416,5.1675,43.2087,ball,1,1,0.0000,-11.7441,0.0000
10.6311,5.1724,43.1046,ball,1,1,0.0000,-11.6457,0.0000
10.5205,5.1763,43.0011,ball,1,1,0.0000,-11.5484,0.0000
10.4098,5.1792,42.8981,ball,1,1,0.0000,-11.4521,0.0000
10.2990,5.1811,42.7957,ball,1,1,0.0000,-11.3568,0.0000
10.1881,5.1820,42.6937,ball,1,1,0.0000,-11.2625,0.0000
10.0772,5.1820,42.5923,ball,1,1,0.0000,-11.1692,0.0000
9.9663,5.1810,42.4913,ball,1,1,0.0000,-11.0768,0.0000
9.8552,5.1791,42.3909,ball,1,1,0.0000,-10.9854,0.0000
9.7442,5.1762,42.2910,ball,1,1,0.0000,-10.8949,0.0000
9.6330,5.1723,42.1916,ball,1,1,0.0000,-10.8053,0.0000
9.5219,5.1675,42.0927,ball,1,1,0.0000,-10.7166,0.0000
9.4106,5.1617,41.9943,ball,1,1,0.0000,-10.6288,0.0000
9.2994,5.1550,41.8963,ball,1,1,0.0000,-10.5419,0.0000
9.1880,5.1473,41.7989,ball,1,1,0.0000,-10.4558,0.0000
9.0767,5.1387,41.7020,ball,1,1,0.0000,-10.3706,0.0000
8.9653,5.1291,41.6055,ball,1,1,0.0000,-10.2862,0.0000
8.8539,5.1186,41.5095,ball,1,1,0.0000,-10.2026,0.0000
8.7424,5.1071,41.4140,ball,1,1,0.0000,-10.1199,0.0000
8.6310,5.0947,41.3190,ball,1,1,0.0000,-10.0379,0.0000
8.5194,5.0813,41.2244,ball,1,1,0.0000,-9.9567,0.0000
8.4079,5.0670,41.1304,ball,1,1,0.0000,-9.8763,0.0000
8.2964,5.0518,41.0367,ball,1,1,0.0000,-9.7966,0.0000
8.1848,5.0356,40.9436,ball,1,1,0.0000,-9.7177,0.0000
8.0732,5.0185,40.8509,ball,1,1,0.0000,-9.6395,0.0000
7.9616,5.0005,40.7587,ball,1,1,0.0000,-9.5620,0.0000
7.8500,4.9815,40.6669,ball,1,1,0.0000,-9.4852,0.0000
7.7384,4.9616,40.5756,ball,1,1,0.0000,-9.4092,0.0000
7.6267,4.9408,40.4847,ball,1,1,0.0000,-9.3338,0.0000
7.5151,4.9190,40.3943,ball,1,1,0.0000,-9.2591,0.0000
7.4034,4.8964,40.3044,ball,1,1,0.0000,-9.1851,0.0000
7.2918,4.8728,40.2148,ball,1,1,0.0000,-9.1117,0.0000
7.1801,4.8483,40.1258,ball,1,1,0.0000,-9.0390,0.0000
7.0685,4.8228,40.0371,ball,1,1,0.0000,-8.9669,0.0000
6.9568,4.7965,39.9489,ball,1,1,0.0000,-8.8955,0.0000
6.8452,4.7692,39.8611,ball,1,1,0.0000,-8.8247,0.0000
6.7336,4.7410,39.7738,ball,1,1,0.0000,-8.7544,0.0000
6.6219,4.7119,39.6869,ball,1,1,0.0000,-8.6848,0.0000
6.5103,4.6819,39.6004,ball,1,1,0.0000,-8.6158,0.0000
6.3987,4.6510,39.5144,ball,1,1,0.0000,-8.5474,0.0000
6.2871,4.6192,39.4288,ball,1,1,0.0000,-8.4795,0.0000
6.1756,4.5865,39.3436,ball,1,1,0.0000,-8.4123,0.0000
6.0640,4.5529,39.2588,ball,1,1,0.0000,-8.3455,0.0000
5.9525,4.5183,39.1744,ball,1,1,0.0000,-8.2794,0.0000
5.8410,4.4829,39.0905,ball,1,1,0.0000,-8.2137,0.0000
5.7295,4.4466,39.0069,ball,1,1,0.0000,-8.1487,0.0000
5.6180,4.4094,38.9238,ball,1,1,0.0000,-8.0841,0.0000
5.5066,4.3713,38.8411,ball,1,1,0.0000,-8.0201,0.0000
5.3952,4.3323,38.7588,ball,1,1,0.0000,-7.9566,0.0000
5.2838,4.2924,38.6769,ball,1,1,0.0000,-7.8936,0.0000
5.1725,4.2516,38.5954,ball,1,1,0.0000,-7.8311,0.0000
5.0612,4.2099,38.5143,ball,1,1,0.0000,-7.7691,0.0000
4.9499,4.1674,38.4336,ball,1,1,0.0000,-7.7076,0.0000
4.8387,4.1239,38.3533,ball,1,1,0.0000,-7.6466,0.0000
4.7275,4.0796,38.2734,ball,1,1,0.0000,-7.5860,0.0000
4.6163,4.0344,38.1939,ball,1,1,0.0000,-7.5259,0.0000
4.5052,3.9883,38.1148,ball,1,1,0.0000,-7.4663,0.0000
4.3941,3.9414,38.0361,ball,1,1,0.0000,-7.4072,0.0000
4.2831,3.8935,37.9578,ball,1,1,0.0000,-7.3485,0.0000
4.1721,3.8448,37.8798,ball,1,1,0.0000,-7.2902,0.0000
4.0612,3.7952,37.8023,ball,1,1,0.0000,-7.2324,0.0000
3.9503,3.7448,37.7251,ball,1,1,0.0000,-7.1751,0.0000
3.8394,3.6935,37.6483,ball,1,1,0.0000,-7.1181,0.0000
3.7286,3.6413,37.5719,ball,1,1,0.0000,-7.0616,0.0000
3.6179,3.5882,37.4959,ball,1,1,0.0000,-7.0055,0.0000
3.5072,3.5343,37.4202,ball,1,1,0.0000,-6.9499,0.0000
3.3966,3.4795,37.3450,ball,1,1,0.0000,-6.8946,0.0000
3.2860,3.4239,37.2701,ball,1,1,0.0000,-6.8398,0.0000
3.1755,3.3674,37.1955,ball,1,1,0.0000,-6.7853,0.0000
3.0651,3.3100,37.1214,ball,1,1,0.0000,-6.7313,0.0000
2.9547,3.2518,37.0476,ball,1,1,0.0000,-6.6776,0.0000
2.8443,3.1927,36.9742,ball,1,1,0.0000,-6.6243,0.0000
2.7341,3.1328,36.9011,ball,1,1,0.0000,-6.5714,0.0000
2.6239,3.0721,36.8284,ball,1,1,0.0000,-6.5189,0.0000
2.5137,3.0105,36.7561,ball,1,1,0.0000,-6.4668,0.0000
2.4037,2.9480,36.6841,ball,1,1,0.0000,-6.4151,0.0000
2.2937,2.8847,36.6125,ball,1,1,0.0000,-6.3637,0.0000
2.1837,2.8205,36.5413,ball,1,1,0.0000,-6.3126,0.0000
2.0739,2.7556,36.4704,ball,1,1,0.0000,-6.2620,0.0000
1.9641,2.6897,36.3999,ball,1,1,0.0000,-6.2117,0.0000
1.8544,2.6231,36.3297,ball,1,1,0.0000,-6.1617,0.0000
1.7447,2.5556,36.2599,ball,1,1,0.0000,-6.1121,0.0000
1.6352,2.4872,36.1904,ball,1,1,0.0000,-6.0629,0.0000
1.5257,2.4181,36.1213,ball,1,1,0.0000,-6.0139,0.0000
1.4163,2.3481,36.0526,ball,1,1,0.0000,-5.9654,0.0000
1.3070,2.2772,35.9841,ball,1,1,0.0000,-5.9171,0.0000
1.1977,2.2056,35.9161,ball,1,1,0.0000,-5.8692,0.0000
1.0886,2.1331,35.8483,ball,1,1,0.0000,-5.8217,0.0000
0.9795,2.0598,35.7810,ball,1,1,0.0000,-5.7744,0.0000
0.8705,1.9857,35.7139,ball,1,1,0.0000,-5.7275,0.0000
0.7616,1.9107,35.6472,ball,1,1,0.0000,-5.6809,0.0000
0.6528,1.8350,35.5809,ball,1,1,0.0000,-5.6346,0.0000
0.5440,1.7584,35.5148,ball,1,1,0.0000,-5.5886,0.0000
0.4354,1.6810,35.4492,ball,1,1,0.0000,-5.5430,0.0000
0.3268,1.6028,35.3838,ball,1,1,0.0000,-5.4976,0.0000
0.2184,1.5238,35.3188,ball,1,1,0.0000,-5.4526,0.0000
0.1100,1.4440,35.2541,ball,1,1,0.0000,-5.4078,0.0000
0.0017,1.3633,35.1898,ball,1,1,0.0000,-5.3634,0.0000
-0.1064,1.2819,35.1258,ball,1,1,0.0000,-5.3193,0.0000
16.5319,0.0000,47.5327,wall,3.0000,2.5000,-0.6727,0.0000,-0.7399
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
