x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
28.9126,6.1365,21.0316,ball,1,1,0.0000,4.4531,0.0000
28.7261,6.2094,21.1351,ball,1,1,0.0000,4.3976,0.0000
28.5401,6.2810,21.2380,ball,1,1,0.0000,4.3431,0.0000
28.3545,6.3515,21.3404,ball,1,1,0.0000,4.2895,0.0000
28.1693,6.4208,21.4421,ball,1,1,0.0000,4.2368,0.0000
27.9845,6.4889,21.5433,ball,1,1,0.0000,4.1849,0.0000
27.8001,6.5558,21.6440,ball,1,1,0.0000,4.1339,0.0000
27.6161,6.6216,21.7441,ball,1,1,0.0000,4.0838,0.0000
27.4325,6.6862,21.8436,ball,1,1,0.0000,4.0344,0.0000
27.2493,6.7497,21.9427,ball,1,1,0.0000,3.9859,0.0000
27.0665,6.8120,22.0411,ball,1,1,0.0000,3.9382,0.0000
26.8841,6.8732,22.1391,ball,1,1,0.0000,3.8912,0.0000
26.7021,6.9332,22.2365,ball,1,1,0.0000,3.8450,0.0000
26.5205,6.9921,22.3335,ball,1,1,0.0000,3.7995,0.0000
26.3392,7.0499,22.4299,ball,1,1,0.0000,3.7547,0.0000
26.1584,7.1065,22.5258,ball,1,1,0.0000,3.7107,0.0000
25.9780,7.1620,22.6212,ball,1,1,0.0000,3.6673,0.0000
25.7980,7.2164,22.7162,ball,1,1,0.0000,3.6246,0.0000
25.6183,7.2697,22.8106,ball,1,1,0.0000,3.5826,0.0000
25.4391,7.3219,22.9046,ball,1,1,0.0000,3.5412,0.0000
25.2602,7.3729,22.9981,ball,1,1,0.0000,3.5005,0.0000
25.0817,7.4228,23.0912,ball,1,1,0.0000,3.4604,0.0000
24.9036,7.4717,23.1837,ball,1,1,0.0000,3.4209,0.0000
24.7259,7.5194,23.2758,ball,1,1,0.0000,3.3820,0.0000
24.5486,7.5660,23.3675,ball,1,1,0.0000,3.3437,0.0000
24.3717,7.6116,23.4587,ball,1,1,0.0000,3.3060,0.0000
24.1951,7.6560,23.5495,ball,1,1,0.0000,3.2689,0.0000
24.0189,7.6994,23.6399,ball,1,1,0.0000,3.2323,0.0000
23.8431,7.7417,23.7298,ball,1,1,0.0000,3.1962,0.0000
23.6677,7.7829,23.8193,ball,1,1,0.0000,3.1607,0.0000
23.4926,7.8230,23.9083,ball,1,1,0.0000,3.1257,0.0000
23.3180,7.8621,23.9970,ball,1,1,0.0000,3.0913,0.0000
23.1437,7.9001,24.0852,ball,1,1,0.0000,3.0573,0.0000
22.9697,7.9370,24.1730,ball,1,1,0.0000,3.0238,0.0000
22.7962,7.9728,24.2604,ball,1,1,0.0000,2.9908,0.0000
22.6230,8.0076,24.3474,ball,1,1,0.0000,2.9583,0.0000
22.4502,8.0414,24.4340,ball,1,1,0.0000,2.9262,0.0000
22.2777,8.0741,24.5203,ball,1,1,0.0000,2.8946,0.0000
22.1057,8.1057,24.6061,ball,1,1,0.0000,2.8635,0.0000
21.9340,8.1363,24.6915,ball,1,1,0.0000,2.8328,0.0000
21.7626,8.1658,24.7766,ball,1,1,0.0000,2.8025,0.0000
21.5916,8.1943,24.8613,ball,1,1,0.0000,2.7727,0.0000
21.4210,8.2218,24.9456,ball,1,1,0.0000,2.7432,0.0000
21.2507,8.2482,25.0295,ball,1,1,0.0000,2.7142,0.0000
21.0808,8.2736,25.1131,ball,1,1,0.0000,2.6856,0.0000
20.9113,8.2980,25.1963,ball,1,1,0.0000,2.6574,0.0000
20.7421,8.3213,25.2792,ball,1,1,0.0000,2.6295,0.0000
20.5733,8.3436,25.3617,ball,1,1,0.0000,2.6020,0.0000
20.4048,8.3649,25.4438,ball,1,1,0.0000,2.5750,0.0000
20.2366,8.3852,25.5256,ball,1,1,0.0000,2.5482,0.0000
20.0689,8.4045,25.6071,ball,1,1,0.0000,2.5219,0.0000
19.9015,8.4227,25.6882,ball,1,1,0.0000,2.4958,0.0000
19.7344,8.4399,25.7690,ball,1,1,0.0000,2.4702,0.0000
19.5677,8.4561,25.8494,ball,1,1,0.0000,2.4448,0.0000
19.4013,8.4714,25.9295,ball,1,1,0.0000,2.4198,0.0000
19.2353,8.4856,26.0093,ball,1,1,0.0000,2.3952,0.0000
19.0696,8.4988,26.0887,ball,1,1,0.0000,2.3708,0.0000
18.9042,8.5110,26.1678,ball,1,1,0.0000,2.3468,0.0000
18.7392,8.5222,26.2466,ball,1,1,0.0000,2.3231,0.0000
18.5746,8.5324,26.3251,ball,1,1,0.0000,2.2997,0.0000
18.4103,8.5417,26.4033,ball,1,1,0.0000,2.2765,0.0000
18.2463,8.5499,26.4811,ball,1,1,0.0000,2.2537,0.0000
18.0827,8.5572,26.5587,ball,1,1,0.0000,2.2312,0.0000
17.9194,8.5635,26.6359,ball,1,1,0.0000,2.2089,0.0000
17.7564,8.5688,26.7128,ball,1,1,0.0000,2.1870,0.0000
17.5938,8.5731,26.7894,ball,1,1,0.0000,2.1653,0.0000
17.4315,8.5764,26.8658,ball,1,1,0.0000,2.1439,0.0000
17.2696,8.5788,26.9418,ball,1,1,0.0000,2.1227,0.0000
17.1079,8.5802,27.0175,ball,1,1,0.0000,2.1018,0.0000
16.9467,8.5806,27.0930,ball,1,1,0.0000,2.0812,0.0000
16.7857,8.5801,27.1681,ball,1,1,0.0000,2.0608,0.0000
16.6251,8.5786,27.2430,ball,1,1,0.0000,2.0406,0.0000
16.4648,8.5761,27.3176,ball,1,1,0.0000,2.0207,0.0000
16.3048,8.5727,27.3919,ball,1,1,0.0000,2.0011,0.0000
16.1451,8.5683,27.4659,ball,1,1,0.0000,1.9816,0.0000
15.9858,8.5630,27.5396,ball,1,1,0.0000,1.9624,0.0000
15.8268,8.5567,27.6131,ball,1,1,0.0000,1.9435,0.0000
15.6682,8.5494,27.6863,ball,1,1,0.0000,1.9247,0.0000
15.5098,8.5412,27.7592,ball,1,1,0.0000,1.9062,0.0000
15.3518,8.5321,27.8319,ball,1,1,0.0000,1.8879,0.0000
15.1941,8.5220,27.9042,ball,1,1,0.0000,1.8698,0.0000
15.0367,8.5110,27.9764,ball,1,1,0.0000,1.8519,0.0000
14.8796,8.4990,28.0482,ball,1,1,0.0000,1.8343,0.0000
14.7229,8.4861,28.1198,ball,1,1,0.0000,1.8168,0.0000
14.5664,8.4723,28.1911,ball,1,1,0.0000,1.7995,0.0000
14.4103,8.4575,28.2622,ball,1,1,0.0000,1.7824,0.0000
14.2545,8.4418,28.3330,ball,1,1,0.0000,1.7655,0.0000
14.0990,8.4252,28.4036,ball,1,1,0.0000,1.7489,0.0000
13.9439,8.4076,28.4739,ball,1,1,0.0000,1.7323,0.0000
13.7890,8.3891,28.5439,ball,1,1,0.0000,1.7160,0.0000
13.6345,8.3697,28.6138,ball,1,1,0.0000,1.6999,0.0000
13.4802,8.3494,28.6833,ball,1,1,0.0000,1.6839,0.0000
13.3263,8.3281,28.7526,ball,1,1,0.0000,1.6681,0.0000
13.1727,8.3060,28.8217,ball,1,1,0.0000,1.6525,0.0000
13.0194,8.2829,28.8906,ball,1,1,0.0000,1.6371,0.0000
12.8664,8.2589,28.9591,ball,1,1,0.0000,1.6218,0.0000
12.7137,8.2340,29.0275,ball,1,1,0.0000,1.6067,0.0000
12.5613,8.2081,29.0956,ball,1,1,0.0000,1.5917,0.0000
12.4092,8.1814,29.1635,ball,1,1,0.0000,1.5769,0.0000
12.2575,8.1538,29.2312,ball,1,1,0.0000,1.5623,0.0000
12.1060,8.1252,29.2986,ball,1,1,0.0000,1.5478,0.0000
11.9548,8.0958,29.3658,ball,1,1,0.0000,1.5335,0.0000
11.8040,8.0655,29.4327,ball,1,1,0.0000,1.5193,0.0000
11.6534,8.0342,29.4995,ball,1,1,0.0000,1.5053,0.0000
11.5032,8.0021,29.5660,ball,1,1,0.0000,1.4914,0.0000
11.3532,7.9691,29.6322,ball,1,1,0.0000,1.4776,0.0000
11.2036,7.9352,29.6983,ball,1,1,0.0000,1.4640,0.0000
11.0542,7.9003,29.7641,ball,1,1,0.0000,1.4506,0.0000
10.9052,7.8646,29.8297,ball,1,1,0.0000,1.4373,0.0000
10.7564,7.8281,29.8951,ball,1,1,0.0000,1.4241,0.0000
10.6079,7.7906,29.9603,ball,1,1,0.0000,1.4110,0.0000
10.4598,7.7522,30.0253,ball,1,1,0.0000,1.3981,0.0000
10.3119,7.7130,30.0900,ball,1,1,0.0000,1.3853,0.0000
10.1643,7.6729,30.1546,ball,1,1,0.0000,1.3727,0.0000
10.0171,7.6319,30.2189,ball,1,1,0.0000,1.3601,0.0000
9.8701,7.5901,30.2830,ball,1,1,0.0000,1.3477,0.0000
9.7234,7.5473,30.3469,ball,1,1,0.0000,1.3354,0.0000
9.5770,7.5037,30.4106,ball,1,1,0.0000,1.3233,0.0000
9.4309,7.4592,30.4740,ball,1,1,0.0000,1.3112,0.0000
9.2851,7.4139,30.5373,ball,1,1,0.0000,1.2993,0.0000
9.1396,7.3677,30.6004,ball,1,1,0.0000,1.2875,0.0000
8.9944,7.3206,30.6632,ball,1,1,0.0000,1.2758,0.0000
8.8495,7.2727,30.7259,ball,1,1,0.0000,1.2642,0.0000
8.7048,7.2239,30.7884,ball,1,1,0.0000,1.2527,0.0000
8.5605,7.1742,30.8506,ball,1,1,0.0000,1.2413,0.0000
8.4164,7.1237,30.9127,ball,1,1,0.0000,1.2301,0.0000
8.2726,7.0723,30.9745,ball,1,1,0.0000,1.2189,0.0000
8.1292,7.0201,31.0362,ball,1,1,0.0000,1.2079,0.0000
7.9860,6.9670,31.0976,ball,1,1,0.0000,1.1969,0.0000
7.8431,6.9131,31.1589,ball,1,1,0.0000,1.1861,0.0000
7.7004,6.8584,31.2200,ball,1,1,0.0000,1.1753,0.0000
7.5581,6.8027,31.2809,ball,1,1,0.0000,1.1647,0.0000
7.4161,6.7463,31.3415,ball,1,1,0.0000,1.1541,0.0000
7.2743,6.6890,31.4020,ball,1,1,0.0000,1.1437,0.0000
7.1328,6.6308,31.4623,ball,1,1,0.0000,1.1334,0.0000
6.9916,6.5719,31.5224,ball,1,1,0.0000,1.1231,0.0000
6.8507,6.5121,31.5824,ball,1,1,0.0000,1.1129,0.0000
6.7101,6.4514,31.6421,ball,1,1,0.0000,1.1029,0.0000
6.5698,6.3899,31.7016,ball,1,1,0.0000,1.0929,0.0000
6.4297,6.3276,31.7610,ball,1,1,0.0000,1.0830,0.0000
6.2899,6.2645,31.8202,ball,1,1,0.0000,1.0732,0.0000
6.1505,6.2005,31.8792,ball,1,1,0.0000,1.0635,0.0000
6.0112,6.1357,31.9380,ball,1,1,0.0000,1.0539,0.0000
5.8723,6.0701,31.9966,ball,1,1,0.0000,1.0444,0.0000
5.7337,6.0036,32.0550,ball,1,1,0.0000,1.0349,0.0000
5.5953,5.9364,32.1133,ball,1,1,0.0000,1.0255,0.0000
5.4572,5.8683,32.1714,ball,1,1,0.0000,1.0163,0.0000
5.3194,5.7994,32.2293,ball,1,1,0.0000,1.0071,0.0000
5.1819,5.7297,32.2870,ball,1,1,0.0000,0.9979,0.0000
5.0447,5.6592,32.3445,ball,1,1,0.0000,0.9889,0.0000
4.9077,5.5878,32.4019,ball,1,1,0.0000,0.9799,0.0000
4.7710,5.5157,32.4591,ball,1,1,0.0000,0.9711,0.0000
4.6346,5.4427,32.5161,ball,1,1,0.0000,0.9623,0.0000
4.4985,5.3690,32.5729,ball,1,1,0.0000,0.9535,0.0000
4.3627,5.2944,32.6296,ball,1,1,0.0000,0.9449,0.0000
4.2271,5.2191,32.6861,ball,1,1,0.0000,0.9363,0.0000
4.0918,5.1429,32.7424,ball,1,1,0.0000,0.9278,0.0000
3.9568,5.0659,32.7985,ball,1,1,0.0000,0.9194,0.0000
3.8221,4.9882,32.8545,ball,1,1,0.0000,0.9110,0.0000
3.6876,4.9096,32.9103,ball,1,1,0.0000,0.9027,0.0000
3.5534,4.8303,32.9660,ball,1,1,0.0000,0.8945,0.0000
3.4195,4.7501,33.0214,ball,1,1,0.0000,0.8863,0.0000
3.2859,4.6692,33.0767,ball,1,1,0.0000,0.8783,0.0000
3.1525,4.5875,33.1318,ball,1,1,0.0000,0.8703,0.0000
3.0195,4.5050,33.1868,ball,1,1,0.0000,0.8623,0.0000
2.8867,4.4217,33.2416,ball,1,1,0.0000,0.8544,0.0000
2.7541,4.3377,33.2962,ball,1,1,0.0000,0.8466,0.0000
2.6219,4.2528,33.3507,ball,1,1,0.0000,0.8389,0.0000
2.4899,4.1672,33.4050,ball,1,1,0.0000,0.8312,0.0000
2.3582,4.0808,33.4591,ball,1,1,0.0000,0.8236,0.0000
2.2268,3.9936,33.5131,ball,1,1,0.0000,0.8161,0.0000
2.0956,3.9057,33.5669,ball,1,1,0.0000,0.8086,0.0000
1.9647,3.8170,33.6205,ball,1,1,0.0000,0.8012,0.0000
1.8341,3.7275,33.6740,ball,1,1,0.0000,0.7938,0.0000
1.7038,3.6373,33.7273,ball,1,1,0.0000,0.7865,0.0000
1.5737,3.5463,33.7805,ball,1,1,0.0000,0.7793,0.0000
1.4439,3.4545,33.8335,ball,1,1,0.0000,0.7721,0.0000
1.3144,3.3619,33.8863,ball,1,1,0.0000,0.7650,0.0000
1.1852,3.2687,33.9390,ball,1,1,0.0000,0.7579,0.0000
1.0562,3.1746,33.9915,ball,1,1,0.0000,0.7509,0.0000
0.9275,3.0798,34.0439,ball,1,1,0.0000,0.7440,0.0000
0.7991,2.9842,34.0961,ball,1,1,0.0000,0.7371,0.0000
0.6709,2.8879,34.1482,ball,1,1,0.0000,0.7302,0.0000
0.5430,2.7909,34.2001,ball,1,1,0.0000,0.7235,0.0000
0.4154,2.6931,34.2518,ball,1,1,0.0000,0.7168,0.0000
0.2881,2.5945,34.3034,ball,1,1,0.0000,0.7101,0.0000
0.1610,2.4952,34.3548,ball,1,1,0.0000,0.7035,0.0000
0.0342,2.3952,34.4061,ball,1,1,0.0000,0.6969,0.0000
-0.0923,2.2944,34.4572,ball,1,1,0.0000,0.6904,0.0000
32.6509,0.0000,19.4510,wall,3.0000,2.5000,-0.8944,0.0000,0.4472
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
