x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
1.5752,1.4610,34.6078,ball,1,1,0.0000,-7.4466,0.0000
1.4117,1.3911,34.5591,ball,1,1,0.0000,-7.3710,0.0000
1.2485,1.3204,34.5109,ball,1,1,0.0000,-7.2963,0.0000
1.0856,1.2490,34.4631,ball,1,1,0.0000,-7.2223,0.0000
0.9229,1.1767,34.4159,ball,1,1,0.0000,-7.1491,0.0000
0.7606,1.1037,34.3692,ball,1,1,0.0000,-7.0767,0.0000
0.5986,1.0298,34.3229,ball,1,1,0.0000,-7.0050,0.0000
0.4368,0.9552,34.2771,ball,1,1,0.0000,-6.9341,0.0000
0.2754,0.8798,34.2318,ball,1,1,0.0000,-6.8639,0.0000
0.1143,0.8036,34.1869,ball,1,1,0.0000,-6.7945,0.0000
-0.0466,0.7267,34.1425,ball,1,1,0.0000,-6.7258,0.0000
26.3154,0.0000,47.6247,wall,3.0000,2.5000,-0.8064,0.0000,-0.5914
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
