x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
12.5953,3.9554,18.8885,ball,1,1,0.0000,-17.4395,0.0000
12.4689,4.0054,18.9975,ball,1,1,0.0000,-17.2717,0.0000
12.3433,4.0543,19.1068,ball,1,1,0.0000,-17.1061,0.0000
12.2183,4.1022,19.2163,ball,1,1,0.0000,-16.9427,0.0000
12.0941,4.1490,19.3261,ball,1,1,0.0000,-16.7815,0.0000
11.9707,4.1946,19.4361,ball,1,1,0.0000,-16.6225,0.0000
11.8479,4.2393,19.5464,ball,1,1,0.0000,-16.4655,0.0000
11.7259,4.2828,19.6569,ball,1,1,0.0000,-16.3107,0.0000
11.6045,4.3253,19.7676,ball,1,1,0.0000,-16.1578,0.0000
11.4839,4.3667,19.8785,ball,1,1,0.0000,-16.0070,0.0000
11.3639,4.4071,19.9897,ball,1,1,0.0000,-15.8581,0.0000
11.2447,4.4464,20.1010,ball,1,1,0.0000,-15.7111,0.0000
11.1261,4.4847,20.2126,ball,1,1,0.0000,-15.5660,0.0000
11.0082,4.5219,20.3243,ball,1,1,0.0000,-15.4228,0.0000
10.8910,4.5581,20.4363,ball,1,1,0.0000,-15.2814,0.0000
10.7744,4.5932,20.5484,ball,1,1,0.0000,-15.1418,0.0000
10.6586,4.6272,20.6607,ball,1,1,0.0000,-15.0039,0.0000
10.5433,4.6603,20.7731,ball,1,1,0.0000,-14.8677,0.0000
10.4288,4.6923,20.8857,ball,1,1,0.0000,-14.7333,0.0000
10.3148,4.7232,20.9985,ball,1,1,0.0000,-14.6005,0.0000
10.2015,4.7532,21.1114,ball,1,1,0.0000,-14.4693,0.0000
10.0889,4.7820,21.2245,ball,1,1,0.0000,-14.3398,0.0000
9.9769,4.8099,21.3377,ball,1,1,0.0000,-14.2118,0.0000
9.8655,4.8368,21.4511,ball,1,1,0.0000,-14.0853,0.0000
9.7547,4.8626,21.5646,ball,1,1,0.0000,-13.9604,0.0000
9.6446,4.8874,21.6782,ball,1,1,0.0000,-13.8370,0.0000
9.5351,4.9111,21.7920,ball,1,1,0.0000,-13.7150,0.0000
9.4261,4.9339,21.9059,ball,1,1,0.0000,-13.5945,0.0000
9.3178,4.9557,22.0199,ball,1,1,0.0000,-13.4754,0.0000
9.2101,4.9764,22.1340,ball,1,1,0.0000,-13.3577,0.0000
9.1030,4.9961,22.2482,ball,1,1,0.0000,-13.2414,0.0000
8.9965,5.0148,22.3625,ball,1,1,0.0000,-13.1264,0.0000
8.8905,5.0326,22.4769,ball,1,1,0.0000,-13.0127,0.0000
8.7852,5.0493,22.5914,ball,1,1,0.0000,-12.9004,0.0000
8.6804,5.0650,22.7060,ball,1,1,0.0000,-12.7893,0.0000
8.5762,5.0797,22.8207,ball,1,1,0.0000,-12.6795,0.0000
8.4725,5.0934,22.9355,ball,1,1,0.0000,-12.5709,0.0000
8.3695,5.1061,23.0503,ball,1,1,0.0000,-12.4635,0.0000
8.2670,5.1179,23.1653,ball,1,1,0.0000,-12.3573,0.0000
8.1650,5.1286,23.2803,ball,1,1,0.0000,-12.2523,0.0000
8.0636,5.1384,23.3954,ball,1,1,0.0000,-12.1484,0.0000
7.9628,5.1471,23.5105,ball,1,1,0.0000,-12.0457,0.0000
7.8625,5.1549,23.6257,ball,1,1,0.0000,-11.9441,0.0000
7.7628,5.1617,23.7410,ball,1,1,0.0000,-11.8436,0.0000
7.6635,5.1675,23.8563,ball,1,1,0.0000,-11.7441,0.0000
7.5649,5.1724,23.9717,ball,1,1,0.0000,-11.6457,0.0000
7.4667,5.1763,24.0871,ball,1,1,0.0000,-11.5484,0.0000
7.3691,5.1792,24.2026,ball,1,1,0.0000,-11.4521,0.0000
7.2720,5.1811,24.3181,ball,1,1,0.0000,-11.3568,0.0000
7.1755,5.1820,24.4337,ball,1,1,0.0000,-11.2625,0.0000
7.0794,5.1820,24.5493,ball,1,1,0.0000,-11.1692,0.0000
6.9839,5.1810,24.6649,ball,1,1,0.0000,-11.0768,0.0000
6.8888,5.1791,24.7806,ball,1,1,0.0000,-10.9854,0.0000
6.7943,5.1762,24.8963,ball,1,1,0.0000,-10.8949,0.0000
6.7003,5.1723,25.0120,ball,1,1,0.0000,-10.8053,0.0000
6.6068,5.1675,25.1278,ball,1,1,0.0000,-10.7166,0.0000
6.5138,5.1617,25.2436,ball,1,1,0.0000,-10.6288,0.0000
6.4213,5.1550,25.3594,ball,1,1,0.0000,-10.5419,0.0000
6.3292,5.1473,25.4752,ball,1,1,0.0000,-10.4558,0.0000
6.2377,5.1387,25.5910,ball,1,1,0.0000,-10.3706,0.0000
6.1467,5.1291,25.7069,ball,1,1,0.0000,-10.2862,0.0000
6.0561,5.1186,25.8227,ball,1,1,0.0000,-10.2026,0.0000
5.9660,5.1071,25.9386,ball,1,1,0.0000,-10.1199,0.0000
5.8764,5.0947,26.0545,ball,1,1,0.0000,-10.0379,0.0000
5.7872,5.0813,26.1704,ball,1,1,0.0000,-9.9567,0.0000
5.6986,5.0670,26.2862,ball,1,1,0.0000,-9.8763,0.0000
5.6104,5.0518,26.4021,ball,1,1,0.0000,-9.7966,0.0000
5.5226,5.0356,26.5180,ball,1,1,0.0000,-9.7177,0.0000
5.4354,5.0185,26.6339,ball,1,1,0.0000,-9.6395,0.0000
5.3485,5.0005,26.7497,ball,1,1,0.0000,-9.5620,0.0000
5.2622,4.9815,26.8656,ball,1,1,0.0000,-9.4852,0.0000
5.1763,4.9616,26.9814,ball,1,1,0.0000,-9.4092,0.0000
5.0908,4.9408,27.0973,ball,1,1,0.0000,-9.3338,0.0000
5.0058,4.9190,27.2131,ball,1,1,0.0000,-9.2591,0.0000
4.9213,4.8964,27.3289,ball,1,1,0.0000,-9.1851,0.0000
4.8372,4.8728,27.4447,ball,1,1,0.0000,-9.1117,0.0000
4.7535,4.8483,27.5604,ball,1,1,0.0000,-9.0390,0.0000
4.6703,4.8228,27.6762,ball,1,1,0.0000,-8.9669,0.0000
4.5875,4.7965,27.7919,ball,1,1,0.0000,-8.8955,0.0000
4.5051,4.7692,27.9076,ball,1,1,0.0000,-8.8247,0.0000
4.4232,4.7410,28.0232,ball,1,1,0.0000,-8.7544,0.0000
4.3417,4.7119,28.1389,ball,1,1,0.0000,-8.6848,0.0000
4.2606,4.6819,28.2545,ball,1,1,0.0000,-8.6158,0.0000
4.1800,4.6510,28.3700,ball,1,1,0.0000,-8.5474,0.0000
4.0998,4.6192,28.4855,ball,1,1,0.0000,-8.4795,0.0000
4.0200,4.5865,28.6010,ball,1,1,0.0000,-8.4123,0.0000
3.9406,4.5529,28.7165,ball,1,1,0.0000,-8.3455,0.0000
3.8616,4.5183,28.8319,ball,1,1,0.0000,-8.2794,0.0000
3.7831,4.4829,28.9473,ball,1,1,0.0000,-8.2137,0.0000
3.7049,4.4466,29.0626,ball,1,1,0.0000,-8.1487,0.0000
3.6272,4.4094,29.1779,ball,1,1,0.0000,-8.0841,0.0000
3.5499,4.3713,29.2931,ball,1,1,0.0000,-8.0201,0.0000
3.4730,4.3323,29.4083,ball,1,1,0.0000,-7.9566,0.0000
3.3965,4.2924,29.5235,ball,1,1,0.0000,-7.8936,0.0000
3.3204,4.2516,29.6386,ball,1,1,0.0000,-7.8311,0.0000
3.2447,4.2099,29.7536,ball,1,1,0.0000,-7.7691,0.0000
3.1694,4.1674,29.8686,ball,1,1,0.0000,-7.7076,0.0000
3.0945,4.1239,29.9835,ball,1,1,0.0000,-7.6466,0.0000
3.0199,4.0796,30.0984,ball,1,1,0.0000,-7.5860,0.0000
2.9458,4.0344,30.2132,ball,1,1,0.0000,-7.5259,0.0000
2.8721,3.9883,30.3280,ball,1,1,0.0000,-7.4663,0.0000
2.7987,3.9414,30.4427,ball,1,1,0.0000,-7.4072,0.0000
2.7258,3.8935,30.5573,ball,1,1,0.0000,-7.3485,0.0000
2.6532,3.8448,30.6719,ball,1,1,0.0000,-7.2902,0.0000
2.5810,3.7952,30.7864,ball,1,1,0.0000,-7.2324,0.0000
2.5092,3.7448,30.9008,ball,1,1,0.0000,-7.1751,0.0000
2.4378,3.6935,31.0152,ball,1,1,0.0000,-7.1181,0.0000
2.3667,3.6413,31.1295,ball,1,1,0.0000,-7.0616,0.0000
2.2960,3.5882,31.2437,ball,1,1,0.0000,-7.0055,0.0000
2.2257,3.5343,31.3579,ball,1,1,0.0000,-6.9499,0.0000
2.1558,3.4795,31.4719,ball,1,1,0.0000,-6.8946,0.0000
2.0863,3.4239,31.5860,ball,1,1,0.0000,-6.8398,0.0000
2.0171,3.3674,31.6999,ball,1,1,0.0000,-6.7853,0.0000
1.9483,3.3100,31.8137,ball,1,1,0.0000,-6.7313,0.0000
1.8798,3.2518,31.9275,ball,1,1,0.0000,-6.6776,0.0000
1.8117,3.1927,32.0412,ball,1,1,0.0000,-6.6243,0.0000
1.7440,3.1328,32.1548,ball,1,1,0.0000,-6.5714,0.0000
1.6766,3.0721,32.2684,ball,1,1,0.0000,-6.5189,0.0000
1.6096,3.0105,32.3818,ball,1,1,0.0000,-6.4668,0.0000
1.5430,2.9480,32.4952,ball,1,1,0.0000,-6.4151,0.0000
1.4767,2.8847,32.6085,ball,1,1,0.0000,-6.3637,0.0000
1.4108,2.8205,32.7217,ball,1,1,0.0000,-6.3126,0.0000
1.3452,2.7556,32.8348,ball,1,1,0.0000,-6.2620,0.0000
1.2800,2.6897,32.9478,ball,1,1,0.0000,-6.2117,0.0000
1.2151,2.6231,33.0607,ball,1,1,0.0000,-6.1617,0.0000
1.1506,2.5556,33.1735,ball,1,1,0.0000,-6.1121,0.0000
1.0864,2.4872,33.2863,ball,1,1,0.0000,-6.0629,0.0000
1.0226,2.4181,33.3989,ball,1,1,0.0000,-6.0139,0.0000
0.9591,2.3481,33.5115,ball,1,1,0.0000,-5.9654,0.0000
0.8959,2.2772,33.6239,ball,1,1,0.0000,-5.9171,0.0000
0.8331,2.2056,33.7363,ball,1,1,0.0000,-5.8692,0.0000
0.7707,2.1331,33.8486,ball,1,1,0.0000,-5.8217,0.0000
0.7086,2.0598,33.9607,ball,1,1,0.0000,-5.7744,0.0000
0.6468,1.9857,34.0728,ball,1,1,0.0000,-5.7275,0.0000
0.5853,1.9107,34.1847,ball,1,1,0.0000,-5.6809,0.0000
0.5242,1.8350,34.2966,ball,1,1,0.0000,-5.6346,0.0000
0.4635,1.7584,34.4083,ball,1,1,0.0000,-5.5886,0.0000
0.4030,1.6810,34.5200,ball,1,1,0.0000,-5.5430,0.0000
0.3429,1.6028,34.6315,ball,1,1,0.0000,-5.4976,0.0000
0.2831,1.5238,34.7429,ball,1,1,0.0000,-5.4526,0.0000
0.2237,1.4440,34.8543,ball,1,1,0.0000,-5.4078,0.0000
0.1645,1.3633,34.9655,ball,1,1,0.0000,-5.3634,0.0000
0.1057,1.2819,35.0766,ball,1,1,0.0000,-5.3193,0.0000
0.0473,1.1997,35.1876,ball,1,1,0.0000,-5.2754,0.0000
-0.0109,1.1166,35.2984,ball,1,1,0.0000,-5.2319,0.0000
11.7073,0.0000,17.8670,wall,3.0000,2.5000,-0.7071,0.0000,0.7071
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
