x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
15.2201,1.8791,37.3313,ball,1,1,0.0000,-33.9579,0.0000
15.0707,1.9151,37.2171,ball,1,1,0.0000,-33.5989,0.0000
14.9210,1.9501,37.1042,ball,1,1,0.0000,-33.2450,0.0000
14.7710,1.9841,36.9924,ball,1,1,0.0000,-32.8960,0.0000
14.6207,2.0170,36.8818,ball,1,1,0.0000,-32.5519,0.0000
14.4701,2.0488,36.7724,ball,1,1,0.0000,-32.2125,0.0000
14.3193,2.0796,36.6641,ball,1,1,0.0000,-31.8778,0.0000
14.1682,2.1094,36.5570,ball,1,1,0.0000,-31.5477,0.0000
14.0168,2.1381,36.4511,ball,1,1,0.0000,-31.2220,0.0000
13.8652,2.1658,36.3463,ball,1,1,0.0000,-30.9008,0.0000
13.7134,2.1924,36.2426,ball,1,1,0.0000,-30.5840,0.0000
13.5614,2.2180,36.1400,ball,1,1,0.0000,-30.2714,0.0000
13.4092,2.2426,36.0386,ball,1,1,0.0000,-29.9630,0.0000
13.2567,2.2662,35.9383,ball,1,1,0.0000,-29.6586,0.0000
13.1041,2.2887,35.8390,ball,1,1,0.0000,-29.3584,0.0000
12.9513,2.3103,35.7409,ball,1,1,0.0000,-29.0620,0.0000
12.7984,2.3308,35.6438,ball,1,1,0.0000,-28.7696,0.0000
12.6453,2.3502,35.5478,ball,1,1,0.0000,-28.4810,0.0000
12.4920,2.3687,35.4528,ball,1,1,0.0000,-28.1961,0.0000
12.3386,2.3862,35.3589,ball,1,1,0.0000,-27.9150,0.0000
12.1851,2.4026,35.2661,ball,1,1,0.0000,-27.6374,0.0000
12.0314,2.4181,35.1743,ball,1,1,0.0000,-27.3634,0.0000
11.8776,2.4325,35.0835,ball,1,1,0.0000,-27.0929,0.0000
11.7237,2.4460,34.9937,ball,1,1,0.0000,-26.8258,0.0000
11.5698,2.4584,34.9049,ball,1,1,0.0000,-26.5621,0.0000
11.4157,2.4699,34.8172,ball,1,1,0.0000,-26.3017,0.0000
11.2615,2.4803,34.7304,ball,1,1,0.0000,-26.0446,0.0000
11.1073,2.4898,34.6447,ball,1,1,0.0000,-25.7906,0.0000
10.9530,2.4983,34.5599,ball,1,1,0.0000,-25.5398,0.0000
10.7987,2.5058,34.4760,ball,1,1,0.0000,-25.2921,0.0000
10.6442,2.5123,34.3932,ball,1,1,0.0000,-25.0475,0.0000
10.4898,2.5178,34.3113,ball,1,1,0.0000,-24.8058,0.0000
10.3353,2.5224,34.2303,ball,1,1,0.0000,-24.5670,0.0000
10.1807,2.5259,34.1503,ball,1,1,0.0000,-24.3311,0.0000
10.0262,2.5285,34.0712,ball,1,1,0.0000,-24.0981,0.0000
9.8716,2.5302,33.9930,ball,1,1,0.0000,-23.8679,0.0000
9.7169,2.5308,33.9158,ball,1,1,0.0000,-23.6403,0.0000
9.5623,2.5305,33.8395,ball,1,1,0.0000,-23.4155,0.0000
9.4077,2.5293,33.7640,ball,1,1,0.0000,-23.1934,0.0000
9.2531,2.5270,33.6895,ball,1,1,0.0000,-22.9738,0.0000
9.0985,2.5238,33.6159,ball,1,1,0.0000,-22.7568,0.0000
8.9439,2.5197,33.5431,ball,1,1,0.0000,-22.5423,0.0000
8.7893,2.5146,33.4712,ball,1,1,0.0000,-22.3303,0.0000
8.6347,2.5085,33.4002,ball,1,1,0.0000,-22.1208,0.0000
8.4802,2.5015,33.3300,ball,1,1,0.0000,-21.9136,0.0000
8.3257,2.4935,33.2607,ball,1,1,0.0000,-21.7088,0.0000
8.1712,2.4846,33.1923,ball,1,1,0.0000,-21.5063,0.0000
8.0168,2.4748,33.1247,ball,1,1,0.0000,-21.3061,0.0000
7.8624,2.4640,33.0579,ball,1,1,0.0000,-21.1081,0.0000
7.7081,2.4522,32.9920,ball,1,1,0.0000,-20.9124,0.0000
7.5538,2.4395,32.9269,ball,1,1,0.0000,-20.7188,0.0000
7.3996,2.4259,32.8626,ball,1,1,0.0000,-20.5274,0.0000
7.2455,2.4114,32.7991,ball,1,1,0.0000,-20.3380,0.0000
7.0914,2.3959,32.7364,ball,1,1,0.0000,-20.1508,0.0000
6.9374,2.3795,32.6745,ball,1,1,0.0000,-19.9655,0.0000
6.7835,2.3621,32.6134,ball,1,1,0.0000,-19.7823,0.0000
6.6297,2.3438,32.5531,ball,1,1,0.0000,-19.6011,0.0000
6.4759,2.3246,32.4936,ball,1,1,0.0000,-19.4218,0.0000
6.3223,2.3045,32.4348,ball,1,1,0.0000,-19.2444,0.0000
6.1687,2.2835,32.3769,ball,1,1,0.0000,-19.0689,0.0000
6.0153,2.2615,32.3196,ball,1,1,0.0000,-18.8953,0.0000
5.8619,2.2386,32.2632,ball,1,1,0.0000,-18.7235,0.0000
5.7087,2.2148,32.2075,ball,1,1,0.0000,-18.5535,0.0000
5.5555,2.1901,32.1525,ball,1,1,0.0000,-18.3853,0.0000
5.4025,2.1645,32.0983,ball,1,1,0.0000,-18.2188,0.0000
5.2496,2.1380,32.0448,ball,1,1,0.0000,-18.0540,0.0000
5.0968,2.1105,31.9920,ball,1,1,0.0000,-17.8910,0.0000
4.9441,2.0822,31.9400,ball,1,1,0.0000,-17.7296,0.0000
4.7916,2.0529,31.8887,ball,1,1,0.0000,-17.5698,0.0000
4.6392,2.0228,31.8381,ball,1,1,0.0000,-17.4117,0.0000
4.4869,1.9917,31.7882,ball,1,1,0.0000,-17.2551,0.0000
4.3347,1.9598,31.7390,ball,1,1,0.0000,-17.1001,0.0000
4.1827,1.9269,31.6905,ball,1,1,0.0000,-16.9467,0.0000
4.0309,1.8932,31.6427,ball,1,1,0.0000,-16.7948,0.0000
3.8792,1.8586,31.5956,ball,1,1,0.0000,-16.6444,0.0000
3.7276,1.8230,31.5491,ball,1,1,0.0000,-16.4955,0.0000
3.5762,1.7866,31.5034,ball,1,1,0.0000,-16.3481,0.0000
3.4249,1.7493,31.4583,ball,1,1,0.0000,-16.2021,0.0000
3.2738,1.7112,31.4139,ball,1,1,0.0000,-16.0575,0.0000
3.1229,1.6721,31.3702,ball,1,1,0.0000,-15.9143,0.0000
2.9721,1.6321,31.3271,ball,1,1,0.0000,-15.7725,0.0000
2.8214,1.5913,31.2847,ball,1,1,0.0000,-15.6320,0.0000
2.6710,1.5496,31.2429,ball,1,1,0.0000,-15.4929,0.0000
2.5207,1.5070,31.2017,ball,1,1,0.0000,-15.3551,0.0000
2.3706,1.4636,31.1612,ball,1,1,0.0000,-15.2187,0.0000
2.2206,1.4192,31.1214,ball,1,1,0.0000,-15.0835,0.0000
2.0709,1.3740,31.0822,ball,1,1,0.0000,-14.9496,0.0000
1.9213,1.3280,31.0436,ball,1,1,0.0000,-14.8169,0.0000
1.7719,1.2810,31.0056,ball,1,1,0.0000,-14.6855,0.0000
1.6227,1.2332,30.9682,ball,1,1,0.0000,-14.5553,0.0000
1.4736,1.1846,30.9315,ball,1,1,0.0000,-14.4263,0.0000
1.3248,1.1351,30.8954,ball,1,1,0.0000,-14.2984,0.0000
1.1762,1.0847,30.8598,ball,1,1,0.0000,-14.1718,0.0000
1.0277,1.0334,30.8249,ball,1,1,0.0000,-14.0463,0.0000
0.8794,0.9813,30.7906,ball,1,1,0.0000,-13.9220,0.0000
0.7314,0.9284,30.7568,ball,1,1,0.0000,-13.7987,0.0000
0.5835,0.8746,30.7237,ball,1,1,0.0000,-13.6766,0.0000
0.4358,0.8199,30.6911,ball,1,1,0.0000,-13.5556,0.0000
0.2884,0.7644,30.6591,ball,1,1,0.0000,-13.4357,0.0000
0.1411,0.7081,30.6277,ball,1,1,0.0000,-13.3168,0.0000
-0.0059,0.6509,30.5969,ball,1,1,0.0000,-13.1990,0.0000
14.3417,0.0000,34.8093,wall,3.0000,2.5000,-0.9285,0.0000,-0.3714
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
