x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
2.3331,2.0529,30.3721,ball,1,1,0.0000,-17.5698,0.0000
2.1726,2.0228,30.3737,ball,1,1,0.0000,-17.4117,0.0000
2.0123,1.9917,30.3759,ball,1,1,0.0000,-17.2551,0.0000
1.8525,1.9598,30.3788,ball,1,1,0.0000,-17.1001,0.0000
1.6929,1.9269,30.3823,ball,1,1,0.0000,-16.9467,0.0000
1.5338,1.8932,30.3863,ball,1,1,0.0000,-16.7948,0.0000
1.3750,1.8586,30.3910,ball,1,1,0.0000,-16.6444,0.0000
1.2166,1.8230,30.3963,ball,1,1,0.0000,-16.4955,0.0000
1.0585,1.7866,30.4022,ball,1,1,0.0000,-16.3481,0.0000
0.9008,1.7493,30.4086,ball,1,1,0.0000,-16.2021,0.0000
0.7434,1.7112,30.4157,ball,1,1,0.0000,-16.0575,0.0000
0.5865,1.6721,30.4233,ball,1,1,0.0000,-15.9143,0.0000
0.4299,1.6321,30.4315,ball,1,1,0.0000,-15.7725,0.0000
0.2736,1.5913,30.4402,ball,1,1,0.0000,-15.6320,0.0000
0.1178,1.5496,30.4495,ball,1,1,0.0000,-15.4929,0.0000
-0.0378,1.5070,30.4594,ball,1,1,0.0000,-15.3551,0.0000
12.3142,0.0000,30.0350,wall,3.0000,2.5000,-0.9988,0.0000,-0.0499
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
