x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
11.8452,8.1814,41.9114,ball,1,1,0.0000,1.5769,0.0000
11.7033,8.1538,41.8250,ball,1,1,0.0000,1.5623,0.0000
11.5617,8.1252,41.7386,ball,1,1,0.0000,1.5478,0.0000
11.4206,8.0958,41.6524,ball,1,1,0.0000,1.5335,0.0000
11.2797,8.0655,41.5663,ball,1,1,0.0000,1.5193,0.0000
11.1393,8.0342,41.4803,ball,1,1,0.0000,1.5053,0.0000
10.9992,8.0021,41.3945,ball,1,1,0.0000,1.4914,0.0000
10.8594,7.9691,41.3087,ball,1,1,0.0000,1.4776,0.0000
10.7200,7.9352,41.2231,ball,1,1,0.0000,1.4640,0.0000
10.5810,7.9003,41.1376,ball,1,1,0.0000,1.4506,0.0000
10.4423,7.8646,41.0523,ball,1,1,0.0000,1.4373,0.0000
10.3040,7.8281,40.9670,ball,1,1,0.0000,1.4241,0.0000
10.1660,7.7906,40.8819,ball,1,1,0.0000,1.4110,0.0000
10.0284,7.7522,40.7969,ball,1,1,0.0000,1.3981,0.0000
9.8911,7.7130,40.7120,ball,1,1,0.0000,1.3853,0.0000
9.7541,7.6729,40.6272,ball,1,1,0.0000,1.3727,0.0000
9.6175,7.6319,40.5426,ball,1,1,0.0000,1.3601,0.0000
9.4813,7.5901,40.4580,ball,1,1,0.0000,1.3477,0.0000
9.3453,7.5473,40.3736,ball,1,1,0.0000,1.3354,0.0000
9.2097,7.5037,40.2894,ball,1,1,0.0000,1.3233,0.0000
9.0745,7.4592,40.2052,ball,1,1,0.0000,1.3112,0.0000
8.9396,7.4139,40.1212,ball,1,1,0.0000,1.2993,0.0000
8.8050,7.3677,40.0373,ball,1,1,0.0000,1.2875,0.0000
8.6708,7.3206,39.9535,ball,1,1,0.0000,1.2758,0.0000
8.5369,7.2727,39.8698,ball,1,1,0.0000,1.2642,0.0000
8.4033,7.2239,39.7863,ball,1,1,0.0000,1.2527,0.0000
8.2700,7.1742,39.7029,ball,1,1,0.0000,1.2413,0.0000
8.1371,7.1237,39.6196,ball,1,1,0.0000,1.2301,0.0000
8.0045,7.0723,39.5364,ball,1,1,0.0000,1.2189,0.0000
7.8723,7.0201,39.4534,ball,1,1,0.0000,1.2079,0.0000
7.7403,6.9670,39.3705,ball,1,1,0.0000,1.1969,0.0000
7.6087,6.9131,39.2877,ball,1,1,0.0000,1.1861,0.0000
7.4774,6.8584,39.2050,ball,1,1,0.0000,1.1753,0.0000
7.3465,6.8027,39.1225,ball,1,1,0.0000,1.1647,0.0000
7.2158,6.7463,39.0401,ball,1,1,0.0000,1.1541,0.0000
7.0855,6.6890,38.9578,ball,1,1,0.0000,1.1437,0.0000
6.9555,6.6308,38.8756,ball,1,1,0.0000,1.1334,0.0000
6.8258,6.5719,38.7936,ball,1,1,0.0000,1.1231,0.0000
6.6964,6.5121,38.7117,ball,1,1,0.0000,1.1129,0.0000
6.5674,6.4514,38.6299,ball,1,1,0.0000,1.1029,0.0000
6.4386,6.3899,38.5483,ball,1,1,0.0000,1.0929,0.0000
6.3102,6.3276,38.4668,ball,1,1,0.0000,1.0830,0.0000
6.1821,6.2645,38.3854,ball,1,1,0.0000,1.0732,0.0000
6.0543,6.2005,38.3041,ball,1,1,0.0000,1.0635,0.0000
5.9268,6.1357,38.2229,ball,1,1,0.0000,1.0539,0.0000
5.7996,6.0701,38.1419,ball,1,1,0.0000,1.0444,0.0000
5.6728,6.0036,38.0611,ball,1,1,0.0000,1.0349,0.0000
5.5462,5.9364,37.9803,ball,1,1,0.0000,1.0255,0.0000
5.4200,5.8683,37.8997,ball,1,1,0.0000,1.0163,0.0000
5.2940,5.7994,37.8192,ball,1,1,0.0000,1.0071,0.0000
5.1684,5.7297,37.7388,ball,1,1,0.0000,0.9979,0.0000
5.0431,5.6592,37.6586,ball,1,1,0.0000,0.9889,0.0000
4.9180,5.5878,37.5785,ball,1,1,0.0000,0.9799,0.0000
4.7933,5.5157,37.4985,ball,1,1,0.0000,0.9711,0.0000
4.6689,5.4427,37.4186,ball,1,1,0.0000,0.9623,0.0000
4.5448,5.3690,37.3389,ball,1,1,0.0000,0.9535,0.0000
4.4210,5.2944,37.2593,ball,1,1,0.0000,0.9449,0.0000
4.2975,5.2191,37.1798,ball,1,1,0.0000,0.9363,0.0000
4.1742,5.1429,37.1005,ball,1,1,0.0000,0.9278,0.0000
4.0513,5.0659,37.0213,ball,1,1,0.0000,0.9194,0.0000
3.9287,4.9882,36.9422,ball,1,1,0.0000,0.9110,0.0000
3.8064,4.9096,36.8633,ball,1,1,0.0000,0.9027,0.0000
3.6844,4.8303,36.7845,ball,1,1,0.0000,0.8945,0.0000
3.5626,4.7501,36.7058,ball,1,1,0.0000,0.8863,0.0000
3.4412,4.6692,36.6273,ball,1,1,0.0000,0.8783,0.0000
3.3201,4.5875,36.5489,ball,1,1,0.0000,0.8703,0.0000
3.1992,4.5050,36.4706,ball,1,1,0.0000,0.8623,0.0000
3.0787,4.4217,36.3924,ball,1,1,0.0000,0.8544,0.0000
2.9584,4.3377,36.3144,ball,1,1,0.0000,0.8466,0.0000
2.8385,4.2528,36.2365,ball,1,1,0.0000,0.8389,0.0000
2.7188,4.1672,36.1588,ball,1,1,0.0000,0.8312,0.0000
2.5994,4.0808,36.0812,ball,1,1,0.0000,0.8236,0.0000
2.4803,3.9936,36.0037,ball,1,1,0.0000,0.8161,0.0000
2.3616,3.9057,35.9263,ball,1,1,0.0000,0.8086,0.0000
2.2430,3.8170,35.8491,ball,1,1,0.0000,0.8012,0.0000
2.1248,3.7275,35.7720,ball,1,1,0.0000,0.7938,0.0000
2.0069,3.6373,35.6950,ball,1,1,0.0000,0.7865,0.0000
1.8892,3.5463,35.6182,ball,1,1,0.0000,0.7793,0.0000
1.7719,3.4545,35.5415,ball,1,1,0.0000,0.7721,0.0000
1.6548,3.3619,35.4650,ball,1,1,0.0000,0.7650,0.0000
1.5380,3.2687,35.3886,ball,1,1,0.0000,0.7579,0.0000
1.4215,3.1746,35.3123,ball,1,1,0.0000,0.7509,0.0000
1.3053,3.0798,35.2361,ball,1,1,0.0000,0.7440,0.0000
1.1894,2.9842,35.1601,ball,1,1,0.0000,0.7371,0.0000
1.0737,2.8879,35.0842,ball,1,1,0.0000,0.7302,0.0000
0.9584,2.7909,35.0085,ball,1,1,0.0000,0.7235,0.0000
0.8433,2.6931,34.9329,ball,1,1,0.0000,0.7168,0.0000
0.7285,2.5945,34.8574,ball,1,1,0.0000,0.7101,0.0000
0.6139,2.4952,34.7821,ball,1,1,0.0000,0.7035,0.0000
0.4997,2.3952,34.7069,ball,1,1,0.0000,0.6969,0.0000
0.3857,2.2944,34.6318,ball,1,1,0.0000,0.6904,0.0000
0.2721,2.1929,34.5569,ball,1,1,0.0000,0.6840,0.0000
0.1587,2.0906,34.4821,ball,1,1,0.0000,0.6776,0.0000
0.0455,1.9876,34.4074,ball,1,1,0.0000,0.6713,0.0000
-0.0673,1.8839,34.3329,ball,1,1,0.0000,0.6650,0.0000
31.3387,0.0000,53.0496,wall,3.0000,2.5000,-0.8762,0.0000,-0.4819
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
