x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
14.3828,3.5905,50.9906,ball,1,1,0.0000,-18.5351,0.0000
14.2520,3.6286,50.7968,ball,1,1,0.0000,-18.2926,0.0000
14.1207,3.6656,50.6042,ball,1,1,0.0000,-18.0542,0.0000
13.9890,3.7015,50.4129,ball,1,1,0.0000,-17.8197,0.0000
13.8568,3.7364,50.2227,ball,1,1,0.0000,-17.5892,0.0000
13.7242,3.7702,50.0337,ball,1,1,0.0000,-17.3626,0.0000
13.5911,3.8029,49.8459,ball,1,1,0.0000,-17.1396,0.0000
13.4577,3.8345,49.6592,ball,1,1,0.0000,-16.9204,0.0000
13.3239,3.8651,49.4737,ball,1,1,0.0000,-16.7048,0.0000
13.1897,3.8946,49.2893,ball,1,1,0.0000,-16.4926,0.0000
13.0551,3.9230,49.1060,ball,1,1,0.0000,-16.2840,0.0000
12.9202,3.9504,48.9239,ball,1,1,0.0000,-16.0787,0.0000
12.7850,3.9768,48.7429,ball,1,1,0.0000,-15.8767,0.0000
12.6494,4.0021,48.5629,ball,1,1,0.0000,-15.6779,0.0000
12.5135,4.0263,48.3841,ball,1,1,0.0000,-15.4823,0.0000
12.3773,4.0496,48.2063,ball,1,1,0.0000,-15.2899,0.0000
12.2409,4.0717,48.0296,ball,1,1,0.0000,-15.1005,0.0000
12.1041,4.0929,47.8540,ball,1,1,0.0000,-14.9141,0.0000
11.9671,4.1130,47.6794,ball,1,1,0.0000,-14.7306,0.0000
11.8298,4.1321,47.5058,ball,1,1,0.0000,-14.5499,0.0000
11.6923,4.1502,47.3333,ball,1,1,0.0000,-14.3721,0.0000
11.5545,4.1673,47.1618,ball,1,1,0.0000,-14.1970,0.0000
11.4165,4.1833,46.9913,ball,1,1,0.0000,-14.0247,0.0000
11.2783,4.1984,46.8218,ball,1,1,0.0000,-13.8550,0.0000
11.1398,4.2124,46.6534,ball,1,1,0.0000,-13.6879,0.0000
11.0012,4.2254,46.4859,ball,1,1,0.0000,-13.5233,0.0000
10.8624,4.2374,46.3193,ball,1,1,0.0000,-13.3612,0.0000
10.7234,4.2484,46.1538,ball,1,1,0.0000,-13.2016,0.0000
10.5842,4.2585,45.9892,ball,1,1,0.0000,-13.0443,0.0000
10.4448,4.2675,45.8256,ball,1,1,0.0000,-12.8895,0.0000
10.3053,4.2755,45.6629,ball,1,1,0.0000,-12.7369,0.0000
10.1656,4.2825,45.5011,ball,1,1,0.0000,-12.5866,0.0000
10.0258,4.2886,45.3403,ball,1,1,0.0000,-12.4385,0.0000
9.8859,4.2937,45.1804,ball,1,1,0.0000,-12.2926,0.0000
9.7458,4.2978,45.0214,ball,1,1,0.0000,-12.1488,0.0000
9.6056,4.3009,44.8633,ball,1,1,0.0000,-12.0071,0.0000
9.4653,4.3030,44.7061,ball,1,1,0.0000,-11.8675,0.0000
9.3249,4.3042,44.5498,ball,1,1,0.0000,-11.7299,0.0000
9.1844,4.3044,44.3943,ball,1,1,0.0000,-11.5943,0.0000
9.0438,4.3036,44.2398,ball,1,1,0.0000,-11.4606,0.0000
8.9031,4.3019,44.0861,ball,1,1,0.0000,-11.3289,0.0000
8.7623,4.2992,43.9332,ball,1,1,0.0000,-11.1990,0.0000
8.6215,4.2956,43.7813,ball,1,1,0.0000,-11.0709,0.0000
8.4806,4.2910,43.6301,ball,1,1,0.0000,-10.9447,0.0000
8.3396,4.2854,43.4798,ball,1,1,0.0000,-10.8202,0.0000
8.1985,4.2789,43.3303,ball,1,1,0.0000,-10.6975,0.0000
8.0574,4.2714,43.1817,ball,1,1,0.0000,-10.5765,0.0000
7.9163,4.2630,43.0338,ball,1,1,0.0000,-10.4571,0.0000
7.7751,4.2537,42.8868,ball,1,1,0.0000,-10.3394,0.0000
7.6339,4.2434,42.7406,ball,1,1,0.0000,-10.2233,0.0000
7.4927,4.2322,42.5951,ball,1,1,0.0000,-10.1088,0.0000
7.3514,4.2200,42.4505,ball,1,1,0.0000,-9.9959,0.0000
7.2101,4.2070,42.3066,ball,1,1,0.0000,-9.8845,0.0000
7.0688,4.1929,42.1635,ball,1,1,0.0000,-9.7746,0.0000
6.9275,4.1780,42.0212,ball,1,1,0.0000,-9.6662,0.0000
6.7862,4.1621,41.8796,ball,1,1,0.0000,-9.5592,0.0000
6.6449,4.1453,41.7388,ball,1,1,0.0000,-9.4537,0.0000
6.5036,4.1276,41.5988,ball,1,1,0.0000,-9.3495,0.0000
6.3623,4.1090,41.4595,ball,1,1,0.0000,-9.2468,0.0000
6.2210,4.0894,41.3209,ball,1,1,0.0000,-9.1454,0.0000
6.0797,4.0690,41.1830,ball,1,1,0.0000,-9.0453,0.0000
5.9385,4.0476,41.0459,ball,1,1,0.0000,-8.9465,0.0000
5.7973,4.0253,40.9095,ball,1,1,0.0000,-8.8490,0.0000
5.6561,4.0021,40.7738,ball,1,1,0.0000,-8.7528,0.0000
5.5149,3.9780,40.6389,ball,1,1,0.0000,-8.6579,0.0000
5.3738,3.9530,40.5046,ball,1,1,0.0000,-8.5641,0.0000
5.2327,3.9271,40.3710,ball,1,1,0.0000,-8.4716,0.0000
5.0917,3.9003,40.2381,ball,1,1,0.0000,-8.3802,0.0000
4.9507,3.8726,40.1059,ball,1,1,0.0000,-8.2900,0.0000
4.8097,3.8440,39.9744,ball,1,1,0.0000,-8.2009,0.0000
4.6688,3.8145,39.8435,ball,1,1,0.0000,-8.1130,0.0000
4.5280,3.7842,39.7134,ball,1,1,0.0000,-8.0261,0.0000
4.3872,3.7529,39.5838,ball,1,1,0.0000,-7.9404,0.0000
4.2465,3.7208,39.4550,ball,1,1,0.0000,-7.8557,0.0000
4.1059,3.6877,39.3268,ball,1,1,0.0000,-7.7721,0.0000
3.9653,3.6538,39.1992,ball,1,1,0.0000,-7.6895,0.0000
3.8248,3.6190,39.0723,ball,1,1,0.0000,-7.6079,0.0000
3.6844,3.5834,38.9461,ball,1,1,0.0000,-7.5273,0.0000
3.5441,3.5468,38.8204,ball,1,1,0.0000,-7.4477,0.0000
3.4038,3.5094,38.6954,ball,1,1,0.0000,-7.3691,0.0000
3.2636,3.4712,38.5710,ball,1,1,0.0000,-7.2914,0.0000
3.1236,3.4320,38.4473,ball,1,1,0.0000,-7.2147,0.0000
2.9836,3.3920,38.3241,ball,1,1,0.0000,-7.1389,0.0000
2.8437,3.3511,38.2016,ball,1,1,0.0000,-7.0640,0.0000
2.7039,3.3094,38.0797,ball,1,1,0.0000,-6.9900,0.0000
2.5642,3.2668,37.9583,ball,1,1,0.0000,-6.9168,0.0000
2.4246,3.2233,37.8376,ball,1,1,0.0000,-6.8446,0.0000
2.2851,3.1790,37.7175,ball,1,1,0.0000,-6.7732,0.0000
2.1457,3.1339,37.5979,ball,1,1,0.0000,-6.7026,0.0000
2.0064,3.0878,37.4790,ball,1,1,0.0000,-6.6328,0.0000
1.8672,3.0410,37.3606,ball,1,1,0.0000,-6.5639,0.0000
1.7281,2.9933,37.2428,ball,1,1,0.0000,-6.4958,0.0000
1.5892,2.9447,37.1255,ball,1,1,0.0000,-6.4284,0.0000
1.4504,2.8953,37.0089,ball,1,1,0.0000,-6.3619,0.0000
1.3117,2.8450,36.8927,ball,1,1,0.0000,-6.2961,0.0000
1.1731,2.7940,36.7772,ball,1,1,0.0000,-6.2311,0.0000
1.0346,2.7420,36.6622,ball,1,1,0.0000,-6.1668,0.0000
0.8963,2.6893,36.5478,ball,1,1,0.0000,-6.1032,0.0000
0.7581,2.6357,36.4339,ball,1,1,0.0000,-6.0403,0.0000
0.6200,2.5812,36.3205,ball,1,1,0.0000,-5.9782,0.0000
0.4820,2.5260,36.2077,ball,1,1,0.0000,-5.9168,0.0000
0.3442,2.4699,36.0954,ball,1,1,0.0000,-5.8560,0.0000
0.2065,2.4130,35.9837,ball,1,1,0.0000,-5.7960,0.0000
0.0690,2.3552,35.8725,ball,1,1,0.0000,-5.7366,0.0000
-0.0684,2.2967,35.7618,ball,1,1,0.0000,-5.6779,0.0000
17.6948,0.0000,54.1452,wall,3.0000,2.5000,-0.5677,0.0000,-0.8232
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
