x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
30.0000,0.0000,42.0000,ball,1,1,0.0000,0.0000,0.0000
29.8164,0.1087,41.9511,ball,1,1,0.0000,0.0000,0.0000
29.6334,0.2161,41.9022,ball,1,1,0.0000,0.0000,0.0000
29.4509,0.3223,41.8536,ball,1,1,0.0000,0.0000,0.0000
29.2690,0.4272,41.8051,ball,1,1,0.0000,0.0000,0.0000
29.0875,0.5308,41.7567,ball,1,1,0.0000,0.0000,0.0000
28.9066,0.6331,41.7084,ball,1,1,0.0000,0.0000,0.0000
28.7262,0.7342,41.6603,ball,1,1,0.0000,0.0000,0.0000
28.5463,0.8341,41.6124,ball,1,1,0.0000,0.0000,0.0000
28.3669,0.9327,41.5645,ball,1,1,0.0000,0.0000,0.0000
28.1880,1.0300,41.5168,ball,1,1,0.0000,0.0000,0.0000
28.0096,1.1262,41.4692,ball,1,1,0.0000,0.0000,0.0000
27.8318,1.2210,41.4218,ball,1,1,0.0000,0.0000,0.0000
27.6543,1.3147,41.3745,ball,1,1,0.0000,0.0000,0.0000
27.4774,1.4071,41.3273,ball,1,1,0.0000,0.0000,0.0000
27.3010,1.4984,41.2803,ball,1,1,0.0000,0.0000,0.0000
27.1250,1.5884,41.2333,ball,1,1,0.0000,0.0000,0.0000
26.9496,1.6772,41.1865,ball,1,1,0.0000,0.0000,0.0000
26.7746,1.7647,41.1399,ball,1,1,0.0000,0.0000,0.0000
26.6000,1.8511,41.0933,ball,1,1,0.0000,0.0000,0.0000
26.4259,1.9363,41.0469,ball,1,1,0.0000,0.0000,0.0000
26.2523,2.0203,41.0006,ball,1,1,0.0000,0.0000,0.0000
26.0792,2.1032,40.9544,ball,1,1,0.0000,0.0000,0.0000
25.9065,2.1848,40.9084,ball,1,1,0.0000,0.0000,0.0000
25.7342,2.2652,40.8625,ball,1,1,0.0000,0.0000,0.0000
25.5624,2.3445,40.8167,ball,1,1,0.0000,0.0000,0.0000
25.3911,2.4226,40.7710,ball,1,1,0.0000,0.0000,0.0000
25.2202,2.4996,40.7254,ball,1,1,0.0000,0.0000,0.0000
25.0497,2.5753,40.6799,ball,1,1,0.0000,0.0000,0.0000
24.8797,2.6500,40.6346,ball,1,1,0.0000,0.0000,0.0000
