x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
15.2206,4.2372,37.1701,ball,1,1,0.0000,-20.0324,0.0000
15.0230,4.2482,37.0821,ball,1,1,0.0000,-19.7929,0.0000
14.8256,4.2583,36.9953,ball,1,1,0.0000,-19.5570,0.0000
14.6283,4.2673,36.9096,ball,1,1,0.0000,-19.3246,0.0000
14.4311,4.2753,36.8251,ball,1,1,0.0000,-19.0957,0.0000
14.2342,4.2823,36.7417,ball,1,1,0.0000,-18.8702,0.0000
14.0375,4.2884,36.6595,ball,1,1,0.0000,-18.6481,0.0000
13.8409,4.2935,36.5783,ball,1,1,0.0000,-18.4291,0.0000
13.6445,4.2975,36.4982,ball,1,1,0.0000,-18.2134,0.0000
13.4484,4.3007,36.4192,ball,1,1,0.0000,-18.0009,0.0000
13.2525,4.3028,36.3413,ball,1,1,0.0000,-17.7914,0.0000
13.0567,4.3040,36.2644,ball,1,1,0.0000,-17.5850,0.0000
12.8613,4.3042,36.1886,ball,1,1,0.0000,-17.3815,0.0000
12.6660,4.3034,36.1138,ball,1,1,0.0000,-17.1810,0.0000
12.4709,4.3017,36.0400,ball,1,1,0.0000,-16.9833,0.0000
12.2762,4.2990,35.9673,ball,1,1,0.0000,-16.7884,0.0000
12.0816,4.2953,35.8955,ball,1,1,0.0000,-16.5963,0.0000
11.8873,4.2907,35.8247,ball,1,1,0.0000,-16.4069,0.0000
11.6932,4.2851,35.7549,ball,1,1,0.0000,-16.2202,0.0000
11.4994,4.2786,35.6861,ball,1,1,0.0000,-16.0361,0.0000
11.3059,4.2712,35.6182,ball,1,1,0.0000,-15.8545,0.0000
11.1126,4.2628,35.5513,ball,1,1,0.0000,-15.6755,0.0000
10.9196,4.2534,35.4852,ball,1,1,0.0000,-15.4989,0.0000
10.7268,4.2431,35.4202,ball,1,1,0.0000,-15.3247,0.0000
10.5344,4.2319,35.3560,ball,1,1,0.0000,-15.1530,0.0000
10.3422,4.2197,35.2927,ball,1,1,0.0000,-14.9836,0.0000
10.1503,4.2067,35.2303,ball,1,1,0.0000,-14.8165,0.0000
9.9587,4.1926,35.1688,ball,1,1,0.0000,-14.6516,0.0000
9.7673,4.1777,35.1082,ball,1,1,0.0000,-14.4890,0.0000
9.5763,4.1618,35.0484,ball,1,1,0.0000,-14.3285,0.0000
9.3855,4.1450,34.9895,ball,1,1,0.0000,-14.1702,0.0000
9.1951,4.1273,34.9314,ball,1,1,0.0000,-14.0140,0.0000
9.0049,4.1086,34.8742,ball,1,1,0.0000,-13.8598,0.0000
8.8151,4.0891,34.8178,ball,1,1,0.0000,-13.7077,0.0000
8.6255,4.0686,34.7622,ball,1,1,0.0000,-13.5576,0.0000
8.4363,4.0472,34.7074,ball,1,1,0.0000,-13.4095,0.0000
8.2473,4.0249,34.6534,ball,1,1,0.0000,-13.2632,0.0000
8.0587,4.0017,34.6002,ball,1,1,0.0000,-13.1189,0.0000
7.8704,3.9776,34.5478,ball,1,1,0.0000,-12.9765,0.0000
7.6824,3.9526,34.4962,ball,1,1,0.0000,-12.8359,0.0000
7.4948,3.9267,34.4453,ball,1,1,0.0000,-12.6970,0.0000
7.3074,3.8999,34.3952,ball,1,1,0.0000,-12.5600,0.0000
7.1204,3.8722,34.3458,ball,1,1,0.0000,-12.4247,0.0000
6.9337,3.8436,34.2971,ball,1,1,0.0000,-12.2911,0.0000
6.7473,3.8142,34.2492,ball,1,1,0.0000,-12.1592,0.0000
6.5613,3.7838,34.2021,ball,1,1,0.0000,-12.0290,0.0000
6.3756,3.7525,34.1556,ball,1,1,0.0000,-11.9003,0.0000
6.1902,3.7204,34.1098,ball,1,1,0.0000,-11.7733,0.0000
6.0052,3.6874,34.0648,ball,1,1,0.0000,-11.6479,0.0000
5.8204,3.6534,34.0204,ball,1,1,0.0000,-11.5240,0.0000
5.6361,3.6187,33.9768,ball,1,1,0.0000,-11.4017,0.0000
5.4520,3.5830,33.9338,ball,1,1,0.0000,-11.2808,0.0000
5.2683,3.5465,33.8914,ball,1,1,0.0000,-11.1614,0.0000
5.0850,3.5090,33.8498,ball,1,1,0.0000,-11.0435,0.0000
4.9020,3.4708,33.8088,ball,1,1,0.0000,-10.9270,0.0000
4.7193,3.4316,33.7684,ball,1,1,0.0000,-10.8119,0.0000
4.5370,3.3916,33.7287,ball,1,1,0.0000,-10.6982,0.0000
4.3550,3.3507,33.6896,ball,1,1,0.0000,-10.5859,0.0000
4.1734,3.3090,33.6512,ball,1,1,0.0000,-10.4749,0.0000
3.9921,3.2664,33.6134,ball,1,1,0.0000,-10.3652,0.0000
3.8112,3.2229,33.5762,ball,1,1,0.0000,-10.2569,0.0000
3.6306,3.1786,33.5396,ball,1,1,0.0000,-10.1498,0.0000
3.4504,3.1334,33.5036,ball,1,1,0.0000,-10.0439,0.0000
3.2705,3.0874,33.4682,ball,1,1,0.0000,-9.9393,0.0000
3.0910,3.0406,33.4334,ball,1,1,0.0000,-9.8360,0.0000
2.9119,2.9928,33.3992,ball,1,1,0.0000,-9.7338,0.0000
2.7331,2.9443,33.3656,ball,1,1,0.0000,-9.6328,0.0000
2.5546,2.8949,33.3325,ball,1,1,0.0000,-9.5330,0.0000
2.3765,2.8446,33.3000,ball,1,1,0.0000,-9.4344,0.0000
2.1988,2.7935,33.2681,ball,1,1,0.0000,-9.3368,0.0000
2.0214,2.7416,33.2367,ball,1,1,0.0000,-9.2404,0.0000
1.8444,2.6888,33.2059,ball,1,1,0.0000,-9.1451,0.0000
1.6677,2.6352,33.1756,ball,1,1,0.0000,-9.0509,0.0000
1.4914,2.5808,33.1459,ball,1,1,0.0000,-8.9577,0.0000
1.3155,2.5256,33.1167,ball,1,1,0.0000,-8.8656,0.0000
1.1399,2.4695,33.0880,ball,1,1,0.0000,-8.7745,0.0000
0.9647,2.4126,33.0598,ball,1,1,0.0000,-8.6845,0.0000
0.7899,2.3548,33.0322,ball,1,1,0.0000,-8.5954,0.0000
0.6154,2.2963,33.0051,ball,1,1,0.0000,-8.5073,0.0000
0.4413,2.2369,32.9785,ball,1,1,0.0000,-8.4203,0.0000
0.2675,2.1767,32.9523,ball,1,1,0.0000,-8.3341,0.0000
0.0941,2.1157,32.9267,ball,1,1,0.0000,-8.2490,0.0000
-0.0789,2.0538,32.9016,ball,1,1,0.0000,-8.1647,0.0000
24.9584,0.0000,41.3642,wall,3.0000,2.5000,-0.8944,0.0000,-0.4472
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
