x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
5.8154,2.4935,31.2766,ball,1,1,0.0000,-26.0473,0.0000
5.6651,2.4846,31.3538,ball,1,1,0.0000,-25.8043,0.0000
5.5155,2.4747,31.4316,ball,1,1,0.0000,-25.5640,0.0000
5.3666,2.4639,31.5100,ball,1,1,0.0000,-25.3265,0.0000
5.2185,2.4522,31.5889,ball,1,1,0.0000,-25.0915,0.0000
5.0710,2.4395,31.6683,ball,1,1,0.0000,-24.8592,0.0000
4.9243,2.4259,31.7483,ball,1,1,0.0000,-24.6295,0.0000
4.7783,2.4113,31.8288,ball,1,1,0.0000,-24.4022,0.0000
4.6330,2.3959,31.9098,ball,1,1,0.0000,-24.1775,0.0000
4.4884,2.3794,31.9914,ball,1,1,0.0000,-23.9552,0.0000
4.3445,2.3621,32.0734,ball,1,1,0.0000,-23.7353,0.0000
4.2013,2.3438,32.1559,ball,1,1,0.0000,-23.5178,0.0000
4.0588,2.3246,32.2390,ball,1,1,0.0000,-23.3026,0.0000
3.9170,2.3045,32.3225,ball,1,1,0.0000,-23.0898,0.0000
3.7759,2.2834,32.4064,ball,1,1,0.0000,-22.8791,0.0000
3.6355,2.2615,32.4909,ball,1,1,0.0000,-22.6708,0.0000
3.4958,2.2386,32.5758,ball,1,1,0.0000,-22.4646,0.0000
3.3568,2.2148,32.6611,ball,1,1,0.0000,-22.2605,0.0000
3.2185,2.1901,32.7469,ball,1,1,0.0000,-22.0586,0.0000
3.0809,2.1645,32.8331,ball,1,1,0.0000,-21.8588,0.0000
2.9440,2.1379,32.9198,ball,1,1,0.0000,-21.6611,0.0000
2.8077,2.1105,33.0068,ball,1,1,0.0000,-21.4654,0.0000
2.6722,2.0821,33.0943,ball,1,1,0.0000,-21.2717,0.0000
2.5373,2.0529,33.1822,ball,1,1,0.0000,-21.0799,0.0000
2.4031,2.0227,33.2705,ball,1,1,0.0000,-20.8902,0.0000
2.2696,1.9917,33.3593,ball,1,1,0.0000,-20.7023,0.0000
2.1367,1.9597,33.4483,ball,1,1,0.0000,-20.5163,0.0000
2.0046,1.9269,33.5378,ball,1,1,0.0000,-20.3322,0.0000
1.8731,1.8932,33.6277,ball,1,1,0.0000,-20.1499,0.0000
1.7423,1.8585,33.7179,ball,1,1,0.0000,-19.9694,0.0000
1.6121,1.8230,33.8085,ball,1,1,0.0000,-19.7907,0.0000
1.4827,1.7866,33.8994,ball,1,1,0.0000,-19.6137,0.0000
1.3539,1.7493,33.9907,ball,1,1,0.0000,-19.4385,0.0000
1.2257,1.7111,34.0824,ball,1,1,0.0000,-19.2650,0.0000
1.0982,1.6720,34.1744,ball,1,1,0.0000,-19.0931,0.0000
0.9714,1.6321,34.2667,ball,1,1,0.0000,-18.9230,0.0000
0.8452,1.5913,34.3594,ball,1,1,0.0000,-18.7544,0.0000
0.7197,1.5496,34.4524,ball,1,1,0.0000,-18.5875,0.0000
0.5949,1.5070,34.5457,ball,1,1,0.0000,-18.4221,0.0000
0.4707,1.4635,34.6393,ball,1,1,0.0000,-18.2583,0.0000
0.3472,1.4192,34.7332,ball,1,1,0.0000,-18.0961,0.0000
0.2243,1.3740,34.8275,ball,1,1,0.0000,-17.9354,0.0000
0.1020,1.3279,34.9220,ball,1,1,0.0000,-17.7762,0.0000
-0.0196,1.2810,35.0168,ball,1,1,0.0000,-17.6185,0.0000
10.8652,0.0000,27.4732,wall,3.0000,2.5000,-0.9578,0.0000,0.2873
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
