x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
24.6489,2.5325,49.7691,ball,1,1,0.0000,-24.7520,0.0000
24.4660,2.5944,49.5979,ball,1,1,0.0000,-24.3990,0.0000
24.2826,2.6550,49.4285,ball,1,1,0.0000,-24.0526,0.0000
24.0990,2.7146,49.2606,ball,1,1,0.0000,-23.7126,0.0000
23.9150,2.7729,49.0944,ball,1,1,0.0000,-23.3788,0.0000
23.7307,2.8301,48.9297,ball,1,1,0.0000,-23.0511,0.0000
23.5461,2.8861,48.7667,ball,1,1,0.0000,-22.7294,0.0000
23.3613,2.9410,48.6052,ball,1,1,0.0000,-22.4135,0.0000
23.1762,2.9947,48.4452,ball,1,1,0.0000,-22.1033,0.0000
22.9908,3.0473,48.2868,ball,1,1,0.0000,-21.7987,0.0000
22.8052,3.0987,48.1299,ball,1,1,0.0000,-21.4995,0.0000
22.6195,3.1490,47.9745,ball,1,1,0.0000,-21.2056,0.0000
22.4335,3.1982,47.8205,ball,1,1,0.0000,-20.9170,0.0000
22.2473,3.2462,47.6680,ball,1,1,0.0000,-20.6334,0.0000
22.0610,3.2932,47.5169,ball,1,1,0.0000,-20.3548,0.0000
21.8746,3.3390,47.3673,ball,1,1,0.0000,-20.0811,0.0000
21.6880,3.3837,47.2191,ball,1,1,0.0000,-19.8121,0.0000
21.5012,3.4272,47.0722,ball,1,1,0.0000,-19.5478,0.0000
21.3144,3.4697,46.9267,ball,1,1,0.0000,-19.2880,0.0000
21.1275,3.5111,46.7826,ball,1,1,0.0000,-19.0327,0.0000
20.9405,3.5513,46.6399,ball,1,1,0.0000,-18.7818,0.0000
20.7534,3.5905,46.4984,ball,1,1,0.0000,-18.5351,0.0000
20.5662,3.6286,46.3583,ball,1,1,0.0000,-18.2926,0.0000
20.3791,3.6656,46.2195,ball,1,1,0.0000,-18.0542,0.0000
20.1918,3.7015,46.0819,ball,1,1,0.0000,-17.8197,0.0000
20.0045,3.7364,45.9457,ball,1,1,0.0000,-17.5892,0.0000
19.8173,3.7702,45.8107,ball,1,1,0.0000,-17.3626,0.0000
19.6300,3.8029,45.6769,ball,1,1,0.0000,-17.1396,0.0000
19.4427,3.8345,45.5443,ball,1,1,0.0000,-16.9204,0.0000
19.2554,3.8651,45.4130,ball,1,1,0.0000,-16.7048,0.0000
19.0681,3.8946,45.2828,ball,1,1,0.0000,-16.4926,0.0000
18.8809,3.9230,45.1539,ball,1,1,0.0000,-16.2840,0.0000
18.6937,3.9504,45.0261,ball,1,1,0.0000,-16.0787,0.0000
18.5065,3.9768,44.8994,ball,1,1,0.0000,-15.8767,0.0000
18.3194,4.0021,44.7739,ball,1,1,0.0000,-15.6779,0.0000
18.1324,4.0263,44.6496,ball,1,1,0.0000,-15.4823,0.0000
17.9454,4.0496,44.5263,ball,1,1,0.0000,-15.2899,0.0000
17.7585,4.0717,44.4042,ball,1,1,0.0000,-15.1005,0.0000
17.5717,4.0929,44.2831,ball,1,1,0.0000,-14.9141,0.0000
17.3850,4.1130,44.1632,ball,1,1,0.0000,-14.7306,0.0000
17.1984,4.1321,44.0443,ball,1,1,0.0000,-14.5499,0.0000
17.0118,4.1502,43.9264,ball,1,1,0.0000,-14.3721,0.0000
16.8254,4.1673,43.8096,ball,1,1,0.0000,-14.1970,0.0000
16.6391,4.1833,43.6939,ball,1,1,0.0000,-14.0247,0.0000
16.4529,4.1984,43.5791,ball,1,1,0.0000,-13.8550,0.0000
16.2669,4.2124,43.4654,ball,1,1,0.0000,-13.6879,0.0000
16.0810,4.2254,43.3526,ball,1,1,0.0000,-13.5233,0.0000
15.8952,4.2374,43.2409,ball,1,1,0.0000,-13.3612,0.0000
15.7096,4.2484,43.1301,ball,1,1,0.0000,-13.2016,0.0000
15.5241,4.2585,43.0203,ball,1,1,0.0000,-13.0443,0.0000
15.3387,4.2675,42.9114,ball,1,1,0.0000,-12.8895,0.0000
15.1536,4.2755,42.8035,ball,1,1,0.0000,-12.7369,0.0000
14.9686,4.2825,42.6965,ball,1,1,0.0000,-12.5866,0.0000
14.7837,4.2886,42.5905,ball,1,1,0.0000,-12.4385,0.0000
14.5991,4.2937,42.4854,ball,1,1,0.0000,-12.2926,0.0000
14.4146,4.2978,42.3811,ball,1,1,0.0000,-12.1488,0.0000
14.2303,4.3009,42.2778,ball,1,1,0.0000,-12.0071,0.0000
14.0462,4.3030,42.1753,ball,1,1,0.0000,-11.8675,0.0000
13.8622,4.3042,42.0737,ball,1,1,0.0000,-11.7299,0.0000
13.6785,4.3044,41.9730,ball,1,1,0.0000,-11.5943,0.0000
13.4950,4.3036,41.8731,ball,1,1,0.0000,-11.4606,0.0000
13.3116,4.3019,41.7741,ball,1,1,0.0000,-11.3289,0.0000
13.1285,4.2992,41.6759,ball,1,1,0.0000,-11.1990,0.0000
12.9456,4.2956,41.5786,ball,1,1,0.0000,-11.0709,0.0000
12.7629,4.2910,41.4820,ball,1,1,0.0000,-10.9447,0.0000
12.5804,4.2854,41.3863,ball,1,1,0.0000,-10.8202,0.0000
12.3981,4.2789,41.2914,ball,1,1,0.0000,-10.6975,0.0000
12.2161,4.2714,41.1972,ball,1,1,0.0000,-10.5765,0.0000
12.0342,4.2630,41.1039,ball,1,1,0.0000,-10.4571,0.0000
11.8526,4.2537,41.0113,ball,1,1,0.0000,-10.3394,0.0000
11.6713,4.2434,40.9195,ball,1,1,0.0000,-10.2233,0.0000
11.4901,4.2322,40.8285,ball,1,1,0.0000,-10.1088,0.0000
11.3092,4.2200,40.7382,ball,1,1,0.0000,-9.9959,0.0000
11.1286,4.2070,40.6486,ball,1,1,0.0000,-9.8845,0.0000
10.9481,4.1929,40.5598,ball,1,1,0.0000,-9.7746,0.0000
10.7679,4.1780,40.4717,ball,1,1,0.0000,-9.6662,0.0000
10.5880,4.1621,40.3844,ball,1,1,0.0000,-9.5592,0.0000
10.4083,4.1453,40.2977,ball,1,1,0.0000,-9.4537,0.0000
10.2289,4.1276,40.2118,ball,1,1,0.0000,-9.3495,0.0000
10.0497,4.1090,40.1265,ball,1,1,0.0000,-9.2468,0.0000
9.8708,4.0894,40.0420,ball,1,1,0.0000,-9.1454,0.0000
9.6921,4.0690,39.9581,ball,1,1,0.0000,-9.0453,0.0000
9.5137,4.0476,39.8749,ball,1,1,0.0000,-8.9465,0.0000
9.3355,4.0253,39.7924,ball,1,1,0.0000,-8.8490,0.0000
9.1576,4.0021,39.7106,ball,1,1,0.0000,-8.7528,0.0000
8.9800,3.9780,39.6294,ball,1,1,0.0000,-8.6579,0.0000
8.8026,3.9530,39.5489,ball,1,1,0.0000,-8.5641,0.0000
8.6255,3.9271,39.4690,ball,1,1,0.0000,-8.4716,0.0000
8.4487,3.9003,39.3897,ball,1,1,0.0000,-8.3802,0.0000
8.2721,3.8726,39.3111,ball,1,1,0.0000,-8.2900,0.0000
8.0958,3.8440,39.2331,ball,1,1,0.0000,-8.2009,0.0000
7.9198,3.8145,39.1557,ball,1,1,0.0000,-8.1130,0.0000
7.7440,3.7842,39.0789,ball,1,1,0.0000,-8.0261,0.0000
7.5685,3.7529,39.0028,ball,1,1,0.0000,-7.9404,0.0000
7.3934,3.7208,38.9272,ball,1,1,0.0000,-7.8557,0.0000
7.2184,3.6877,38.8523,ball,1,1,0.0000,-7.7721,0.0000
7.0438,3.6538,38.7779,ball,1,1,0.0000,-7.6895,0.0000
6.8694,3.6190,38.7041,ball,1,1,0.0000,-7.6079,0.0000
6.6954,3.5834,38.6309,ball,1,1,0.0000,-7.5273,0.0000
6.5216,3.5468,38.5583,ball,1,1,0.0000,-7.4477,0.0000
6.3481,3.5094,38.4862,ball,1,1,0.0000,-7.3691,0.0000
6.1749,3.4712,38.4147,ball,1,1,0.0000,-7.2914,0.0000
6.0019,3.4320,38.3438,ball,1,1,0.0000,-7.2147,0.0000
5.8293,3.3920,38.2734,ball,1,1,0.0000,-7.1389,0.0000
5.6569,3.3511,38.2035,ball,1,1,0.0000,-7.0640,0.0000
5.4848,3.3094,38.1342,ball,1,1,0.0000,-6.9900,0.0000
5.3131,3.2668,38.0654,ball,1,1,0.0000,-6.9168,0.0000
5.1416,3.2233,37.9972,ball,1,1,0.0000,-6.8446,0.0000
4.9704,3.1790,37.9295,ball,1,1,0.0000,-6.7732,0.0000
4.7995,3.1339,37.8623,ball,1,1,0.0000,-6.7026,0.0000
4.6289,3.0878,37.7956,ball,1,1,0.0000,-6.6328,0.0000
4.4586,3.0410,37.7294,ball,1,1,0.0000,-6.5639,0.0000
4.2885,2.9933,37.6638,ball,1,1,0.0000,-6.4958,0.0000
4.1188,2.9447,37.5986,ball,1,1,0.0000,-6.4284,0.0000
3.9494,2.8953,37.5340,ball,1,1,0.0000,-6.3619,0.0000
3.7803,2.8450,37.4698,ball,1,1,0.0000,-6.2961,0.0000
3.6114,2.7940,37.4061,ball,1,1,0.0000,-6.2311,0.0000
3.4429,2.7420,37.3429,ball,1,1,0.0000,-6.1668,0.0000
3.2747,2.6893,37.2802,ball,1,1,0.0000,-6.1032,0.0000
3.1068,2.6357,37.2180,ball,1,1,0.0000,-6.0403,0.0000
2.9391,2.5812,37.1562,ball,1,1,0.0000,-5.9782,0.0000
2.7718,2.5260,37.0949,ball,1,1,0.0000,-5.9168,0.0000
2.6048,2.4699,37.0340,ball,1,1,0.0000,-5.8560,0.0000
2.4381,2.4130,36.9737,ball,1,1,0.0000,-5.7960,0.0000
2.2716,2.3552,36.9137,ball,1,1,0.0000,-5.7366,0.0000
2.1055,2.2967,36.8542,ball,1,1,0.0000,-5.6779,0.0000
1.9397,2.2373,36.7952,ball,1,1,0.0000,-5.6198,0.0000
1.7742,2.1771,36.7366,ball,1,1,0.0000,-5.5623,0.0000
1.6090,2.1161,36.6785,ball,1,1,0.0000,-5.5055,0.0000
1.4441,2.0543,36.6208,ball,1,1,0.0000,-5.4494,0.0000
1.2795,1.9916,36.5635,ball,1,1,0.0000,-5.3938,0.0000
1.1152,1.9281,36.5066,ball,1,1,0.0000,-5.3388,0.0000
0.9513,1.8639,36.4502,ball,1,1,0.0000,-5.2845,0.0000
0.7876,1.7988,36.3942,ball,1,1,0.0000,-5.2307,0.0000
0.6242,1.7329,36.3386,ball,1,1,0.0000,-5.1775,0.0000
0.4612,1.6662,36.2834,ball,1,1,0.0000,-5.1249,0.0000
0.2984,1.5988,36.2286,ball,1,1,0.0000,-5.0728,0.0000
0.1360,1.5305,36.1742,ball,1,1,0.0000,-5.0213,0.0000
-0.0261,1.4614,36.1203,ball,1,1,0.0000,-4.9704,0.0000
24.9170,0.0000,48.3917,wall,3.0000,2.5000,-0.8064,0.0000,-0.5914
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
