x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
24.6496,2.7957,29.8111,ball,1,1,0.0000,7.0413,0.0000
24.4820,2.8669,29.8603,ball,1,1,0.0000,6.9679,0.0000
24.3148,2.9369,29.9090,ball,1,1,0.0000,6.8956,0.0000
24.1478,3.0058,29.9572,ball,1,1,0.0000,6.8244,0.0000
23.9811,3.0735,30.0049,ball,1,1,0.0000,6.7542,0.0000
23.8148,3.1401,30.0522,ball,1,1,0.0000,6.6850,0.0000
23.6488,3.2056,30.0990,ball,1,1,0.0000,6.6169,0.0000
23.4830,3.2699,30.1453,ball,1,1,0.0000,6.5497,0.0000
23.3176,3.3332,30.1912,ball,1,1,0.0000,6.4835,0.0000
23.1525,3.3953,30.2366,ball,1,1,0.0000,6.4182,0.0000
22.9877,3.4563,30.2816,ball,1,1,0.0000,6.3539,0.0000
22.8232,3.5161,30.3262,ball,1,1,0.0000,6.2905,0.0000
22.6591,3.5749,30.3703,ball,1,1,0.0000,6.2280,0.0000
22.4952,3.6326,30.4140,ball,1,1,0.0000,6.1663,0.0000
22.3316,3.6891,30.4573,ball,1,1,0.0000,6.1055,0.0000
22.1684,3.7446,30.5002,ball,1,1,0.0000,6.0456,0.0000
22.0054,3.7989,30.5426,ball,1,1,0.0000,5.9865,0.0000
21.8428,3.8522,30.5847,ball,1,1,0.0000,5.9282,0.0000
21.6804,3.9044,30.6263,ball,1,1,0.0000,5.8707,0.0000
21.5184,3.9555,30.6676,ball,1,1,0.0000,5.8140,0.0000
21.3567,4.0055,30.7084,ball,1,1,0.0000,5.7581,0.0000
21.1952,4.0544,30.7489,ball,1,1,0.0000,5.7029,0.0000
21.0341,4.1022,30.7890,ball,1,1,0.0000,5.6485,0.0000
20.8733,4.1490,30.8288,ball,1,1,0.0000,5.5948,0.0000
20.7127,4.1947,30.8681,ball,1,1,0.0000,5.5418,0.0000
20.5525,4.2393,30.9071,ball,1,1,0.0000,5.4895,0.0000
20.3926,4.2829,30.9458,ball,1,1,0.0000,5.4379,0.0000
20.2329,4.3254,30.9841,ball,1,1,0.0000,5.3870,0.0000
20.0736,4.3668,31.0220,ball,1,1,0.0000,5.3367,0.0000
19.9146,4.4072,31.0596,ball,1,1,0.0000,5.2871,0.0000
19.7558,4.4465,31.0968,ball,1,1,0.0000,5.2381,0.0000
19.5973,4.4848,31.1337,ball,1,1,0.0000,5.1898,0.0000
19.4392,4.5220,31.1703,ball,1,1,0.0000,5.1420,0.0000
19.2813,4.5581,31.2065,ball,1,1,0.0000,5.0949,0.0000
19.1237,4.5933,31.2424,ball,1,1,0.0000,5.0484,0.0000
18.9665,4.6273,31.2780,ball,1,1,0.0000,5.0025,0.0000
18.8095,4.6604,31.3132,ball,1,1,0.0000,4.9571,0.0000
18.6528,4.6924,31.3482,ball,1,1,0.0000,4.9123,0.0000
18.4963,4.7233,31.3828,ball,1,1,0.0000,4.8680,0.0000
18.3402,4.7533,31.4171,ball,1,1,0.0000,4.8243,0.0000
18.1844,4.7822,31.4511,ball,1,1,0.0000,4.7812,0.0000
18.0288,4.8100,31.4848,ball,1,1,0.0000,4.7385,0.0000
17.8735,4.8369,31.5182,ball,1,1,0.0000,4.6964,0.0000
17.7186,4.8627,31.5514,ball,1,1,0.0000,4.6548,0.0000
17.5639,4.8875,31.5842,ball,1,1,0.0000,4.6136,0.0000
17.4094,4.9113,31.6167,ball,1,1,0.0000,4.5730,0.0000
17.2553,4.9340,31.6490,ball,1,1,0.0000,4.5328,0.0000
17.1015,4.9558,31.6809,ball,1,1,0.0000,4.4932,0.0000
16.9479,4.9765,31.7126,ball,1,1,0.0000,4.4539,0.0000
16.7946,4.9963,31.7440,ball,1,1,0.0000,4.4152,0.0000
16.6416,5.0150,31.7751,ball,1,1,0.0000,4.3769,0.0000
16.4888,5.0327,31.8060,ball,1,1,0.0000,4.3390,0.0000
16.3364,5.0494,31.8366,ball,1,1,0.0000,4.3015,0.0000
16.1842,5.0651,31.8669,ball,1,1,0.0000,4.2645,0.0000
16.0323,5.0799,31.8970,ball,1,1,0.0000,4.2279,0.0000
15.8807,5.0936,31.9268,ball,1,1,0.0000,4.1917,0.0000
15.7293,5.1063,31.9564,ball,1,1,0.0000,4.1560,0.0000
15.5782,5.1180,31.9857,ball,1,1,0.0000,4.1206,0.0000
15.4274,5.1288,32.0147,ball,1,1,0.0000,4.0856,0.0000
15.2769,5.1385,32.0435,ball,1,1,0.0000,4.0510,0.0000
15.1266,5.1473,32.0721,ball,1,1,0.0000,4.0167,0.0000
14.9767,5.1551,32.1004,ball,1,1,0.0000,3.9829,0.0000
14.8269,5.1619,32.1284,ball,1,1,0.0000,3.9494,0.0000
14.6775,5.1677,32.1562,ball,1,1,0.0000,3.9163,0.0000
14.5283,5.1726,32.1838,ball,1,1,0.0000,3.8835,0.0000
14.3794,5.1765,32.2112,ball,1,1,0.0000,3.8510,0.0000
14.2308,5.1794,32.2383,ball,1,1,0.0000,3.8189,0.0000
14.0824,5.1813,32.2652,ball,1,1,0.0000,3.7872,0.0000
13.9343,5.1823,32.2919,ball,1,1,0.0000,3.7558,0.0000
13.7864,5.1822,32.3183,ball,1,1,0.0000,3.7247,0.0000
13.6388,5.1813,32.3445,ball,1,1,0.0000,3.6939,0.0000
13.4915,5.1793,32.3705,ball,1,1,0.0000,3.6634,0.0000
13.3445,5.1764,32.3963,ball,1,1,0.0000,3.6333,0.0000
13.1977,5.1726,32.4219,ball,1,1,0.0000,3.6034,0.0000
13.0512,5.1678,32.4472,ball,1,1,0.0000,3.5739,0.0000
12.9049,5.1620,32.4723,ball,1,1,0.0000,3.5446,0.0000
12.7589,5.1553,32.4973,ball,1,1,0.0000,3.5156,0.0000
12.6132,5.1476,32.5220,ball,1,1,0.0000,3.4870,0.0000
12.4677,5.1390,32.5465,ball,1,1,0.0000,3.4586,0.0000
12.3225,5.1294,32.5708,ball,1,1,0.0000,3.4304,0.0000
12.1775,5.1188,32.5949,ball,1,1,0.0000,3.4026,0.0000
12.0328,5.1074,32.6188,ball,1,1,0.0000,3.3750,0.0000
11.8884,5.0950,32.6425,ball,1,1,0.0000,3.3477,0.0000
11.7442,5.0816,32.6659,ball,1,1,0.0000,3.3206,0.0000
11.6003,5.0673,32.6892,ball,1,1,0.0000,3.2938,0.0000
11.4566,5.0521,32.7124,ball,1,1,0.0000,3.2673,0.0000
11.3132,5.0359,32.7353,ball,1,1,0.0000,3.2410,0.0000
11.1700,5.0188,32.7580,ball,1,1,0.0000,3.2149,0.0000
11.0271,5.0008,32.7805,ball,1,1,0.0000,3.1891,0.0000
10.8844,4.9818,32.8029,ball,1,1,0.0000,3.1635,0.0000
10.7421,4.9619,32.8250,ball,1,1,0.0000,3.1382,0.0000
10.5999,4.9411,32.8470,ball,1,1,0.0000,3.1130,0.0000
10.4580,4.9193,32.8688,ball,1,1,0.0000,3.0881,0.0000
10.3164,4.8967,32.8904,ball,1,1,0.0000,3.0635,0.0000
10.1750,4.8731,32.9118,ball,1,1,0.0000,3.0390,0.0000
10.0339,4.8486,32.9331,ball,1,1,0.0000,3.0148,0.0000
9.8930,4.8231,32.9542,ball,1,1,0.0000,2.9908,0.0000
9.7524,4.7968,32.9751,ball,1,1,0.0000,2.9669,0.0000
9.6120,4.7695,32.9958,ball,1,1,0.0000,2.9433,0.0000
9.4719,4.7413,33.0163,ball,1,1,0.0000,2.9199,0.0000
9.3320,4.7123,33.0367,ball,1,1,0.0000,2.8967,0.0000
9.1924,4.6823,33.0569,ball,1,1,0.0000,2.8737,0.0000
9.0530,4.6514,33.0770,ball,1,1,0.0000,2.8509,0.0000
8.9138,4.6195,33.0968,ball,1,1,0.0000,2.8283,0.0000
8.7750,4.5868,33.1165,ball,1,1,0.0000,2.8059,0.0000
8.6363,4.5532,33.1361,ball,1,1,0.0000,2.7837,0.0000
8.4980,4.5187,33.1555,ball,1,1,0.0000,2.7616,0.0000
8.3598,4.4833,33.1747,ball,1,1,0.0000,2.7397,0.0000
8.2219,4.4470,33.1937,ball,1,1,0.0000,2.7180,0.0000
8.0843,4.4097,33.2126,ball,1,1,0.0000,2.6965,0.0000
7.9469,4.3716,33.2314,ball,1,1,0.0000,2.6752,0.0000
7.8097,4.3326,33.2499,ball,1,1,0.0000,2.6540,0.0000
7.6728,4.2927,33.2684,ball,1,1,0.0000,2.6330,0.0000
7.5362,4.2520,33.2866,ball,1,1,0.0000,2.6122,0.0000
7.3998,4.2103,33.3047,ball,1,1,0.0000,2.5915,0.0000
7.2636,4.1677,33.3227,ball,1,1,0.0000,2.5710,0.0000
7.1277,4.1243,33.3405,ball,1,1,0.0000,2.5507,0.0000
6.9920,4.0800,33.3582,ball,1,1,0.0000,2.5305,0.0000
6.8566,4.0348,33.3757,ball,1,1,0.0000,2.5105,0.0000
6.7214,3.9887,33.3930,ball,1,1,0.0000,2.4906,0.0000
6.5865,3.9417,33.4102,ball,1,1,0.0000,2.4709,0.0000
6.4518,3.8939,33.4273,ball,1,1,0.0000,2.4513,0.0000
6.3173,3.8452,33.4442,ball,1,1,0.0000,2.4319,0.0000
6.1831,3.7956,33.4610,ball,1,1,0.0000,2.4126,0.0000
6.0491,3.7452,33.4776,ball,1,1,0.0000,2.3935,0.0000
5.9154,3.6938,33.4941,ball,1,1,0.0000,2.3745,0.0000
5.7819,3.6416,33.5105,ball,1,1,0.0000,2.3557,0.0000
5.6487,3.5886,33.5267,ball,1,1,0.0000,2.3370,0.0000
5.5157,3.5347,33.5428,ball,1,1,0.0000,2.3184,0.0000
5.3830,3.4799,33.5587,ball,1,1,0.0000,2.3000,0.0000
5.2504,3.4243,33.5745,ball,1,1,0.0000,2.2817,0.0000
5.1182,3.3678,33.5902,ball,1,1,0.0000,2.2636,0.0000
4.9862,3.3104,33.6057,ball,1,1,0.0000,2.2456,0.0000
4.8544,3.2522,33.6211,ball,1,1,0.0000,2.2277,0.0000
4.7228,3.1931,33.6363,ball,1,1,0.0000,2.2099,0.0000
4.5915,3.1332,33.6515,ball,1,1,0.0000,2.1923,0.0000
4.4605,3.0725,33.6664,ball,1,1,0.0000,2.1748,0.0000
4.3297,3.0108,33.6813,ball,1,1,0.0000,2.1574,0.0000
4.1991,2.9484,33.6960,ball,1,1,0.0000,2.1401,0.0000
4.0688,2.8851,33.7106,ball,1,1,0.0000,2.1230,0.0000
3.9387,2.8209,33.7251,ball,1,1,0.0000,2.1060,0.0000
3.8088,2.7559,33.7395,ball,1,1,0.0000,2.0891,0.0000
3.6792,2.6901,33.7537,ball,1,1,0.0000,2.0723,0.0000
3.5499,2.6235,33.7678,ball,1,1,0.0000,2.0557,0.0000
3.4207,2.5560,33.7817,ball,1,1,0.0000,2.0391,0.0000
3.2919,2.4876,33.7956,ball,1,1,0.0000,2.0227,0.0000
3.1632,2.4185,33.8093,ball,1,1,0.0000,2.0064,0.0000
3.0348,2.3485,33.8229,ball,1,1,0.0000,1.9902,0.0000
2.9067,2.2776,33.8364,ball,1,1,0.0000,1.9741,0.0000
2.7787,2.2060,33.8497,ball,1,1,0.0000,1.9582,0.0000
2.6511,2.1335,33.8630,ball,1,1,0.0000,1.9423,0.0000
2.5236,2.0602,33.8761,ball,1,1,0.0000,1.9265,0.0000
2.3964,1.9861,33.8891,ball,1,1,0.0000,1.9109,0.0000
2.2695,1.9111,33.9020,ball,1,1,0.0000,1.8954,0.0000
2.1428,1.8354,33.9147,ball,1,1,0.0000,1.8799,0.0000
2.0163,1.7588,33.9274,ball,1,1,0.0000,1.8646,0.0000
1.8901,1.6814,33.9399,ball,1,1,0.0000,1.8494,0.0000
1.7641,1.6032,33.9523,ball,1,1,0.0000,1.8342,0.0000
1.6383,1.5242,33.9646,ball,1,1,0.0000,1.8192,0.0000
1.5128,1.4444,33.9768,ball,1,1,0.0000,1.8043,0.0000
1.3876,1.3637,33.9889,ball,1,1,0.0000,1.7895,0.0000
1.2625,1.2823,34.0008,ball,1,1,0.0000,1.7748,0.0000
1.1377,1.2000,34.0127,ball,1,1,0.0000,1.7602,0.0000
1.0132,1.1170,34.0244,ball,1,1,0.0000,1.7456,0.0000
0.8889,1.0332,34.0361,ball,1,1,0.0000,1.7312,0.0000
0.7648,0.9485,34.0476,ball,1,1,0.0000,1.7169,0.0000
0.6410,0.8631,34.0590,ball,1,1,0.0000,1.7027,0.0000
0.5174,0.7769,34.0703,ball,1,1,0.0000,1.6885,0.0000
0.3941,0.6898,34.0815,ball,1,1,0.0000,1.6745,0.0000
0.2710,0.6020,34.0926,ball,1,1,0.0000,1.6605,0.0000
0.1481,0.5134,34.1036,ball,1,1,0.0000,1.6467,0.0000
0.0255,0.4240,34.1145,ball,1,1,0.0000,1.6329,0.0000
-0.0969,0.3339,34.1253,ball,1,1,0.0000,1.6193,0.0000
21.4756,0.0000,31.3252,wall,3.0000,2.5000,-0.9806,0.0000,0.1961
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
