x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
20.0000,0.0000,35.0000,ball,1,1,0.0000,-60.0000,0.0000
19.8093,0.0741,34.9216,ball,1,1,0.0000,-59.2737,0.0000
19.6185,0.1469,34.8452,ball,1,1,0.0000,-58.5593,0.0000
19.4276,0.2186,34.7706,ball,1,1,0.0000,-57.8566,0.0000
19.2366,0.2892,34.6980,ball,1,1,0.0000,-57.1654,0.0000
19.0455,0.3585,34.6272,ball,1,1,0.0000,-56.4854,0.0000
18.8544,0.4267,34.5582,ball,1,1,0.0000,-55.8163,0.0000
18.6632,0.4937,34.4911,ball,1,1,0.0000,-55.1580,0.0000
18.4720,0.5596,34.4258,ball,1,1,0.0000,-54.5102,0.0000
18.2807,0.6243,34.3622,ball,1,1,0.0000,-53.8728,0.0000
18.0895,0.6879,34.3004,ball,1,1,0.0000,-53.2454,0.0000
17.8983,0.7504,34.2404,ball,1,1,0.0000,-52.6279,0.0000
17.7072,0.8116,34.1821,ball,1,1,0.0000,-52.0201,0.0000
17.5161,0.8718,34.1255,ball,1,1,0.0000,-51.4218,0.0000
17.3251,0.9308,34.0706,ball,1,1,0.0000,-50.8328,0.0000
17.1342,0.9887,34.0173,ball,1,1,0.0000,-50.2530,0.0000
16.9434,1.0455,33.9657,ball,1,1,0.0000,-49.6820,0.0000
16.7527,1.1011,33.9158,ball,1,1,0.0000,-49.1199,0.0000
16.5622,1.1557,33.8674,ball,1,1,0.0000,-48.5663,0.0000
16.3718,1.2091,33.8206,ball,1,1,0.0000,-48.0211,0.0000
16.1815,1.2614,33.7754,ball,1,1,0.0000,-47.4841,0.0000
15.9915,1.3126,33.7318,ball,1,1,0.0000,-46.9553,0.0000
15.8016,1.3627,33.6897,ball,1,1,0.0000,-46.4344,0.0000
15.6119,1.4117,33.6491,ball,1,1,0.0000,-45.9212,0.0000
15.4224,1.4596,33.6101,ball,1,1,0.0000,-45.4157,0.0000
15.2331,1.5064,33.5725,ball,1,1,0.0000,-44.9176,0.0000
15.0441,1.5521,33.5364,ball,1,1,0.0000,-44.4269,0.0000
14.8553,1.5968,33.5017,ball,1,1,0.0000,-43.9433,0.0000
14.6667,1.6403,33.4685,ball,1,1,0.0000,-43.4668,0.0000
14.4784,1.6828,33.4367,ball,1,1,0.0000,-42.9972,0.0000
14.2904,1.7242,33.4063,ball,1,1,0.0000,-42.5344,0.0000
14.1027,1.7645,33.3773,ball,1,1,0.0000,-42.0782,0.0000
13.9152,1.8037,33.3496,ball,1,1,0.0000,-41.6285,0.0000
13.7280,1.8419,33.3233,ball,1,1,0.0000,-41.1853,0.0000
13.5412,1.8791,33.2984,ball,1,1,0.0000,-40.7483,0.0000
13.3546,1.9151,33.2748,ball,1,1,0.0000,-40.3175,0.0000
13.1684,1.9501,33.2524,ball,1,1,0.0000,-39.8927,0.0000
12.9824,1.9841,33.2314,ball,1,1,0.0000,-39.4739,0.0000
12.7969,2.0170,33.2117,ball,1,1,0.0000,-39.0609,0.0000
12.6116,2.0488,33.1932,ball,1,1,0.0000,-38.6535,0.0000
12.4267,2.0796,33.1759,ball,1,1,0.0000,-38.2519,0.0000
12.2422,2.1094,33.1599,ball,1,1,0.0000,-37.8557,0.0000
12.0580,2.1381,33.1451,ball,1,1,0.0000,-37.4649,0.0000
11.8742,2.1658,33.1316,ball,1,1,0.0000,-37.0794,0.0000
11.6907,2.1924,33.1192,ball,1,1,0.0000,-36.6991,0.0000
11.5076,2.2180,33.1080,ball,1,1,0.0000,-36.3239,0.0000
11.3249,2.2426,33.0979,ball,1,1,0.0000,-35.9538,0.0000
11.1426,2.2662,33.0890,ball,1,1,0.0000,-35.5886,0.0000
10.9607,2.2887,33.0812,ball,1,1,0.0000,-35.2282,0.0000
10.7792,2.3102,33.0746,ball,1,1,0.0000,-34.8725,0.0000
10.5981,2.3307,33.0691,ball,1,1,0.0000,-34.5216,0.0000
