x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
2.2488,1.9862,33.5502,ball,1,1,0.0000,0.0000,0.0000
2.1237,1.9112,33.5753,ball,1,1,0.0000,0.0000,0.0000
1.9988,1.8355,33.6002,ball,1,1,0.0000,0.0000,0.0000
1.8742,1.7589,33.6252,ball,1,1,0.0000,0.0000,0.0000
1.7499,1.6815,33.6500,ball,1,1,0.0000,0.0000,0.0000
1.6257,1.6033,33.6749,ball,1,1,0.0000,0.0000,0.0000
1.5019,1.5243,33.6996,ball,1,1,0.0000,0.0000,0.0000
1.3782,1.4445,33.7244,ball,1,1,0.0000,0.0000,0.0000
1.2549,1.3638,33.7490,ball,1,1,0.0000,0.0000,0.0000
1.1317,1.2824,33.7737,ball,1,1,0.0000,0.0000,0.0000
1.0088,1.2001,33.7982,ball,1,1,0.0000,0.0000,0.0000
0.8862,1.1171,33.8228,ball,1,1,0.0000,0.0000,0.0000
0.7638,1.0333,33.8472,ball,1,1,0.0000,0.0000,0.0000
0.6416,0.9486,33.8717,ball,1,1,0.0000,0.0000,0.0000
0.5197,0.8632,33.8961,ball,1,1,0.0000,0.0000,0.0000
0.3981,0.7770,33.9204,ball,1,1,0.0000,0.0000,0.0000
0.2766,0.6899,33.9447,ball,1,1,0.0000,0.0000,0.0000
0.1555,0.6021,33.9689,ball,1,1,0.0000,0.0000,0.0000
0.0345,0.5135,33.9931,ball,1,1,0.0000,0.0000,0.0000
-0.0862,0.4241,34.0172,ball,1,1,0.0000,0.0000,0.0000
21.0277,0.0000,29.7945,wall,3.0000,2.5000,-0.9806,0.0000,0.1961
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
