x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
20.0114,3.4698,21.6621,ball,1,1,0.0000,9.6464,0.0000
19.8120,3.5112,21.7881,ball,1,1,0.0000,9.5188,0.0000
19.6128,3.5514,21.9131,ball,1,1,0.0000,9.3933,0.0000
19.4140,3.5906,22.0371,ball,1,1,0.0000,9.2700,0.0000
19.2154,3.6287,22.1603,ball,1,1,0.0000,9.1488,0.0000
19.0171,3.6657,22.2825,ball,1,1,0.0000,9.0296,0.0000
18.8192,3.7016,22.4038,ball,1,1,0.0000,8.9125,0.0000
18.6215,3.7365,22.5242,ball,1,1,0.0000,8.7973,0.0000
18.4241,3.7703,22.6437,ball,1,1,0.0000,8.6840,0.0000
18.2271,3.8030,22.7623,ball,1,1,0.0000,8.5725,0.0000
18.0303,3.8346,22.8801,ball,1,1,0.0000,8.4630,0.0000
17.8339,3.8652,22.9970,ball,1,1,0.0000,8.3552,0.0000
17.6378,3.8947,23.1131,ball,1,1,0.0000,8.2491,0.0000
17.4420,3.9231,23.2283,ball,1,1,0.0000,8.1448,0.0000
17.2465,3.9505,23.3427,ball,1,1,0.0000,8.0422,0.0000
17.0513,3.9769,23.4563,ball,1,1,0.0000,7.9412,0.0000
16.8565,4.0022,23.5691,ball,1,1,0.0000,7.8419,0.0000
16.6619,4.0265,23.6811,ball,1,1,0.0000,7.7441,0.0000
16.4678,4.0497,23.7924,ball,1,1,0.0000,7.6479,0.0000
16.2739,4.0719,23.9028,ball,1,1,0.0000,7.5533,0.0000
16.0804,4.0931,24.0125,ball,1,1,0.0000,7.4601,0.0000
15.8872,4.1132,24.1214,ball,1,1,0.0000,7.3684,0.0000
15.6943,4.1323,24.2296,ball,1,1,0.0000,7.2781,0.0000
15.5018,4.1504,24.3370,ball,1,1,0.0000,7.1892,0.0000
15.3096,4.1675,24.4437,ball,1,1,0.0000,7.1017,0.0000
15.1177,4.1835,24.5497,ball,1,1,0.0000,7.0155,0.0000
14.9262,4.1985,24.6549,ball,1,1,0.0000,6.9307,0.0000
14.7350,4.2126,24.7595,ball,1,1,0.0000,6.8471,0.0000
14.5442,4.2256,24.8633,ball,1,1,0.0000,6.7649,0.0000
14.3537,4.2376,24.9665,ball,1,1,0.0000,6.6839,0.0000
14.1635,4.2486,25.0690,ball,1,1,0.0000,6.6041,0.0000
13.9737,4.2587,25.1708,ball,1,1,0.0000,6.5255,0.0000
13.7842,4.2677,25.2720,ball,1,1,0.0000,6.4480,0.0000
13.5951,4.2757,25.3725,ball,1,1,0.0000,6.3718,0.0000
13.4063,4.2828,25.4723,ball,1,1,0.0000,6.2966,0.0000
13.2179,4.2888,25.5715,ball,1,1,0.0000,6.2226,0.0000
13.0298,4.2939,25.6701,ball,1,1,0.0000,6.1497,0.0000
12.8421,4.2980,25.7680,ball,1,1,0.0000,6.0778,0.0000
12.6547,4.3011,25.8653,ball,1,1,0.0000,6.0070,0.0000
12.4676,4.3033,25.9620,ball,1,1,0.0000,5.9372,0.0000
12.2810,4.3045,26.0581,ball,1,1,0.0000,5.8684,0.0000
12.0946,4.3047,26.1536,ball,1,1,0.0000,5.8006,0.0000
11.9086,4.3039,26.2484,ball,1,1,0.0000,5.7338,0.0000
11.7230,4.3022,26.3427,ball,1,1,0.0000,5.6679,0.0000
11.5377,4.2995,26.4365,ball,1,1,0.0000,5.6029,0.0000
11.3528,4.2958,26.5296,ball,1,1,0.0000,5.5389,0.0000
11.1682,4.2912,26.6222,ball,1,1,0.0000,5.4758,0.0000
10.9840,4.2857,26.7142,ball,1,1,0.0000,5.4136,0.0000
10.8001,4.2792,26.8056,ball,1,1,0.0000,5.3522,0.0000
10.6166,4.2717,26.8965,ball,1,1,0.0000,5.2917,0.0000
10.4334,4.2633,26.9868,ball,1,1,0.0000,5.2320,0.0000
10.2506,4.2540,27.0766,ball,1,1,0.0000,5.1732,0.0000
10.0681,4.2437,27.1659,ball,1,1,0.0000,5.1152,0.0000
9.8860,4.2325,27.2546,ball,1,1,0.0000,5.0579,0.0000
9.7042,4.2204,27.3428,ball,1,1,0.0000,5.0014,0.0000
9.5228,4.2073,27.4305,ball,1,1,0.0000,4.9458,0.0000
9.3418,4.1933,27.5177,ball,1,1,0.0000,4.8908,0.0000
9.1611,4.1783,27.6044,ball,1,1,0.0000,4.8366,0.0000
8.9807,4.1625,27.6905,ball,1,1,0.0000,4.7831,0.0000
8.8007,4.1457,27.7762,ball,1,1,0.0000,4.7303,0.0000
8.6211,4.1279,27.8613,ball,1,1,0.0000,4.6783,0.0000
8.4418,4.1093,27.9460,ball,1,1,0.0000,4.6269,0.0000
8.2629,4.0898,28.0302,ball,1,1,0.0000,4.5762,0.0000
8.0843,4.0693,28.1139,ball,1,1,0.0000,4.5262,0.0000
7.9061,4.0479,28.1972,ball,1,1,0.0000,4.4768,0.0000
7.7282,4.0256,28.2799,ball,1,1,0.0000,4.4280,0.0000
7.5507,4.0025,28.3623,ball,1,1,0.0000,4.3799,0.0000
7.3735,3.9784,28.4441,ball,1,1,0.0000,4.3324,0.0000
7.1967,3.9534,28.5255,ball,1,1,0.0000,4.2856,0.0000
7.0202,3.9275,28.6064,ball,1,1,0.0000,4.2393,0.0000
6.8441,3.9007,28.6869,ball,1,1,0.0000,4.1936,0.0000
6.6683,3.8730,28.7669,ball,1,1,0.0000,4.1485,0.0000
6.4929,3.8444,28.8465,ball,1,1,0.0000,4.1040,0.0000
6.3178,3.8149,28.9257,ball,1,1,0.0000,4.0600,0.0000
6.1431,3.7846,29.0045,ball,1,1,0.0000,4.0166,0.0000
5.9687,3.7533,29.0828,ball,1,1,0.0000,3.9737,0.0000
5.7947,3.7212,29.1606,ball,1,1,0.0000,3.9313,0.0000
5.6211,3.6881,29.2381,ball,1,1,0.0000,3.8895,0.0000
5.4478,3.6542,29.3152,ball,1,1,0.0000,3.8482,0.0000
5.2748,3.6195,29.3918,ball,1,1,0.0000,3.8074,0.0000
5.1022,3.5838,29.4680,ball,1,1,0.0000,3.7671,0.0000
4.9299,3.5473,29.5438,ball,1,1,0.0000,3.7273,0.0000
4.7580,3.5099,29.6193,ball,1,1,0.0000,3.6880,0.0000
4.5864,3.4716,29.6943,ball,1,1,0.0000,3.6491,0.0000
4.4152,3.4324,29.7689,ball,1,1,0.0000,3.6108,0.0000
4.2443,3.3924,29.8431,ball,1,1,0.0000,3.5728,0.0000
4.0738,3.3516,29.9170,ball,1,1,0.0000,3.5354,0.0000
3.9036,3.3098,29.9905,ball,1,1,0.0000,3.4984,0.0000
3.7338,3.2672,30.0636,ball,1,1,0.0000,3.4618,0.0000
3.5643,3.2238,30.1363,ball,1,1,0.0000,3.4256,0.0000
3.3951,3.1795,30.2086,ball,1,1,0.0000,3.3899,0.0000
3.2263,3.1343,30.2806,ball,1,1,0.0000,3.3546,0.0000
3.0579,3.0883,30.3522,ball,1,1,0.0000,3.3198,0.0000
2.8898,3.0414,30.4234,ball,1,1,0.0000,3.2853,0.0000
2.7220,2.9937,30.4943,ball,1,1,0.0000,3.2512,0.0000
2.5546,2.9451,30.5648,ball,1,1,0.0000,3.2175,0.0000
2.3875,2.8957,30.6349,ball,1,1,0.0000,3.1842,0.0000
2.2208,2.8455,30.7047,ball,1,1,0.0000,3.1513,0.0000
2.0544,2.7944,30.7742,ball,1,1,0.0000,3.1188,0.0000
1.8883,2.7425,30.8433,ball,1,1,0.0000,3.0866,0.0000
1.7226,2.6897,30.9120,ball,1,1,0.0000,3.0548,0.0000
1.5573,2.6361,30.9805,ball,1,1,0.0000,3.0234,0.0000
1.3923,2.5817,31.0485,ball,1,1,0.0000,2.9923,0.0000
1.2276,2.5264,31.1163,ball,1,1,0.0000,2.9616,0.0000
1.0632,2.4704,31.1837,ball,1,1,0.0000,2.9312,0.0000
0.8992,2.4134,31.2508,ball,1,1,0.0000,2.9012,0.0000
0.7356,2.3557,31.3175,ball,1,1,0.0000,2.8715,0.0000
0.5723,2.2971,31.3840,ball,1,1,0.0000,2.8421,0.0000
0.4093,2.2378,31.4501,ball,1,1,0.0000,2.8130,0.0000
0.2466,2.1776,31.5158,ball,1,1,0.0000,2.7843,0.0000
0.0843,2.1165,31.5813,ball,1,1,0.0000,2.7559,0.0000
-0.0776,2.0547,31.6465,ball,1,1,0.0000,2.7278,0.0000
23.3838,0.0000,20.3204,wall,3.0000,2.5000,-0.8321,0.0000,0.5547
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
