x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
10.7641,2.2887,34.5419,ball,1,1,0.0000,-29.3584,0.0000
10.5836,2.3103,34.5616,ball,1,1,0.0000,-29.0620,0.0000
10.4036,2.3308,34.5822,ball,1,1,0.0000,-28.7696,0.0000
10.2242,2.3502,34.6038,ball,1,1,0.0000,-28.4810,0.0000
10.0453,2.3687,34.6262,ball,1,1,0.0000,-28.1961,0.0000
9.8670,2.3862,34.6496,ball,1,1,0.0000,-27.9150,0.0000
9.6892,2.4026,34.6739,ball,1,1,0.0000,-27.6374,0.0000
9.5120,2.4181,34.6990,ball,1,1,0.0000,-27.3634,0.0000
9.3353,2.4325,34.7251,ball,1,1,0.0000,-27.0929,0.0000
9.1592,2.4460,34.7520,ball,1,1,0.0000,-26.8258,0.0000
8.9836,2.4584,34.7797,ball,1,1,0.0000,-26.5621,0.0000
8.8087,2.4699,34.8083,ball,1,1,0.0000,-26.3017,0.0000
8.6342,2.4803,34.8377,ball,1,1,0.0000,-26.0446,0.0000
8.4603,2.4898,34.8679,ball,1,1,0.0000,-25.7906,0.0000
8.2870,2.4983,34.8989,ball,1,1,0.0000,-25.5398,0.0000
8.1143,2.5058,34.9307,ball,1,1,0.0000,-25.2921,0.0000
7.9421,2.5123,34.9633,ball,1,1,0.0000,-25.0475,0.0000
7.7705,2.5178,34.9967,ball,1,1,0.0000,-24.8058,0.0000
7.5994,2.5224,35.0308,ball,1,1,0.0000,-24.5670,0.0000
7.4289,2.5259,35.0657,ball,1,1,0.0000,-24.3311,0.0000
7.2590,2.5285,35.1013,ball,1,1,0.0000,-24.0981,0.0000
7.0896,2.5302,35.1377,ball,1,1,0.0000,-23.8679,0.0000
6.9208,2.5308,35.1748,ball,1,1,0.0000,-23.6403,0.0000
6.7526,2.5305,35.2126,ball,1,1,0.0000,-23.4155,0.0000
6.5849,2.5293,35.2511,ball,1,1,0.0000,-23.1934,0.0000
6.4178,2.5270,35.2903,ball,1,1,0.0000,-22.9738,0.0000
6.2512,2.5238,35.3302,ball,1,1,0.0000,-22.7568,0.0000
6.0853,2.5197,35.3708,ball,1,1,0.0000,-22.5423,0.0000
5.9198,2.5146,35.4120,ball,1,1,0.0000,-22.3303,0.0000
5.7550,2.5085,35.4539,ball,1,1,0.0000,-22.1208,0.0000
5.5907,2.5015,35.4965,ball,1,1,0.0000,-21.9136,0.0000
5.4270,2.4935,35.5397,ball,1,1,0.0000,-21.7088,0.0000
5.2638,2.4846,35.5835,ball,1,1,0.0000,-21.5063,0.0000
5.1012,2.4748,35.6280,ball,1,1,0.0000,-21.3061,0.0000
4.9392,2.4640,35.6731,ball,1,1,0.0000,-21.1081,0.0000
4.7777,2.4522,35.7188,ball,1,1,0.0000,-20.9124,0.0000
4.6168,2.4395,35.7651,ball,1,1,0.0000,-20.7188,0.0000
4.4564,2.4259,35.8120,ball,1,1,0.0000,-20.5274,0.0000
4.2966,2.4114,35.8595,ball,1,1,0.0000,-20.3380,0.0000
4.1374,2.3959,35.9076,ball,1,1,0.0000,-20.1508,0.0000
3.9787,2.3795,35.9562,ball,1,1,0.0000,-19.9655,0.0000
3.8206,2.3621,36.0054,ball,1,1,0.0000,-19.7823,0.0000
3.6631,2.3438,36.0552,ball,1,1,0.0000,-19.6011,0.0000
3.5061,2.3246,36.1055,ball,1,1,0.0000,-19.4218,0.0000
3.3496,2.3045,36.1564,ball,1,1,0.0000,-19.2444,0.0000
3.1937,2.2835,36.2078,ball,1,1,0.0000,-19.0689,0.0000
3.0384,2.2615,36.2598,ball,1,1,0.0000,-18.8953,0.0000
2.8837,2.2386,36.3122,ball,1,1,0.0000,-18.7235,0.0000
2.7294,2.2148,36.3652,ball,1,1,0.0000,-18.5535,0.0000
2.5758,2.1901,36.4187,ball,1,1,0.0000,-18.3853,0.0000
2.4227,2.1645,36.4727,ball,1,1,0.0000,-18.2188,0.0000
2.2701,2.1380,36.5272,ball,1,1,0.0000,-18.0540,0.0000
2.1181,2.1105,36.5822,ball,1,1,0.0000,-17.8910,0.0000
1.9667,2.0822,36.6377,ball,1,1,0.0000,-17.7296,0.0000
1.8158,2.0529,36.6936,ball,1,1,0.0000,-17.5698,0.0000
1.6654,2.0228,36.7501,ball,1,1,0.0000,-17.4117,0.0000
1.5156,1.9917,36.8070,ball,1,1,0.0000,-17.2551,0.0000
1.3663,1.9598,36.8643,ball,1,1,0.0000,-17.1001,0.0000
1.2176,1.9269,36.9221,ball,1,1,0.0000,-16.9467,0.0000
1.0695,1.8932,36.9804,ball,1,1,0.0000,-16.7948,0.0000
0.9219,1.8586,37.0391,ball,1,1,0.0000,-16.6444,0.0000
0.7748,1.8230,37.0983,ball,1,1,0.0000,-16.4955,0.0000
0.6283,1.7866,37.1578,ball,1,1,0.0000,-16.3481,0.0000
0.4823,1.7493,37.2178,ball,1,1,0.0000,-16.2021,0.0000
0.3368,1.7112,37.2783,ball,1,1,0.0000,-16.0575,0.0000
0.1919,1.6721,37.3391,ball,1,1,0.0000,-15.9143,0.0000
0.0476,1.6321,37.4004,ball,1,1,0.0000,-15.7725,0.0000
-0.0963,1.5913,37.4620,ball,1,1,0.0000,-15.6320,0.0000
11.0796,0.0000,32.9631,wall,3.0000,2.5000,-0.9988,0.0000,-0.0499
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
