x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
20.0000,0.0000,21.0000,ball,1,1,0.0000,-60.0000,0.0000
19.7943,0.0741,21.0127,ball,1,1,0.0000,-59.2737,0.0000
19.5892,0.1469,21.0272,ball,1,1,0.0000,-58.5593,0.0000
19.3849,0.2186,21.0435,ball,1,1,0.0000,-57.8566,0.0000
19.1814,0.2892,21.0616,ball,1,1,0.0000,-57.1654,0.0000
18.9785,0.3585,21.0813,ball,1,1,0.0000,-56.4854,0.0000
18.7764,0.4267,21.1027,ball,1,1,0.0000,-55.8163,0.0000
18.5751,0.4937,21.1258,ball,1,1,0.0000,-55.1580,0.0000
18.3746,0.5596,21.1505,ball,1,1,0.0000,-54.5102,0.0000
18.1748,0.6243,21.1768,ball,1,1,0.0000,-53.8728,0.0000
17.9758,0.6879,21.2047,ball,1,1,0.0000,-53.2454,0.0000
17.7776,0.7504,21.2342,ball,1,1,0.0000,-52.6279,0.0000
17.5802,0.8116,21.2652,ball,1,1,0.0000,-52.0201,0.0000
17.3836,0.8718,21.2977,ball,1,1,0.0000,-51.4218,0.0000
17.1877,0.9308,21.3317,ball,1,1,0.0000,-50.8328,0.0000
16.9927,0.9887,21.3671,ball,1,1,0.0000,-50.2530,0.0000
16.7986,1.0455,21.4040,ball,1,1,0.0000,-49.6820,0.0000
16.6052,1.1011,21.4423,ball,1,1,0.0000,-49.1199,0.0000
16.4126,1.1557,21.4819,ball,1,1,0.0000,-48.5663,0.0000
16.2209,1.2091,21.5230,ball,1,1,0.0000,-48.0211,0.0000
16.0300,1.2614,21.5654,ball,1,1,0.0000,-47.4841,0.0000
15.8400,1.3126,21.6091,ball,1,1,0.0000,-46.9553,0.0000
15.6508,1.3627,21.6542,ball,1,1,0.0000,-46.4344,0.0000
15.4624,1.4117,21.7005,ball,1,1,0.0000,-45.9212,0.0000
15.2749,1.4596,21.7481,ball,1,1,0.0000,-45.4157,0.0000
15.0882,1.5064,21.7969,ball,1,1,0.0000,-44.9176,0.0000
14.9024,1.5521,21.8469,ball,1,1,0.0000,-44.4269,0.0000
14.7174,1.5968,21.8982,ball,1,1,0.0000,-43.9433,0.0000
14.5332,1.6403,21.9506,ball,1,1,0.0000,-43.4668,0.0000
14.3499,1.6828,22.0042,ball,1,1,0.0000,-42.9972,0.0000
