x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
9.0268,2.4584,41.1306,ball,1,1,0.0000,31.8722,0.0000
8.8563,2.4698,41.0820,ball,1,1,0.0000,31.5597,0.0000
8.6864,2.4803,41.0325,ball,1,1,0.0000,31.2511,0.0000
8.5172,2.4898,40.9821,ball,1,1,0.0000,30.9463,0.0000
8.3487,2.4983,40.9310,ball,1,1,0.0000,30.6453,0.0000
8.1809,2.5058,40.8790,ball,1,1,0.0000,30.3480,0.0000
8.0137,2.5123,40.8263,ball,1,1,0.0000,30.0543,0.0000
7.8472,2.5178,40.7727,ball,1,1,0.0000,29.7643,0.0000
7.6814,2.5223,40.7184,ball,1,1,0.0000,29.4777,0.0000
7.5163,2.5259,40.6633,ball,1,1,0.0000,29.1946,0.0000
7.3519,2.5285,40.6075,ball,1,1,0.0000,28.9149,0.0000
7.1881,2.5302,40.5509,ball,1,1,0.0000,28.6386,0.0000
7.0250,2.5308,40.4936,ball,1,1,0.0000,28.3656,0.0000
6.8626,2.5305,40.4356,ball,1,1,0.0000,28.0957,0.0000
6.7008,2.5292,40.3768,ball,1,1,0.0000,27.8291,0.0000
6.5398,2.5270,40.3174,ball,1,1,0.0000,27.5656,0.0000
6.3794,2.5238,40.2572,ball,1,1,0.0000,27.3052,0.0000
6.2196,2.5197,40.1964,ball,1,1,0.0000,27.0477,0.0000
6.0606,2.5146,40.1349,ball,1,1,0.0000,26.7933,0.0000
5.9022,2.5085,40.0727,ball,1,1,0.0000,26.5418,0.0000
5.7445,2.5015,40.0099,ball,1,1,0.0000,26.2932,0.0000
5.5875,2.4935,39.9464,ball,1,1,0.0000,26.0473,0.0000
5.4311,2.4846,39.8823,ball,1,1,0.0000,25.8043,0.0000
5.2754,2.4747,39.8176,ball,1,1,0.0000,25.5640,0.0000
5.1204,2.4639,39.7522,ball,1,1,0.0000,25.3265,0.0000
4.9660,2.4522,39.6863,ball,1,1,0.0000,25.0915,0.0000
4.8123,2.4395,39.6197,ball,1,1,0.0000,24.8592,0.0000
4.6593,2.4259,39.5525,ball,1,1,0.0000,24.6295,0.0000
4.5070,2.4113,39.4848,ball,1,1,0.0000,24.4022,0.0000
4.3553,2.3959,39.4165,ball,1,1,0.0000,24.1775,0.0000
4.2042,2.3794,39.3476,ball,1,1,0.0000,23.9552,0.0000
4.0538,2.3621,39.2781,ball,1,1,0.0000,23.7353,0.0000
3.9041,2.3438,39.2081,ball,1,1,0.0000,23.5178,0.0000
3.7551,2.3246,39.1376,ball,1,1,0.0000,23.3026,0.0000
3.6067,2.3045,39.0665,ball,1,1,0.0000,23.0898,0.0000
3.4589,2.2834,38.9949,ball,1,1,0.0000,22.8791,0.0000
3.3118,2.2615,38.9227,ball,1,1,0.0000,22.6708,0.0000
3.1654,2.2386,38.8501,ball,1,1,0.0000,22.4646,0.0000
3.0196,2.2148,38.7769,ball,1,1,0.0000,22.2605,0.0000
2.8745,2.1901,38.7032,ball,1,1,0.0000,22.0586,0.0000
2.7300,2.1645,38.6291,ball,1,1,0.0000,21.8588,0.0000
2.5862,2.1379,38.5544,ball,1,1,0.0000,21.6611,0.0000
2.4430,2.1105,38.4793,ball,1,1,0.0000,21.4654,0.0000
2.3005,2.0821,38.4037,ball,1,1,0.0000,21.2717,0.0000
2.1586,2.0529,38.3276,ball,1,1,0.0000,21.0799,0.0000
2.0173,2.0227,38.2511,ball,1,1,0.0000,20.8902,0.0000
1.8767,1.9917,38.1741,ball,1,1,0.0000,20.7023,0.0000
1.7368,1.9597,38.0967,ball,1,1,0.0000,20.5163,0.0000
1.5975,1.9269,38.0188,ball,1,1,0.0000,20.3322,0.0000
1.4588,1.8932,37.9405,ball,1,1,0.0000,20.1499,0.0000
1.3208,1.8585,37.8618,ball,1,1,0.0000,19.9694,0.0000
1.1834,1.8230,37.7827,ball,1,1,0.0000,19.7907,0.0000
1.0466,1.7866,37.7031,ball,1,1,0.0000,19.6137,0.0000
0.9105,1.7493,37.6231,ball,1,1,0.0000,19.4385,0.0000
0.7750,1.7111,37.5427,ball,1,1,0.0000,19.2650,0.0000
0.6401,1.6720,37.4620,ball,1,1,0.0000,19.0931,0.0000
0.5058,1.6321,37.3808,ball,1,1,0.0000,18.9230,0.0000
0.3722,1.5913,37.2993,ball,1,1,0.0000,18.7544,0.0000
0.2392,1.5496,37.2173,ball,1,1,0.0000,18.5875,0.0000
0.1069,1.5070,37.1350,ball,1,1,0.0000,18.4221,0.0000
-0.0248,1.4635,37.0523,ball,1,1,0.0000,18.2583,0.0000
10.9435,0.0000,43.3048,wall,3.0000,2.5000,-0.9285,0.0000,-0.3714
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
