x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
8.4677,4.2914,19.6049,ball,1,1,0.0000,0.0000,0.0000
8.3634,4.2859,19.7823,ball,1,1,0.0000,0.0000,0.0000
8.2593,4.2794,19.9592,ball,1,1,0.0000,0.0000,0.0000
8.1555,4.2719,20.1356,ball,1,1,0.0000,0.0000,0.0000
8.0520,4.2635,20.3116,ball,1,1,0.0000,0.0000,0.0000
7.9488,4.2542,20.4871,ball,1,1,0.0000,0.0000,0.0000
7.8458,4.2439,20.6621,ball,1,1,0.0000,0.0000,0.0000
7.7432,4.2327,20.8366,ball,1,1,0.0000,0.0000,0.0000
7.6408,4.2206,21.0107,ball,1,1,0.0000,0.0000,0.0000
7.5386,4.2075,21.1843,ball,1,1,0.0000,0.0000,0.0000
7.4368,4.1935,21.3574,ball,1,1,0.0000,0.0000,0.0000
7.3352,4.1785,21.5301,ball,1,1,0.0000,0.0000,0.0000
7.2339,4.1627,21.7023,ball,1,1,0.0000,0.0000,0.0000
7.1329,4.1459,21.8740,ball,1,1,0.0000,0.0000,0.0000
7.0322,4.1282,22.0453,ball,1,1,0.0000,0.0000,0.0000
6.9317,4.1095,22.2162,ball,1,1,0.0000,0.0000,0.0000
6.8315,4.0900,22.3865,ball,1,1,0.0000,0.0000,0.0000
6.7315,4.0695,22.5565,ball,1,1,0.0000,0.0000,0.0000
6.6318,4.0482,22.7259,ball,1,1,0.0000,0.0000,0.0000
6.5324,4.0259,22.8950,ball,1,1,0.0000,0.0000,0.0000
6.4332,4.0027,23.0636,ball,1,1,0.0000,0.0000,0.0000
6.3343,3.9786,23.2317,ball,1,1,0.0000,0.0000,0.0000
6.2356,3.9536,23.3994,ball,1,1,0.0000,0.0000,0.0000
6.1373,3.9277,23.5667,ball,1,1,0.0000,0.0000,0.0000
6.0391,3.9009,23.7335,ball,1,1,0.0000,0.0000,0.0000
5.9412,3.8732,23.8999,ball,1,1,0.0000,0.0000,0.0000
5.8436,3.8446,24.0659,ball,1,1,0.0000,0.0000,0.0000
5.7462,3.8152,24.2314,ball,1,1,0.0000,0.0000,0.0000
5.6491,3.7848,24.3965,ball,1,1,0.0000,0.0000,0.0000
5.5522,3.7535,24.5612,ball,1,1,0.0000,0.0000,0.0000
5.4556,3.7214,24.7254,ball,1,1,0.0000,0.0000,0.0000
5.3592,3.6884,24.8893,ball,1,1,0.0000,0.0000,0.0000
5.2631,3.6545,25.0527,ball,1,1,0.0000,0.0000,0.0000
5.1672,3.6197,25.2157,ball,1,1,0.0000,0.0000,0.0000
5.0716,3.5841,25.3783,ball,1,1,0.0000,0.0000,0.0000
4.9762,3.5475,25.5404,ball,1,1,0.0000,0.0000,0.0000
4.8811,3.5101,25.7022,ball,1,1,0.0000,0.0000,0.0000
4.7862,3.4718,25.8635,ball,1,1,0.0000,0.0000,0.0000
4.6915,3.4327,26.0244,ball,1,1,0.0000,0.0000,0.0000
4.5971,3.3927,26.1849,ball,1,1,0.0000,0.0000,0.0000
4.5029,3.3518,26.3451,ball,1,1,0.0000,0.0000,0.0000
4.4090,3.3101,26.5048,ball,1,1,0.0000,0.0000,0.0000
4.3153,3.2675,26.6641,ball,1,1,0.0000,0.0000,0.0000
4.2218,3.2240,26.8229,ball,1,1,0.0000,0.0000,0.0000
4.1286,3.1797,26.9814,ball,1,1,0.0000,0.0000,0.0000
4.0356,3.1346,27.1395,ball,1,1,0.0000,0.0000,0.0000
3.9428,3.0886,27.2972,ball,1,1,0.0000,0.0000,0.0000
3.8503,3.0417,27.4545,ball,1,1,0.0000,0.0000,0.0000
3.7580,2.9940,27.6115,ball,1,1,0.0000,0.0000,0.0000
3.6659,2.9454,27.7680,ball,1,1,0.0000,0.0000,0.0000
3.5741,2.8960,27.9241,ball,1,1,0.0000,0.0000,0.0000
3.4825,2.8458,28.0798,ball,1,1,0.0000,0.0000,0.0000
3.3911,2.7947,28.2352,ball,1,1,0.0000,0.0000,0.0000
3.2999,2.7428,28.3901,ball,1,1,0.0000,0.0000,0.0000
3.2090,2.6900,28.5447,ball,1,1,0.0000,0.0000,0.0000
3.1183,2.6364,28.6989,ball,1,1,0.0000,0.0000,0.0000
3.0278,2.5820,28.8527,ball,1,1,0.0000,0.0000,0.0000
2.9376,2.5267,29.0061,ball,1,1,0.0000,0.0000,0.0000
2.8476,2.4706,29.1591,ball,1,1,0.0000,0.0000,0.0000
2.7578,2.4137,29.3118,ball,1,1,0.0000,0.0000,0.0000
2.6682,2.3560,29.4641,ball,1,1,0.0000,0.0000,0.0000
2.5788,2.2974,29.6160,ball,1,1,0.0000,0.0000,0.0000
2.4897,2.2381,29.7675,ball,1,1,0.0000,0.0000,0.0000
2.4008,2.1779,29.9187,ball,1,1,0.0000,0.0000,0.0000
2.3121,2.1168,30.0695,ball,1,1,0.0000,0.0000,0.0000
2.2236,2.0550,30.2199,ball,1,1,0.0000,0.0000,0.0000
2.1354,1.9924,30.3699,ball,1,1,0.0000,0.0000,0.0000
2.0473,1.9289,30.5196,ball,1,1,0.0000,0.0000,0.0000
1.9595,1.8646,30.6689,ball,1,1,0.0000,0.0000,0.0000
1.8719,1.7996,30.8178,ball,1,1,0.0000,0.0000,0.0000
1.7845,1.7337,30.9664,ball,1,1,0.0000,0.0000,0.0000
1.6973,1.6670,31.1146,ball,1,1,0.0000,0.0000,0.0000
1.6103,1.5995,31.2624,ball,1,1,0.0000,0.0000,0.0000
1.5236,1.5312,31.4099,ball,1,1,0.0000,0.0000,0.0000
1.4371,1.4622,31.5570,ball,1,1,0.0000,0.0000,0.0000
1.3507,1.3923,31.7038,ball,1,1,0.0000,0.0000,0.0000
1.2646,1.3216,31.8502,ball,1,1,0.0000,0.0000,0.0000
1.1787,1.2501,31.9962,ball,1,1,0.0000,0.0000,0.0000
1.0930,1.1779,32.1419,ball,1,1,0.0000,0.0000,0.0000
1.0075,1.1048,32.2872,ball,1,1,0.0000,0.0000,0.0000
0.9223,1.0310,32.4321,ball,1,1,0.0000,0.0000,0.0000
0.8372,0.9564,32.5768,ball,1,1,0.0000,0.0000,0.0000
0.7523,0.8810,32.7210,ball,1,1,0.0000,0.0000,0.0000
0.6677,0.8048,32.8649,ball,1,1,0.0000,0.0000,0.0000
0.5833,0.7278,33.0085,ball,1,1,0.0000,0.0000,0.0000
0.4990,0.6501,33.1517,ball,1,1,0.0000,0.0000,0.0000
0.4150,0.5716,33.2945,ball,1,1,0.0000,0.0000,0.0000
0.3312,0.4923,33.4370,ball,1,1,0.0000,0.0000,0.0000
0.2475,0.4122,33.5792,ball,1,1,0.0000,0.0000,0.0000
0.1641,0.3314,33.7210,ball,1,1,0.0000,0.0000,0.0000
0.0809,0.2498,33.8625,ball,1,1,0.0000,0.0000,0.0000
-0.0021,0.1674,34.0036,ball,1,1,0.0000,0.0000,0.0000
15.3608,0.0000,7.8867,wall,3.0000,2.5000,-0.5070,0.0000,0.8619
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
