x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
24.5387,2.7234,28.3673,ball,1,1,0.0000,-7.1158,0.0000
24.3646,2.7957,28.3861,ball,1,1,0.0000,-7.0413,0.0000
24.1910,2.8669,28.4051,ball,1,1,0.0000,-6.9679,0.0000
24.0179,2.9369,28.4245,ball,1,1,0.0000,-6.8956,0.0000
23.8452,3.0058,28.4442,ball,1,1,0.0000,-6.8244,0.0000
23.6730,3.0735,28.4642,ball,1,1,0.0000,-6.7542,0.0000
23.5013,3.1401,28.4846,ball,1,1,0.0000,-6.6850,0.0000
23.3300,3.2056,28.5053,ball,1,1,0.0000,-6.6169,0.0000
23.1592,3.2699,28.5262,ball,1,1,0.0000,-6.5497,0.0000
22.9889,3.3332,28.5475,ball,1,1,0.0000,-6.4835,0.0000
22.8190,3.3953,28.5691,ball,1,1,0.0000,-6.4182,0.0000
22.6496,3.4563,28.5909,ball,1,1,0.0000,-6.3539,0.0000
22.4806,3.5161,28.6130,ball,1,1,0.0000,-6.2905,0.0000
22.3121,3.5749,28.6355,ball,1,1,0.0000,-6.2280,0.0000
22.1440,3.6326,28.6581,ball,1,1,0.0000,-6.1663,0.0000
21.9764,3.6891,28.6811,ball,1,1,0.0000,-6.1055,0.0000
21.8092,3.7446,28.7043,ball,1,1,0.0000,-6.0456,0.0000
21.6425,3.7989,28.7278,ball,1,1,0.0000,-5.9865,0.0000
21.4762,3.8522,28.7515,ball,1,1,0.0000,-5.9282,0.0000
21.3103,3.9044,28.7755,ball,1,1,0.0000,-5.8707,0.0000
21.1448,3.9555,28.7998,ball,1,1,0.0000,-5.8140,0.0000
20.9798,4.0055,28.8243,ball,1,1,0.0000,-5.7581,0.0000
20.8152,4.0544,28.8490,ball,1,1,0.0000,-5.7029,0.0000
20.6511,4.1022,28.8739,ball,1,1,0.0000,-5.6485,0.0000
20.4873,4.1490,28.8991,ball,1,1,0.0000,-5.5948,0.0000
20.3240,4.1947,28.9245,ball,1,1,0.0000,-5.5418,0.0000
20.1611,4.2393,28.9501,ball,1,1,0.0000,-5.4895,0.0000
19.9986,4.2829,28.9760,ball,1,1,0.0000,-5.4379,0.0000
19.8365,4.3254,29.0020,ball,1,1,0.0000,-5.3870,0.0000
19.6749,4.3668,29.0283,ball,1,1,0.0000,-5.3367,0.0000
19.5136,4.4072,29.0548,ball,1,1,0.0000,-5.2871,0.0000
19.3527,4.4465,29.0815,ball,1,1,0.0000,-5.2381,0.0000
19.1923,4.4848,29.1084,ball,1,1,0.0000,-5.1898,0.0000
19.0322,4.5220,29.1355,ball,1,1,0.0000,-5.1420,0.0000
18.8726,4.5581,29.1627,ball,1,1,0.0000,-5.0949,0.0000
18.7133,4.5933,29.1902,ball,1,1,0.0000,-5.0484,0.0000
18.5544,4.6273,29.2179,ball,1,1,0.0000,-5.0025,0.0000
18.3960,4.6604,29.2457,ball,1,1,0.0000,-4.9571,0.0000
18.2379,4.6924,29.2737,ball,1,1,0.0000,-4.9123,0.0000
18.0802,4.7233,29.3019,ball,1,1,0.0000,-4.8680,0.0000
17.9228,4.7533,29.3303,ball,1,1,0.0000,-4.8243,0.0000
17.7659,4.7822,29.3588,ball,1,1,0.0000,-4.7812,0.0000
17.6094,4.8100,29.3875,ball,1,1,0.0000,-4.7385,0.0000
17.4532,4.8369,29.4164,ball,1,1,0.0000,-4.6964,0.0000
17.2974,4.8627,29.4455,ball,1,1,0.0000,-4.6548,0.0000
17.1420,4.8875,29.4747,ball,1,1,0.0000,-4.6136,0.0000
16.9869,4.9113,29.5040,ball,1,1,0.0000,-4.5730,0.0000
16.8322,4.9340,29.5335,ball,1,1,0.0000,-4.5328,0.0000
16.6779,4.9558,29.5632,ball,1,1,0.0000,-4.4932,0.0000
16.5240,4.9765,29.5930,ball,1,1,0.0000,-4.4539,0.0000
16.3704,4.9963,29.6230,ball,1,1,0.0000,-4.4152,0.0000
16.2172,5.0150,29.6531,ball,1,1,0.0000,-4.3769,0.0000
16.0643,5.0327,29.6834,ball,1,1,0.0000,-4.3390,0.0000
15.9118,5.0494,29.7138,ball,1,1,0.0000,-4.3015,0.0000
15.7597,5.0651,29.7443,ball,1,1,0.0000,-4.2645,0.0000
15.6079,5.0799,29.7750,ball,1,1,0.0000,-4.2279,0.0000
15.4565,5.0936,29.8058,ball,1,1,0.0000,-4.1917,0.0000
15.3054,5.1063,29.8367,ball,1,1,0.0000,-4.1560,0.0000
15.1547,5.1180,29.8678,ball,1,1,0.0000,-4.1206,0.0000
15.0043,5.1288,29.8989,ball,1,1,0.0000,-4.0856,0.0000
14.8543,5.1385,29.9303,ball,1,1,0.0000,-4.0510,0.0000
14.7046,5.1473,29.9617,ball,1,1,0.0000,-4.0167,0.0000
14.5552,5.1551,29.9933,ball,1,1,0.0000,-3.9829,0.0000
14.4062,5.1619,30.0249,ball,1,1,0.0000,-3.9494,0.0000
14.2576,5.1677,30.0567,ball,1,1,0.0000,-3.9163,0.0000
14.1093,5.1726,30.0886,ball,1,1,0.0000,-3.8835,0.0000
13.9613,5.1765,30.1207,ball,1,1,0.0000,-3.8510,0.0000
13.8137,5.1794,30.1528,ball,1,1,0.0000,-3.8189,0.0000
13.6663,5.1813,30.1851,ball,1,1,0.0000,-3.7872,0.0000
13.5194,5.1823,30.2174,ball,1,1,0.0000,-3.7558,0.0000
13.3727,5.1822,30.2499,ball,1,1,0.0000,-3.7247,0.0000
13.2264,5.1813,30.2824,ball,1,1,0.0000,-3.6939,0.0000
13.0804,5.1793,30.3151,ball,1,1,0.0000,-3.6634,0.0000
12.9348,5.1764,30.3478,ball,1,1,0.0000,-3.6333,0.0000
12.7895,5.1726,30.3807,ball,1,1,0.0000,-3.6034,0.0000
12.6445,5.1678,30.4137,ball,1,1,0.0000,-3.5739,0.0000
12.4998,5.1620,30.4467,ball,1,1,0.0000,-3.5446,0.0000
12.3554,5.1553,30.4799,ball,1,1,0.0000,-3.5156,0.0000
12.2114,5.1476,30.5131,ball,1,1,0.0000,-3.4870,0.0000
12.0677,5.1390,30.5465,ball,1,1,0.0000,-3.4586,0.0000
11.9243,5.1294,30.5799,ball,1,1,0.0000,-3.4304,0.0000
11.7812,5.1188,30.6134,ball,1,1,0.0000,-3.4026,0.0000
11.6385,5.1074,30.6470,ball,1,1,0.0000,-3.3750,0.0000
11.4960,5.0950,30.6807,ball,1,1,0.0000,-3.3477,0.0000
11.3539,5.0816,30.7144,ball,1,1,0.0000,-3.3206,0.0000
11.2121,5.0673,30.7483,ball,1,1,0.0000,-3.2938,0.0000
11.0706,5.0521,30.7822,ball,1,1,0.0000,-3.2673,0.0000
10.9294,5.0359,30.8162,ball,1,1,0.0000,-3.2410,0.0000
10.7885,5.0188,30.8503,ball,1,1,0.0000,-3.2149,0.0000
10.6479,5.0008,30.8845,ball,1,1,0.0000,-3.1891,0.0000
10.5076,4.9818,30.9187,ball,1,1,0.0000,-3.1635,0.0000
10.3677,4.9619,30.9530,ball,1,1,0.0000,-3.1382,0.0000
10.2280,4.9411,30.9874,ball,1,1,0.0000,-3.1130,0.0000
10.0886,4.9193,31.0219,ball,1,1,0.0000,-3.0881,0.0000
9.9496,4.8967,31.0564,ball,1,1,0.0000,-3.0635,0.0000
9.8108,4.8731,31.0910,ball,1,1,0.0000,-3.0390,0.0000
9.6724,4.8486,31.1257,ball,1,1,0.0000,-3.0148,0.0000
9.5342,4.8231,31.1604,ball,1,1,0.0000,-2.9908,0.0000
9.3964,4.7968,31.1952,ball,1,1,0.0000,-2.9669,0.0000
9.2588,4.7695,31.2301,ball,1,1,0.0000,-2.9433,0.0000
9.1216,4.7413,31.2650,ball,1,1,0.0000,-2.9199,0.0000
8.9846,4.7123,31.3000,ball,1,1,0.0000,-2.8967,0.0000
8.8480,4.6823,31.3350,ball,1,1,0.0000,-2.8737,0.0000
8.7116,4.6514,31.3701,ball,1,1,0.0000,-2.8509,0.0000
8.5755,4.6195,31.4053,ball,1,1,0.0000,-2.8283,0.0000
8.4398,4.5868,31.4405,ball,1,1,0.0000,-2.8059,0.0000
8.3043,4.5532,31.4758,ball,1,1,0.0000,-2.7837,0.0000
8.1691,4.5187,31.5111,ball,1,1,0.0000,-2.7616,0.0000
8.0342,4.4833,31.5465,ball,1,1,0.0000,-2.7397,0.0000
7.8996,4.4470,31.5820,ball,1,1,0.0000,-2.7180,0.0000
7.7653,4.4097,31.6175,ball,1,1,0.0000,-2.6965,0.0000
7.6312,4.3716,31.6530,ball,1,1,0.0000,-2.6752,0.0000
7.4975,4.3326,31.6886,ball,1,1,0.0000,-2.6540,0.0000
7.3640,4.2927,31.7243,ball,1,1,0.0000,-2.6330,0.0000
7.2309,4.2520,31.7600,ball,1,1,0.0000,-2.6122,0.0000
7.0980,4.2103,31.7957,ball,1,1,0.0000,-2.5915,0.0000
6.9654,4.1677,31.8315,ball,1,1,0.0000,-2.5710,0.0000
6.8331,4.1243,31.8673,ball,1,1,0.0000,-2.5507,0.0000
6.7010,4.0800,31.9032,ball,1,1,0.0000,-2.5305,0.0000
6.5693,4.0348,31.9392,ball,1,1,0.0000,-2.5105,0.0000
6.4378,3.9887,31.9751,ball,1,1,0.0000,-2.4906,0.0000
6.3066,3.9417,32.0111,ball,1,1,0.0000,-2.4709,0.0000
6.1757,3.8939,32.0472,ball,1,1,0.0000,-2.4513,0.0000
6.0451,3.8452,32.0833,ball,1,1,0.0000,-2.4319,0.0000
5.9148,3.7956,32.1194,ball,1,1,0.0000,-2.4126,0.0000
5.7847,3.7452,32.1556,ball,1,1,0.0000,-2.3935,0.0000
5.6549,3.6938,32.1918,ball,1,1,0.0000,-2.3745,0.0000
5.5254,3.6416,32.2280,ball,1,1,0.0000,-2.3557,0.0000
5.3962,3.5886,32.2643,ball,1,1,0.0000,-2.3370,0.0000
5.2673,3.5347,32.3006,ball,1,1,0.0000,-2.3184,0.0000
5.1386,3.4799,32.3370,ball,1,1,0.0000,-2.3000,0.0000
5.0102,3.4243,32.3734,ball,1,1,0.0000,-2.2817,0.0000
4.8821,3.3678,32.4098,ball,1,1,0.0000,-2.2636,0.0000
4.7543,3.3104,32.4462,ball,1,1,0.0000,-2.2456,0.0000
4.6267,3.2522,32.4827,ball,1,1,0.0000,-2.2277,0.0000
4.4994,3.1931,32.5192,ball,1,1,0.0000,-2.2099,0.0000
4.3724,3.1332,32.5558,ball,1,1,0.0000,-2.1923,0.0000
4.2457,3.0725,32.5923,ball,1,1,0.0000,-2.1748,0.0000
4.1192,3.0108,32.6289,ball,1,1,0.0000,-2.1574,0.0000
3.9930,2.9484,32.6655,ball,1,1,0.0000,-2.1401,0.0000
3.8671,2.8851,32.7022,ball,1,1,0.0000,-2.1230,0.0000
3.7414,2.8209,32.7389,ball,1,1,0.0000,-2.1060,0.0000
3.6161,2.7559,32.7756,ball,1,1,0.0000,-2.0891,0.0000
3.4910,2.6901,32.8123,ball,1,1,0.0000,-2.0723,0.0000
3.3661,2.6235,32.8490,ball,1,1,0.0000,-2.0557,0.0000
3.2416,2.5560,32.8858,ball,1,1,0.0000,-2.0391,0.0000
3.1173,2.4876,32.9226,ball,1,1,0.0000,-2.0227,0.0000
2.9932,2.4185,32.9594,ball,1,1,0.0000,-2.0064,0.0000
2.8695,2.3485,32.9962,ball,1,1,0.0000,-1.9902,0.0000
2.7460,2.2776,33.0331,ball,1,1,0.0000,-1.9741,0.0000
2.6228,2.2060,33.0700,ball,1,1,0.0000,-1.9582,0.0000
2.4998,2.1335,33.1069,ball,1,1,0.0000,-1.9423,0.0000
2.3772,2.0602,33.1438,ball,1,1,0.0000,-1.9265,0.0000
2.2548,1.9861,33.1807,ball,1,1,0.0000,-1.9109,0.0000
2.1326,1.9111,33.2176,ball,1,1,0.0000,-1.8954,0.0000
2.0107,1.8354,33.2546,ball,1,1,0.0000,-1.8799,0.0000
1.8891,1.7588,33.2915,ball,1,1,0.0000,-1.8646,0.0000
1.7678,1.6814,33.3285,ball,1,1,0.0000,-1.8494,0.0000
1.6467,1.6032,33.3655,ball,1,1,0.0000,-1.8342,0.0000
1.5259,1.5242,33.4025,ball,1,1,0.0000,-1.8192,0.0000
1.4054,1.4444,33.4396,ball,1,1,0.0000,-1.8043,0.0000
1.2851,1.3637,33.4766,ball,1,1,0.0000,-1.7895,0.0000
1.1651,1.2823,33.5136,ball,1,1,0.0000,-1.7748,0.0000
1.0453,1.2000,33.5507,ball,1,1,0.0000,-1.7602,0.0000
0.9259,1.1170,33.5877,ball,1,1,0.0000,-1.7456,0.0000
0.8066,1.0332,33.6248,ball,1,1,0.0000,-1.7312,0.0000
0.6877,0.9485,33.6619,ball,1,1,0.0000,-1.7169,0.0000
0.5690,0.8631,33.6990,ball,1,1,0.0000,-1.7027,0.0000
0.4506,0.7769,33.7361,ball,1,1,0.0000,-1.6885,0.0000
0.3324,0.6898,33.7732,ball,1,1,0.0000,-1.6745,0.0000
0.2145,0.6020,33.8103,ball,1,1,0.0000,-1.6605,0.0000
0.0969,0.5134,33.8474,ball,1,1,0.0000,-1.6467,0.0000
-0.0205,0.4240,33.8845,ball,1,1,0.0000,-1.6329,0.0000
20.8524,0.0000,28.2092,wall,3.0000,2.5000,-0.9806,0.0000,0.1961
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
