x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
20.4290,4.2393,30.4224,ball,1,1,0.0000,10.9780,0.0000
20.2661,4.2829,30.4458,ball,1,1,0.0000,10.8748,0.0000
20.1035,4.3253,30.4686,ball,1,1,0.0000,10.7729,0.0000
19.9412,4.3668,30.4909,ball,1,1,0.0000,10.6724,0.0000
19.7791,4.4071,30.5127,ball,1,1,0.0000,10.5731,0.0000
19.6174,4.4465,30.5340,ball,1,1,0.0000,10.4752,0.0000
19.4560,4.4847,30.5548,ball,1,1,0.0000,10.3785,0.0000
19.2949,4.5219,30.5751,ball,1,1,0.0000,10.2830,0.0000
19.1341,4.5581,30.5949,ball,1,1,0.0000,10.1888,0.0000
18.9736,4.5932,30.6142,ball,1,1,0.0000,10.0957,0.0000
18.8134,4.6273,30.6331,ball,1,1,0.0000,10.0038,0.0000
18.6535,4.6603,30.6514,ball,1,1,0.0000,9.9130,0.0000
18.4939,4.6923,30.6693,ball,1,1,0.0000,9.8234,0.0000
18.3346,4.7233,30.6868,ball,1,1,0.0000,9.7349,0.0000
18.1756,4.7532,30.7038,ball,1,1,0.0000,9.6475,0.0000
18.0169,4.7821,30.7203,ball,1,1,0.0000,9.5611,0.0000
17.8585,4.8100,30.7364,ball,1,1,0.0000,9.4758,0.0000
17.7004,4.8368,30.7520,ball,1,1,0.0000,9.3915,0.0000
17.5426,4.8626,30.7672,ball,1,1,0.0000,9.3083,0.0000
17.3851,4.8874,30.7820,ball,1,1,0.0000,9.2260,0.0000
17.2279,4.9112,30.7964,ball,1,1,0.0000,9.1447,0.0000
17.0710,4.9340,30.8103,ball,1,1,0.0000,9.0644,0.0000
16.9144,4.9557,30.8238,ball,1,1,0.0000,8.9850,0.0000
16.7581,4.9765,30.8369,ball,1,1,0.0000,8.9066,0.0000
16.6020,4.9962,30.8497,ball,1,1,0.0000,8.8290,0.0000
16.4463,5.0149,30.8620,ball,1,1,0.0000,8.7524,0.0000
16.2909,5.0326,30.8739,ball,1,1,0.0000,8.6766,0.0000
16.1358,5.0493,30.8854,ball,1,1,0.0000,8.6017,0.0000
15.9810,5.0651,30.8965,ball,1,1,0.0000,8.5277,0.0000
15.8264,5.0798,30.9073,ball,1,1,0.0000,8.4545,0.0000
15.6722,5.0935,30.9177,ball,1,1,0.0000,8.3821,0.0000
15.5183,5.1062,30.9277,ball,1,1,0.0000,8.3105,0.0000
15.3646,5.1180,30.9373,ball,1,1,0.0000,8.2397,0.0000
15.2113,5.1287,30.9466,ball,1,1,0.0000,8.1697,0.0000
15.0582,5.1385,30.9555,ball,1,1,0.0000,8.1005,0.0000
14.9055,5.1472,30.9641,ball,1,1,0.0000,8.0320,0.0000
14.7530,5.1550,30.9723,ball,1,1,0.0000,7.9643,0.0000
14.6008,5.1618,30.9801,ball,1,1,0.0000,7.8973,0.0000
14.4489,5.1676,30.9876,ball,1,1,0.0000,7.8310,0.0000
14.2973,5.1725,30.9948,ball,1,1,0.0000,7.7654,0.0000
14.1460,5.1764,31.0016,ball,1,1,0.0000,7.7006,0.0000
13.9950,5.1793,31.0081,ball,1,1,0.0000,7.6364,0.0000
13.8443,5.1812,31.0143,ball,1,1,0.0000,7.5728,0.0000
13.6939,5.1821,31.0201,ball,1,1,0.0000,7.5100,0.0000
13.5437,5.1821,31.0256,ball,1,1,0.0000,7.4478,0.0000
13.3939,5.1812,31.0308,ball,1,1,0.0000,7.3862,0.0000
13.2443,5.1792,31.0357,ball,1,1,0.0000,7.3253,0.0000
13.0950,5.1763,31.0403,ball,1,1,0.0000,7.2649,0.0000
12.9461,5.1725,31.0445,ball,1,1,0.0000,7.2052,0.0000
12.7974,5.1676,31.0485,ball,1,1,0.0000,7.1461,0.0000
12.6489,5.1619,31.0521,ball,1,1,0.0000,7.0876,0.0000
12.5008,5.1551,31.0555,ball,1,1,0.0000,7.0297,0.0000
12.3530,5.1475,31.0585,ball,1,1,0.0000,6.9723,0.0000
12.2054,5.1388,31.0613,ball,1,1,0.0000,6.9155,0.0000
12.0582,5.1292,31.0637,ball,1,1,0.0000,6.8592,0.0000
11.9112,5.1187,31.0659,ball,1,1,0.0000,6.8035,0.0000
11.7645,5.1072,31.0678,ball,1,1,0.0000,6.7484,0.0000
11.6180,5.0948,31.0694,ball,1,1,0.0000,6.6937,0.0000
11.4719,5.0815,31.0707,ball,1,1,0.0000,6.6396,0.0000
11.3261,5.0672,31.0718,ball,1,1,0.0000,6.5860,0.0000
11.1805,5.0519,31.0725,ball,1,1,0.0000,6.5329,0.0000
11.0352,5.0358,31.0730,ball,1,1,0.0000,6.4803,0.0000
10.8902,5.0187,31.0733,ball,1,1,0.0000,6.4281,0.0000
10.7455,5.0006,31.0733,ball,1,1,0.0000,6.3765,0.0000
10.6010,4.9817,31.0730,ball,1,1,0.0000,6.3253,0.0000
10.4569,4.9618,31.0724,ball,1,1,0.0000,6.2746,0.0000
10.3130,4.9409,31.0716,ball,1,1,0.0000,6.2244,0.0000
10.1694,4.9192,31.0705,ball,1,1,0.0000,6.1746,0.0000
10.0261,4.8965,31.0692,ball,1,1,0.0000,6.1252,0.0000
9.8830,4.8729,31.0676,ball,1,1,0.0000,6.0763,0.0000
9.7403,4.8484,31.0658,ball,1,1,0.0000,6.0279,0.0000
9.5978,4.8230,31.0637,ball,1,1,0.0000,5.9798,0.0000
9.4556,4.7966,31.0614,ball,1,1,0.0000,5.9322,0.0000
9.3137,4.7694,31.0589,ball,1,1,0.0000,5.8850,0.0000
9.1720,4.7412,31.0561,ball,1,1,0.0000,5.8382,0.0000
9.0306,4.7121,31.0530,ball,1,1,0.0000,5.7918,0.0000
8.8895,4.6821,31.0498,ball,1,1,0.0000,5.7457,0.0000
8.7487,4.6512,31.0463,ball,1,1,0.0000,5.7001,0.0000
8.6082,4.6194,31.0425,ball,1,1,0.0000,5.6549,0.0000
8.4679,4.5867,31.0386,ball,1,1,0.0000,5.6100,0.0000
8.3279,4.5530,31.0344,ball,1,1,0.0000,5.5656,0.0000
8.1882,4.5185,31.0300,ball,1,1,0.0000,5.5215,0.0000
8.0488,4.4831,31.0254,ball,1,1,0.0000,5.4777,0.0000
7.9096,4.4468,31.0205,ball,1,1,0.0000,5.4343,0.0000
7.7707,4.4096,31.0154,ball,1,1,0.0000,5.3913,0.0000
7.6321,4.3715,31.0102,ball,1,1,0.0000,5.3486,0.0000
7.4937,4.3325,31.0047,ball,1,1,0.0000,5.3063,0.0000
7.3557,4.2926,30.9989,ball,1,1,0.0000,5.2643,0.0000
7.2179,4.2518,30.9930,ball,1,1,0.0000,5.2226,0.0000
7.0804,4.2101,30.9869,ball,1,1,0.0000,5.1813,0.0000
6.9431,4.1676,30.9806,ball,1,1,0.0000,5.1403,0.0000
6.8061,4.1241,30.9740,ball,1,1,0.0000,5.0996,0.0000
6.6694,4.0798,30.9673,ball,1,1,0.0000,5.0592,0.0000
6.5330,4.0346,30.9603,ball,1,1,0.0000,5.0192,0.0000
6.3968,3.9885,30.9532,ball,1,1,0.0000,4.9795,0.0000
6.2610,3.9415,30.9458,ball,1,1,0.0000,4.9400,0.0000
6.1253,3.8937,30.9383,ball,1,1,0.0000,4.9009,0.0000
5.9900,3.8450,30.9306,ball,1,1,0.0000,4.8621,0.0000
5.8549,3.7954,30.9226,ball,1,1,0.0000,4.8235,0.0000
5.7201,3.7450,30.9145,ball,1,1,0.0000,4.7853,0.0000
5.5856,3.6936,30.9062,ball,1,1,0.0000,4.7473,0.0000
5.4513,3.6415,30.8977,ball,1,1,0.0000,4.7096,0.0000
5.3173,3.5884,30.8890,ball,1,1,0.0000,4.6723,0.0000
5.1836,3.5345,30.8802,ball,1,1,0.0000,4.6351,0.0000
5.0502,3.4797,30.8711,ball,1,1,0.0000,4.5983,0.0000
4.9170,3.4241,30.8619,ball,1,1,0.0000,4.5617,0.0000
4.7841,3.3676,30.8525,ball,1,1,0.0000,4.5254,0.0000
4.6515,3.3102,30.8429,ball,1,1,0.0000,4.4894,0.0000
4.5191,3.2520,30.8331,ball,1,1,0.0000,4.4536,0.0000
4.3870,3.1929,30.8232,ball,1,1,0.0000,4.4181,0.0000
4.2552,3.1330,30.8131,ball,1,1,0.0000,4.3828,0.0000
4.1236,3.0723,30.8028,ball,1,1,0.0000,4.3478,0.0000
3.9923,3.0107,30.7924,ball,1,1,0.0000,4.3131,0.0000
3.8613,2.9482,30.7817,ball,1,1,0.0000,4.2786,0.0000
3.7306,2.8849,30.7710,ball,1,1,0.0000,4.2443,0.0000
3.6001,2.8207,30.7600,ball,1,1,0.0000,4.2103,0.0000
3.4699,2.7558,30.7489,ball,1,1,0.0000,4.1765,0.0000
3.3399,2.6899,30.7376,ball,1,1,0.0000,4.1430,0.0000
3.2102,2.6233,30.7262,ball,1,1,0.0000,4.1097,0.0000
3.0808,2.5558,30.7146,ball,1,1,0.0000,4.0766,0.0000
2.9517,2.4874,30.7028,ball,1,1,0.0000,4.0437,0.0000
2.8228,2.4183,30.6909,ball,1,1,0.0000,4.0111,0.0000
2.6942,2.3483,30.6788,ball,1,1,0.0000,3.9787,0.0000
2.5659,2.2774,30.6666,ball,1,1,0.0000,3.9466,0.0000
2.4378,2.2058,30.6542,ball,1,1,0.0000,3.9146,0.0000
2.3100,2.1333,30.6417,ball,1,1,0.0000,3.8829,0.0000
2.1825,2.0600,30.6290,ball,1,1,0.0000,3.8514,0.0000
2.0553,1.9859,30.6162,ball,1,1,0.0000,3.8201,0.0000
1.9283,1.9109,30.6032,ball,1,1,0.0000,3.7891,0.0000
1.8015,1.8352,30.5901,ball,1,1,0.0000,3.7582,0.0000
1.6751,1.7586,30.5768,ball,1,1,0.0000,3.7275,0.0000
1.5489,1.6812,30.5634,ball,1,1,0.0000,3.6971,0.0000
1.4230,1.6030,30.5498,ball,1,1,0.0000,3.6669,0.0000
1.2973,1.5240,30.5361,ball,1,1,0.0000,3.6368,0.0000
1.1719,1.4442,30.5223,ball,1,1,0.0000,3.6070,0.0000
1.0468,1.3635,30.5083,ball,1,1,0.0000,3.5774,0.0000
0.9220,1.2821,30.4942,ball,1,1,0.0000,3.5479,0.0000
0.7974,1.1999,30.4799,ball,1,1,0.0000,3.5187,0.0000
0.6731,1.1168,30.4656,ball,1,1,0.0000,3.4897,0.0000
0.5490,1.0330,30.4510,ball,1,1,0.0000,3.4608,0.0000
0.4252,0.9483,30.4364,ball,1,1,0.0000,3.4322,0.0000
0.3017,0.8629,30.4216,ball,1,1,0.0000,3.4037,0.0000
0.1785,0.7767,30.4067,ball,1,1,0.0000,3.3755,0.0000
0.0555,0.6897,30.3917,ball,1,1,0.0000,3.3474,0.0000
-0.0672,0.6019,30.3765,ball,1,1,0.0000,3.3195,0.0000
21.4756,0.0000,31.3252,wall,3.0000,2.5000,-0.9806,0.0000,0.1961
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
