x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
32.1846,4.2250,9.6964,ball,1,1,0.0000,-11.9121,0.0000
31.9748,4.3251,9.7873,ball,1,1,0.0000,-11.7476,0.0000
31.7660,4.4239,9.8787,ball,1,1,0.0000,-11.5863,0.0000
31.5582,4.5215,9.9705,ball,1,1,0.0000,-11.4279,0.0000
31.3514,4.6177,10.0627,ball,1,1,0.0000,-11.2724,0.0000
31.1456,4.7127,10.1553,ball,1,1,0.0000,-11.1198,0.0000
30.9408,4.8064,10.2483,ball,1,1,0.0000,-10.9700,0.0000
30.7369,4.8988,10.3417,ball,1,1,0.0000,-10.8229,0.0000
30.5341,4.9900,10.4355,ball,1,1,0.0000,-10.6785,0.0000
30.3322,5.0799,10.5296,ball,1,1,0.0000,-10.5367,0.0000
30.1312,5.1686,10.6241,ball,1,1,0.0000,-10.3974,0.0000
29.9312,5.2560,10.7189,ball,1,1,0.0000,-10.2606,0.0000
29.7321,5.3421,10.8140,ball,1,1,0.0000,-10.1263,0.0000
29.5339,5.4270,10.9095,ball,1,1,0.0000,-9.9943,0.0000
29.3366,5.5107,11.0052,ball,1,1,0.0000,-9.8646,0.0000
29.1403,5.5932,11.1013,ball,1,1,0.0000,-9.7372,0.0000
28.9448,5.6744,11.1977,ball,1,1,0.0000,-9.6120,0.0000
28.7503,5.7545,11.2943,ball,1,1,0.0000,-9.4890,0.0000
28.5566,5.8333,11.3912,ball,1,1,0.0000,-9.3682,0.0000
28.3638,5.9109,11.4883,ball,1,1,0.0000,-9.2494,0.0000
28.1718,5.9873,11.5857,ball,1,1,0.0000,-9.1326,0.0000
27.9807,6.0625,11.6833,ball,1,1,0.0000,-9.0178,0.0000
27.7905,6.1365,11.7812,ball,1,1,0.0000,-8.9050,0.0000
27.6011,6.2093,11.8793,ball,1,1,0.0000,-8.7941,0.0000
27.4125,6.2809,11.9776,ball,1,1,0.0000,-8.6850,0.0000
27.2247,6.3514,12.0761,ball,1,1,0.0000,-8.5778,0.0000
27.0378,6.4207,12.1748,ball,1,1,0.0000,-8.4723,0.0000
26.8517,6.4888,12.2737,ball,1,1,0.0000,-8.3686,0.0000
26.6664,6.5557,12.3728,ball,1,1,0.0000,-8.2666,0.0000
26.4818,6.6215,12.4720,ball,1,1,0.0000,-8.1663,0.0000
26.2981,6.6861,12.5715,ball,1,1,0.0000,-8.0676,0.0000
26.1151,6.7496,12.6711,ball,1,1,0.0000,-7.9706,0.0000
25.9329,6.8119,12.7708,ball,1,1,0.0000,-7.8751,0.0000
25.7515,6.8731,12.8707,ball,1,1,0.0000,-7.7811,0.0000
25.5709,6.9331,12.9708,ball,1,1,0.0000,-7.6886,0.0000
25.3910,6.9920,13.0710,ball,1,1,0.0000,-7.5976,0.0000
25.2118,7.0498,13.1713,ball,1,1,0.0000,-7.5081,0.0000
25.0334,7.1064,13.2717,ball,1,1,0.0000,-7.4200,0.0000
24.8557,7.1619,13.3723,ball,1,1,0.0000,-7.3332,0.0000
24.6787,7.2163,13.4730,ball,1,1,0.0000,-7.2479,0.0000
24.5025,7.2696,13.5738,ball,1,1,0.0000,-7.1638,0.0000
24.3269,7.3217,13.6747,ball,1,1,0.0000,-7.0811,0.0000
24.1521,7.3728,13.7757,ball,1,1,0.0000,-6.9996,0.0000
23.9780,7.4227,13.8768,ball,1,1,0.0000,-6.9194,0.0000
23.8046,7.4715,13.9780,ball,1,1,0.0000,-6.8404,0.0000
23.6318,7.5193,14.0792,ball,1,1,0.0000,-6.7627,0.0000
23.4598,7.5659,14.1806,ball,1,1,0.0000,-6.6861,0.0000
23.2884,7.6114,14.2820,ball,1,1,0.0000,-6.6106,0.0000
23.1177,7.6559,14.3835,ball,1,1,0.0000,-6.5363,0.0000
22.9477,7.6992,14.4851,ball,1,1,0.0000,-6.4631,0.0000
22.7783,7.7415,14.5867,ball,1,1,0.0000,-6.3910,0.0000
22.6095,7.7827,14.6884,ball,1,1,0.0000,-6.3200,0.0000
22.4415,7.8228,14.7901,ball,1,1,0.0000,-6.2500,0.0000
22.2740,7.8619,14.8919,ball,1,1,0.0000,-6.1811,0.0000
22.1072,7.8999,14.9937,ball,1,1,0.0000,-6.1131,0.0000
21.9411,7.9368,15.0956,ball,1,1,0.0000,-6.0461,0.0000
21.7755,7.9727,15.1975,ball,1,1,0.0000,-5.9801,0.0000
21.6106,8.0074,15.2994,ball,1,1,0.0000,-5.9151,0.0000
21.4463,8.0412,15.4014,ball,1,1,0.0000,-5.8510,0.0000
21.2827,8.0739,15.5034,ball,1,1,0.0000,-5.7878,0.0000
21.1196,8.1055,15.6055,ball,1,1,0.0000,-5.7255,0.0000
20.9571,8.1361,15.7075,ball,1,1,0.0000,-5.6641,0.0000
20.7952,8.1656,15.8096,ball,1,1,0.0000,-5.6035,0.0000
20.6340,8.1941,15.9117,ball,1,1,0.0000,-5.5438,0.0000
20.4733,8.2216,16.0138,ball,1,1,0.0000,-5.4850,0.0000
20.3132,8.2480,16.1159,ball,1,1,0.0000,-5.4269,0.0000
20.1536,8.2734,16.2180,ball,1,1,0.0000,-5.3697,0.0000
19.9947,8.2978,16.3201,ball,1,1,0.0000,-5.3132,0.0000
19.8363,8.3211,16.4222,ball,1,1,0.0000,-5.2575,0.0000
19.6785,8.3434,16.5243,ball,1,1,0.0000,-5.2026,0.0000
19.5212,8.3647,16.6264,ball,1,1,0.0000,-5.1484,0.0000
19.3645,8.3849,16.7285,ball,1,1,0.0000,-5.0949,0.0000
19.2083,8.4042,16.8306,ball,1,1,0.0000,-5.0422,0.0000
19.0527,8.4224,16.9327,ball,1,1,0.0000,-4.9901,0.0000
18.8977,8.4397,17.0348,ball,1,1,0.0000,-4.9388,0.0000
18.7432,8.4559,17.1368,ball,1,1,0.0000,-4.8881,0.0000
18.5892,8.4711,17.2389,ball,1,1,0.0000,-4.8381,0.0000
18.4357,8.4853,17.3409,ball,1,1,0.0000,-4.7888,0.0000
18.2828,8.4985,17.4428,ball,1,1,0.0000,-4.7401,0.0000
18.1304,8.5107,17.5448,ball,1,1,0.0000,-4.6920,0.0000
17.9785,8.5219,17.6467,ball,1,1,0.0000,-4.6446,0.0000
17.8272,8.5321,17.7486,ball,1,1,0.0000,-4.5978,0.0000
17.6763,8.5414,17.8505,ball,1,1,0.0000,-4.5515,0.0000
17.5260,8.5496,17.9523,ball,1,1,0.0000,-4.5059,0.0000
17.3762,8.5569,18.0541,ball,1,1,0.0000,-4.4608,0.0000
17.2268,8.5631,18.1559,ball,1,1,0.0000,-4.4163,0.0000
17.0780,8.5684,18.2576,ball,1,1,0.0000,-4.3724,0.0000
16.9297,8.5727,18.3592,ball,1,1,0.0000,-4.3290,0.0000
16.7818,8.5761,18.4609,ball,1,1,0.0000,-4.2862,0.0000
16.6345,8.5784,18.5625,ball,1,1,0.0000,-4.2438,0.0000
16.4876,8.5798,18.6640,ball,1,1,0.0000,-4.2020,0.0000
16.3412,8.5803,18.7655,ball,1,1,0.0000,-4.1608,0.0000
16.1953,8.5797,18.8669,ball,1,1,0.0000,-4.1200,0.0000
16.0499,8.5782,18.9683,ball,1,1,0.0000,-4.0797,0.0000
15.9049,8.5757,19.0696,ball,1,1,0.0000,-4.0399,0.0000
15.7605,8.5723,19.1709,ball,1,1,0.0000,-4.0006,0.0000
15.6164,8.5679,19.2721,ball,1,1,0.0000,-3.9617,0.0000
15.4729,8.5626,19.3732,ball,1,1,0.0000,-3.9234,0.0000
15.3298,8.5563,19.4743,ball,1,1,0.0000,-3.8854,0.0000
15.1871,8.5490,19.5754,ball,1,1,0.0000,-3.8479,0.0000
15.0449,8.5408,19.6763,ball,1,1,0.0000,-3.8109,0.0000
14.9032,8.5317,19.7772,ball,1,1,0.0000,-3.7743,0.0000
14.7619,8.5216,19.8781,ball,1,1,0.0000,-3.7381,0.0000
14.6211,8.5106,19.9789,ball,1,1,0.0000,-3.7023,0.0000
14.4807,8.4986,20.0796,ball,1,1,0.0000,-3.6670,0.0000
14.3407,8.4857,20.1802,ball,1,1,0.0000,-3.6321,0.0000
14.2012,8.4719,20.2808,ball,1,1,0.0000,-3.5975,0.0000
14.0621,8.4571,20.3812,ball,1,1,0.0000,-3.5634,0.0000
13.9235,8.4414,20.4817,ball,1,1,0.0000,-3.5296,0.0000
13.7852,8.4247,20.5820,ball,1,1,0.0000,-3.4962,0.0000
13.6474,8.4072,20.6823,ball,1,1,0.0000,-3.4632,0.0000
13.5101,8.3887,20.7825,ball,1,1,0.0000,-3.4305,0.0000
13.3731,8.3693,20.8826,ball,1,1,0.0000,-3.3983,0.0000
13.2366,8.3489,20.9826,ball,1,1,0.0000,-3.3663,0.0000
13.1005,8.3277,21.0826,ball,1,1,0.0000,-3.3347,0.0000
12.9648,8.3055,21.1824,ball,1,1,0.0000,-3.3035,0.0000
12.8295,8.2824,21.2822,ball,1,1,0.0000,-3.2726,0.0000
12.6946,8.2584,21.3819,ball,1,1,0.0000,-3.2421,0.0000
12.5601,8.2335,21.4815,ball,1,1,0.0000,-3.2118,0.0000
12.4261,8.2077,21.5811,ball,1,1,0.0000,-3.1819,0.0000
12.2924,8.1810,21.6805,ball,1,1,0.0000,-3.1524,0.0000
12.1592,8.1533,21.7799,ball,1,1,0.0000,-3.1231,0.0000
12.0263,8.1248,21.8792,ball,1,1,0.0000,-3.0941,0.0000
11.8939,8.0953,21.9783,ball,1,1,0.0000,-3.0655,0.0000
11.7618,8.0650,22.0774,ball,1,1,0.0000,-3.0371,0.0000
11.6301,8.0337,22.1764,ball,1,1,0.0000,-3.0091,0.0000
11.4988,8.0016,22.2753,ball,1,1,0.0000,-2.9813,0.0000
11.3680,7.9686,22.3742,ball,1,1,0.0000,-2.9539,0.0000
11.2375,7.9347,22.4729,ball,1,1,0.0000,-2.9267,0.0000
11.1073,7.8998,22.5715,ball,1,1,0.0000,-2.8997,0.0000
10.9776,7.8641,22.6700,ball,1,1,0.0000,-2.8731,0.0000
10.8482,7.8276,22.7685,ball,1,1,0.0000,-2.8467,0.0000
10.7193,7.7901,22.8668,ball,1,1,0.0000,-2.8206,0.0000
10.5907,7.7517,22.9651,ball,1,1,0.0000,-2.7948,0.0000
10.4625,7.7125,23.0632,ball,1,1,0.0000,-2.7692,0.0000
10.3346,7.6724,23.1613,ball,1,1,0.0000,-2.7439,0.0000
10.2071,7.6314,23.2592,ball,1,1,0.0000,-2.7189,0.0000
10.0800,7.5895,23.3570,ball,1,1,0.0000,-2.6940,0.0000
9.9533,7.5468,23.4548,ball,1,1,0.0000,-2.6695,0.0000
9.8269,7.5032,23.5524,ball,1,1,0.0000,-2.6451,0.0000
9.7009,7.4587,23.6500,ball,1,1,0.0000,-2.6210,0.0000
9.5753,7.4134,23.7474,ball,1,1,0.0000,-2.5972,0.0000
9.4500,7.3671,23.8447,ball,1,1,0.0000,-2.5735,0.0000
9.3251,7.3201,23.9419,ball,1,1,0.0000,-2.5501,0.0000
9.2005,7.2721,24.0390,ball,1,1,0.0000,-2.5270,0.0000
9.0763,7.2233,24.1361,ball,1,1,0.0000,-2.5040,0.0000
8.9525,7.1737,24.2330,ball,1,1,0.0000,-2.4813,0.0000
8.8290,7.1232,24.3297,ball,1,1,0.0000,-2.4588,0.0000
8.7058,7.0718,24.4264,ball,1,1,0.0000,-2.4365,0.0000
8.5830,7.0196,24.5230,ball,1,1,0.0000,-2.4144,0.0000
8.4606,6.9665,24.6195,ball,1,1,0.0000,-2.3925,0.0000
8.3385,6.9126,24.7158,ball,1,1,0.0000,-2.3708,0.0000
8.2167,6.8578,24.8121,ball,1,1,0.0000,-2.3494,0.0000
8.0953,6.8022,24.9082,ball,1,1,0.0000,-2.3281,0.0000
7.9743,6.7457,25.0042,ball,1,1,0.0000,-2.3070,0.0000
7.8536,6.6884,25.1001,ball,1,1,0.0000,-2.2861,0.0000
7.7332,6.6303,25.1959,ball,1,1,0.0000,-2.2654,0.0000
7.6131,6.5713,25.2916,ball,1,1,0.0000,-2.2449,0.0000
7.4934,6.5115,25.3871,ball,1,1,0.0000,-2.2246,0.0000
7.3741,6.4508,25.4826,ball,1,1,0.0000,-2.2045,0.0000
7.2550,6.3893,25.5779,ball,1,1,0.0000,-2.1845,0.0000
7.1364,6.3270,25.6731,ball,1,1,0.0000,-2.1648,0.0000
7.0180,6.2639,25.7682,ball,1,1,0.0000,-2.1452,0.0000
6.9000,6.1999,25.8632,ball,1,1,0.0000,-2.1258,0.0000
6.7823,6.1351,25.9580,ball,1,1,0.0000,-2.1065,0.0000
6.6649,6.0695,26.0528,ball,1,1,0.0000,-2.0875,0.0000
6.5479,6.0030,26.1474,ball,1,1,0.0000,-2.0686,0.0000
6.4311,5.9358,26.2419,ball,1,1,0.0000,-2.0499,0.0000
6.3148,5.8677,26.3363,ball,1,1,0.0000,-2.0313,0.0000
6.1987,5.7988,26.4305,ball,1,1,0.0000,-2.0129,0.0000
6.0829,5.7291,26.5247,ball,1,1,0.0000,-1.9947,0.0000
5.9675,5.6586,26.6187,ball,1,1,0.0000,-1.9766,0.0000
5.8524,5.5872,26.7126,ball,1,1,0.0000,-1.9587,0.0000
5.7376,5.5151,26.8063,ball,1,1,0.0000,-1.9409,0.0000
5.6232,5.4421,26.9000,ball,1,1,0.0000,-1.9233,0.0000
5.5090,5.3684,26.9935,ball,1,1,0.0000,-1.9059,0.0000
5.3952,5.2938,27.0869,ball,1,1,0.0000,-1.8886,0.0000
5.2817,5.2184,27.1802,ball,1,1,0.0000,-1.8714,0.0000
5.1685,5.1423,27.2733,ball,1,1,0.0000,-1.8544,0.0000
5.0556,5.0653,27.3663,ball,1,1,0.0000,-1.8376,0.0000
4.9431,4.9876,27.4592,ball,1,1,0.0000,-1.8209,0.0000
4.8308,4.9090,27.5520,ball,1,1,0.0000,-1.8043,0.0000
4.7189,4.8297,27.6446,ball,1,1,0.0000,-1.7879,0.0000
4.6072,4.7495,27.7371,ball,1,1,0.0000,-1.7716,0.0000
4.4959,4.6686,27.8295,ball,1,1,0.0000,-1.7554,0.0000
4.3849,4.5869,27.9217,ball,1,1,0.0000,-1.7394,0.0000
4.2741,4.5044,28.0138,ball,1,1,0.0000,-1.7235,0.0000
4.1637,4.4211,28.1058,ball,1,1,0.0000,-1.7078,0.0000
4.0536,4.3370,28.1977,ball,1,1,0.0000,-1.6922,0.0000
3.9438,4.2522,28.2894,ball,1,1,0.0000,-1.6767,0.0000
3.8343,4.1666,28.3810,ball,1,1,0.0000,-1.6614,0.0000
3.7251,4.0802,28.4724,ball,1,1,0.0000,-1.6462,0.0000
3.6162,3.9930,28.5637,ball,1,1,0.0000,-1.6311,0.0000
3.5076,3.9051,28.6549,ball,1,1,0.0000,-1.6161,0.0000
3.3993,3.8164,28.7460,ball,1,1,0.0000,-1.6013,0.0000
3.2913,3.7269,28.8369,ball,1,1,0.0000,-1.5865,0.0000
3.1836,3.6366,28.9277,ball,1,1,0.0000,-1.5720,0.0000
3.0762,3.5456,29.0184,ball,1,1,0.0000,-1.5575,0.0000
2.9691,3.4538,29.1089,ball,1,1,0.0000,-1.5431,0.0000
2.8623,3.3613,29.1993,ball,1,1,0.0000,-1.5289,0.0000
2.7558,3.2680,29.2895,ball,1,1,0.0000,-1.5148,0.0000
2.6496,3.1740,29.3796,ball,1,1,0.0000,-1.5008,0.0000
2.5436,3.0792,29.4696,ball,1,1,0.0000,-1.4869,0.0000
2.4380,2.9836,29.5594,ball,1,1,0.0000,-1.4732,0.0000
2.3326,2.8873,29.6491,ball,1,1,0.0000,-1.4595,0.0000
2.2276,2.7902,29.7387,ball,1,1,0.0000,-1.4460,0.0000
2.1228,2.6924,29.8281,ball,1,1,0.0000,-1.4325,0.0000
2.0183,2.5939,29.9174,ball,1,1,0.0000,-1.4192,0.0000
1.9141,2.4946,30.0065,ball,1,1,0.0000,-1.4060,0.0000
1.8102,2.3945,30.0955,ball,1,1,0.0000,-1.3929,0.0000
1.7066,2.2937,30.1844,ball,1,1,0.0000,-1.3799,0.0000
1.6032,2.1922,30.2731,ball,1,1,0.0000,-1.3670,0.0000
1.5002,2.0900,30.3617,ball,1,1,0.0000,-1.3543,0.0000
1.3974,1.9870,30.4501,ball,1,1,0.0000,-1.3416,0.0000
1.2949,1.8833,30.5384,ball,1,1,0.0000,-1.3290,0.0000
1.1927,1.7788,30.6265,ball,1,1,0.0000,-1.3166,0.0000
1.0908,1.6736,30.7145,ball,1,1,0.0000,-1.3042,0.0000
0.9892,1.5677,30.8024,ball,1,1,0.0000,-1.2919,0.0000
0.8878,1.4611,30.8901,ball,1,1,0.0000,-1.2798,0.0000
0.7867,1.3538,30.9777,ball,1,1,0.0000,-1.2677,0.0000
0.6859,1.2457,31.0651,ball,1,1,0.0000,-1.2558,0.0000
0.5854,1.1369,31.1524,ball,1,1,0.0000,-1.2439,0.0000
0.4851,1.0274,31.2396,ball,1,1,0.0000,-1.2321,0.0000
0.3852,0.9172,31.3266,ball,1,1,0.0000,-1.2204,0.0000
0.2855,0.8062,31.4134,ball,1,1,0.0000,-1.2089,0.0000
0.1861,0.6946,31.5001,ball,1,1,0.0000,-1.1974,0.0000
0.0869,0.5822,31.5867,ball,1,1,0.0000,-1.1860,0.0000
-0.0120,0.4692,31.6731,ball,1,1,0.0000,-1.1747,0.0000
31.1225,0.0000,9.2166,wall,3.0000,2.5000,-0.8288,0.0000,0.5595
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
