x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
40.0000,0.0000,14.0000,ball,1,1,0.0000,50.0000,0.0000
39.8551,0.1484,14.2144,ball,1,1,0.0000,49.1746,0.0000
39.7086,0.2953,14.4265,ball,1,1,0.0000,48.3674,0.0000
39.5604,0.4406,14.6362,ball,1,1,0.0000,47.5779,0.0000
39.4107,0.5844,14.8436,ball,1,1,0.0000,46.8055,0.0000
39.2595,0.7267,15.0487,ball,1,1,0.0000,46.0498,0.0000
39.1069,0.8675,15.2514,ball,1,1,0.0000,45.3104,0.0000
38.9528,1.0067,15.4519,ball,1,1,0.0000,44.5868,0.0000
38.7974,1.1444,15.6501,ball,1,1,0.0000,43.8787,0.0000
38.6407,1.2807,15.8461,ball,1,1,0.0000,43.1856,0.0000
38.4828,1.4155,16.0399,ball,1,1,0.0000,42.5071,0.0000
38.3236,1.5488,16.2315,ball,1,1,0.0000,41.8428,0.0000
38.1633,1.6806,16.4208,ball,1,1,0.0000,41.1925,0.0000
38.0019,1.8109,16.6080,ball,1,1,0.0000,40.5557,0.0000
37.8394,1.9399,16.7931,ball,1,1,0.0000,39.9320,0.0000
37.6758,2.0673,16.9761,ball,1,1,0.0000,39.3212,0.0000
37.5113,2.1934,17.1569,ball,1,1,0.0000,38.7229,0.0000
37.3458,2.3180,17.3357,ball,1,1,0.0000,38.1368,0.0000
37.1793,2.4412,17.5124,ball,1,1,0.0000,37.5626,0.0000
37.0120,2.5629,17.6870,ball,1,1,0.0000,37.0000,0.0000
36.8439,2.6833,17.8596,ball,1,1,0.0000,36.4487,0.0000
36.6749,2.8023,18.0303,ball,1,1,0.0000,35.9085,0.0000
36.5051,2.9199,18.1989,ball,1,1,0.0000,35.3790,0.0000
36.3346,3.0361,18.3656,ball,1,1,0.0000,34.8599,0.0000
36.1634,3.1509,18.5304,ball,1,1,0.0000,34.3511,0.0000
35.9915,3.2643,18.6932,ball,1,1,0.0000,33.8523,0.0000
35.8189,3.3764,18.8542,ball,1,1,0.0000,33.3632,0.0000
35.6457,3.4872,19.0133,ball,1,1,0.0000,32.8837,0.0000
35.4719,3.5966,19.1705,ball,1,1,0.0000,32.4134,0.0000
35.2976,3.7046,19.3258,ball,1,1,0.0000,31.9521,0.0000
35.1227,3.8113,19.4794,ball,1,1,0.0000,31.4997,0.0000
34.9473,3.9167,19.6312,ball,1,1,0.0000,31.0559,0.0000
34.7713,4.0207,19.7812,ball,1,1,0.0000,30.6205,0.0000
34.5949,4.1235,19.9294,ball,1,1,0.0000,30.1934,0.0000
34.4181,4.2249,20.0759,ball,1,1,0.0000,29.7743,0.0000
34.2409,4.3250,20.2207,ball,1,1,0.0000,29.3630,0.0000
34.0632,4.4239,20.3638,ball,1,1,0.0000,28.9594,0.0000
33.8852,4.5214,20.5052,ball,1,1,0.0000,28.5632,0.0000
33.7068,4.6176,20.6450,ball,1,1,0.0000,28.1744,0.0000
33.5280,4.7126,20.7831,ball,1,1,0.0000,27.7927,0.0000
33.3490,4.8063,20.9196,ball,1,1,0.0000,27.4179,0.0000
33.1696,4.8987,21.0546,ball,1,1,0.0000,27.0500,0.0000
32.9900,4.9899,21.1879,ball,1,1,0.0000,26.6888,0.0000
32.8101,5.0798,21.3197,ball,1,1,0.0000,26.3340,0.0000
32.6299,5.1684,21.4499,ball,1,1,0.0000,25.9856,0.0000
32.4496,5.2558,21.5786,ball,1,1,0.0000,25.6435,0.0000
32.2690,5.3420,21.7058,ball,1,1,0.0000,25.3074,0.0000
32.0882,5.4269,21.8315,ball,1,1,0.0000,24.9772,0.0000
31.9072,5.5106,21.9558,ball,1,1,0.0000,24.6529,0.0000
31.7261,5.5930,22.0786,ball,1,1,0.0000,24.3342,0.0000
31.5449,5.6742,22.1999,ball,1,1,0.0000,24.0211,0.0000
31.3634,5.7543,22.3199,ball,1,1,0.0000,23.7135,0.0000
31.1819,5.8331,22.4384,ball,1,1,0.0000,23.4111,0.0000
31.0003,5.9106,22.5555,ball,1,1,0.0000,23.1140,0.0000
30.8185,5.9870,22.6713,ball,1,1,0.0000,22.8219,0.0000
30.6367,6.0622,22.7858,ball,1,1,0.0000,22.5348,0.0000
30.4548,6.1362,22.8989,ball,1,1,0.0000,22.2526,0.0000
30.2729,6.2090,23.0106,ball,1,1,0.0000,21.9751,0.0000
30.0909,6.2807,23.1211,ball,1,1,0.0000,21.7023,0.0000
29.9089,6.3511,23.2303,ball,1,1,0.0000,21.4341,0.0000
29.7268,6.4204,23.3382,ball,1,1,0.0000,21.1703,0.0000
29.5448,6.4885,23.4449,ball,1,1,0.0000,20.9109,0.0000
29.3627,6.5554,23.5503,ball,1,1,0.0000,20.6558,0.0000
29.1806,6.6212,23.6545,ball,1,1,0.0000,20.4049,0.0000
28.9986,6.6858,23.7575,ball,1,1,0.0000,20.1580,0.0000
28.8165,6.7493,23.8593,ball,1,1,0.0000,19.9152,0.0000
28.6345,6.8116,23.9599,ball,1,1,0.0000,19.6763,0.0000
