x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
12.8307,2.6550,58.0693,ball,1,1,0.0000,36.0747,0.0000
12.6482,2.7145,57.9001,ball,1,1,0.0000,35.5645,0.0000
12.4674,2.7729,57.7301,ball,1,1,0.0000,35.0636,0.0000
12.2885,2.8301,57.5594,ball,1,1,0.0000,34.5719,0.0000
12.1115,2.8861,57.3881,ball,1,1,0.0000,34.0892,0.0000
11.9362,2.9410,57.2160,ball,1,1,0.0000,33.6152,0.0000
11.7628,2.9947,57.0433,ball,1,1,0.0000,33.1498,0.0000
11.5911,3.0472,56.8700,ball,1,1,0.0000,32.6927,0.0000
11.4211,3.0987,56.6961,ball,1,1,0.0000,32.2437,0.0000
11.2529,3.1490,56.5216,ball,1,1,0.0000,31.8028,0.0000
11.0864,3.1981,56.3466,ball,1,1,0.0000,31.3696,0.0000
10.9217,3.2462,56.1710,ball,1,1,0.0000,30.9441,0.0000
10.7586,3.2931,55.9950,ball,1,1,0.0000,30.5261,0.0000
10.5971,3.3389,55.8184,ball,1,1,0.0000,30.1154,0.0000
10.4374,3.3836,55.6414,ball,1,1,0.0000,29.7118,0.0000
10.2793,3.4272,55.4640,ball,1,1,0.0000,29.3152,0.0000
10.1228,3.4696,55.2861,ball,1,1,0.0000,28.9254,0.0000
9.9679,3.5110,55.1078,ball,1,1,0.0000,28.5423,0.0000
9.8146,3.5513,54.9291,ball,1,1,0.0000,28.1657,0.0000
9.6629,3.5904,54.7501,ball,1,1,0.0000,27.7956,0.0000
9.5127,3.6285,54.5707,ball,1,1,0.0000,27.4317,0.0000
9.3641,3.6655,54.3910,ball,1,1,0.0000,27.0740,0.0000
9.2170,3.7014,54.2110,ball,1,1,0.0000,26.7222,0.0000
9.0714,3.7363,54.0307,ball,1,1,0.0000,26.3764,0.0000
8.9274,3.7701,53.8501,ball,1,1,0.0000,26.0362,0.0000
8.7848,3.8027,53.6692,ball,1,1,0.0000,25.7018,0.0000
8.6436,3.8344,53.4881,ball,1,1,0.0000,25.3728,0.0000
8.5040,3.8649,53.3067,ball,1,1,0.0000,25.0492,0.0000
8.3657,3.8944,53.1252,ball,1,1,0.0000,24.7309,0.0000
8.2289,3.9229,52.9434,ball,1,1,0.0000,24.4178,0.0000
8.0935,3.9503,52.7614,ball,1,1,0.0000,24.1098,0.0000
7.9595,3.9766,52.5793,ball,1,1,0.0000,23.8067,0.0000
7.8269,4.0019,52.3970,ball,1,1,0.0000,23.5085,0.0000
7.6957,4.0262,52.2145,ball,1,1,0.0000,23.2150,0.0000
7.5658,4.0494,52.0319,ball,1,1,0.0000,22.9262,0.0000
7.4372,4.0716,51.8492,ball,1,1,0.0000,22.6420,0.0000
7.3100,4.0928,51.6664,ball,1,1,0.0000,22.3623,0.0000
7.1840,4.1129,51.4834,ball,1,1,0.0000,22.0870,0.0000
7.0594,4.1320,51.3004,ball,1,1,0.0000,21.8160,0.0000
6.9361,4.1501,51.1173,ball,1,1,0.0000,21.5492,0.0000
6.8140,4.1671,50.9341,ball,1,1,0.0000,21.2865,0.0000
6.6932,4.1832,50.7508,ball,1,1,0.0000,21.0279,0.0000
6.5736,4.1982,50.5675,ball,1,1,0.0000,20.7733,0.0000
6.4552,4.2122,50.3842,ball,1,1,0.0000,20.5225,0.0000
6.3381,4.2252,50.2008,ball,1,1,0.0000,20.2756,0.0000
6.2222,4.2372,50.0174,ball,1,1,0.0000,20.0324,0.0000
6.1075,4.2482,49.8340,ball,1,1,0.0000,19.7929,0.0000
5.9939,4.2583,49.6506,ball,1,1,0.0000,19.5570,0.0000
5.8815,4.2673,49.4672,ball,1,1,0.0000,19.3246,0.0000
5.7703,4.2753,49.2838,ball,1,1,0.0000,19.0957,0.0000
5.6602,4.2823,49.1005,ball,1,1,0.0000,18.8702,0.0000
5.5513,4.2884,48.9171,ball,1,1,0.0000,18.6481,0.0000
5.4435,4.2935,48.7338,ball,1,1,0.0000,18.4291,0.0000
5.3368,4.2975,48.5506,ball,1,1,0.0000,18.2134,0.0000
5.2312,4.3007,48.3674,ball,1,1,0.0000,18.0009,0.0000
5.1266,4.3028,48.1843,ball,1,1,0.0000,17.7914,0.0000
5.0232,4.3040,48.0012,ball,1,1,0.0000,17.5850,0.0000
4.9208,4.3042,47.8182,ball,1,1,0.0000,17.3815,0.0000
4.8195,4.3034,47.6353,ball,1,1,0.0000,17.1810,0.0000
4.7192,4.3017,47.4525,ball,1,1,0.0000,16.9833,0.0000
4.6199,4.2990,47.2698,ball,1,1,0.0000,16.7884,0.0000
4.5217,4.2953,47.0871,ball,1,1,0.0000,16.5963,0.0000
4.4245,4.2907,46.9046,ball,1,1,0.0000,16.4069,0.0000
4.3283,4.2851,46.7222,ball,1,1,0.0000,16.2202,0.0000
4.2330,4.2786,46.5399,ball,1,1,0.0000,16.0361,0.0000
4.1388,4.2712,46.3577,ball,1,1,0.0000,15.8545,0.0000
4.0455,4.2628,46.1757,ball,1,1,0.0000,15.6755,0.0000
3.9532,4.2534,45.9938,ball,1,1,0.0000,15.4989,0.0000
3.8618,4.2431,45.8120,ball,1,1,0.0000,15.3247,0.0000
3.7714,4.2319,45.6304,ball,1,1,0.0000,15.1530,0.0000
3.6819,4.2197,45.4489,ball,1,1,0.0000,14.9836,0.0000
3.5933,4.2067,45.2676,ball,1,1,0.0000,14.8165,0.0000
3.5057,4.1926,45.0865,ball,1,1,0.0000,14.6516,0.0000
3.4189,4.1777,44.9055,ball,1,1,0.0000,14.4890,0.0000
3.3331,4.1618,44.7246,ball,1,1,0.0000,14.3285,0.0000
3.2481,4.1450,44.5440,ball,1,1,0.0000,14.1702,0.0000
3.1640,4.1273,44.3635,ball,1,1,0.0000,14.0140,0.0000
3.0808,4.1086,44.1832,ball,1,1,0.0000,13.8598,0.0000
2.9984,4.0891,44.0031,ball,1,1,0.0000,13.7077,0.0000
2.9169,4.0686,43.8232,ball,1,1,0.0000,13.5576,0.0000
2.8362,4.0472,43.6434,ball,1,1,0.0000,13.4095,0.0000
2.7564,4.0249,43.4639,ball,1,1,0.0000,13.2632,0.0000
2.6774,4.0017,43.2845,ball,1,1,0.0000,13.1189,0.0000
2.5992,3.9776,43.1054,ball,1,1,0.0000,12.9765,0.0000
2.5218,3.9526,42.9265,ball,1,1,0.0000,12.8359,0.0000
2.4452,3.9267,42.7477,ball,1,1,0.0000,12.6970,0.0000
2.3694,3.8999,42.5692,ball,1,1,0.0000,12.5600,0.0000
2.2944,3.8722,42.3909,ball,1,1,0.0000,12.4247,0.0000
2.2201,3.8436,42.2129,ball,1,1,0.0000,12.2911,0.0000
2.1467,3.8142,42.0350,ball,1,1,0.0000,12.1592,0.0000
2.0740,3.7838,41.8574,ball,1,1,0.0000,12.0290,0.0000
2.0020,3.7525,41.6800,ball,1,1,0.0000,11.9003,0.0000
1.9308,3.7204,41.5028,ball,1,1,0.0000,11.7733,0.0000
1.8604,3.6874,41.3259,ball,1,1,0.0000,11.6479,0.0000
1.7907,3.6534,41.1492,ball,1,1,0.0000,11.5240,0.0000
1.7217,3.6187,40.9727,ball,1,1,0.0000,11.4017,0.0000
1.6534,3.5830,40.7965,ball,1,1,0.0000,11.2808,0.0000
1.5858,3.5465,40.6205,ball,1,1,0.0000,11.1614,0.0000
1.5190,3.5090,40.4448,ball,1,1,0.0000,11.0435,0.0000
1.4528,3.4708,40.2693,ball,1,1,0.0000,10.9270,0.0000
1.3874,3.4316,40.0940,ball,1,1,0.0000,10.8119,0.0000
1.3226,3.3916,39.9190,ball,1,1,0.0000,10.6982,0.0000
1.2585,3.3507,39.7443,ball,1,1,0.0000,10.5859,0.0000
1.1951,3.3090,39.5698,ball,1,1,0.0000,10.4749,0.0000
1.1323,3.2664,39.3956,ball,1,1,0.0000,10.3652,0.0000
1.0702,3.2229,39.2217,ball,1,1,0.0000,10.2569,0.0000
1.0088,3.1786,39.0480,ball,1,1,0.0000,10.1498,0.0000
0.9480,3.1334,38.8745,ball,1,1,0.0000,10.0439,0.0000
0.8878,3.0874,38.7014,ball,1,1,0.0000,9.9393,0.0000
0.8283,3.0406,38.5285,ball,1,1,0.0000,9.8360,0.0000
0.7694,2.9928,38.3558,ball,1,1,0.0000,9.7338,0.0000
0.7111,2.9443,38.1835,ball,1,1,0.0000,9.6328,0.0000
0.6535,2.8949,38.0114,ball,1,1,0.0000,9.5330,0.0000
0.5964,2.8446,37.8396,ball,1,1,0.0000,9.4344,0.0000
0.5400,2.7935,37.6680,ball,1,1,0.0000,9.3368,0.0000
0.4841,2.7416,37.4968,ball,1,1,0.0000,9.2404,0.0000
0.4289,2.6888,37.3258,ball,1,1,0.0000,9.1451,0.0000
0.3743,2.6352,37.1551,ball,1,1,0.0000,9.0509,0.0000
0.3202,2.5808,36.9847,ball,1,1,0.0000,8.9577,0.0000
0.2667,2.5256,36.8146,ball,1,1,0.0000,8.8656,0.0000
0.2138,2.4695,36.6447,ball,1,1,0.0000,8.7745,0.0000
0.1614,2.4126,36.4752,ball,1,1,0.0000,8.6845,0.0000
0.1097,2.3548,36.3059,ball,1,1,0.0000,8.5954,0.0000
0.0584,2.2963,36.1369,ball,1,1,0.0000,8.5073,0.0000
0.0077,2.2369,35.9682,ball,1,1,0.0000,8.4203,0.0000
-0.0424,2.1767,35.7998,ball,1,1,0.0000,8.3341,0.0000
11.7350,0.0000,59.0741,wall,3.0000,2.5000,-0.5677,0.0000,-0.8232
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
