x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
30.0000,0.0000,14.0000,ball,1,1,0.0000,-50.0000,0.0000
29.7200,0.1012,14.0208,ball,1,1,0.0000,-49.1746,0.0000
29.4413,0.2011,14.0442,ball,1,1,0.0000,-48.3670,0.0000
29.1639,0.2996,14.0702,ball,1,1,0.0000,-47.5766,0.0000
28.8878,0.3967,14.0987,ball,1,1,0.0000,-46.8031,0.0000
28.6131,0.4925,14.1297,ball,1,1,0.0000,-46.0459,0.0000
28.3398,0.5870,14.1631,ball,1,1,0.0000,-45.3046,0.0000
28.0678,0.6801,14.1988,ball,1,1,0.0000,-44.5789,0.0000
27.7972,0.7719,14.2368,ball,1,1,0.0000,-43.8683,0.0000
27.5279,0.8624,14.2770,ball,1,1,0.0000,-43.1724,0.0000
27.2601,0.9516,14.3195,ball,1,1,0.0000,-42.4910,0.0000
26.9936,1.0395,14.3641,ball,1,1,0.0000,-41.8235,0.0000
26.7285,1.1261,14.4108,ball,1,1,0.0000,-41.1697,0.0000
26.4648,1.2113,14.4596,ball,1,1,0.0000,-40.5291,0.0000
26.2025,1.2953,14.5104,ball,1,1,0.0000,-39.9016,0.0000
25.9416,1.3781,14.5632,ball,1,1,0.0000,-39.2867,0.0000
25.6821,1.4595,14.6179,ball,1,1,0.0000,-38.6842,0.0000
25.4240,1.5397,14.6745,ball,1,1,0.0000,-38.0936,0.0000
25.1673,1.6186,14.7329,ball,1,1,0.0000,-37.5149,0.0000
24.9120,1.6963,14.7932,ball,1,1,0.0000,-36.9475,0.0000
24.6581,1.7727,14.8552,ball,1,1,0.0000,-36.3913,0.0000
24.4056,1.8479,14.9189,ball,1,1,0.0000,-35.8461,0.0000
24.1545,1.9218,14.9843,ball,1,1,0.0000,-35.3114,0.0000
23.9048,1.9945,15.0514,ball,1,1,0.0000,-34.7872,0.0000
23.6564,2.0660,15.1201,ball,1,1,0.0000,-34.2731,0.0000
23.4095,2.1362,15.1904,ball,1,1,0.0000,-33.7688,0.0000
23.1639,2.2053,15.2622,ball,1,1,0.0000,-33.2742,0.0000
22.9198,2.2731,15.3355,ball,1,1,0.0000,-32.7891,0.0000
22.6770,2.3398,15.4102,ball,1,1,0.0000,-32.3131,0.0000
22.4355,2.4052,15.4865,ball,1,1,0.0000,-31.8461,0.0000
22.1955,2.4694,15.5641,ball,1,1,0.0000,-31.3879,0.0000
21.9568,2.5325,15.6431,ball,1,1,0.0000,-30.9383,0.0000
21.7195,2.5943,15.7234,ball,1,1,0.0000,-30.4970,0.0000
21.4835,2.6550,15.8051,ball,1,1,0.0000,-30.0639,0.0000
21.2488,2.7145,15.8880,ball,1,1,0.0000,-29.6388,0.0000
21.0155,2.7729,15.9722,ball,1,1,0.0000,-29.2215,0.0000
20.7836,2.8301,16.0576,ball,1,1,0.0000,-28.8119,0.0000
20.5530,2.8861,16.1442,ball,1,1,0.0000,-28.4096,0.0000
20.3237,2.9410,16.2320,ball,1,1,0.0000,-28.0147,0.0000
20.0957,2.9947,16.3209,ball,1,1,0.0000,-27.6269,0.0000
19.8690,3.0473,16.4110,ball,1,1,0.0000,-27.2460,0.0000
19.6436,3.0987,16.5021,ball,1,1,0.0000,-26.8720,0.0000
19.4196,3.1490,16.5943,ball,1,1,0.0000,-26.5046,0.0000
19.1968,3.1982,16.6875,ball,1,1,0.0000,-26.1437,0.0000
18.9753,3.2462,16.7817,ball,1,1,0.0000,-25.7892,0.0000
18.7551,3.2931,16.8770,ball,1,1,0.0000,-25.4409,0.0000
18.5361,3.3389,16.9732,ball,1,1,0.0000,-25.0986,0.0000
18.3184,3.3836,17.0703,ball,1,1,0.0000,-24.7624,0.0000
18.1020,3.4272,17.1683,ball,1,1,0.0000,-24.4319,0.0000
17.8868,3.4697,17.2673,ball,1,1,0.0000,-24.1072,0.0000
17.6728,3.5110,17.3671,ball,1,1,0.0000,-23.7880,0.0000
17.4601,3.5513,17.4678,ball,1,1,0.0000,-23.4742,0.0000
17.2486,3.5905,17.5694,ball,1,1,0.0000,-23.1658,0.0000
17.0383,3.6286,17.6717,ball,1,1,0.0000,-22.8627,0.0000
16.8292,3.6656,17.7748,ball,1,1,0.0000,-22.5646,0.0000
16.6214,3.7015,17.8787,ball,1,1,0.0000,-22.2715,0.0000
16.4147,3.7363,17.9834,ball,1,1,0.0000,-21.9833,0.0000
16.2092,3.7701,18.0888,ball,1,1,0.0000,-21.6999,0.0000
16.0049,3.8028,18.1950,ball,1,1,0.0000,-21.4212,0.0000
15.8017,3.8344,18.3018,ball,1,1,0.0000,-21.1471,0.0000
15.5997,3.8650,18.4093,ball,1,1,0.0000,-20.8775,0.0000
15.3989,3.8945,18.5175,ball,1,1,0.0000,-20.6123,0.0000
15.1992,3.9230,18.6263,ball,1,1,0.0000,-20.3515,0.0000
15.0006,3.9503,18.7358,ball,1,1,0.0000,-20.0948,0.0000
14.8032,3.9767,18.8459,ball,1,1,0.0000,-19.8423,0.0000
14.6069,4.0020,18.9566,ball,1,1,0.0000,-19.5938,0.0000
14.4117,4.0263,19.0679,ball,1,1,0.0000,-19.3493,0.0000
14.2176,4.0495,19.1797,ball,1,1,0.0000,-19.1087,0.0000
14.0246,4.0717,19.2921,ball,1,1,0.0000,-18.8719,0.0000
13.8327,4.0928,19.4051,ball,1,1,0.0000,-18.6388,0.0000
13.6419,4.1130,19.5186,ball,1,1,0.0000,-18.4094,0.0000
13.4521,4.1321,19.6326,ball,1,1,0.0000,-18.1836,0.0000
13.2634,4.1501,19.7471,ball,1,1,0.0000,-17.9613,0.0000
13.0758,4.1672,19.8621,ball,1,1,0.0000,-17.7424,0.0000
12.8892,4.1832,19.9776,ball,1,1,0.0000,-17.5270,0.0000
12.7037,4.1983,20.0935,ball,1,1,0.0000,-17.3148,0.0000
12.5192,4.2123,20.2099,ball,1,1,0.0000,-17.1059,0.0000
12.3357,4.2253,20.3267,ball,1,1,0.0000,-16.9001,0.0000
12.1533,4.2373,20.4440,ball,1,1,0.0000,-16.6975,0.0000
11.9719,4.2483,20.5616,ball,1,1,0.0000,-16.4979,0.0000
11.7914,4.2584,20.6797,ball,1,1,0.0000,-16.3014,0.0000
11.6120,4.2674,20.7982,ball,1,1,0.0000,-16.1077,0.0000
11.4335,4.2754,20.9170,ball,1,1,0.0000,-15.9170,0.0000
11.2561,4.2824,21.0362,ball,1,1,0.0000,-15.7291,0.0000
11.0796,4.2885,21.1558,ball,1,1,0.0000,-15.5440,0.0000
10.9041,4.2936,21.2757,ball,1,1,0.0000,-15.3616,0.0000
10.7295,4.2977,21.3960,ball,1,1,0.0000,-15.1818,0.0000
10.5559,4.3008,21.5166,ball,1,1,0.0000,-15.0047,0.0000
10.3832,4.3029,21.6375,ball,1,1,0.0000,-14.8302,0.0000
10.2115,4.3041,21.7587,ball,1,1,0.0000,-14.6582,0.0000
10.0407,4.3043,21.8802,ball,1,1,0.0000,-14.4886,0.0000
9.8708,4.3035,22.0020,ball,1,1,0.0000,-14.3215,0.0000
9.7019,4.3018,22.1241,ball,1,1,0.0000,-14.1568,0.0000
9.5339,4.2991,22.2465,ball,1,1,0.0000,-13.9945,0.0000
9.3667,4.2954,22.3691,ball,1,1,0.0000,-13.8344,0.0000
9.2005,4.2908,22.4920,ball,1,1,0.0000,-13.6766,0.0000
9.0352,4.2853,22.6151,ball,1,1,0.0000,-13.5209,0.0000
8.8707,4.2788,22.7385,ball,1,1,0.0000,-13.3675,0.0000
8.7071,4.2713,22.8621,ball,1,1,0.0000,-13.2162,0.0000
8.5444,4.2629,22.9859,ball,1,1,0.0000,-13.0670,0.0000
8.3826,4.2536,23.1100,ball,1,1,0.0000,-12.9199,0.0000
8.2216,4.2433,23.2342,ball,1,1,0.0000,-12.7748,0.0000
8.0614,4.2321,23.3587,ball,1,1,0.0000,-12.6317,0.0000
7.9021,4.2199,23.4833,ball,1,1,0.0000,-12.4905,0.0000
7.7437,4.2068,23.6081,ball,1,1,0.0000,-12.3512,0.0000
7.5861,4.1928,23.7332,ball,1,1,0.0000,-12.2138,0.0000
7.4293,4.1778,23.8583,ball,1,1,0.0000,-12.0783,0.0000
7.2733,4.1620,23.9837,ball,1,1,0.0000,-11.9446,0.0000
7.1182,4.1452,24.1092,ball,1,1,0.0000,-11.8127,0.0000
6.9638,4.1274,24.2349,ball,1,1,0.0000,-11.6825,0.0000
6.8103,4.1088,24.3607,ball,1,1,0.0000,-11.5541,0.0000
6.6575,4.0892,24.4867,ball,1,1,0.0000,-11.4273,0.0000
6.5056,4.0688,24.6127,ball,1,1,0.0000,-11.3022,0.0000
6.3544,4.0474,24.7390,ball,1,1,0.0000,-11.1788,0.0000
6.2040,4.0251,24.8653,ball,1,1,0.0000,-11.0569,0.0000
6.0544,4.0019,24.9918,ball,1,1,0.0000,-10.9366,0.0000
5.9055,3.9778,25.1183,ball,1,1,0.0000,-10.8179,0.0000
5.7575,3.9528,25.2450,ball,1,1,0.0000,-10.7007,0.0000
5.6101,3.9269,25.3718,ball,1,1,0.0000,-10.5851,0.0000
5.4636,3.9001,25.4987,ball,1,1,0.0000,-10.4709,0.0000
5.3177,3.8724,25.6256,ball,1,1,0.0000,-10.3581,0.0000
5.1726,3.8438,25.7527,ball,1,1,0.0000,-10.2468,0.0000
5.0283,3.8143,25.8798,ball,1,1,0.0000,-10.1369,0.0000
4.8847,3.7840,26.0070,ball,1,1,0.0000,-10.0283,0.0000
4.7418,3.7527,26.1343,ball,1,1,0.0000,-9.9211,0.0000
4.5996,3.7206,26.2616,ball,1,1,0.0000,-9.8153,0.0000
4.4581,3.6875,26.3890,ball,1,1,0.0000,-9.7107,0.0000
4.3174,3.6536,26.5165,ball,1,1,0.0000,-9.6075,0.0000
4.1773,3.6188,26.6440,ball,1,1,0.0000,-9.5055,0.0000
4.0380,3.5832,26.7716,ball,1,1,0.0000,-9.4048,0.0000
3.8993,3.5466,26.8992,ball,1,1,0.0000,-9.3053,0.0000
3.7613,3.5092,27.0268,ball,1,1,0.0000,-9.2071,0.0000
3.6241,3.4710,27.1545,ball,1,1,0.0000,-9.1100,0.0000
3.4875,3.4318,27.2822,ball,1,1,0.0000,-9.0141,0.0000
3.3515,3.3918,27.4099,ball,1,1,0.0000,-8.9193,0.0000
3.2163,3.3509,27.5376,ball,1,1,0.0000,-8.8257,0.0000
3.0817,3.3092,27.6654,ball,1,1,0.0000,-8.7332,0.0000
2.9478,3.2666,27.7932,ball,1,1,0.0000,-8.6418,0.0000
2.8145,3.2231,27.9210,ball,1,1,0.0000,-8.5515,0.0000
2.6819,3.1788,28.0488,ball,1,1,0.0000,-8.4622,0.0000
2.5499,3.1336,28.1766,ball,1,1,0.0000,-8.3740,0.0000
2.4186,3.0876,28.3044,ball,1,1,0.0000,-8.2868,0.0000
2.2879,3.0408,28.4322,ball,1,1,0.0000,-8.2007,0.0000
2.1579,2.9930,28.5600,ball,1,1,0.0000,-8.1155,0.0000
2.0285,2.9445,28.6878,ball,1,1,0.0000,-8.0314,0.0000
1.8997,2.8951,28.8156,ball,1,1,0.0000,-7.9482,0.0000
1.7715,2.8448,28.9433,ball,1,1,0.0000,-7.8660,0.0000
1.6440,2.7937,29.0710,ball,1,1,0.0000,-7.7847,0.0000
1.5170,2.7418,29.1987,ball,1,1,0.0000,-7.7043,0.0000
1.3907,2.6890,29.3264,ball,1,1,0.0000,-7.6249,0.0000
1.2650,2.6355,29.4541,ball,1,1,0.0000,-7.5463,0.0000
1.1399,2.5810,29.5817,ball,1,1,0.0000,-7.4687,0.0000
1.0153,2.5258,29.7093,ball,1,1,0.0000,-7.3919,0.0000
0.8914,2.4697,29.8368,ball,1,1,0.0000,-7.3160,0.0000
0.7681,2.4128,29.9643,ball,1,1,0.0000,-7.2409,0.0000
0.6454,2.3550,30.0918,ball,1,1,0.0000,-7.1667,0.0000
0.5232,2.2965,30.2192,ball,1,1,0.0000,-7.0933,0.0000
0.4016,2.2371,30.3465,ball,1,1,0.0000,-7.0207,0.0000
0.2806,2.1769,30.4738,ball,1,1,0.0000,-6.9489,0.0000
0.1602,2.1159,30.6011,ball,1,1,0.0000,-6.8780,0.0000
0.0403,2.0540,30.7283,ball,1,1,0.0000,-6.8077,0.0000
-0.0790,1.9914,30.8554,ball,1,1,0.0000,-6.7383,0.0000
20.8690,0.0000,14.5889,wall,3.0000,2.5000,-0.8321,0.0000,0.5547
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
