x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
13.5120,4.8366,24.6994,ball,1,1,0.0000,28.1606,0.0000
13.3997,4.8624,24.8116,ball,1,1,0.0000,27.9106,0.0000
13.2871,4.8872,24.9230,ball,1,1,0.0000,27.6637,0.0000
13.1742,4.9110,25.0336,ball,1,1,0.0000,27.4196,0.0000
13.0610,4.9337,25.1434,ball,1,1,0.0000,27.1785,0.0000
12.9474,4.9555,25.2524,ball,1,1,0.0000,26.9401,0.0000
12.8336,4.9762,25.3606,ball,1,1,0.0000,26.7046,0.0000
12.7195,4.9959,25.4680,ball,1,1,0.0000,26.4718,0.0000
12.6050,5.0146,25.5747,ball,1,1,0.0000,26.2417,0.0000
12.4904,5.0324,25.6805,ball,1,1,0.0000,26.0143,0.0000
12.3754,5.0491,25.7856,ball,1,1,0.0000,25.7895,0.0000
12.2602,5.0648,25.8899,ball,1,1,0.0000,25.5672,0.0000
12.1447,5.0795,25.9935,ball,1,1,0.0000,25.3474,0.0000
12.0290,5.0932,26.0963,ball,1,1,0.0000,25.1301,0.0000
11.9130,5.1059,26.1983,ball,1,1,0.0000,24.9152,0.0000
11.7968,5.1176,26.2996,ball,1,1,0.0000,24.7027,0.0000
11.6803,5.1284,26.4001,ball,1,1,0.0000,24.4926,0.0000
11.5637,5.1381,26.4999,ball,1,1,0.0000,24.2848,0.0000
11.4468,5.1469,26.5990,ball,1,1,0.0000,24.0792,0.0000
11.3297,5.1547,26.6973,ball,1,1,0.0000,23.8759,0.0000
11.2124,5.1615,26.7949,ball,1,1,0.0000,23.6748,0.0000
11.0949,5.1673,26.8917,ball,1,1,0.0000,23.4758,0.0000
10.9772,5.1721,26.9879,ball,1,1,0.0000,23.2790,0.0000
10.8593,5.1760,27.0833,ball,1,1,0.0000,23.0842,0.0000
10.7413,5.1789,27.1780,ball,1,1,0.0000,22.8915,0.0000
10.6230,5.1808,27.2720,ball,1,1,0.0000,22.7008,0.0000
10.5046,5.1818,27.3653,ball,1,1,0.0000,22.5121,0.0000
10.3860,5.1817,27.4579,ball,1,1,0.0000,22.3254,0.0000
10.2673,5.1808,27.5498,ball,1,1,0.0000,22.1405,0.0000
10.1483,5.1788,27.6410,ball,1,1,0.0000,21.9576,0.0000
10.0293,5.1759,27.7315,ball,1,1,0.0000,21.7766,0.0000
9.9101,5.1720,27.8214,ball,1,1,0.0000,21.5973,0.0000
9.7907,5.1672,27.9105,ball,1,1,0.0000,21.4199,0.0000
9.6712,5.1614,27.9990,ball,1,1,0.0000,21.2442,0.0000
9.5516,5.1547,28.0867,ball,1,1,0.0000,21.0703,0.0000
9.4319,5.1470,28.1739,ball,1,1,0.0000,20.8981,0.0000
9.3120,5.1384,28.2603,ball,1,1,0.0000,20.7276,0.0000
9.1920,5.1288,28.3461,ball,1,1,0.0000,20.5587,0.0000
9.0719,5.1182,28.4312,ball,1,1,0.0000,20.3915,0.0000
8.9517,5.1068,28.5157,ball,1,1,0.0000,20.2259,0.0000
8.8313,5.0943,28.5995,ball,1,1,0.0000,20.0619,0.0000
8.7109,5.0810,28.6826,ball,1,1,0.0000,19.8995,0.0000
8.5904,5.0667,28.7652,ball,1,1,0.0000,19.7385,0.0000
8.4697,5.0514,28.8470,ball,1,1,0.0000,19.5791,0.0000
8.3490,5.0353,28.9282,ball,1,1,0.0000,19.4212,0.0000
8.2282,5.0182,29.0088,ball,1,1,0.0000,19.2648,0.0000
8.1073,5.0001,29.0888,ball,1,1,0.0000,19.1098,0.0000
7.9864,4.9811,29.1681,ball,1,1,0.0000,18.9562,0.0000
7.8653,4.9612,29.2468,ball,1,1,0.0000,18.8040,0.0000
7.7442,4.9404,29.3249,ball,1,1,0.0000,18.6532,0.0000
7.6230,4.9186,29.4023,ball,1,1,0.0000,18.5038,0.0000
7.5018,4.8960,29.4791,ball,1,1,0.0000,18.3557,0.0000
7.3805,4.8724,29.5554,ball,1,1,0.0000,18.2089,0.0000
7.2591,4.8479,29.6310,ball,1,1,0.0000,18.0635,0.0000
7.1377,4.8224,29.7059,ball,1,1,0.0000,17.9193,0.0000
7.0162,4.7961,29.7803,ball,1,1,0.0000,17.7763,0.0000
6.8947,4.7688,29.8541,ball,1,1,0.0000,17.6347,0.0000
6.7731,4.7406,29.9273,ball,1,1,0.0000,17.4942,0.0000
6.6515,4.7115,29.9999,ball,1,1,0.0000,17.3549,0.0000
6.5298,4.6815,30.0718,ball,1,1,0.0000,17.2169,0.0000
6.4082,4.6506,30.1432,ball,1,1,0.0000,17.0800,0.0000
6.2864,4.6188,30.2140,ball,1,1,0.0000,16.9443,0.0000
6.1647,4.5861,30.2842,ball,1,1,0.0000,16.8097,0.0000
6.0429,4.5524,30.3539,ball,1,1,0.0000,16.6762,0.0000
5.9211,4.5179,30.4229,ball,1,1,0.0000,16.5439,0.0000
5.7993,4.4825,30.4914,ball,1,1,0.0000,16.4126,0.0000
5.6775,4.4462,30.5592,ball,1,1,0.0000,16.2824,0.0000
5.5557,4.4089,30.6266,ball,1,1,0.0000,16.1533,0.0000
5.4338,4.3708,30.6933,ball,1,1,0.0000,16.0252,0.0000
5.3119,4.3318,30.7595,ball,1,1,0.0000,15.8982,0.0000
5.1901,4.2919,30.8251,ball,1,1,0.0000,15.7722,0.0000
5.0682,4.2511,30.8901,ball,1,1,0.0000,15.6472,0.0000
4.9463,4.2095,30.9546,ball,1,1,0.0000,15.5232,0.0000
4.8245,4.1669,31.0185,ball,1,1,0.0000,15.4002,0.0000
4.7026,4.1235,31.0818,ball,1,1,0.0000,15.2781,0.0000
4.5808,4.0791,31.1446,ball,1,1,0.0000,15.1570,0.0000
4.4589,4.0339,31.2069,ball,1,1,0.0000,15.0368,0.0000
4.3371,3.9878,31.2686,ball,1,1,0.0000,14.9176,0.0000
4.2153,3.9409,31.3297,ball,1,1,0.0000,14.7993,0.0000
4.0935,3.8930,31.3903,ball,1,1,0.0000,14.6819,0.0000
3.9717,3.8443,31.4504,ball,1,1,0.0000,14.5654,0.0000
3.8500,3.7947,31.5099,ball,1,1,0.0000,14.4498,0.0000
3.7282,3.7443,31.5689,ball,1,1,0.0000,14.3351,0.0000
3.6065,3.6930,31.6273,ball,1,1,0.0000,14.2212,0.0000
3.4849,3.6408,31.6853,ball,1,1,0.0000,14.1082,0.0000
3.3633,3.5877,31.7426,ball,1,1,0.0000,13.9960,0.0000
3.2417,3.5338,31.7995,ball,1,1,0.0000,13.8847,0.0000
3.1201,3.4790,31.8558,ball,1,1,0.0000,13.7742,0.0000
2.9986,3.4234,31.9116,ball,1,1,0.0000,13.6645,0.0000
2.8771,3.3669,31.9669,ball,1,1,0.0000,13.5556,0.0000
2.7557,3.3095,32.0216,ball,1,1,0.0000,13.4475,0.0000
2.6343,3.2513,32.0758,ball,1,1,0.0000,13.3402,0.0000
2.5130,3.1922,32.1295,ball,1,1,0.0000,13.2337,0.0000
2.3917,3.1323,32.1827,ball,1,1,0.0000,13.1279,0.0000
2.2705,3.0716,32.2354,ball,1,1,0.0000,13.0229,0.0000
2.1494,3.0099,32.2876,ball,1,1,0.0000,12.9187,0.0000
2.0283,2.9475,32.3392,ball,1,1,0.0000,12.8152,0.0000
1.9072,2.8842,32.3904,ball,1,1,0.0000,12.7125,0.0000
1.7862,2.8200,32.4410,ball,1,1,0.0000,12.6104,0.0000
1.6653,2.7550,32.4912,ball,1,1,0.0000,12.5091,0.0000
1.5445,2.6892,32.5408,ball,1,1,0.0000,12.4085,0.0000
1.4237,2.6226,32.5900,ball,1,1,0.0000,12.3087,0.0000
1.3030,2.5551,32.6386,ball,1,1,0.0000,12.2095,0.0000
1.1824,2.4867,32.6868,ball,1,1,0.0000,12.1110,0.0000
1.0618,2.4176,32.7344,ball,1,1,0.0000,12.0132,0.0000
0.9414,2.3476,32.7816,ball,1,1,0.0000,11.9161,0.0000
0.8210,2.2767,32.8283,ball,1,1,0.0000,11.8196,0.0000
0.7007,2.2051,32.8745,ball,1,1,0.0000,11.7238,0.0000
0.5804,2.1326,32.9202,ball,1,1,0.0000,11.6287,0.0000
0.4603,2.0593,32.9654,ball,1,1,0.0000,11.5343,0.0000
0.3403,1.9852,33.0101,ball,1,1,0.0000,11.4404,0.0000
0.2203,1.9102,33.0544,ball,1,1,0.0000,11.3473,0.0000
0.1004,1.8345,33.0982,ball,1,1,0.0000,11.2547,0.0000
-0.0193,1.7579,33.1415,ball,1,1,0.0000,11.1628,0.0000
17.6318,0.0000,22.8382,wall,3.0000,2.5000,-0.7071,0.0000,0.7071
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
