x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
16.3513,3.8346,43.0132,ball,1,1,0.0000,8.4630,0.0000
16.1523,3.8652,42.9006,ball,1,1,0.0000,8.3552,0.0000
15.9542,3.8947,42.7879,ball,1,1,0.0000,8.2491,0.0000
15.7570,3.9231,42.6751,ball,1,1,0.0000,8.1448,0.0000
15.5607,3.9505,42.5621,ball,1,1,0.0000,8.0422,0.0000
15.3652,3.9769,42.4490,ball,1,1,0.0000,7.9412,0.0000
15.1706,4.0022,42.3358,ball,1,1,0.0000,7.8419,0.0000
14.9769,4.0265,42.2225,ball,1,1,0.0000,7.7441,0.0000
14.7840,4.0497,42.1091,ball,1,1,0.0000,7.6479,0.0000
14.5919,4.0719,41.9956,ball,1,1,0.0000,7.5533,0.0000
14.4007,4.0931,41.8819,ball,1,1,0.0000,7.4601,0.0000
14.2102,4.1132,41.7682,ball,1,1,0.0000,7.3684,0.0000
14.0206,4.1323,41.6544,ball,1,1,0.0000,7.2781,0.0000
13.8318,4.1504,41.5406,ball,1,1,0.0000,7.1892,0.0000
13.6438,4.1675,41.4266,ball,1,1,0.0000,7.1017,0.0000
13.4566,4.1835,41.3126,ball,1,1,0.0000,7.0155,0.0000
13.2702,4.1985,41.1986,ball,1,1,0.0000,6.9307,0.0000
13.0846,4.2126,41.0845,ball,1,1,0.0000,6.8471,0.0000
12.8997,4.2256,40.9703,ball,1,1,0.0000,6.7649,0.0000
12.7156,4.2376,40.8561,ball,1,1,0.0000,6.6839,0.0000
12.5323,4.2486,40.7418,ball,1,1,0.0000,6.6041,0.0000
12.3497,4.2587,40.6275,ball,1,1,0.0000,6.5255,0.0000
12.1679,4.2677,40.5132,ball,1,1,0.0000,6.4480,0.0000
11.9868,4.2757,40.3989,ball,1,1,0.0000,6.3718,0.0000
11.8065,4.2828,40.2845,ball,1,1,0.0000,6.2966,0.0000
11.6269,4.2888,40.1701,ball,1,1,0.0000,6.2226,0.0000
11.4480,4.2939,40.0557,ball,1,1,0.0000,6.1497,0.0000
11.2698,4.2980,39.9413,ball,1,1,0.0000,6.0778,0.0000
11.0923,4.3011,39.8269,ball,1,1,0.0000,6.0070,0.0000
10.9156,4.3033,39.7125,ball,1,1,0.0000,5.9372,0.0000
10.7395,4.3045,39.5980,ball,1,1,0.0000,5.8684,0.0000
10.5642,4.3047,39.4836,ball,1,1,0.0000,5.8006,0.0000
10.3895,4.3039,39.3692,ball,1,1,0.0000,5.7338,0.0000
10.2156,4.3022,39.2548,ball,1,1,0.0000,5.6679,0.0000
10.0423,4.2995,39.1405,ball,1,1,0.0000,5.6029,0.0000
9.8697,4.2958,39.0261,ball,1,1,0.0000,5.5389,0.0000
9.6977,4.2912,38.9118,ball,1,1,0.0000,5.4758,0.0000
9.5264,4.2857,38.7974,ball,1,1,0.0000,5.4136,0.0000
9.3558,4.2792,38.6832,ball,1,1,0.0000,5.3522,0.0000
9.1858,4.2717,38.5689,ball,1,1,0.0000,5.2917,0.0000
9.0165,4.2633,38.4547,ball,1,1,0.0000,5.2320,0.0000
8.8479,4.2540,38.3405,ball,1,1,0.0000,5.1732,0.0000
8.6798,4.2437,38.2264,ball,1,1,0.0000,5.1152,0.0000
8.5124,4.2325,38.1123,ball,1,1,0.0000,5.0579,0.0000
8.3457,4.2204,37.9982,ball,1,1,0.0000,5.0014,0.0000
8.1795,4.2073,37.8842,ball,1,1,0.0000,4.9458,0.0000
8.0140,4.1933,37.7703,ball,1,1,0.0000,4.8908,0.0000
7.8491,4.1783,37.6564,ball,1,1,0.0000,4.8366,0.0000
7.6848,4.1625,37.5426,ball,1,1,0.0000,4.7831,0.0000
7.5211,4.1457,37.4288,ball,1,1,0.0000,4.7303,0.0000
7.3581,4.1279,37.3151,ball,1,1,0.0000,4.6783,0.0000
7.1956,4.1093,37.2014,ball,1,1,0.0000,4.6269,0.0000
7.0337,4.0898,37.0878,ball,1,1,0.0000,4.5762,0.0000
6.8724,4.0693,36.9743,ball,1,1,0.0000,4.5262,0.0000
6.7117,4.0479,36.8609,ball,1,1,0.0000,4.4768,0.0000
6.5516,4.0256,36.7475,ball,1,1,0.0000,4.4280,0.0000
6.3921,4.0025,36.6342,ball,1,1,0.0000,4.3799,0.0000
6.2331,3.9784,36.5210,ball,1,1,0.0000,4.3324,0.0000
6.0747,3.9534,36.4078,ball,1,1,0.0000,4.2856,0.0000
5.9169,3.9275,36.2948,ball,1,1,0.0000,4.2393,0.0000
5.7596,3.9007,36.1818,ball,1,1,0.0000,4.1936,0.0000
5.6029,3.8730,36.0689,ball,1,1,0.0000,4.1485,0.0000
5.4468,3.8444,35.9561,ball,1,1,0.0000,4.1040,0.0000
5.2912,3.8149,35.8433,ball,1,1,0.0000,4.0600,0.0000
5.1362,3.7846,35.7307,ball,1,1,0.0000,4.0166,0.0000
4.9817,3.7533,35.6182,ball,1,1,0.0000,3.9737,0.0000
4.8277,3.7212,35.5057,ball,1,1,0.0000,3.9313,0.0000
4.6743,3.6881,35.3934,ball,1,1,0.0000,3.8895,0.0000
4.5214,3.6542,35.2811,ball,1,1,0.0000,3.8482,0.0000
4.3690,3.6195,35.1690,ball,1,1,0.0000,3.8074,0.0000
4.2172,3.5838,35.0569,ball,1,1,0.0000,3.7671,0.0000
4.0659,3.5473,34.9450,ball,1,1,0.0000,3.7273,0.0000
3.9151,3.5099,34.8331,ball,1,1,0.0000,3.6880,0.0000
3.7649,3.4716,34.7214,ball,1,1,0.0000,3.6491,0.0000
3.6151,3.4324,34.6097,ball,1,1,0.0000,3.6108,0.0000
3.4659,3.3924,34.4982,ball,1,1,0.0000,3.5728,0.0000
3.3172,3.3516,34.3868,ball,1,1,0.0000,3.5354,0.0000
3.1689,3.3098,34.2755,ball,1,1,0.0000,3.4984,0.0000
3.0212,3.2672,34.1643,ball,1,1,0.0000,3.4618,0.0000
2.8740,3.2238,34.0532,ball,1,1,0.0000,3.4256,0.0000
2.7273,3.1795,33.9422,ball,1,1,0.0000,3.3899,0.0000
2.5811,3.1343,33.8314,ball,1,1,0.0000,3.3546,0.0000
2.4353,3.0883,33.7206,ball,1,1,0.0000,3.3198,0.0000
2.2901,3.0414,33.6100,ball,1,1,0.0000,3.2853,0.0000
2.1453,2.9937,33.4995,ball,1,1,0.0000,3.2512,0.0000
2.0010,2.9451,33.3891,ball,1,1,0.0000,3.2175,0.0000
1.8572,2.8957,33.2789,ball,1,1,0.0000,3.1842,0.0000
1.7139,2.8455,33.1687,ball,1,1,0.0000,3.1513,0.0000
1.5710,2.7944,33.0587,ball,1,1,0.0000,3.1188,0.0000
1.4287,2.7425,32.9489,ball,1,1,0.0000,3.0866,0.0000
1.2867,2.6897,32.8391,ball,1,1,0.0000,3.0548,0.0000
1.1453,2.6361,32.7295,ball,1,1,0.0000,3.0234,0.0000
1.0043,2.5817,32.6200,ball,1,1,0.0000,2.9923,0.0000
0.8638,2.5264,32.5106,ball,1,1,0.0000,2.9616,0.0000
0.7237,2.4704,32.4014,ball,1,1,0.0000,2.9312,0.0000
0.5841,2.4134,32.2922,ball,1,1,0.0000,2.9012,0.0000
0.4450,2.3557,32.1833,ball,1,1,0.0000,2.8715,0.0000
0.3063,2.2971,32.0744,ball,1,1,0.0000,2.8421,0.0000
0.1680,2.2378,31.9657,ball,1,1,0.0000,2.8130,0.0000
0.0302,2.1776,31.8571,ball,1,1,0.0000,2.7843,0.0000
-0.1072,2.1165,31.7487,ball,1,1,0.0000,2.7559,0.0000
21.2298,0.0000,46.3913,wall,3.0000,2.5000,-0.8944,0.0000,-0.4472
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
