x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
20.3826,3.5515,47.1485,ball,1,1,0.0000,-4.6972,0.0000
20.2021,3.5907,46.9990,ball,1,1,0.0000,-4.6355,0.0000
20.0220,3.6287,46.8502,ball,1,1,0.0000,-4.5749,0.0000
19.8423,3.6658,46.7022,ball,1,1,0.0000,-4.5154,0.0000
19.6629,3.7017,46.5549,ball,1,1,0.0000,-4.4568,0.0000
19.4839,3.7365,46.4083,ball,1,1,0.0000,-4.3992,0.0000
19.3052,3.7703,46.2625,ball,1,1,0.0000,-4.3425,0.0000
19.1268,3.8030,46.1173,ball,1,1,0.0000,-4.2868,0.0000
18.9489,3.8346,45.9728,ball,1,1,0.0000,-4.2321,0.0000
18.7712,3.8652,45.8290,ball,1,1,0.0000,-4.1782,0.0000
18.5939,3.8947,45.6859,ball,1,1,0.0000,-4.1252,0.0000
18.4170,3.9232,45.5435,ball,1,1,0.0000,-4.0730,0.0000
18.2404,3.9506,45.4017,ball,1,1,0.0000,-4.0217,0.0000
18.0642,3.9770,45.2606,ball,1,1,0.0000,-3.9712,0.0000
17.8883,4.0023,45.1202,ball,1,1,0.0000,-3.9216,0.0000
17.7128,4.0265,44.9804,ball,1,1,0.0000,-3.8727,0.0000
17.5376,4.0498,44.8412,ball,1,1,0.0000,-3.8246,0.0000
17.3628,4.0720,44.7027,ball,1,1,0.0000,-3.7773,0.0000
17.1883,4.0931,44.5648,ball,1,1,0.0000,-3.7307,0.0000
17.0142,4.1133,44.4275,ball,1,1,0.0000,-3.6848,0.0000
16.8405,4.1324,44.2908,ball,1,1,0.0000,-3.6397,0.0000
16.6671,4.1505,44.1547,ball,1,1,0.0000,-3.5952,0.0000
16.4940,4.1675,44.0193,ball,1,1,0.0000,-3.5515,0.0000
16.3213,4.1836,43.8844,ball,1,1,0.0000,-3.5084,0.0000
16.1490,4.1986,43.7502,ball,1,1,0.0000,-3.4660,0.0000
15.9770,4.2127,43.6165,ball,1,1,0.0000,-3.4242,0.0000
15.8053,4.2257,43.4834,ball,1,1,0.0000,-3.3831,0.0000
15.6340,4.2377,43.3508,ball,1,1,0.0000,-3.3426,0.0000
15.4631,4.2487,43.2189,ball,1,1,0.0000,-3.3027,0.0000
15.2925,4.2588,43.0875,ball,1,1,0.0000,-3.2634,0.0000
15.1222,4.2678,42.9566,ball,1,1,0.0000,-3.2247,0.0000
14.9523,4.2758,42.8263,ball,1,1,0.0000,-3.1866,0.0000
14.7828,4.2829,42.6966,ball,1,1,0.0000,-3.1490,0.0000
14.6136,4.2889,42.5674,ball,1,1,0.0000,-3.1120,0.0000
14.4447,4.2940,42.4387,ball,1,1,0.0000,-3.0755,0.0000
14.2762,4.2981,42.3106,ball,1,1,0.0000,-3.0396,0.0000
14.1081,4.3012,42.1830,ball,1,1,0.0000,-3.0042,0.0000
13.9403,4.3034,42.0559,ball,1,1,0.0000,-2.9693,0.0000
13.7728,4.3046,41.9294,ball,1,1,0.0000,-2.9349,0.0000
13.6057,4.3048,41.8033,ball,1,1,0.0000,-2.9010,0.0000
13.4390,4.3040,41.6778,ball,1,1,0.0000,-2.8676,0.0000
13.2725,4.3023,41.5528,ball,1,1,0.0000,-2.8347,0.0000
13.1065,4.2996,41.4282,ball,1,1,0.0000,-2.8022,0.0000
12.9407,4.2960,41.3042,ball,1,1,0.0000,-2.7702,0.0000
12.7754,4.2914,41.1807,ball,1,1,0.0000,-2.7386,0.0000
12.6103,4.2858,41.0576,ball,1,1,0.0000,-2.7075,0.0000
12.4456,4.2793,40.9350,ball,1,1,0.0000,-2.6768,0.0000
12.2813,4.2719,40.8130,ball,1,1,0.0000,-2.6466,0.0000
12.1173,4.2635,40.6913,ball,1,1,0.0000,-2.6167,0.0000
11.9536,4.2541,40.5702,ball,1,1,0.0000,-2.5873,0.0000
11.7903,4.2439,40.4495,ball,1,1,0.0000,-2.5583,0.0000
11.6273,4.2326,40.3293,ball,1,1,0.0000,-2.5297,0.0000
11.4646,4.2205,40.2096,ball,1,1,0.0000,-2.5014,0.0000
11.3023,4.2074,40.0903,ball,1,1,0.0000,-2.4736,0.0000
11.1404,4.1934,39.9715,ball,1,1,0.0000,-2.4461,0.0000
10.9787,4.1785,39.8531,ball,1,1,0.0000,-2.4190,0.0000
10.8175,4.1626,39.7351,ball,1,1,0.0000,-2.3923,0.0000
10.6565,4.1458,39.6176,ball,1,1,0.0000,-2.3659,0.0000
10.4959,4.1281,39.5006,ball,1,1,0.0000,-2.3399,0.0000
10.3356,4.1095,39.3839,ball,1,1,0.0000,-2.3142,0.0000
10.1756,4.0899,39.2678,ball,1,1,0.0000,-2.2888,0.0000
10.0160,4.0695,39.1520,ball,1,1,0.0000,-2.2638,0.0000
9.8568,4.0481,39.0367,ball,1,1,0.0000,-2.2391,0.0000
9.6978,4.0258,38.9217,ball,1,1,0.0000,-2.2147,0.0000
9.5392,4.0026,38.8072,ball,1,1,0.0000,-2.1907,0.0000
9.3809,3.9785,38.6932,ball,1,1,0.0000,-2.1669,0.0000
9.2230,3.9535,38.5795,ball,1,1,0.0000,-2.1435,0.0000
9.0654,3.9276,38.4662,ball,1,1,0.0000,-2.1204,0.0000
8.9081,3.9008,38.3534,ball,1,1,0.0000,-2.0975,0.0000
8.7511,3.8731,38.2410,ball,1,1,0.0000,-2.0750,0.0000
8.5945,3.8446,38.1289,ball,1,1,0.0000,-2.0527,0.0000
8.4382,3.8151,38.0173,ball,1,1,0.0000,-2.0307,0.0000
8.2822,3.7847,37.9060,ball,1,1,0.0000,-2.0090,0.0000
8.1266,3.7535,37.7952,ball,1,1,0.0000,-1.9875,0.0000
7.9713,3.7213,37.6847,ball,1,1,0.0000,-1.9664,0.0000
7.8163,3.6883,37.5746,ball,1,1,0.0000,-1.9455,0.0000
7.6616,3.6544,37.4649,ball,1,1,0.0000,-1.9248,0.0000
7.5073,3.6196,37.3556,ball,1,1,0.0000,-1.9044,0.0000
7.3533,3.5840,37.2467,ball,1,1,0.0000,-1.8843,0.0000
7.1996,3.5474,37.1381,ball,1,1,0.0000,-1.8643,0.0000
7.0462,3.5100,37.0299,ball,1,1,0.0000,-1.8447,0.0000
6.8932,3.4718,36.9221,ball,1,1,0.0000,-1.8253,0.0000
6.7405,3.4326,36.8147,ball,1,1,0.0000,-1.8061,0.0000
6.5881,3.3926,36.7076,ball,1,1,0.0000,-1.7871,0.0000
6.4360,3.3517,36.6009,ball,1,1,0.0000,-1.7684,0.0000
6.2842,3.3100,36.4946,ball,1,1,0.0000,-1.7499,0.0000
6.1328,3.2674,36.3886,ball,1,1,0.0000,-1.7316,0.0000
5.9817,3.2240,36.2830,ball,1,1,0.0000,-1.7135,0.0000
5.8309,3.1797,36.1777,ball,1,1,0.0000,-1.6956,0.0000
5.6804,3.1345,36.0728,ball,1,1,0.0000,-1.6780,0.0000
5.5302,3.0885,35.9682,ball,1,1,0.0000,-1.6606,0.0000
5.3804,3.0416,35.8640,ball,1,1,0.0000,-1.6433,0.0000
5.2309,2.9939,35.7601,ball,1,1,0.0000,-1.6263,0.0000
5.0816,2.9453,35.6566,ball,1,1,0.0000,-1.6094,0.0000
4.9327,2.8959,35.5534,ball,1,1,0.0000,-1.5928,0.0000
4.7842,2.8457,35.4506,ball,1,1,0.0000,-1.5763,0.0000
4.6359,2.7946,35.3480,ball,1,1,0.0000,-1.5601,0.0000
4.4879,2.7427,35.2459,ball,1,1,0.0000,-1.5440,0.0000
4.3403,2.6899,35.1440,ball,1,1,0.0000,-1.5281,0.0000
4.1930,2.6363,35.0425,ball,1,1,0.0000,-1.5124,0.0000
4.0460,2.5819,34.9414,ball,1,1,0.0000,-1.4968,0.0000
3.8993,2.5266,34.8405,ball,1,1,0.0000,-1.4815,0.0000
3.7529,2.4706,34.7400,ball,1,1,0.0000,-1.4663,0.0000
3.6068,2.4136,34.6398,ball,1,1,0.0000,-1.4512,0.0000
3.4610,2.3559,34.5400,ball,1,1,0.0000,-1.4364,0.0000
3.3156,2.2973,34.4404,ball,1,1,0.0000,-1.4217,0.0000
3.1704,2.2380,34.3412,ball,1,1,0.0000,-1.4072,0.0000
3.0256,2.1778,34.2423,ball,1,1,0.0000,-1.3928,0.0000
2.8810,2.1167,34.1437,ball,1,1,0.0000,-1.3786,0.0000
2.7368,2.0549,34.0454,ball,1,1,0.0000,-1.3645,0.0000
2.5929,1.9923,33.9475,ball,1,1,0.0000,-1.3506,0.0000
2.4493,1.9288,33.8498,ball,1,1,0.0000,-1.3369,0.0000
2.3060,1.8645,33.7525,ball,1,1,0.0000,-1.3233,0.0000
2.1630,1.7995,33.6554,ball,1,1,0.0000,-1.3098,0.0000
2.0203,1.7336,33.5587,ball,1,1,0.0000,-1.2965,0.0000
1.8779,1.6669,33.4623,ball,1,1,0.0000,-1.2833,0.0000
1.7358,1.5994,33.3661,ball,1,1,0.0000,-1.2703,0.0000
1.5941,1.5311,33.2703,ball,1,1,0.0000,-1.2574,0.0000
1.4526,1.4621,33.1748,ball,1,1,0.0000,-1.2447,0.0000
1.3114,1.3922,33.0796,ball,1,1,0.0000,-1.2321,0.0000
1.1706,1.3215,32.9847,ball,1,1,0.0000,-1.2196,0.0000
1.0300,1.2500,32.8900,ball,1,1,0.0000,-1.2073,0.0000
0.8897,1.1778,32.7957,ball,1,1,0.0000,-1.1950,0.0000
0.7498,1.1047,32.7017,ball,1,1,0.0000,-1.1829,0.0000
0.6101,1.0309,32.6079,ball,1,1,0.0000,-1.1710,0.0000
0.4707,0.9563,32.5144,ball,1,1,0.0000,-1.1591,0.0000
0.3317,0.8809,32.4213,ball,1,1,0.0000,-1.1474,0.0000
0.1929,0.8047,32.3284,ball,1,1,0.0000,-1.1358,0.0000
0.0545,0.7277,32.2358,ball,1,1,0.0000,-1.1244,0.0000
-0.0837,0.6500,32.1435,ball,1,1,0.0000,-1.1130,0.0000
23.6731,0.0000,49.3899,wall,3.0000,2.5000,-0.8064,0.0000,-0.5914
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
