x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
30.0000,0.0000,35.0000,ball,1,1,0.0000,30.0000,0.0000
29.8190,0.1087,35.0577,ball,1,1,0.0000,29.6368,0.0000
29.6382,0.2161,35.1140,ball,1,1,0.0000,29.2799,0.0000
29.4574,0.3223,35.1690,ball,1,1,0.0000,28.9291,0.0000
29.2769,0.4272,35.2225,ball,1,1,0.0000,28.5842,0.0000
29.0965,0.5308,35.2747,ball,1,1,0.0000,28.2451,0.0000
28.9162,0.6331,35.3256,ball,1,1,0.0000,27.9118,0.0000
28.7362,0.7342,35.3751,ball,1,1,0.0000,27.5840,0.0000
28.5563,0.8341,35.4234,ball,1,1,0.0000,27.2617,0.0000
28.3767,0.9327,35.4703,ball,1,1,0.0000,26.9448,0.0000
28.1972,1.0300,35.5160,ball,1,1,0.0000,26.6331,0.0000
28.0180,1.1262,35.5605,ball,1,1,0.0000,26.3265,0.0000
27.8390,1.2210,35.6037,ball,1,1,0.0000,26.0249,0.0000
27.6602,1.3147,35.6457,ball,1,1,0.0000,25.7283,0.0000
27.4816,1.4071,35.6866,ball,1,1,0.0000,25.4364,0.0000
27.3033,1.4984,35.7262,ball,1,1,0.0000,25.1493,0.0000
27.1253,1.5884,35.7647,ball,1,1,0.0000,24.8667,0.0000
26.9475,1.6772,35.8021,ball,1,1,0.0000,24.5887,0.0000
26.7700,1.7647,35.8383,ball,1,1,0.0000,24.3151,0.0000
26.5927,1.8511,35.8734,ball,1,1,0.0000,24.0459,0.0000
26.4157,1.9363,35.9075,ball,1,1,0.0000,23.7809,0.0000
26.2390,2.0203,35.9404,ball,1,1,0.0000,23.5200,0.0000
26.0626,2.1031,35.9723,ball,1,1,0.0000,23.2633,0.0000
25.8865,2.1848,36.0031,ball,1,1,0.0000,23.0105,0.0000
25.7106,2.2652,36.0329,ball,1,1,0.0000,22.7616,0.0000
25.5351,2.3445,36.0617,ball,1,1,0.0000,22.5166,0.0000
25.3599,2.4226,36.0895,ball,1,1,0.0000,22.2753,0.0000
25.1849,2.4996,36.1163,ball,1,1,0.0000,22.0377,0.0000
25.0103,2.5753,36.1421,ball,1,1,0.0000,21.8037,0.0000
24.8360,2.6499,36.1670,ball,1,1,0.0000,21.5732,0.0000
24.6620,2.7234,36.1909,ball,1,1,0.0000,21.3463,0.0000
24.4884,2.7957,36.2138,ball,1,1,0.0000,21.1227,0.0000
24.3150,2.8669,36.2359,ball,1,1,0.0000,20.9024,0.0000
24.1420,2.9369,36.2570,ball,1,1,0.0000,20.6854,0.0000
23.9693,3.0058,36.2772,ball,1,1,0.0000,20.4716,0.0000
23.7970,3.0735,36.2966,ball,1,1,0.0000,20.2610,0.0000
23.6250,3.1401,36.3151,ball,1,1,0.0000,20.0534,0.0000
23.4533,3.2056,36.3327,ball,1,1,0.0000,19.8488,0.0000
23.2819,3.2699,36.3495,ball,1,1,0.0000,19.6472,0.0000
23.1109,3.3331,36.3654,ball,1,1,0.0000,19.4485,0.0000
22.9403,3.3952,36.3805,ball,1,1,0.0000,19.2527,0.0000
22.7700,3.4562,36.3948,ball,1,1,0.0000,19.0597,0.0000
22.6000,3.5161,36.4083,ball,1,1,0.0000,18.8693,0.0000
22.4304,3.5749,36.4210,ball,1,1,0.0000,18.6817,0.0000
22.2611,3.6325,36.4329,ball,1,1,0.0000,18.4967,0.0000
22.0922,3.6891,36.4441,ball,1,1,0.0000,18.3143,0.0000
21.9237,3.7445,36.4544,ball,1,1,0.0000,18.1345,0.0000
21.7554,3.7989,36.4641,ball,1,1,0.0000,17.9571,0.0000
21.5876,3.8522,36.4730,ball,1,1,0.0000,17.7822,0.0000
21.4201,3.9043,36.4812,ball,1,1,0.0000,17.6097,0.0000
21.2530,3.9554,36.4886,ball,1,1,0.0000,17.4395,0.0000
21.0862,4.0054,36.4954,ball,1,1,0.0000,17.2717,0.0000
20.9198,4.0543,36.5014,ball,1,1,0.0000,17.1061,0.0000
20.7537,4.1022,36.5068,ball,1,1,0.0000,16.9427,0.0000
20.5880,4.1490,36.5114,ball,1,1,0.0000,16.7815,0.0000
20.4227,4.1946,36.5154,ball,1,1,0.0000,16.6225,0.0000
20.2577,4.2393,36.5188,ball,1,1,0.0000,16.4655,0.0000
20.0931,4.2828,36.5215,ball,1,1,0.0000,16.3107,0.0000
19.9288,4.3253,36.5235,ball,1,1,0.0000,16.1578,0.0000
19.7650,4.3667,36.5249,ball,1,1,0.0000,16.0070,0.0000
19.6014,4.4071,36.5257,ball,1,1,0.0000,15.8581,0.0000
19.4383,4.4464,36.5258,ball,1,1,0.0000,15.7111,0.0000
19.2755,4.4847,36.5254,ball,1,1,0.0000,15.5660,0.0000
19.1130,4.5219,36.5243,ball,1,1,0.0000,15.4228,0.0000
18.9510,4.5581,36.5227,ball,1,1,0.0000,15.2814,0.0000
18.7893,4.5932,36.5204,ball,1,1,0.0000,15.1418,0.0000
18.6279,4.6272,36.5176,ball,1,1,0.0000,15.0039,0.0000
18.4670,4.6603,36.5142,ball,1,1,0.0000,14.8677,0.0000
18.3064,4.6923,36.5102,ball,1,1,0.0000,14.7333,0.0000
18.1461,4.7232,36.5057,ball,1,1,0.0000,14.6005,0.0000
17.9862,4.7532,36.5006,ball,1,1,0.0000,14.4693,0.0000
17.8267,4.7820,36.4950,ball,1,1,0.0000,14.3398,0.0000
17.6676,4.8099,36.4888,ball,1,1,0.0000,14.2118,0.0000
17.5088,4.8368,36.4821,ball,1,1,0.0000,14.0853,0.0000
17.3504,4.8626,36.4749,ball,1,1,0.0000,13.9604,0.0000
17.1923,4.8874,36.4672,ball,1,1,0.0000,13.8370,0.0000
17.0346,4.9111,36.4589,ball,1,1,0.0000,13.7150,0.0000
16.8773,4.9339,36.4502,ball,1,1,0.0000,13.5945,0.0000
16.7203,4.9557,36.4409,ball,1,1,0.0000,13.4754,0.0000
16.5637,4.9764,36.4312,ball,1,1,0.0000,13.3577,0.0000
16.4074,4.9961,36.4210,ball,1,1,0.0000,13.2414,0.0000
16.2515,5.0148,36.4103,ball,1,1,0.0000,13.1264,0.0000
16.0960,5.0326,36.3991,ball,1,1,0.0000,13.0127,0.0000
15.9408,5.0493,36.3874,ball,1,1,0.0000,12.9004,0.0000
15.7860,5.0650,36.3753,ball,1,1,0.0000,12.7893,0.0000
15.6316,5.0797,36.3628,ball,1,1,0.0000,12.6795,0.0000
15.4775,5.0934,36.3497,ball,1,1,0.0000,12.5709,0.0000
15.3238,5.1061,36.3363,ball,1,1,0.0000,12.4635,0.0000
15.1704,5.1179,36.3224,ball,1,1,0.0000,12.3573,0.0000
15.0174,5.1286,36.3080,ball,1,1,0.0000,12.2523,0.0000
14.8647,5.1384,36.2933,ball,1,1,0.0000,12.1484,0.0000
14.7124,5.1471,36.2781,ball,1,1,0.0000,12.0457,0.0000
14.5605,5.1549,36.2624,ball,1,1,0.0000,11.9441,0.0000
14.4089,5.1617,36.2464,ball,1,1,0.0000,11.8436,0.0000
14.2576,5.1675,36.2300,ball,1,1,0.0000,11.7441,0.0000
14.1068,5.1724,36.2131,ball,1,1,0.0000,11.6457,0.0000
13.9562,5.1763,36.1959,ball,1,1,0.0000,11.5484,0.0000
13.8061,5.1792,36.1782,ball,1,1,0.0000,11.4521,0.0000
13.6562,5.1811,36.1602,ball,1,1,0.0000,11.3568,0.0000
13.5068,5.1820,36.1418,ball,1,1,0.0000,11.2625,0.0000
13.3576,5.1820,36.1230,ball,1,1,0.0000,11.1692,0.0000
13.2089,5.1810,36.1038,ball,1,1,0.0000,11.0768,0.0000
13.0605,5.1791,36.0842,ball,1,1,0.0000,10.9854,0.0000
12.9124,5.1762,36.0643,ball,1,1,0.0000,10.8949,0.0000
12.7647,5.1723,36.0440,ball,1,1,0.0000,10.8053,0.0000
12.6173,5.1675,36.0233,ball,1,1,0.0000,10.7166,0.0000
12.4703,5.1617,36.0023,ball,1,1,0.0000,10.6288,0.0000
12.3236,5.1550,35.9810,ball,1,1,0.0000,10.5419,0.0000
12.1773,5.1473,35.9593,ball,1,1,0.0000,10.4558,0.0000
12.0313,5.1387,35.9372,ball,1,1,0.0000,10.3706,0.0000
11.8857,5.1291,35.9148,ball,1,1,0.0000,10.2862,0.0000
11.7404,5.1186,35.8921,ball,1,1,0.0000,10.2026,0.0000
11.5954,5.1071,35.8690,ball,1,1,0.0000,10.1199,0.0000
11.4508,5.0947,35.8456,ball,1,1,0.0000,10.0379,0.0000
11.3066,5.0813,35.8219,ball,1,1,0.0000,9.9567,0.0000
11.1626,5.0670,35.7978,ball,1,1,0.0000,9.8763,0.0000
11.0191,5.0518,35.7735,ball,1,1,0.0000,9.7966,0.0000
10.8758,5.0356,35.7488,ball,1,1,0.0000,9.7177,0.0000
10.7329,5.0185,35.7238,ball,1,1,0.0000,9.6395,0.0000
10.5904,5.0005,35.6985,ball,1,1,0.0000,9.5620,0.0000
10.4482,4.9815,35.6729,ball,1,1,0.0000,9.4852,0.0000
10.3063,4.9616,35.6470,ball,1,1,0.0000,9.4092,0.0000
10.1648,4.9408,35.6207,ball,1,1,0.0000,9.3338,0.0000
10.0236,4.9190,35.5942,ball,1,1,0.0000,9.2591,0.0000
9.8827,4.8964,35.5674,ball,1,1,0.0000,9.1851,0.0000
9.7422,4.8728,35.5403,ball,1,1,0.0000,9.1117,0.0000
9.6020,4.8483,35.5130,ball,1,1,0.0000,9.0390,0.0000
9.4622,4.8228,35.4853,ball,1,1,0.0000,8.9669,0.0000
9.3227,4.7965,35.4574,ball,1,1,0.0000,8.8955,0.0000
9.1835,4.7692,35.4291,ball,1,1,0.0000,8.8247,0.0000
9.0446,4.7410,35.4006,ball,1,1,0.0000,8.7544,0.0000
8.9061,4.7119,35.3719,ball,1,1,0.0000,8.6848,0.0000
8.7680,4.6819,35.3428,ball,1,1,0.0000,8.6158,0.0000
8.6301,4.6510,35.3135,ball,1,1,0.0000,8.5474,0.0000
8.4926,4.6192,35.2840,ball,1,1,0.0000,8.4795,0.0000
8.3554,4.5865,35.2541,ball,1,1,0.0000,8.4123,0.0000
8.2186,4.5529,35.2241,ball,1,1,0.0000,8.3455,0.0000
8.0821,4.5183,35.1937,ball,1,1,0.0000,8.2794,0.0000
7.9459,4.4829,35.1631,ball,1,1,0.0000,8.2137,0.0000
7.8101,4.4466,35.1323,ball,1,1,0.0000,8.1487,0.0000
7.6745,4.4094,35.1012,ball,1,1,0.0000,8.0841,0.0000
7.5393,4.3713,35.0699,ball,1,1,0.0000,8.0201,0.0000
7.4045,4.3323,35.0383,ball,1,1,0.0000,7.9566,0.0000
7.2699,4.2924,35.0065,ball,1,1,0.0000,7.8936,0.0000
7.1357,4.2516,34.9744,ball,1,1,0.0000,7.8311,0.0000
7.0019,4.2099,34.9421,ball,1,1,0.0000,7.7691,0.0000
6.8683,4.1674,34.9096,ball,1,1,0.0000,7.7076,0.0000
6.7351,4.1239,34.8768,ball,1,1,0.0000,7.6466,0.0000
6.6022,4.0796,34.8439,ball,1,1,0.0000,7.5860,0.0000
6.4696,4.0344,34.8106,ball,1,1,0.0000,7.5259,0.0000
6.3374,3.9883,34.7772,ball,1,1,0.0000,7.4663,0.0000
6.2055,3.9414,34.7436,ball,1,1,0.0000,7.4072,0.0000
6.0739,3.8935,34.7097,ball,1,1,0.0000,7.3485,0.0000
5.9426,3.8448,34.6756,ball,1,1,0.0000,7.2902,0.0000
5.8117,3.7952,34.6413,ball,1,1,0.0000,7.2324,0.0000
5.6811,3.7448,34.6068,ball,1,1,0.0000,7.1751,0.0000
5.5508,3.6935,34.5721,ball,1,1,0.0000,7.1181,0.0000
5.4208,3.6413,34.5371,ball,1,1,0.0000,7.0616,0.0000
5.2911,3.5882,34.5020,ball,1,1,0.0000,7.0055,0.0000
5.1618,3.5343,34.4667,ball,1,1,0.0000,6.9499,0.0000
5.0328,3.4795,34.4311,ball,1,1,0.0000,6.8946,0.0000
4.9041,3.4239,34.3954,ball,1,1,0.0000,6.8398,0.0000
4.7758,3.3674,34.3594,ball,1,1,0.0000,6.7853,0.0000
4.6477,3.3100,34.3233,ball,1,1,0.0000,6.7313,0.0000
4.5200,3.2518,34.2870,ball,1,1,0.0000,6.6776,0.0000
4.3926,3.1927,34.2505,ball,1,1,0.0000,6.6243,0.0000
4.2655,3.1328,34.2138,ball,1,1,0.0000,6.5714,0.0000
4.1388,3.0721,34.1769,ball,1,1,0.0000,6.5189,0.0000
4.0124,3.0105,34.1398,ball,1,1,0.0000,6.4668,0.0000
3.8862,2.9480,34.1025,ball,1,1,0.0000,6.4151,0.0000
3.7604,2.8847,34.0651,ball,1,1,0.0000,6.3637,0.0000
3.6350,2.8205,34.0275,ball,1,1,0.0000,6.3126,0.0000
3.5098,2.7556,33.9897,ball,1,1,0.0000,6.2620,0.0000
3.3850,2.6897,33.9517,ball,1,1,0.0000,6.2117,0.0000
3.2605,2.6231,33.9135,ball,1,1,0.0000,6.1617,0.0000
3.1363,2.5556,33.8752,ball,1,1,0.0000,6.1121,0.0000
3.0124,2.4872,33.8367,ball,1,1,0.0000,6.0629,0.0000
2.8888,2.4181,33.7981,ball,1,1,0.0000,6.0139,0.0000
2.7655,2.3481,33.7593,ball,1,1,0.0000,5.9654,0.0000
2.6426,2.2772,33.7203,ball,1,1,0.0000,5.9171,0.0000
2.5200,2.2056,33.6811,ball,1,1,0.0000,5.8692,0.0000
2.3977,2.1331,33.6418,ball,1,1,0.0000,5.8217,0.0000
2.2757,2.0598,33.6023,ball,1,1,0.0000,5.7744,0.0000
2.1540,1.9857,33.5627,ball,1,1,0.0000,5.7275,0.0000
2.0327,1.9107,33.5229,ball,1,1,0.0000,5.6809,0.0000
1.9116,1.8350,33.4830,ball,1,1,0.0000,5.6346,0.0000
1.7909,1.7584,33.4429,ball,1,1,0.0000,5.5886,0.0000
1.6705,1.6810,33.4027,ball,1,1,0.0000,5.5430,0.0000
1.5504,1.6028,33.3623,ball,1,1,0.0000,5.4976,0.0000
1.4306,1.5238,33.3218,ball,1,1,0.0000,5.4526,0.0000
1.3112,1.4440,33.2811,ball,1,1,0.0000,5.4078,0.0000
1.1920,1.3633,33.2403,ball,1,1,0.0000,5.3634,0.0000
1.0732,1.2819,33.1993,ball,1,1,0.0000,5.3193,0.0000
0.9547,1.1997,33.1582,ball,1,1,0.0000,5.2754,0.0000
0.8365,1.1166,33.1169,ball,1,1,0.0000,5.2319,0.0000
0.7186,1.0328,33.0756,ball,1,1,0.0000,5.1887,0.0000
0.6010,0.9482,33.0341,ball,1,1,0.0000,5.1457,0.0000
0.4837,0.8627,32.9924,ball,1,1,0.0000,5.1030,0.0000
0.3667,0.7765,32.9506,ball,1,1,0.0000,5.0606,0.0000
0.2501,0.6895,32.9087,ball,1,1,0.0000,5.0185,0.0000
0.1337,0.6017,32.8667,ball,1,1,0.0000,4.9767,0.0000
0.0177,0.5131,32.8245,ball,1,1,0.0000,4.9352,0.0000
-0.0980,0.4237,32.7823,ball,1,1,0.0000,4.8939,0.0000
21.3023,0.0000,37.8413,wall,3.0000,2.5000,-0.9994,0.0000,-0.0333
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
