x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
16.2200,5.0326,32.6781,ball,1,1,0.0000,-13.0127,0.0000
16.0644,5.0493,32.6794,ball,1,1,0.0000,-12.9004,0.0000
15.9092,5.0650,32.6812,ball,1,1,0.0000,-12.7893,0.0000
15.7542,5.0797,32.6834,ball,1,1,0.0000,-12.6795,0.0000
15.5996,5.0934,32.6862,ball,1,1,0.0000,-12.5709,0.0000
15.4453,5.1061,32.6894,ball,1,1,0.0000,-12.4635,0.0000
15.2914,5.1179,32.6930,ball,1,1,0.0000,-12.3573,0.0000
15.1377,5.1286,32.6971,ball,1,1,0.0000,-12.2523,0.0000
14.9844,5.1384,32.7017,ball,1,1,0.0000,-12.1484,0.0000
14.8315,5.1471,32.7067,ball,1,1,0.0000,-12.0457,0.0000
14.6788,5.1549,32.7122,ball,1,1,0.0000,-11.9441,0.0000
14.5265,5.1617,32.7181,ball,1,1,0.0000,-11.8436,0.0000
14.3745,5.1675,32.7244,ball,1,1,0.0000,-11.7441,0.0000
14.2228,5.1724,32.7312,ball,1,1,0.0000,-11.6457,0.0000
14.0715,5.1763,32.7384,ball,1,1,0.0000,-11.5484,0.0000
13.9205,5.1792,32.7460,ball,1,1,0.0000,-11.4521,0.0000
13.7698,5.1811,32.7540,ball,1,1,0.0000,-11.3568,0.0000
13.6194,5.1820,32.7624,ball,1,1,0.0000,-11.2625,0.0000
13.4694,5.1820,32.7713,ball,1,1,0.0000,-11.1692,0.0000
13.3197,5.1810,32.7805,ball,1,1,0.0000,-11.0768,0.0000
13.1703,5.1791,32.7901,ball,1,1,0.0000,-10.9854,0.0000
13.0212,5.1762,32.8002,ball,1,1,0.0000,-10.8949,0.0000
12.8725,5.1723,32.8106,ball,1,1,0.0000,-10.8053,0.0000
12.7240,5.1675,32.8214,ball,1,1,0.0000,-10.7166,0.0000
12.5759,5.1617,32.8325,ball,1,1,0.0000,-10.6288,0.0000
12.4282,5.1550,32.8441,ball,1,1,0.0000,-10.5419,0.0000
12.2807,5.1473,32.8560,ball,1,1,0.0000,-10.4558,0.0000
12.1336,5.1387,32.8683,ball,1,1,0.0000,-10.3706,0.0000
11.9868,5.1291,32.8809,ball,1,1,0.0000,-10.2862,0.0000
11.8403,5.1186,32.8939,ball,1,1,0.0000,-10.2026,0.0000
11.6941,5.1071,32.9073,ball,1,1,0.0000,-10.1199,0.0000
11.5483,5.0947,32.9210,ball,1,1,0.0000,-10.0379,0.0000
11.4028,5.0813,32.9351,ball,1,1,0.0000,-9.9567,0.0000
11.2576,5.0670,32.9495,ball,1,1,0.0000,-9.8763,0.0000
11.1127,5.0518,32.9643,ball,1,1,0.0000,-9.7966,0.0000
10.9682,5.0356,32.9794,ball,1,1,0.0000,-9.7177,0.0000
10.8239,5.0185,32.9948,ball,1,1,0.0000,-9.6395,0.0000
10.6800,5.0005,33.0105,ball,1,1,0.0000,-9.5620,0.0000
10.5364,4.9815,33.0266,ball,1,1,0.0000,-9.4852,0.0000
10.3931,4.9616,33.0430,ball,1,1,0.0000,-9.4092,0.0000
10.2501,4.9408,33.0598,ball,1,1,0.0000,-9.3338,0.0000
10.1075,4.9190,33.0768,ball,1,1,0.0000,-9.2591,0.0000
9.9652,4.8964,33.0942,ball,1,1,0.0000,-9.1851,0.0000
9.8232,4.8728,33.1118,ball,1,1,0.0000,-9.1117,0.0000
9.6815,4.8483,33.1298,ball,1,1,0.0000,-9.0390,0.0000
9.5401,4.8228,33.1481,ball,1,1,0.0000,-8.9669,0.0000
9.3990,4.7965,33.1667,ball,1,1,0.0000,-8.8955,0.0000
9.2583,4.7692,33.1856,ball,1,1,0.0000,-8.8247,0.0000
9.1178,4.7410,33.2048,ball,1,1,0.0000,-8.7544,0.0000
8.9777,4.7119,33.2243,ball,1,1,0.0000,-8.6848,0.0000
8.8379,4.6819,33.2440,ball,1,1,0.0000,-8.6158,0.0000
8.6984,4.6510,33.2641,ball,1,1,0.0000,-8.5474,0.0000
8.5593,4.6192,33.2844,ball,1,1,0.0000,-8.4795,0.0000
8.4204,4.5865,33.3051,ball,1,1,0.0000,-8.4123,0.0000
8.2819,4.5529,33.3260,ball,1,1,0.0000,-8.3455,0.0000
8.1436,4.5183,33.3471,ball,1,1,0.0000,-8.2794,0.0000
8.0057,4.4829,33.3686,ball,1,1,0.0000,-8.2137,0.0000
7.8681,4.4466,33.3903,ball,1,1,0.0000,-8.1487,0.0000
7.7308,4.4094,33.4123,ball,1,1,0.0000,-8.0841,0.0000
7.5939,4.3713,33.4346,ball,1,1,0.0000,-8.0201,0.0000
7.4572,4.3323,33.4571,ball,1,1,0.0000,-7.9566,0.0000
7.3208,4.2924,33.4799,ball,1,1,0.0000,-7.8936,0.0000
7.1848,4.2516,33.5030,ball,1,1,0.0000,-7.8311,0.0000
7.0491,4.2099,33.5263,ball,1,1,0.0000,-7.7691,0.0000
6.9136,4.1674,33.5498,ball,1,1,0.0000,-7.7076,0.0000
6.7785,4.1239,33.5736,ball,1,1,0.0000,-7.6466,0.0000
6.6437,4.0796,33.5977,ball,1,1,0.0000,-7.5860,0.0000
6.5093,4.0344,33.6220,ball,1,1,0.0000,-7.5259,0.0000
6.3751,3.9883,33.6465,ball,1,1,0.0000,-7.4663,0.0000
6.2412,3.9414,33.6713,ball,1,1,0.0000,-7.4072,0.0000
6.1077,3.8935,33.6964,ball,1,1,0.0000,-7.3485,0.0000
5.9744,3.8448,33.7216,ball,1,1,0.0000,-7.2902,0.0000
5.8415,3.7952,33.7471,ball,1,1,0.0000,-7.2324,0.0000
5.7089,3.7448,33.7729,ball,1,1,0.0000,-7.1751,0.0000
5.5765,3.6935,33.7988,ball,1,1,0.0000,-7.1181,0.0000
5.4445,3.6413,33.8250,ball,1,1,0.0000,-7.0616,0.0000
5.3128,3.5882,33.8515,ball,1,1,0.0000,-7.0055,0.0000
5.1814,3.5343,33.8781,ball,1,1,0.0000,-6.9499,0.0000
5.0504,3.4795,33.9050,ball,1,1,0.0000,-6.8946,0.0000
4.9196,3.4239,33.9321,ball,1,1,0.0000,-6.8398,0.0000
4.7891,3.3674,33.9594,ball,1,1,0.0000,-6.7853,0.0000
4.6589,3.3100,33.9869,ball,1,1,0.0000,-6.7313,0.0000
4.5291,3.2518,34.0147,ball,1,1,0.0000,-6.6776,0.0000
4.3996,3.1927,34.0426,ball,1,1,0.0000,-6.6243,0.0000
4.2703,3.1328,34.0708,ball,1,1,0.0000,-6.5714,0.0000
4.1414,3.0721,34.0991,ball,1,1,0.0000,-6.5189,0.0000
4.0128,3.0105,34.1277,ball,1,1,0.0000,-6.4668,0.0000
3.8844,2.9480,34.1565,ball,1,1,0.0000,-6.4151,0.0000
3.7564,2.8847,34.1855,ball,1,1,0.0000,-6.3637,0.0000
3.6287,2.8205,34.2147,ball,1,1,0.0000,-6.3126,0.0000
3.5013,2.7556,34.2440,ball,1,1,0.0000,-6.2620,0.0000
3.3742,2.6897,34.2736,ball,1,1,0.0000,-6.2117,0.0000
3.2475,2.6231,34.3034,ball,1,1,0.0000,-6.1617,0.0000
3.1210,2.5556,34.3333,ball,1,1,0.0000,-6.1121,0.0000
2.9948,2.4872,34.3635,ball,1,1,0.0000,-6.0629,0.0000
2.8689,2.4181,34.3938,ball,1,1,0.0000,-6.0139,0.0000
2.7434,2.3481,34.4244,ball,1,1,0.0000,-5.9654,0.0000
2.6181,2.2772,34.4551,ball,1,1,0.0000,-5.9171,0.0000
2.4932,2.2056,34.4860,ball,1,1,0.0000,-5.8692,0.0000
2.3685,2.1331,34.5171,ball,1,1,0.0000,-5.8217,0.0000
2.2442,2.0598,34.5483,ball,1,1,0.0000,-5.7744,0.0000
2.1201,1.9857,34.5798,ball,1,1,0.0000,-5.7275,0.0000
1.9964,1.9107,34.6114,ball,1,1,0.0000,-5.6809,0.0000
1.8730,1.8350,34.6432,ball,1,1,0.0000,-5.6346,0.0000
1.7499,1.7584,34.6751,ball,1,1,0.0000,-5.5886,0.0000
1.6270,1.6810,34.7072,ball,1,1,0.0000,-5.5430,0.0000
1.5045,1.6028,34.7395,ball,1,1,0.0000,-5.4976,0.0000
1.3823,1.5238,34.7720,ball,1,1,0.0000,-5.4526,0.0000
1.2604,1.4440,34.8046,ball,1,1,0.0000,-5.4078,0.0000
1.1388,1.3633,34.8374,ball,1,1,0.0000,-5.3634,0.0000
1.0175,1.2819,34.8704,ball,1,1,0.0000,-5.3193,0.0000
0.8965,1.1997,34.9035,ball,1,1,0.0000,-5.2754,0.0000
0.7758,1.1166,34.9368,ball,1,1,0.0000,-5.2319,0.0000
0.6554,1.0328,34.9702,ball,1,1,0.0000,-5.1887,0.0000
0.5353,0.9482,35.0038,ball,1,1,0.0000,-5.1457,0.0000
0.4155,0.8627,35.0376,ball,1,1,0.0000,-5.1030,0.0000
0.2960,0.7765,35.0715,ball,1,1,0.0000,-5.0606,0.0000
0.1769,0.6895,35.1055,ball,1,1,0.0000,-5.0185,0.0000
0.0580,0.6017,35.1397,ball,1,1,0.0000,-4.9767,0.0000
-0.0606,0.5131,35.1740,ball,1,1,0.0000,-4.9352,0.0000
21.5108,0.0000,31.5858,wall,3.0000,2.5000,-0.9994,0.0000,-0.0333
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
