x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
18.4110,6.2808,6.9061,ball,1,1,0.0000,-17.3645,0.0000
18.2507,6.3512,7.0451,ball,1,1,0.0000,-17.1500,0.0000
18.0915,6.4205,7.1844,ball,1,1,0.0000,-16.9390,0.0000
17.9333,6.4886,7.3240,ball,1,1,0.0000,-16.7315,0.0000
17.7763,6.5555,7.4638,ball,1,1,0.0000,-16.5275,0.0000
17.6203,6.6213,7.6039,ball,1,1,0.0000,-16.3268,0.0000
17.4653,6.6859,7.7443,ball,1,1,0.0000,-16.1293,0.0000
17.3114,6.7494,7.8850,ball,1,1,0.0000,-15.9351,0.0000
17.1586,6.8117,8.0258,ball,1,1,0.0000,-15.7440,0.0000
17.0067,6.8728,8.1669,ball,1,1,0.0000,-15.5560,0.0000
16.8559,6.9329,8.3082,ball,1,1,0.0000,-15.3711,0.0000
16.7061,6.9918,8.4498,ball,1,1,0.0000,-15.1890,0.0000
16.5573,7.0495,8.5915,ball,1,1,0.0000,-15.0099,0.0000
16.4094,7.1061,8.7333,ball,1,1,0.0000,-14.8336,0.0000
16.2625,7.1616,8.8754,ball,1,1,0.0000,-14.6601,0.0000
16.1166,7.2160,9.0177,ball,1,1,0.0000,-14.4893,0.0000
15.9717,7.2693,9.1600,ball,1,1,0.0000,-14.3211,0.0000
15.8276,7.3214,9.3026,ball,1,1,0.0000,-14.1556,0.0000
15.6846,7.3724,9.4453,ball,1,1,0.0000,-13.9926,0.0000
15.5424,7.4224,9.5881,ball,1,1,0.0000,-13.8322,0.0000
15.4012,7.4712,9.7310,ball,1,1,0.0000,-13.6742,0.0000
15.2609,7.5189,9.8741,ball,1,1,0.0000,-13.5186,0.0000
15.1214,7.5655,10.0173,ball,1,1,0.0000,-13.3654,0.0000
14.9829,7.6111,10.1606,ball,1,1,0.0000,-13.2144,0.0000
14.8452,7.6555,10.3039,ball,1,1,0.0000,-13.0658,0.0000
14.7084,7.6988,10.4474,ball,1,1,0.0000,-12.9194,0.0000
14.5725,7.7411,10.5910,ball,1,1,0.0000,-12.7751,0.0000
14.4375,7.7823,10.7346,ball,1,1,0.0000,-12.6330,0.0000
14.3032,7.8224,10.8783,ball,1,1,0.0000,-12.4930,0.0000
14.1699,7.8615,11.0221,ball,1,1,0.0000,-12.3551,0.0000
14.0373,7.8994,11.1659,ball,1,1,0.0000,-12.2191,0.0000
13.9056,7.9364,11.3097,ball,1,1,0.0000,-12.0852,0.0000
13.7747,7.9722,11.4537,ball,1,1,0.0000,-11.9531,0.0000
13.6445,8.0070,11.5976,ball,1,1,0.0000,-11.8230,0.0000
13.5152,8.0407,11.7416,ball,1,1,0.0000,-11.6948,0.0000
13.3867,8.0734,11.8856,ball,1,1,0.0000,-11.5684,0.0000
13.2590,8.1050,12.0297,ball,1,1,0.0000,-11.4438,0.0000
13.1320,8.1356,12.1738,ball,1,1,0.0000,-11.3209,0.0000
13.0058,8.1651,12.3179,ball,1,1,0.0000,-11.1998,0.0000
12.8804,8.1936,12.4619,ball,1,1,0.0000,-11.0803,0.0000
12.7557,8.2210,12.6060,ball,1,1,0.0000,-10.9626,0.0000
12.6318,8.2475,12.7501,ball,1,1,0.0000,-10.8465,0.0000
12.5086,8.2728,12.8942,ball,1,1,0.0000,-10.7319,0.0000
12.3861,8.2972,13.0383,ball,1,1,0.0000,-10.6190,0.0000
12.2644,8.3205,13.1824,ball,1,1,0.0000,-10.5076,0.0000
12.1434,8.3428,13.3265,ball,1,1,0.0000,-10.3977,0.0000
12.0231,8.3641,13.4705,ball,1,1,0.0000,-10.2893,0.0000
11.9035,8.3843,13.6145,ball,1,1,0.0000,-10.1824,0.0000
11.7846,8.4036,13.7585,ball,1,1,0.0000,-10.0769,0.0000
11.6664,8.4218,13.9024,ball,1,1,0.0000,-9.9728,0.0000
11.5489,8.4390,14.0463,ball,1,1,0.0000,-9.8701,0.0000
11.4321,8.4552,14.1902,ball,1,1,0.0000,-9.7688,0.0000
11.3159,8.4704,14.3340,ball,1,1,0.0000,-9.6688,0.0000
11.2004,8.4846,14.4778,ball,1,1,0.0000,-9.5701,0.0000
11.0856,8.4978,14.6215,ball,1,1,0.0000,-9.4727,0.0000
10.9714,8.5100,14.7652,ball,1,1,0.0000,-9.3766,0.0000
10.8579,8.5212,14.9088,ball,1,1,0.0000,-9.2817,0.0000
10.7450,8.5314,15.0524,ball,1,1,0.0000,-9.1880,0.0000
10.6328,8.5406,15.1959,ball,1,1,0.0000,-9.0955,0.0000
10.5212,8.5489,15.3393,ball,1,1,0.0000,-9.0043,0.0000
10.4102,8.5561,15.4827,ball,1,1,0.0000,-8.9141,0.0000
10.2998,8.5624,15.6259,ball,1,1,0.0000,-8.8251,0.0000
10.1901,8.5677,15.7691,ball,1,1,0.0000,-8.7373,0.0000
10.0810,8.5720,15.9123,ball,1,1,0.0000,-8.6505,0.0000
9.9724,8.5753,16.0553,ball,1,1,0.0000,-8.5648,0.0000
9.8645,8.5776,16.1983,ball,1,1,0.0000,-8.4802,0.0000
9.7572,8.5790,16.3412,ball,1,1,0.0000,-8.3966,0.0000
9.6504,8.5794,16.4840,ball,1,1,0.0000,-8.3140,0.0000
9.5443,8.5789,16.6267,ball,1,1,0.0000,-8.2324,0.0000
9.4387,8.5774,16.7693,ball,1,1,0.0000,-8.1519,0.0000
9.3337,8.5749,16.9118,ball,1,1,0.0000,-8.0723,0.0000
9.2293,8.5715,17.0542,ball,1,1,0.0000,-7.9937,0.0000
9.1254,8.5671,17.1965,ball,1,1,0.0000,-7.9160,0.0000
9.0222,8.5617,17.3387,ball,1,1,0.0000,-7.8392,0.0000
8.9194,8.5554,17.4809,ball,1,1,0.0000,-7.7634,0.0000
8.8172,8.5481,17.6229,ball,1,1,0.0000,-7.6884,0.0000
8.7156,8.5399,17.7648,ball,1,1,0.0000,-7.6143,0.0000
8.6145,8.5308,17.9065,ball,1,1,0.0000,-7.5411,0.0000
8.5139,8.5207,18.0482,ball,1,1,0.0000,-7.4688,0.0000
8.4139,8.5097,18.1898,ball,1,1,0.0000,-7.3972,0.0000
8.3144,8.4977,18.3312,ball,1,1,0.0000,-7.3266,0.0000
8.2155,8.4848,18.4725,ball,1,1,0.0000,-7.2567,0.0000
8.1170,8.4709,18.6137,ball,1,1,0.0000,-7.1876,0.0000
8.0191,8.4561,18.7548,ball,1,1,0.0000,-7.1193,0.0000
7.9217,8.4404,18.8958,ball,1,1,0.0000,-7.0518,0.0000
7.8248,8.4238,19.0366,ball,1,1,0.0000,-6.9850,0.0000
7.7284,8.4062,19.1773,ball,1,1,0.0000,-6.9190,0.0000
7.6325,8.3877,19.3179,ball,1,1,0.0000,-6.8537,0.0000
7.5371,8.3683,19.4583,ball,1,1,0.0000,-6.7892,0.0000
7.4422,8.3479,19.5987,ball,1,1,0.0000,-6.7253,0.0000
7.3477,8.3266,19.7388,ball,1,1,0.0000,-6.6622,0.0000
7.2538,8.3045,19.8789,ball,1,1,0.0000,-6.5997,0.0000
7.1604,8.2814,20.0188,ball,1,1,0.0000,-6.5380,0.0000
7.0674,8.2573,20.1586,ball,1,1,0.0000,-6.4769,0.0000
6.9749,8.2324,20.2982,ball,1,1,0.0000,-6.4164,0.0000
6.8829,8.2066,20.4377,ball,1,1,0.0000,-6.3567,0.0000
6.7913,8.1799,20.5771,ball,1,1,0.0000,-6.2975,0.0000
6.7003,8.1522,20.7163,ball,1,1,0.0000,-6.2390,0.0000
6.6096,8.1237,20.8554,ball,1,1,0.0000,-6.1811,0.0000
6.5195,8.0942,20.9943,ball,1,1,0.0000,-6.1238,0.0000
6.4298,8.0639,21.1330,ball,1,1,0.0000,-6.0671,0.0000
6.3405,8.0326,21.2717,ball,1,1,0.0000,-6.0111,0.0000
6.2517,8.0005,21.4102,ball,1,1,0.0000,-5.9556,0.0000
6.1633,7.9674,21.5485,ball,1,1,0.0000,-5.9006,0.0000
6.0754,7.9335,21.6867,ball,1,1,0.0000,-5.8463,0.0000
5.9879,7.8987,21.8247,ball,1,1,0.0000,-5.7925,0.0000
5.9009,7.8630,21.9625,ball,1,1,0.0000,-5.7392,0.0000
5.8143,7.8264,22.1003,ball,1,1,0.0000,-5.6865,0.0000
5.7281,7.7889,22.2378,ball,1,1,0.0000,-5.6343,0.0000
5.6423,7.7505,22.3752,ball,1,1,0.0000,-5.5827,0.0000
5.5570,7.7113,22.5125,ball,1,1,0.0000,-5.5315,0.0000
5.4721,7.6712,22.6495,ball,1,1,0.0000,-5.4809,0.0000
5.3876,7.6302,22.7865,ball,1,1,0.0000,-5.4308,0.0000
5.3035,7.5883,22.9232,ball,1,1,0.0000,-5.3812,0.0000
5.2198,7.5455,23.0598,ball,1,1,0.0000,-5.3321,0.0000
5.1366,7.5019,23.1962,ball,1,1,0.0000,-5.2834,0.0000
5.0537,7.4574,23.3325,ball,1,1,0.0000,-5.2353,0.0000
4.9713,7.4121,23.4686,ball,1,1,0.0000,-5.1876,0.0000
4.8892,7.3659,23.6046,ball,1,1,0.0000,-5.1404,0.0000
4.8076,7.3188,23.7403,ball,1,1,0.0000,-5.0936,0.0000
4.7263,7.2708,23.8759,ball,1,1,0.0000,-5.0473,0.0000
4.6455,7.2220,24.0113,ball,1,1,0.0000,-5.0014,0.0000
4.5650,7.1724,24.1466,ball,1,1,0.0000,-4.9559,0.0000
4.4850,7.1218,24.2817,ball,1,1,0.0000,-4.9109,0.0000
4.4053,7.0705,24.4166,ball,1,1,0.0000,-4.8664,0.0000
4.3260,7.0182,24.5514,ball,1,1,0.0000,-4.8222,0.0000
4.2471,6.9652,24.6859,ball,1,1,0.0000,-4.7785,0.0000
4.1685,6.9112,24.8203,ball,1,1,0.0000,-4.7351,0.0000
4.0903,6.8565,24.9545,ball,1,1,0.0000,-4.6922,0.0000
4.0126,6.8008,25.0886,ball,1,1,0.0000,-4.6497,0.0000
3.9351,6.7444,25.2225,ball,1,1,0.0000,-4.6076,0.0000
3.8581,6.6871,25.3562,ball,1,1,0.0000,-4.5658,0.0000
3.7814,6.6289,25.4897,ball,1,1,0.0000,-4.5245,0.0000
3.7051,6.5699,25.6230,ball,1,1,0.0000,-4.4835,0.0000
3.6291,6.5101,25.7561,ball,1,1,0.0000,-4.4429,0.0000
3.5535,6.4494,25.8891,ball,1,1,0.0000,-4.4027,0.0000
3.4783,6.3880,26.0219,ball,1,1,0.0000,-4.3628,0.0000
3.4034,6.3256,26.1545,ball,1,1,0.0000,-4.3233,0.0000
3.3289,6.2625,26.2869,ball,1,1,0.0000,-4.2842,0.0000
3.2547,6.1985,26.4192,ball,1,1,0.0000,-4.2454,0.0000
3.1809,6.1337,26.5512,ball,1,1,0.0000,-4.2070,0.0000
3.1074,6.0681,26.6831,ball,1,1,0.0000,-4.1689,0.0000
3.0343,6.0016,26.8148,ball,1,1,0.0000,-4.1311,0.0000
2.9615,5.9344,26.9463,ball,1,1,0.0000,-4.0937,0.0000
2.8891,5.8663,27.0776,ball,1,1,0.0000,-4.0566,0.0000
2.8170,5.7974,27.2087,ball,1,1,0.0000,-4.0198,0.0000
2.7452,5.7277,27.3397,ball,1,1,0.0000,-3.9834,0.0000
2.6738,5.6571,27.4704,ball,1,1,0.0000,-3.9473,0.0000
2.6027,5.5858,27.6010,ball,1,1,0.0000,-3.9115,0.0000
2.5319,5.5136,27.7313,ball,1,1,0.0000,-3.8760,0.0000
2.4615,5.4407,27.8615,ball,1,1,0.0000,-3.8408,0.0000
2.3914,5.3669,27.9915,ball,1,1,0.0000,-3.8059,0.0000
2.3216,5.2923,28.1213,ball,1,1,0.0000,-3.7714,0.0000
2.2522,5.2170,28.2509,ball,1,1,0.0000,-3.7371,0.0000
2.1831,5.1408,28.3803,ball,1,1,0.0000,-3.7031,0.0000
2.1143,5.0638,28.5095,ball,1,1,0.0000,-3.6694,0.0000
2.0458,4.9861,28.6385,ball,1,1,0.0000,-3.6360,0.0000
1.9776,4.9075,28.7673,ball,1,1,0.0000,-3.6029,0.0000
1.9097,4.8282,28.8959,ball,1,1,0.0000,-3.5701,0.0000
1.8422,4.7480,29.0243,ball,1,1,0.0000,-3.5376,0.0000
1.7750,4.6671,29.1525,ball,1,1,0.0000,-3.5053,0.0000
1.7081,4.5854,29.2806,ball,1,1,0.0000,-3.4733,0.0000
1.6415,4.5029,29.4084,ball,1,1,0.0000,-3.4416,0.0000
1.5752,4.4196,29.5360,ball,1,1,0.0000,-3.4101,0.0000
1.5092,4.3355,29.6635,ball,1,1,0.0000,-3.3790,0.0000
1.4435,4.2507,29.7907,ball,1,1,0.0000,-3.3480,0.0000
1.3781,4.1651,29.9177,ball,1,1,0.0000,-3.3174,0.0000
1.3130,4.0787,30.0445,ball,1,1,0.0000,-3.2870,0.0000
1.2482,3.9915,30.1712,ball,1,1,0.0000,-3.2568,0.0000
1.1837,3.9036,30.2976,ball,1,1,0.0000,-3.2269,0.0000
1.1195,3.8149,30.4238,ball,1,1,0.0000,-3.1973,0.0000
1.0556,3.7254,30.5498,ball,1,1,0.0000,-3.1679,0.0000
0.9920,3.6351,30.6756,ball,1,1,0.0000,-3.1387,0.0000
0.9287,3.5441,30.8012,ball,1,1,0.0000,-3.1098,0.0000
0.8657,3.4523,30.9266,ball,1,1,0.0000,-3.0812,0.0000
0.8029,3.3598,31.0518,ball,1,1,0.0000,-3.0527,0.0000
0.7405,3.2665,31.1768,ball,1,1,0.0000,-3.0245,0.0000
0.6783,3.1725,31.3016,ball,1,1,0.0000,-2.9966,0.0000
0.6164,3.0776,31.4261,ball,1,1,0.0000,-2.9689,0.0000
0.5548,2.9821,31.5505,ball,1,1,0.0000,-2.9414,0.0000
0.4935,2.8858,31.6747,ball,1,1,0.0000,-2.9141,0.0000
0.4325,2.7887,31.7986,ball,1,1,0.0000,-2.8870,0.0000
0.3717,2.6909,31.9223,ball,1,1,0.0000,-2.8602,0.0000
0.3112,2.5924,32.0459,ball,1,1,0.0000,-2.8336,0.0000
0.2510,2.4931,32.1692,ball,1,1,0.0000,-2.8072,0.0000
0.1911,2.3930,32.2923,ball,1,1,0.0000,-2.7811,0.0000
0.1314,2.2922,32.4152,ball,1,1,0.0000,-2.7551,0.0000
0.0720,2.1907,32.5379,ball,1,1,0.0000,-2.7294,0.0000
0.0129,2.0885,32.6603,ball,1,1,0.0000,-2.7039,0.0000
-0.0460,1.9855,32.7826,ball,1,1,0.0000,-2.6785,0.0000
21.3267,0.0000,2.9149,wall,3.0000,2.5000,-0.6616,0.0000,0.7498
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
