x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
20.0000,0.0000,56.0000,ball,1,1,0.0000,0.0000,0.0000
19.8722,0.1087,55.8594,ball,1,1,0.0000,0.0000,0.0000
19.7448,0.2161,55.7193,ball,1,1,0.0000,0.0000,0.0000
19.6178,0.3223,55.5795,ball,1,1,0.0000,0.0000,0.0000
19.4911,0.4272,55.4402,ball,1,1,0.0000,0.0000,0.0000
19.3648,0.5308,55.3012,ball,1,1,0.0000,0.0000,0.0000
19.2388,0.6331,55.1627,ball,1,1,0.0000,0.0000,0.0000
19.1132,0.7342,55.0245,ball,1,1,0.0000,0.0000,0.0000
18.9880,0.8341,54.8868,ball,1,1,0.0000,0.0000,0.0000
18.8631,0.9327,54.7494,ball,1,1,0.0000,0.0000,0.0000
18.7385,1.0300,54.6124,ball,1,1,0.0000,0.0000,0.0000
18.6144,1.1262,54.4758,ball,1,1,0.0000,0.0000,0.0000
18.4905,1.2210,54.3396,ball,1,1,0.0000,0.0000,0.0000
18.3670,1.3147,54.2037,ball,1,1,0.0000,0.0000,0.0000
18.2438,1.4071,54.0682,ball,1,1,0.0000,0.0000,0.0000
18.1210,1.4984,53.9331,ball,1,1,0.0000,0.0000,0.0000
17.9985,1.5884,53.7984,ball,1,1,0.0000,0.0000,0.0000
17.8763,1.6772,53.6640,ball,1,1,0.0000,0.0000,0.0000
17.7545,1.7647,53.5300,ball,1,1,0.0000,0.0000,0.0000
17.6330,1.8511,53.3963,ball,1,1,0.0000,0.0000,0.0000
17.5118,1.9363,53.2630,ball,1,1,0.0000,0.0000,0.0000
17.3910,2.0203,53.1300,ball,1,1,0.0000,0.0000,0.0000
17.2704,2.1032,52.9974,ball,1,1,0.0000,0.0000,0.0000
17.1502,2.1848,52.8652,ball,1,1,0.0000,0.0000,0.0000
17.0303,2.2652,52.7333,ball,1,1,0.0000,0.0000,0.0000
16.9107,2.3445,52.6017,ball,1,1,0.0000,0.0000,0.0000
16.7914,2.4226,52.4705,ball,1,1,0.0000,0.0000,0.0000
16.6724,2.4996,52.3396,ball,1,1,0.0000,0.0000,0.0000
16.5537,2.5753,52.2091,ball,1,1,0.0000,0.0000,0.0000
16.4353,2.6500,52.0789,ball,1,1,0.0000,0.0000,0.0000
16.3173,2.7234,51.9490,ball,1,1,0.0000,0.0000,0.0000
16.1995,2.7957,51.8194,ball,1,1,0.0000,0.0000,0.0000
16.0820,2.8669,51.6902,ball,1,1,0.0000,0.0000,0.0000
15.9648,2.9369,51.5613,ball,1,1,0.0000,0.0000,0.0000
15.8479,3.0058,51.4327,ball,1,1,0.0000,0.0000,0.0000
15.7313,3.0735,51.3045,ball,1,1,0.0000,0.0000,0.0000
15.6150,3.1401,51.1765,ball,1,1,0.0000,0.0000,0.0000
15.4990,3.2056,51.0489,ball,1,1,0.0000,0.0000,0.0000
15.3833,3.2700,50.9216,ball,1,1,0.0000,0.0000,0.0000
15.2678,3.3332,50.7946,ball,1,1,0.0000,0.0000,0.0000
15.1526,3.3953,50.6679,ball,1,1,0.0000,0.0000,0.0000
15.0378,3.4563,50.5415,ball,1,1,0.0000,0.0000,0.0000
14.9231,3.5162,50.4154,ball,1,1,0.0000,0.0000,0.0000
14.8088,3.5749,50.2897,ball,1,1,0.0000,0.0000,0.0000
14.6947,3.6326,50.1642,ball,1,1,0.0000,0.0000,0.0000
14.5809,3.6891,50.0390,ball,1,1,0.0000,0.0000,0.0000
14.4674,3.7446,49.9142,ball,1,1,0.0000,0.0000,0.0000
14.3542,3.7990,49.7896,ball,1,1,0.0000,0.0000,0.0000
14.2412,3.8522,49.6653,ball,1,1,0.0000,0.0000,0.0000
14.1284,3.9044,49.5413,ball,1,1,0.0000,0.0000,0.0000
14.0160,3.9555,49.4176,ball,1,1,0.0000,0.0000,0.0000
13.9038,4.0055,49.2942,ball,1,1,0.0000,0.0000,0.0000
13.7918,4.0544,49.1710,ball,1,1,0.0000,0.0000,0.0000
13.6802,4.1023,49.0482,ball,1,1,0.0000,0.0000,0.0000
13.5687,4.1490,48.9256,ball,1,1,0.0000,0.0000,0.0000
13.4576,4.1947,48.8033,ball,1,1,0.0000,0.0000,0.0000
13.3467,4.2394,48.6813,ball,1,1,0.0000,0.0000,0.0000
13.2360,4.2829,48.5596,ball,1,1,0.0000,0.0000,0.0000
13.1256,4.3254,48.4381,ball,1,1,0.0000,0.0000,0.0000
13.0154,4.3668,48.3170,ball,1,1,0.0000,0.0000,0.0000
12.9055,4.4072,48.1961,ball,1,1,0.0000,0.0000,0.0000
12.7958,4.4465,48.0754,ball,1,1,0.0000,0.0000,0.0000
12.6864,4.4848,47.9551,ball,1,1,0.0000,0.0000,0.0000
12.5772,4.5220,47.8350,ball,1,1,0.0000,0.0000,0.0000
12.4683,4.5582,47.7151,ball,1,1,0.0000,0.0000,0.0000
12.3596,4.5933,47.5956,ball,1,1,0.0000,0.0000,0.0000
