x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
30.0000,0.0000,56.0000,ball,1,1,0.0000,-30.0000,0.0000
29.8423,0.1012,55.7677,ball,1,1,0.0000,-29.5048,0.0000
29.6836,0.2011,55.5374,ball,1,1,0.0000,-29.0202,0.0000
29.5239,0.2996,55.3091,ball,1,1,0.0000,-28.5460,0.0000
29.3633,0.3967,55.0829,ball,1,1,0.0000,-28.0819,0.0000
29.2017,0.4925,54.8586,ball,1,1,0.0000,-27.6276,0.0000
29.0392,0.5870,54.6363,ball,1,1,0.0000,-27.1829,0.0000
28.8759,0.6801,54.4160,ball,1,1,0.0000,-26.7475,0.0000
28.7117,0.7719,54.1975,ball,1,1,0.0000,-26.3212,0.0000
28.5468,0.8624,53.9810,ball,1,1,0.0000,-25.9037,0.0000
28.3811,0.9516,53.7664,ball,1,1,0.0000,-25.4949,0.0000
28.2147,1.0395,53.5536,ball,1,1,0.0000,-25.0945,0.0000
28.0476,1.1261,53.3427,ball,1,1,0.0000,-24.7023,0.0000
27.8798,1.2113,53.1336,ball,1,1,0.0000,-24.3180,0.0000
27.7113,1.2953,52.9263,ball,1,1,0.0000,-23.9416,0.0000
27.5423,1.3781,52.7207,ball,1,1,0.0000,-23.5727,0.0000
27.3726,1.4595,52.5170,ball,1,1,0.0000,-23.2113,0.0000
27.2024,1.5397,52.3150,ball,1,1,0.0000,-22.8570,0.0000
27.0317,1.6186,52.1147,ball,1,1,0.0000,-22.5098,0.0000
26.8604,1.6963,51.9161,ball,1,1,0.0000,-22.1695,0.0000
26.6887,1.7727,51.7192,ball,1,1,0.0000,-21.8359,0.0000
26.5164,1.8479,51.5240,ball,1,1,0.0000,-21.5088,0.0000
26.3438,1.9218,51.3304,ball,1,1,0.0000,-21.1881,0.0000
26.1707,1.9945,51.1385,ball,1,1,0.0000,-20.8737,0.0000
25.9972,2.0660,50.9481,ball,1,1,0.0000,-20.5653,0.0000
25.8233,2.1363,50.7594,ball,1,1,0.0000,-20.2628,0.0000
25.6490,2.2053,50.5722,ball,1,1,0.0000,-19.9662,0.0000
25.4744,2.2731,50.3866,ball,1,1,0.0000,-19.6752,0.0000
25.2995,2.3398,50.2025,ball,1,1,0.0000,-19.3897,0.0000
25.1242,2.4052,50.0199,ball,1,1,0.0000,-19.1096,0.0000
24.9487,2.4694,49.8389,ball,1,1,0.0000,-18.8347,0.0000
24.7729,2.5325,49.6593,ball,1,1,0.0000,-18.5650,0.0000
24.5968,2.5944,49.4812,ball,1,1,0.0000,-18.3004,0.0000
24.4205,2.6551,49.3046,ball,1,1,0.0000,-18.0406,0.0000
24.2440,2.7146,49.1293,ball,1,1,0.0000,-17.7856,0.0000
24.0672,2.7729,48.9555,ball,1,1,0.0000,-17.5353,0.0000
23.8902,2.8301,48.7831,ball,1,1,0.0000,-17.2896,0.0000
23.7131,2.8861,48.6121,ball,1,1,0.0000,-17.0484,0.0000
23.5358,2.9410,48.4425,ball,1,1,0.0000,-16.8115,0.0000
23.3583,2.9947,48.2742,ball,1,1,0.0000,-16.5789,0.0000
23.1807,3.0473,48.1072,ball,1,1,0.0000,-16.3505,0.0000
23.0029,3.0988,47.9416,ball,1,1,0.0000,-16.1261,0.0000
22.8251,3.1491,47.7773,ball,1,1,0.0000,-15.9058,0.0000
22.6471,3.1982,47.6142,ball,1,1,0.0000,-15.6893,0.0000
22.4690,3.2463,47.4525,ball,1,1,0.0000,-15.4767,0.0000
22.2909,3.2932,47.2920,ball,1,1,0.0000,-15.2677,0.0000
22.1126,3.3390,47.1327,ball,1,1,0.0000,-15.0625,0.0000
21.9344,3.3837,46.9747,ball,1,1,0.0000,-14.8608,0.0000
21.7560,3.4273,46.8179,ball,1,1,0.0000,-14.6626,0.0000
21.5776,3.4697,46.6623,ball,1,1,0.0000,-14.4678,0.0000
21.3992,3.5111,46.5079,ball,1,1,0.0000,-14.2763,0.0000
21.2208,3.5514,46.3547,ball,1,1,0.0000,-14.0882,0.0000
21.0423,3.5906,46.2026,ball,1,1,0.0000,-13.9032,0.0000
20.8638,3.6287,46.0517,ball,1,1,0.0000,-13.7213,0.0000
20.6854,3.6657,45.9020,ball,1,1,0.0000,-13.5426,0.0000
20.5069,3.7016,45.7533,ball,1,1,0.0000,-13.3668,0.0000
20.3285,3.7364,45.6058,ball,1,1,0.0000,-13.1939,0.0000
20.1501,3.7702,45.4593,ball,1,1,0.0000,-13.0240,0.0000
