x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
11.8638,5.0651,25.7782,ball,1,1,0.0000,8.5277,0.0000
11.7595,5.0798,25.8927,ball,1,1,0.0000,8.4545,0.0000
11.6552,5.0935,26.0068,ball,1,1,0.0000,8.3821,0.0000
11.5508,5.1062,26.1203,ball,1,1,0.0000,8.3105,0.0000
11.4463,5.1180,26.2334,ball,1,1,0.0000,8.2397,0.0000
11.3419,5.1287,26.3461,ball,1,1,0.0000,8.1697,0.0000
11.2373,5.1385,26.4582,ball,1,1,0.0000,8.1005,0.0000
11.1328,5.1472,26.5699,ball,1,1,0.0000,8.0320,0.0000
11.0282,5.1550,26.6812,ball,1,1,0.0000,7.9643,0.0000
10.9236,5.1618,26.7920,ball,1,1,0.0000,7.8973,0.0000
10.8190,5.1676,26.9023,ball,1,1,0.0000,7.8310,0.0000
10.7143,5.1725,27.0122,ball,1,1,0.0000,7.7654,0.0000
10.6096,5.1764,27.1217,ball,1,1,0.0000,7.7006,0.0000
10.5049,5.1793,27.2307,ball,1,1,0.0000,7.6364,0.0000
10.4002,5.1812,27.3392,ball,1,1,0.0000,7.5728,0.0000
10.2954,5.1821,27.4474,ball,1,1,0.0000,7.5100,0.0000
10.1907,5.1821,27.5551,ball,1,1,0.0000,7.4478,0.0000
10.0859,5.1812,27.6623,ball,1,1,0.0000,7.3862,0.0000
9.9811,5.1792,27.7692,ball,1,1,0.0000,7.3253,0.0000
9.8763,5.1763,27.8756,ball,1,1,0.0000,7.2649,0.0000
9.7715,5.1725,27.9816,ball,1,1,0.0000,7.2052,0.0000
9.6668,5.1676,28.0872,ball,1,1,0.0000,7.1461,0.0000
9.5620,5.1619,28.1923,ball,1,1,0.0000,7.0876,0.0000
9.4572,5.1551,28.2971,ball,1,1,0.0000,7.0297,0.0000
9.3524,5.1475,28.4014,ball,1,1,0.0000,6.9723,0.0000
9.2476,5.1388,28.5053,ball,1,1,0.0000,6.9155,0.0000
9.1428,5.1292,28.6088,ball,1,1,0.0000,6.8592,0.0000
9.0380,5.1187,28.7119,ball,1,1,0.0000,6.8035,0.0000
8.9332,5.1072,28.8146,ball,1,1,0.0000,6.7484,0.0000
8.8285,5.0948,28.9169,ball,1,1,0.0000,6.6937,0.0000
8.7237,5.0815,29.0188,ball,1,1,0.0000,6.6396,0.0000
8.6190,5.0672,29.1203,ball,1,1,0.0000,6.5860,0.0000
8.5142,5.0519,29.2214,ball,1,1,0.0000,6.5329,0.0000
8.4095,5.0358,29.3221,ball,1,1,0.0000,6.4803,0.0000
8.3048,5.0187,29.4225,ball,1,1,0.0000,6.4281,0.0000
8.2002,5.0006,29.5224,ball,1,1,0.0000,6.3765,0.0000
8.0955,4.9817,29.6220,ball,1,1,0.0000,6.3253,0.0000
7.9909,4.9618,29.7212,ball,1,1,0.0000,6.2746,0.0000
7.8863,4.9409,29.8200,ball,1,1,0.0000,6.2244,0.0000
7.7817,4.9192,29.9184,ball,1,1,0.0000,6.1746,0.0000
7.6772,4.8965,30.0164,ball,1,1,0.0000,6.1252,0.0000
7.5727,4.8729,30.1141,ball,1,1,0.0000,6.0763,0.0000
7.4682,4.8484,30.2114,ball,1,1,0.0000,6.0279,0.0000
7.3637,4.8230,30.3083,ball,1,1,0.0000,5.9798,0.0000
7.2593,4.7966,30.4049,ball,1,1,0.0000,5.9322,0.0000
7.1549,4.7694,30.5011,ball,1,1,0.0000,5.8850,0.0000
7.0506,4.7412,30.5969,ball,1,1,0.0000,5.8382,0.0000
6.9462,4.7121,30.6923,ball,1,1,0.0000,5.7918,0.0000
6.8420,4.6821,30.7874,ball,1,1,0.0000,5.7457,0.0000
6.7377,4.6512,30.8822,ball,1,1,0.0000,5.7001,0.0000
6.6335,4.6194,30.9766,ball,1,1,0.0000,5.6549,0.0000
6.5293,4.5867,31.0706,ball,1,1,0.0000,5.6100,0.0000
6.4252,4.5530,31.1643,ball,1,1,0.0000,5.5656,0.0000
6.3212,4.5185,31.2576,ball,1,1,0.0000,5.5215,0.0000
6.2171,4.4831,31.3506,ball,1,1,0.0000,5.4777,0.0000
6.1132,4.4468,31.4432,ball,1,1,0.0000,5.4343,0.0000
6.0092,4.4096,31.5355,ball,1,1,0.0000,5.3913,0.0000
5.9053,4.3715,31.6274,ball,1,1,0.0000,5.3486,0.0000
5.8015,4.3325,31.7190,ball,1,1,0.0000,5.3063,0.0000
5.6977,4.2926,31.8102,ball,1,1,0.0000,5.2643,0.0000
5.5940,4.2518,31.9011,ball,1,1,0.0000,5.2226,0.0000
5.4903,4.2101,31.9917,ball,1,1,0.0000,5.1813,0.0000
5.3867,4.1676,32.0819,ball,1,1,0.0000,5.1403,0.0000
5.2831,4.1241,32.1718,ball,1,1,0.0000,5.0996,0.0000
5.1796,4.0798,32.2613,ball,1,1,0.0000,5.0592,0.0000
5.0762,4.0346,32.3506,ball,1,1,0.0000,5.0192,0.0000
4.9728,3.9885,32.4394,ball,1,1,0.0000,4.9795,0.0000
4.8695,3.9415,32.5280,ball,1,1,0.0000,4.9400,0.0000
4.7662,3.8937,32.6162,ball,1,1,0.0000,4.9009,0.0000
4.6630,3.8450,32.7041,ball,1,1,0.0000,4.8621,0.0000
4.5598,3.7954,32.7917,ball,1,1,0.0000,4.8235,0.0000
4.4568,3.7450,32.8789,ball,1,1,0.0000,4.7853,0.0000
4.3537,3.6936,32.9659,ball,1,1,0.0000,4.7473,0.0000
4.2508,3.6415,33.0525,ball,1,1,0.0000,4.7096,0.0000
4.1479,3.5884,33.1387,ball,1,1,0.0000,4.6723,0.0000
4.0451,3.5345,33.2247,ball,1,1,0.0000,4.6351,0.0000
3.9424,3.4797,33.3103,ball,1,1,0.0000,4.5983,0.0000
3.8397,3.4241,33.3957,ball,1,1,0.0000,4.5617,0.0000
3.7371,3.3676,33.4807,ball,1,1,0.0000,4.5254,0.0000
3.6346,3.3102,33.5653,ball,1,1,0.0000,4.4894,0.0000
3.5321,3.2520,33.6497,ball,1,1,0.0000,4.4536,0.0000
3.4297,3.1929,33.7338,ball,1,1,0.0000,4.4181,0.0000
3.3274,3.1330,33.8175,ball,1,1,0.0000,4.3828,0.0000
3.2252,3.0723,33.9010,ball,1,1,0.0000,4.3478,0.0000
3.1230,3.0107,33.9841,ball,1,1,0.0000,4.3131,0.0000
3.0210,2.9482,34.0669,ball,1,1,0.0000,4.2786,0.0000
2.9190,2.8849,34.1494,ball,1,1,0.0000,4.2443,0.0000
2.8171,2.8207,34.2317,ball,1,1,0.0000,4.2103,0.0000
2.7152,2.7558,34.3136,ball,1,1,0.0000,4.1765,0.0000
2.6135,2.6899,34.3952,ball,1,1,0.0000,4.1430,0.0000
2.5118,2.6233,34.4765,ball,1,1,0.0000,4.1097,0.0000
2.4102,2.5558,34.5575,ball,1,1,0.0000,4.0766,0.0000
2.3087,2.4874,34.6382,ball,1,1,0.0000,4.0437,0.0000
2.2073,2.4183,34.7186,ball,1,1,0.0000,4.0111,0.0000
2.1060,2.3483,34.7987,ball,1,1,0.0000,3.9787,0.0000
2.0047,2.2774,34.8785,ball,1,1,0.0000,3.9466,0.0000
1.9036,2.2058,34.9580,ball,1,1,0.0000,3.9146,0.0000
1.8025,2.1333,35.0372,ball,1,1,0.0000,3.8829,0.0000
1.7015,2.0600,35.1161,ball,1,1,0.0000,3.8514,0.0000
1.6007,1.9859,35.1947,ball,1,1,0.0000,3.8201,0.0000
1.4999,1.9109,35.2731,ball,1,1,0.0000,3.7891,0.0000
1.3992,1.8352,35.3511,ball,1,1,0.0000,3.7582,0.0000
1.2986,1.7586,35.4289,ball,1,1,0.0000,3.7275,0.0000
1.1980,1.6812,35.5063,ball,1,1,0.0000,3.6971,0.0000
1.0976,1.6030,35.5835,ball,1,1,0.0000,3.6669,0.0000
0.9973,1.5240,35.6604,ball,1,1,0.0000,3.6368,0.0000
0.8971,1.4442,35.7370,ball,1,1,0.0000,3.6070,0.0000
0.7970,1.3635,35.8133,ball,1,1,0.0000,3.5774,0.0000
0.6969,1.2821,35.8894,ball,1,1,0.0000,3.5479,0.0000
0.5970,1.1999,35.9651,ball,1,1,0.0000,3.5187,0.0000
0.4972,1.1168,36.0406,ball,1,1,0.0000,3.4897,0.0000
0.3975,1.0330,36.1158,ball,1,1,0.0000,3.4608,0.0000
0.2978,0.9483,36.1907,ball,1,1,0.0000,3.4322,0.0000
0.1983,0.8629,36.2653,ball,1,1,0.0000,3.4037,0.0000
0.0989,0.7767,36.3397,ball,1,1,0.0000,3.3755,0.0000
-0.0004,0.6897,36.4138,ball,1,1,0.0000,3.3474,0.0000
16.1330,0.0000,22.2927,wall,3.0000,2.5000,-0.7071,0.0000,0.7071
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
