x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
24.3542,2.7957,42.0674,ball,1,1,0.0000,14.0822,0.0000
24.1798,2.8669,42.0574,ball,1,1,0.0000,13.9354,0.0000
24.0058,2.9369,42.0467,ball,1,1,0.0000,13.7908,0.0000
23.8324,3.0058,42.0355,ball,1,1,0.0000,13.6483,0.0000
23.6594,3.0735,42.0236,ball,1,1,0.0000,13.5079,0.0000
23.4869,3.1401,42.0111,ball,1,1,0.0000,13.3695,0.0000
23.3148,3.2056,41.9980,ball,1,1,0.0000,13.2331,0.0000
23.1433,3.2699,41.9844,ball,1,1,0.0000,13.0988,0.0000
22.9722,3.3332,41.9701,ball,1,1,0.0000,12.9663,0.0000
22.8015,3.3953,41.9553,ball,1,1,0.0000,12.8358,0.0000
22.6313,3.4563,41.9400,ball,1,1,0.0000,12.7071,0.0000
22.4616,3.5161,41.9241,ball,1,1,0.0000,12.5803,0.0000
22.2924,3.5749,41.9077,ball,1,1,0.0000,12.4552,0.0000
22.1236,3.6326,41.8907,ball,1,1,0.0000,12.3319,0.0000
21.9553,3.6891,41.8732,ball,1,1,0.0000,12.2103,0.0000
21.7874,3.7446,41.8552,ball,1,1,0.0000,12.0905,0.0000
21.6200,3.7989,41.8367,ball,1,1,0.0000,11.9722,0.0000
21.4530,3.8522,41.8177,ball,1,1,0.0000,11.8556,0.0000
21.2865,3.9044,41.7983,ball,1,1,0.0000,11.7406,0.0000
21.1204,3.9555,41.7783,ball,1,1,0.0000,11.6272,0.0000
20.9548,4.0055,41.7579,ball,1,1,0.0000,11.5153,0.0000
20.7897,4.0544,41.7370,ball,1,1,0.0000,11.4050,0.0000
20.6250,4.1022,41.7156,ball,1,1,0.0000,11.2961,0.0000
20.4607,4.1490,41.6938,ball,1,1,0.0000,11.1886,0.0000
20.2968,4.1947,41.6715,ball,1,1,0.0000,11.0826,0.0000
20.1335,4.2393,41.6489,ball,1,1,0.0000,10.9780,0.0000
19.9705,4.2829,41.6257,ball,1,1,0.0000,10.8748,0.0000
19.8080,4.3253,41.6022,ball,1,1,0.0000,10.7729,0.0000
19.6459,4.3668,41.5782,ball,1,1,0.0000,10.6724,0.0000
19.4843,4.4071,41.5538,ball,1,1,0.0000,10.5731,0.0000
19.3231,4.4465,41.5291,ball,1,1,0.0000,10.4752,0.0000
19.1623,4.4847,41.5039,ball,1,1,0.0000,10.3785,0.0000
19.0019,4.5219,41.4783,ball,1,1,0.0000,10.2830,0.0000
18.8420,4.5581,41.4523,ball,1,1,0.0000,10.1888,0.0000
18.6825,4.5932,41.4260,ball,1,1,0.0000,10.0957,0.0000
18.5234,4.6273,41.3993,ball,1,1,0.0000,10.0038,0.0000
18.3648,4.6603,41.3722,ball,1,1,0.0000,9.9130,0.0000
18.2065,4.6923,41.3447,ball,1,1,0.0000,9.8234,0.0000
18.0487,4.7233,41.3169,ball,1,1,0.0000,9.7349,0.0000
17.8913,4.7532,41.2888,ball,1,1,0.0000,9.6475,0.0000
17.7343,4.7821,41.2602,ball,1,1,0.0000,9.5611,0.0000
17.5777,4.8100,41.2314,ball,1,1,0.0000,9.4758,0.0000
17.4215,4.8368,41.2022,ball,1,1,0.0000,9.3915,0.0000
17.2658,4.8626,41.1727,ball,1,1,0.0000,9.3083,0.0000
17.1104,4.8874,41.1428,ball,1,1,0.0000,9.2260,0.0000
16.9555,4.9112,41.1126,ball,1,1,0.0000,9.1447,0.0000
16.8009,4.9340,41.0821,ball,1,1,0.0000,9.0644,0.0000
16.6468,4.9557,41.0513,ball,1,1,0.0000,8.9850,0.0000
16.4931,4.9765,41.0202,ball,1,1,0.0000,8.9066,0.0000
16.3397,4.9962,40.9887,ball,1,1,0.0000,8.8290,0.0000
16.1868,5.0149,40.9570,ball,1,1,0.0000,8.7524,0.0000
16.0342,5.0326,40.9250,ball,1,1,0.0000,8.6766,0.0000
15.8821,5.0493,40.8927,ball,1,1,0.0000,8.6017,0.0000
15.7303,5.0651,40.8601,ball,1,1,0.0000,8.5277,0.0000
15.5790,5.0798,40.8272,ball,1,1,0.0000,8.4545,0.0000
15.4280,5.0935,40.7940,ball,1,1,0.0000,8.3821,0.0000
15.2774,5.1062,40.7605,ball,1,1,0.0000,8.3105,0.0000
15.1272,5.1180,40.7268,ball,1,1,0.0000,8.2397,0.0000
14.9773,5.1287,40.6928,ball,1,1,0.0000,8.1697,0.0000
14.8279,5.1385,40.6586,ball,1,1,0.0000,8.1005,0.0000
14.6789,5.1472,40.6241,ball,1,1,0.0000,8.0320,0.0000
14.5302,5.1550,40.5893,ball,1,1,0.0000,7.9643,0.0000
14.3819,5.1618,40.5543,ball,1,1,0.0000,7.8973,0.0000
14.2340,5.1676,40.5190,ball,1,1,0.0000,7.8310,0.0000
14.0864,5.1725,40.4835,ball,1,1,0.0000,7.7654,0.0000
13.9392,5.1764,40.4477,ball,1,1,0.0000,7.7006,0.0000
13.7924,5.1793,40.4117,ball,1,1,0.0000,7.6364,0.0000
13.6460,5.1812,40.3755,ball,1,1,0.0000,7.5728,0.0000
13.4999,5.1821,40.3390,ball,1,1,0.0000,7.5100,0.0000
13.3542,5.1821,40.3023,ball,1,1,0.0000,7.4478,0.0000
13.2089,5.1812,40.2654,ball,1,1,0.0000,7.3862,0.0000
13.0640,5.1792,40.2283,ball,1,1,0.0000,7.3253,0.0000
12.9194,5.1763,40.1909,ball,1,1,0.0000,7.2649,0.0000
12.7751,5.1725,40.1533,ball,1,1,0.0000,7.2052,0.0000
12.6313,5.1676,40.1155,ball,1,1,0.0000,7.1461,0.0000
12.4878,5.1619,40.0775,ball,1,1,0.0000,7.0876,0.0000
12.3446,5.1551,40.0393,ball,1,1,0.0000,7.0297,0.0000
12.2018,5.1475,40.0009,ball,1,1,0.0000,6.9723,0.0000
12.0594,5.1388,39.9622,ball,1,1,0.0000,6.9155,0.0000
11.9173,5.1292,39.9234,ball,1,1,0.0000,6.8592,0.0000
11.7756,5.1187,39.8844,ball,1,1,0.0000,6.8035,0.0000
11.6342,5.1072,39.8452,ball,1,1,0.0000,6.7484,0.0000
11.4932,5.0948,39.8058,ball,1,1,0.0000,6.6937,0.0000
11.3525,5.0815,39.7662,ball,1,1,0.0000,6.6396,0.0000
11.2122,5.0672,39.7264,ball,1,1,0.0000,6.5860,0.0000
11.0722,5.0519,39.6864,ball,1,1,0.0000,6.5329,0.0000
10.9326,5.0358,39.6463,ball,1,1,0.0000,6.4803,0.0000
10.7933,5.0187,39.6059,ball,1,1,0.0000,6.4281,0.0000
10.6544,5.0006,39.5654,ball,1,1,0.0000,6.3765,0.0000
10.5158,4.9817,39.5247,ball,1,1,0.0000,6.3253,0.0000
10.3775,4.9618,39.4839,ball,1,1,0.0000,6.2746,0.0000
10.2396,4.9409,39.4429,ball,1,1,0.0000,6.2244,0.0000
10.1020,4.9192,39.4017,ball,1,1,0.0000,6.1746,0.0000
9.9648,4.8965,39.3603,ball,1,1,0.0000,6.1252,0.0000
9.8279,4.8729,39.3188,ball,1,1,0.0000,6.0763,0.0000
9.6913,4.8484,39.2771,ball,1,1,0.0000,6.0279,0.0000
9.5551,4.8230,39.2353,ball,1,1,0.0000,5.9798,0.0000
9.4192,4.7966,39.1933,ball,1,1,0.0000,5.9322,0.0000
9.2837,4.7694,39.1511,ball,1,1,0.0000,5.8850,0.0000
9.1485,4.7412,39.1088,ball,1,1,0.0000,5.8382,0.0000
9.0136,4.7121,39.0664,ball,1,1,0.0000,5.7918,0.0000
8.8790,4.6821,39.0238,ball,1,1,0.0000,5.7457,0.0000
8.7448,4.6512,38.9811,ball,1,1,0.0000,5.7001,0.0000
8.6109,4.6194,38.9382,ball,1,1,0.0000,5.6549,0.0000
8.4774,4.5867,38.8951,ball,1,1,0.0000,5.6100,0.0000
8.3441,4.5530,38.8520,ball,1,1,0.0000,5.5656,0.0000
8.2112,4.5185,38.8087,ball,1,1,0.0000,5.5215,0.0000
8.0786,4.4831,38.7652,ball,1,1,0.0000,5.4777,0.0000
7.9464,4.4468,38.7216,ball,1,1,0.0000,5.4343,0.0000
7.8145,4.4096,38.6779,ball,1,1,0.0000,5.3913,0.0000
7.6829,4.3715,38.6341,ball,1,1,0.0000,5.3486,0.0000
7.5516,4.3325,38.5901,ball,1,1,0.0000,5.3063,0.0000
7.4206,4.2926,38.5460,ball,1,1,0.0000,5.2643,0.0000
7.2900,4.2518,38.5018,ball,1,1,0.0000,5.2226,0.0000
7.1596,4.2101,38.4574,ball,1,1,0.0000,5.1813,0.0000
7.0296,4.1676,38.4130,ball,1,1,0.0000,5.1403,0.0000
6.9000,4.1241,38.3684,ball,1,1,0.0000,5.0996,0.0000
6.7706,4.0798,38.3237,ball,1,1,0.0000,5.0592,0.0000
6.6416,4.0346,38.2788,ball,1,1,0.0000,5.0192,0.0000
6.5128,3.9885,38.2339,ball,1,1,0.0000,4.9795,0.0000
6.3844,3.9415,38.1888,ball,1,1,0.0000,4.9400,0.0000
6.2563,3.8937,38.1437,ball,1,1,0.0000,4.9009,0.0000
6.1286,3.8450,38.0984,ball,1,1,0.0000,4.8621,0.0000
6.0011,3.7954,38.0530,ball,1,1,0.0000,4.8235,0.0000
5.8739,3.7450,38.0075,ball,1,1,0.0000,4.7853,0.0000
5.7471,3.6936,37.9619,ball,1,1,0.0000,4.7473,0.0000
5.6206,3.6415,37.9162,ball,1,1,0.0000,4.7096,0.0000
5.4944,3.5884,37.8704,ball,1,1,0.0000,4.6723,0.0000
5.3685,3.5345,37.8245,ball,1,1,0.0000,4.6351,0.0000
5.2429,3.4797,37.7785,ball,1,1,0.0000,4.5983,0.0000
5.1176,3.4241,37.7324,ball,1,1,0.0000,4.5617,0.0000
4.9926,3.3676,37.6862,ball,1,1,0.0000,4.5254,0.0000
4.8680,3.3102,37.6399,ball,1,1,0.0000,4.4894,0.0000
4.7436,3.2520,37.5935,ball,1,1,0.0000,4.4536,0.0000
4.6196,3.1929,37.5470,ball,1,1,0.0000,4.4181,0.0000
4.4958,3.1330,37.5004,ball,1,1,0.0000,4.3828,0.0000
4.3724,3.0723,37.4537,ball,1,1,0.0000,4.3478,0.0000
4.2493,3.0107,37.4070,ball,1,1,0.0000,4.3131,0.0000
4.1264,2.9482,37.3602,ball,1,1,0.0000,4.2786,0.0000
4.0039,2.8849,37.3132,ball,1,1,0.0000,4.2443,0.0000
3.8817,2.8207,37.2662,ball,1,1,0.0000,4.2103,0.0000
3.7598,2.7558,37.2191,ball,1,1,0.0000,4.1765,0.0000
3.6382,2.6899,37.1720,ball,1,1,0.0000,4.1430,0.0000
3.5169,2.6233,37.1247,ball,1,1,0.0000,4.1097,0.0000
3.3959,2.5558,37.0774,ball,1,1,0.0000,4.0766,0.0000
3.2752,2.4874,37.0300,ball,1,1,0.0000,4.0437,0.0000
3.1548,2.4183,36.9825,ball,1,1,0.0000,4.0111,0.0000
3.0347,2.3483,36.9349,ball,1,1,0.0000,3.9787,0.0000
2.9149,2.2774,36.8873,ball,1,1,0.0000,3.9466,0.0000
2.7954,2.2058,36.8396,ball,1,1,0.0000,3.9146,0.0000
2.6763,2.1333,36.7918,ball,1,1,0.0000,3.8829,0.0000
2.5574,2.0600,36.7440,ball,1,1,0.0000,3.8514,0.0000
2.4388,1.9859,36.6961,ball,1,1,0.0000,3.8201,0.0000
2.3205,1.9109,36.6481,ball,1,1,0.0000,3.7891,0.0000
2.2025,1.8352,36.6000,ball,1,1,0.0000,3.7582,0.0000
2.0848,1.7586,36.5519,ball,1,1,0.0000,3.7275,0.0000
1.9674,1.6812,36.5038,ball,1,1,0.0000,3.6971,0.0000
1.8503,1.6030,36.4555,ball,1,1,0.0000,3.6669,0.0000
1.7335,1.5240,36.4072,ball,1,1,0.0000,3.6368,0.0000
1.6170,1.4442,36.3589,ball,1,1,0.0000,3.6070,0.0000
1.5007,1.3635,36.3105,ball,1,1,0.0000,3.5774,0.0000
1.3848,1.2821,36.2620,ball,1,1,0.0000,3.5479,0.0000
1.2692,1.1999,36.2135,ball,1,1,0.0000,3.5187,0.0000
1.1539,1.1168,36.1649,ball,1,1,0.0000,3.4897,0.0000
1.0388,1.0330,36.1163,ball,1,1,0.0000,3.4608,0.0000
0.9241,0.9483,36.0676,ball,1,1,0.0000,3.4322,0.0000
0.8096,0.8629,36.0188,ball,1,1,0.0000,3.4037,0.0000
0.6955,0.7767,35.9701,ball,1,1,0.0000,3.3755,0.0000
0.5816,0.6897,35.9212,ball,1,1,0.0000,3.3474,0.0000
0.4680,0.6019,35.8723,ball,1,1,0.0000,3.3195,0.0000
0.3548,0.5133,35.8234,ball,1,1,0.0000,3.2918,0.0000
0.2418,0.4239,35.7744,ball,1,1,0.0000,3.2643,0.0000
0.1291,0.3337,35.7254,ball,1,1,0.0000,3.2370,0.0000
0.0167,0.2427,35.6764,ball,1,1,0.0000,3.2098,0.0000
-0.0955,0.1510,35.6273,ball,1,1,0.0000,3.1829,0.0000
20.8858,0.0000,42.8084,wall,3.0000,2.5000,-0.9662,0.0000,-0.2577
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
