x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
16.8826,4.0717,31.5430,ball,1,1,0.0000,18.8719,0.0000
16.6836,4.0928,31.6428,ball,1,1,0.0000,18.6388,0.0000
16.4847,4.1130,31.7415,ball,1,1,0.0000,18.4094,0.0000
16.2859,4.1321,31.8389,ball,1,1,0.0000,18.1836,0.0000
16.0873,4.1501,31.9352,ball,1,1,0.0000,17.9613,0.0000
15.8889,4.1672,32.0304,ball,1,1,0.0000,17.7424,0.0000
15.6906,4.1832,32.1243,ball,1,1,0.0000,17.5270,0.0000
15.4925,4.1983,32.2172,ball,1,1,0.0000,17.3148,0.0000
15.2946,4.2123,32.3090,ball,1,1,0.0000,17.1059,0.0000
15.0969,4.2253,32.3996,ball,1,1,0.0000,16.9001,0.0000
14.8994,4.2373,32.4892,ball,1,1,0.0000,16.6975,0.0000
14.7021,4.2483,32.5777,ball,1,1,0.0000,16.4979,0.0000
14.5050,4.2584,32.6651,ball,1,1,0.0000,16.3014,0.0000
14.3081,4.2674,32.7515,ball,1,1,0.0000,16.1077,0.0000
14.1114,4.2754,32.8368,ball,1,1,0.0000,15.9170,0.0000
13.9149,4.2824,32.9212,ball,1,1,0.0000,15.7291,0.0000
13.7187,4.2885,33.0045,ball,1,1,0.0000,15.5440,0.0000
13.5227,4.2936,33.0868,ball,1,1,0.0000,15.3616,0.0000
13.3269,4.2977,33.1681,ball,1,1,0.0000,15.1818,0.0000
13.1314,4.3008,33.2484,ball,1,1,0.0000,15.0047,0.0000
12.9361,4.3029,33.3277,ball,1,1,0.0000,14.8302,0.0000
12.7411,4.3041,33.4062,ball,1,1,0.0000,14.6582,0.0000
12.5463,4.3043,33.4836,ball,1,1,0.0000,14.4886,0.0000
12.3518,4.3035,33.5601,ball,1,1,0.0000,14.3215,0.0000
12.1576,4.3018,33.6357,ball,1,1,0.0000,14.1568,0.0000
11.9636,4.2991,33.7104,ball,1,1,0.0000,13.9945,0.0000
11.7699,4.2954,33.7842,ball,1,1,0.0000,13.8344,0.0000
11.5764,4.2908,33.8571,ball,1,1,0.0000,13.6766,0.0000
11.3832,4.2853,33.9291,ball,1,1,0.0000,13.5209,0.0000
11.1904,4.2788,34.0002,ball,1,1,0.0000,13.3675,0.0000
10.9977,4.2713,34.0705,ball,1,1,0.0000,13.2162,0.0000
10.8054,4.2629,34.1399,ball,1,1,0.0000,13.0670,0.0000
10.6134,4.2536,34.2085,ball,1,1,0.0000,12.9199,0.0000
10.4216,4.2433,34.2762,ball,1,1,0.0000,12.7748,0.0000
10.2302,4.2321,34.3431,ball,1,1,0.0000,12.6317,0.0000
10.0390,4.2199,34.4092,ball,1,1,0.0000,12.4905,0.0000
9.8482,4.2068,34.4745,ball,1,1,0.0000,12.3512,0.0000
9.6576,4.1928,34.5390,ball,1,1,0.0000,12.2138,0.0000
9.4674,4.1778,34.6027,ball,1,1,0.0000,12.0783,0.0000
9.2774,4.1620,34.6657,ball,1,1,0.0000,11.9446,0.0000
9.0878,4.1452,34.7278,ball,1,1,0.0000,11.8127,0.0000
8.8984,4.1274,34.7892,ball,1,1,0.0000,11.6825,0.0000
8.7094,4.1088,34.8499,ball,1,1,0.0000,11.5541,0.0000
8.5207,4.0892,34.9098,ball,1,1,0.0000,11.4273,0.0000
8.3323,4.0688,34.9689,ball,1,1,0.0000,11.3022,0.0000
8.1443,4.0474,35.0273,ball,1,1,0.0000,11.1788,0.0000
7.9565,4.0251,35.0850,ball,1,1,0.0000,11.0569,0.0000
7.7691,4.0019,35.1420,ball,1,1,0.0000,10.9366,0.0000
7.5820,3.9778,35.1983,ball,1,1,0.0000,10.8179,0.0000
7.3952,3.9528,35.2539,ball,1,1,0.0000,10.7007,0.0000
7.2087,3.9269,35.3088,ball,1,1,0.0000,10.5851,0.0000
7.0226,3.9001,35.3630,ball,1,1,0.0000,10.4709,0.0000
6.8368,3.8724,35.4166,ball,1,1,0.0000,10.3581,0.0000
6.6514,3.8438,35.4694,ball,1,1,0.0000,10.2468,0.0000
6.4662,3.8143,35.5217,ball,1,1,0.0000,10.1369,0.0000
6.2814,3.7840,35.5732,ball,1,1,0.0000,10.0283,0.0000
6.0970,3.7527,35.6241,ball,1,1,0.0000,9.9211,0.0000
5.9128,3.7206,35.6744,ball,1,1,0.0000,9.8153,0.0000
5.7290,3.6875,35.7240,ball,1,1,0.0000,9.7107,0.0000
5.5456,3.6536,35.7730,ball,1,1,0.0000,9.6075,0.0000
5.3625,3.6188,35.8214,ball,1,1,0.0000,9.5055,0.0000
5.1797,3.5832,35.8692,ball,1,1,0.0000,9.4048,0.0000
4.9973,3.5466,35.9164,ball,1,1,0.0000,9.3053,0.0000
4.8152,3.5092,35.9629,ball,1,1,0.0000,9.2071,0.0000
4.6334,3.4710,36.0089,ball,1,1,0.0000,9.1100,0.0000
4.4520,3.4318,36.0543,ball,1,1,0.0000,9.0141,0.0000
4.2710,3.3918,36.0991,ball,1,1,0.0000,8.9193,0.0000
4.0902,3.3509,36.1433,ball,1,1,0.0000,8.8257,0.0000
3.9099,3.3092,36.1870,ball,1,1,0.0000,8.7332,0.0000
3.7299,3.2666,36.2301,ball,1,1,0.0000,8.6418,0.0000
3.5502,3.2231,36.2726,ball,1,1,0.0000,8.5515,0.0000
3.3709,3.1788,36.3146,ball,1,1,0.0000,8.4622,0.0000
3.1919,3.1336,36.3560,ball,1,1,0.0000,8.3740,0.0000
3.0133,3.0876,36.3969,ball,1,1,0.0000,8.2868,0.0000
2.8350,3.0408,36.4373,ball,1,1,0.0000,8.2007,0.0000
2.6571,2.9930,36.4771,ball,1,1,0.0000,8.1155,0.0000
2.4795,2.9445,36.5164,ball,1,1,0.0000,8.0314,0.0000
2.3023,2.8951,36.5552,ball,1,1,0.0000,7.9482,0.0000
2.1254,2.8448,36.5935,ball,1,1,0.0000,7.8660,0.0000
1.9489,2.7937,36.6313,ball,1,1,0.0000,7.7847,0.0000
1.7727,2.7418,36.6686,ball,1,1,0.0000,7.7043,0.0000
1.5969,2.6890,36.7053,ball,1,1,0.0000,7.6249,0.0000
1.4215,2.6355,36.7416,ball,1,1,0.0000,7.5463,0.0000
1.2464,2.5810,36.7774,ball,1,1,0.0000,7.4687,0.0000
1.0716,2.5258,36.8127,ball,1,1,0.0000,7.3919,0.0000
0.8972,2.4697,36.8475,ball,1,1,0.0000,7.3160,0.0000
0.7232,2.4128,36.8819,ball,1,1,0.0000,7.2409,0.0000
0.5495,2.3550,36.9157,ball,1,1,0.0000,7.1667,0.0000
0.3762,2.2965,36.9492,ball,1,1,0.0000,7.0933,0.0000
0.2033,2.2371,36.9821,ball,1,1,0.0000,7.0207,0.0000
0.0307,2.1769,37.0146,ball,1,1,0.0000,6.9489,0.0000
-0.1416,2.1159,37.0467,ball,1,1,0.0000,6.8780,0.0000
24.5482,0.0000,28.3485,wall,3.0000,2.5000,-0.9176,0.0000,0.3976
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
