x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
21.3407,3.1982,41.9713,ball,1,1,0.0000,-15.6893,0.0000
21.1379,3.2463,41.8418,ball,1,1,0.0000,-15.4767,0.0000
20.9353,3.2932,41.7136,ball,1,1,0.0000,-15.2677,0.0000
20.7328,3.3390,41.5866,ball,1,1,0.0000,-15.0625,0.0000
20.5305,3.3837,41.4609,ball,1,1,0.0000,-14.8608,0.0000
20.3283,3.4273,41.3363,ball,1,1,0.0000,-14.6626,0.0000
20.1263,3.4697,41.2130,ball,1,1,0.0000,-14.4678,0.0000
19.9244,3.5111,41.0908,ball,1,1,0.0000,-14.2763,0.0000
19.7227,3.5514,40.9698,ball,1,1,0.0000,-14.0882,0.0000
19.5212,3.5906,40.8499,ball,1,1,0.0000,-13.9032,0.0000
19.3199,3.6287,40.7312,ball,1,1,0.0000,-13.7213,0.0000
19.1188,3.6657,40.6136,ball,1,1,0.0000,-13.5426,0.0000
18.9179,3.7016,40.4971,ball,1,1,0.0000,-13.3668,0.0000
18.7171,3.7364,40.3817,ball,1,1,0.0000,-13.1939,0.0000
18.5166,3.7702,40.2674,ball,1,1,0.0000,-13.0240,0.0000
18.3164,3.8029,40.1541,ball,1,1,0.0000,-12.8568,0.0000
18.1163,3.8345,40.0419,ball,1,1,0.0000,-12.6924,0.0000
17.9165,3.8651,39.9307,ball,1,1,0.0000,-12.5307,0.0000
17.7169,3.8946,39.8206,ball,1,1,0.0000,-12.3716,0.0000
17.5175,3.9231,39.7115,ball,1,1,0.0000,-12.2151,0.0000
17.3184,3.9505,39.6033,ball,1,1,0.0000,-12.0612,0.0000
17.1195,3.9768,39.4962,ball,1,1,0.0000,-11.9097,0.0000
16.9209,4.0021,39.3900,ball,1,1,0.0000,-11.7607,0.0000
16.7226,4.0264,39.2848,ball,1,1,0.0000,-11.6140,0.0000
16.5245,4.0496,39.1805,ball,1,1,0.0000,-11.4697,0.0000
16.3266,4.0718,39.0772,ball,1,1,0.0000,-11.3277,0.0000
16.1290,4.0930,38.9748,ball,1,1,0.0000,-11.1879,0.0000
15.9317,4.1131,38.8734,ball,1,1,0.0000,-11.0503,0.0000
15.7347,4.1322,38.7728,ball,1,1,0.0000,-10.9148,0.0000
15.5380,4.1503,38.6731,ball,1,1,0.0000,-10.7815,0.0000
15.3415,4.1674,38.5743,ball,1,1,0.0000,-10.6502,0.0000
15.1453,4.1834,38.4764,ball,1,1,0.0000,-10.5209,0.0000
14.9494,4.1985,38.3794,ball,1,1,0.0000,-10.3937,0.0000
14.7538,4.2125,38.2832,ball,1,1,0.0000,-10.2683,0.0000
14.5585,4.2255,38.1878,ball,1,1,0.0000,-10.1449,0.0000
14.3635,4.2375,38.0933,ball,1,1,0.0000,-10.0234,0.0000
14.1688,4.2485,37.9996,ball,1,1,0.0000,-9.9037,0.0000
13.9744,4.2586,37.9067,ball,1,1,0.0000,-9.7858,0.0000
13.7802,4.2676,37.8146,ball,1,1,0.0000,-9.6696,0.0000
13.5864,4.2756,37.7233,ball,1,1,0.0000,-9.5552,0.0000
13.3929,4.2827,37.6328,ball,1,1,0.0000,-9.4425,0.0000
13.1997,4.2887,37.5431,ball,1,1,0.0000,-9.3314,0.0000
13.0068,4.2938,37.4541,ball,1,1,0.0000,-9.2220,0.0000
12.8143,4.2979,37.3659,ball,1,1,0.0000,-9.1142,0.0000
12.6220,4.3010,37.2784,ball,1,1,0.0000,-9.0079,0.0000
12.4300,4.3032,37.1917,ball,1,1,0.0000,-8.9032,0.0000
12.2384,4.3043,37.1057,ball,1,1,0.0000,-8.8001,0.0000
12.0471,4.3045,37.0204,ball,1,1,0.0000,-8.6983,0.0000
11.8561,4.3038,36.9359,ball,1,1,0.0000,-8.5981,0.0000
11.6655,4.3020,36.8520,ball,1,1,0.0000,-8.4993,0.0000
11.4751,4.2994,36.7688,ball,1,1,0.0000,-8.4019,0.0000
11.2851,4.2957,36.6864,ball,1,1,0.0000,-8.3058,0.0000
11.0954,4.2911,36.6046,ball,1,1,0.0000,-8.2112,0.0000
10.9061,4.2856,36.5235,ball,1,1,0.0000,-8.1178,0.0000
10.7171,4.2791,36.4430,ball,1,1,0.0000,-8.0258,0.0000
10.5284,4.2716,36.3633,ball,1,1,0.0000,-7.9350,0.0000
10.3400,4.2632,36.2841,ball,1,1,0.0000,-7.8455,0.0000
10.1520,4.2539,36.2056,ball,1,1,0.0000,-7.7572,0.0000
9.9643,4.2436,36.1278,ball,1,1,0.0000,-7.6702,0.0000
9.7769,4.2324,36.0506,ball,1,1,0.0000,-7.5843,0.0000
9.5899,4.2202,35.9740,ball,1,1,0.0000,-7.4996,0.0000
9.4032,4.2071,35.8980,ball,1,1,0.0000,-7.4160,0.0000
9.2168,4.1931,35.8226,ball,1,1,0.0000,-7.3336,0.0000
9.0308,4.1782,35.7479,ball,1,1,0.0000,-7.2523,0.0000
8.8451,4.1623,35.6737,ball,1,1,0.0000,-7.1721,0.0000
8.6598,4.1455,35.6001,ball,1,1,0.0000,-7.0929,0.0000
8.4748,4.1278,35.5271,ball,1,1,0.0000,-7.0148,0.0000
8.2901,4.1091,35.4547,ball,1,1,0.0000,-6.9378,0.0000
8.1058,4.0896,35.3829,ball,1,1,0.0000,-6.8617,0.0000
7.9218,4.0691,35.3116,ball,1,1,0.0000,-6.7867,0.0000
7.7382,4.0478,35.2409,ball,1,1,0.0000,-6.7126,0.0000
7.5549,4.0255,35.1707,ball,1,1,0.0000,-6.6395,0.0000
7.3719,4.0023,35.1011,ball,1,1,0.0000,-6.5673,0.0000
7.1893,3.9782,35.0320,ball,1,1,0.0000,-6.4961,0.0000
7.0071,3.9532,34.9635,ball,1,1,0.0000,-6.4258,0.0000
6.8251,3.9273,34.8955,ball,1,1,0.0000,-6.3564,0.0000
6.6436,3.9005,34.8280,ball,1,1,0.0000,-6.2878,0.0000
6.4623,3.8728,34.7610,ball,1,1,0.0000,-6.2202,0.0000
6.2815,3.8442,34.6946,ball,1,1,0.0000,-6.1534,0.0000
6.1009,3.8147,34.6286,ball,1,1,0.0000,-6.0874,0.0000
5.9207,3.7844,34.5632,ball,1,1,0.0000,-6.0223,0.0000
5.7409,3.7531,34.4983,ball,1,1,0.0000,-5.9580,0.0000
5.5614,3.7210,34.4338,ball,1,1,0.0000,-5.8944,0.0000
5.3822,3.6879,34.3699,ball,1,1,0.0000,-5.8317,0.0000
5.2034,3.6540,34.3064,ball,1,1,0.0000,-5.7698,0.0000
5.0249,3.6193,34.2434,ball,1,1,0.0000,-5.7086,0.0000
4.8468,3.5836,34.1809,ball,1,1,0.0000,-5.6481,0.0000
4.6691,3.5471,34.1189,ball,1,1,0.0000,-5.5884,0.0000
4.4916,3.5097,34.0573,ball,1,1,0.0000,-5.5294,0.0000
4.3146,3.4714,33.9962,ball,1,1,0.0000,-5.4712,0.0000
4.1378,3.4322,33.9355,ball,1,1,0.0000,-5.4136,0.0000
3.9615,3.3922,33.8753,ball,1,1,0.0000,-5.3568,0.0000
3.7854,3.3513,33.8155,ball,1,1,0.0000,-5.3006,0.0000
3.6097,3.3096,33.7562,ball,1,1,0.0000,-5.2451,0.0000
3.4344,3.2670,33.6973,ball,1,1,0.0000,-5.1902,0.0000
3.2594,3.2236,33.6389,ball,1,1,0.0000,-5.1360,0.0000
3.0848,3.1792,33.5809,ball,1,1,0.0000,-5.0824,0.0000
2.9105,3.1341,33.5233,ball,1,1,0.0000,-5.0295,0.0000
2.7365,3.0881,33.4661,ball,1,1,0.0000,-4.9772,0.0000
2.5629,3.0412,33.4093,ball,1,1,0.0000,-4.9255,0.0000
2.3897,2.9935,33.3530,ball,1,1,0.0000,-4.8744,0.0000
2.2168,2.9449,33.2971,ball,1,1,0.0000,-4.8239,0.0000
2.0442,2.8955,33.2416,ball,1,1,0.0000,-4.7739,0.0000
1.8720,2.8453,33.1864,ball,1,1,0.0000,-4.7246,0.0000
1.7001,2.7942,33.1317,ball,1,1,0.0000,-4.6758,0.0000
1.5286,2.7423,33.0774,ball,1,1,0.0000,-4.6276,0.0000
1.3574,2.6895,33.0234,ball,1,1,0.0000,-4.5799,0.0000
1.1866,2.6359,32.9699,ball,1,1,0.0000,-4.5327,0.0000
1.0161,2.5815,32.9167,ball,1,1,0.0000,-4.4861,0.0000
0.8460,2.5262,32.8639,ball,1,1,0.0000,-4.4401,0.0000
0.6762,2.4701,32.8115,ball,1,1,0.0000,-4.3945,0.0000
0.5068,2.4132,32.7595,ball,1,1,0.0000,-4.3494,0.0000
0.3377,2.3555,32.7078,ball,1,1,0.0000,-4.3049,0.0000
0.1689,2.2969,32.6565,ball,1,1,0.0000,-4.2608,0.0000
0.0005,2.2375,32.6056,ball,1,1,0.0000,-4.2173,0.0000
-0.1676,2.1773,32.5550,ball,1,1,0.0000,-4.1742,0.0000
23.7091,0.0000,42.3557,wall,3.0000,2.5000,-0.8944,0.0000,-0.4472
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
