x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
30.0000,0.0000,35.0000,ball,1,1,0.0000,-40.0000,0.0000
29.8232,0.1087,34.9306,ball,1,1,0.0000,-39.5158,0.0000
29.6463,0.2161,34.8627,ball,1,1,0.0000,-39.0399,0.0000
29.4694,0.3223,34.7965,ball,1,1,0.0000,-38.5721,0.0000
29.2925,0.4272,34.7319,ball,1,1,0.0000,-38.1122,0.0000
29.1156,0.5308,34.6688,ball,1,1,0.0000,-37.6602,0.0000
28.9387,0.6331,34.6072,ball,1,1,0.0000,-37.2157,0.0000
28.7619,0.7342,34.5472,ball,1,1,0.0000,-36.7787,0.0000
28.5851,0.8341,34.4887,ball,1,1,0.0000,-36.3489,0.0000
28.4084,0.9327,34.4317,ball,1,1,0.0000,-35.9263,0.0000
28.2317,1.0300,34.3761,ball,1,1,0.0000,-35.5106,0.0000
28.0551,1.1262,34.3220,ball,1,1,0.0000,-35.1018,0.0000
27.8787,1.2210,34.2692,ball,1,1,0.0000,-34.6997,0.0000
27.7023,1.3147,34.2179,ball,1,1,0.0000,-34.3041,0.0000
27.5261,1.4071,34.1680,ball,1,1,0.0000,-33.9150,0.0000
27.3499,1.4984,34.1195,ball,1,1,0.0000,-33.5321,0.0000
27.1740,1.5884,34.0723,ball,1,1,0.0000,-33.1554,0.0000
26.9982,1.6772,34.0264,ball,1,1,0.0000,-32.7846,0.0000
26.8225,1.7647,33.9819,ball,1,1,0.0000,-32.4198,0.0000
26.6470,1.8511,33.9386,ball,1,1,0.0000,-32.0608,0.0000
26.4717,1.9363,33.8967,ball,1,1,0.0000,-31.7074,0.0000
26.2966,2.0203,33.8560,ball,1,1,0.0000,-31.3596,0.0000
26.1217,2.1031,33.8165,ball,1,1,0.0000,-31.0172,0.0000
25.9470,2.1848,33.7783,ball,1,1,0.0000,-30.6801,0.0000
25.7725,2.2652,33.7413,ball,1,1,0.0000,-30.3482,0.0000
25.5982,2.3445,33.7055,ball,1,1,0.0000,-30.0215,0.0000
25.4242,2.4226,33.6709,ball,1,1,0.0000,-29.6997,0.0000
25.2504,2.4995,33.6374,ball,1,1,0.0000,-29.3829,0.0000
25.0768,2.5753,33.6051,ball,1,1,0.0000,-29.0709,0.0000
24.9035,2.6499,33.5739,ball,1,1,0.0000,-28.7635,0.0000
24.7304,2.7234,33.5439,ball,1,1,0.0000,-28.4609,0.0000
24.5576,2.7957,33.5149,ball,1,1,0.0000,-28.1627,0.0000
24.3851,2.8669,33.4871,ball,1,1,0.0000,-27.8690,0.0000
24.2128,2.9369,33.4603,ball,1,1,0.0000,-27.5796,0.0000
24.0408,3.0057,33.4346,ball,1,1,0.0000,-27.2945,0.0000
23.8691,3.0735,33.4099,ball,1,1,0.0000,-27.0136,0.0000
23.6977,3.1401,33.3863,ball,1,1,0.0000,-26.7368,0.0000
23.5266,3.2056,33.3637,ball,1,1,0.0000,-26.4640,0.0000
23.3557,3.2699,33.3421,ball,1,1,0.0000,-26.1952,0.0000
23.1852,3.3331,33.3215,ball,1,1,0.0000,-25.9302,0.0000
23.0149,3.3952,33.3018,ball,1,1,0.0000,-25.6690,0.0000
22.8450,3.4562,33.2832,ball,1,1,0.0000,-25.4116,0.0000
22.6754,3.5161,33.2655,ball,1,1,0.0000,-25.1578,0.0000
22.5061,3.5749,33.2487,ball,1,1,0.0000,-24.9076,0.0000
22.3371,3.6325,33.2329,ball,1,1,0.0000,-24.6609,0.0000
22.1684,3.6891,33.2180,ball,1,1,0.0000,-24.4177,0.0000
22.0001,3.7445,33.2040,ball,1,1,0.0000,-24.1778,0.0000
21.8321,3.7989,33.1909,ball,1,1,0.0000,-23.9413,0.0000
21.6644,3.8521,33.1787,ball,1,1,0.0000,-23.7080,0.0000
21.4970,3.9043,33.1673,ball,1,1,0.0000,-23.4780,0.0000
21.3300,3.9554,33.1568,ball,1,1,0.0000,-23.2510,0.0000
21.1633,4.0054,33.1472,ball,1,1,0.0000,-23.0272,0.0000
20.9970,4.0543,33.1384,ball,1,1,0.0000,-22.8064,0.0000
20.8310,4.1022,33.1304,ball,1,1,0.0000,-22.5885,0.0000
20.6653,4.1489,33.1232,ball,1,1,0.0000,-22.3736,0.0000
20.5000,4.1946,33.1169,ball,1,1,0.0000,-22.1615,0.0000
20.3351,4.2392,33.1113,ball,1,1,0.0000,-21.9522,0.0000
20.1704,4.2828,33.1065,ball,1,1,0.0000,-21.7457,0.0000
20.0062,4.3253,33.1025,ball,1,1,0.0000,-21.5418,0.0000
19.8423,4.3667,33.0993,ball,1,1,0.0000,-21.3407,0.0000
19.6787,4.4071,33.0968,ball,1,1,0.0000,-21.1421,0.0000
19.5155,4.4464,33.0951,ball,1,1,0.0000,-20.9461,0.0000
19.3527,4.4846,33.0941,ball,1,1,0.0000,-20.7526,0.0000
19.1902,4.5219,33.0938,ball,1,1,0.0000,-20.5616,0.0000
19.0281,4.5580,33.0943,ball,1,1,0.0000,-20.3730,0.0000
18.8663,4.5931,33.0954,ball,1,1,0.0000,-20.1868,0.0000
18.7049,4.6272,33.0973,ball,1,1,0.0000,-20.0030,0.0000
18.5439,4.6602,33.0999,ball,1,1,0.0000,-19.8214,0.0000
18.3832,4.6922,33.1031,ball,1,1,0.0000,-19.6421,0.0000
18.2229,4.7232,33.1070,ball,1,1,0.0000,-19.4650,0.0000
18.0629,4.7531,33.1116,ball,1,1,0.0000,-19.2900,0.0000
17.9033,4.7820,33.1168,ball,1,1,0.0000,-19.1173,0.0000
17.7441,4.8099,33.1227,ball,1,1,0.0000,-18.9466,0.0000
