x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
20.0000,0.0000,63.0000,ball,1,1,0.0000,-60.0000,0.0000
19.9745,0.1012,62.7204,ball,1,1,0.0000,-59.0096,0.0000
19.9462,0.2011,62.4421,ball,1,1,0.0000,-58.0404,0.0000
19.9150,0.2996,62.1652,ball,1,1,0.0000,-57.0919,0.0000
19.8812,0.3967,61.8898,ball,1,1,0.0000,-56.1636,0.0000
19.8446,0.4925,61.6158,ball,1,1,0.0000,-55.2550,0.0000
19.8055,0.5870,61.3432,ball,1,1,0.0000,-54.3654,0.0000
19.7637,0.6801,61.0720,ball,1,1,0.0000,-53.4945,0.0000
19.7195,0.7719,60.8023,ball,1,1,0.0000,-52.6418,0.0000
19.6728,0.8624,60.5341,ball,1,1,0.0000,-51.8067,0.0000
19.6237,0.9516,60.2674,ball,1,1,0.0000,-50.9889,0.0000
19.5723,1.0395,60.0021,ball,1,1,0.0000,-50.1878,0.0000
19.5185,1.1261,59.7383,ball,1,1,0.0000,-49.4032,0.0000
19.4625,1.2113,59.4760,ball,1,1,0.0000,-48.6345,0.0000
19.4043,1.2953,59.2153,ball,1,1,0.0000,-47.8814,0.0000
19.3439,1.3781,58.9560,ball,1,1,0.0000,-47.1434,0.0000
19.2815,1.4595,58.6982,ball,1,1,0.0000,-46.4203,0.0000
19.2169,1.5397,58.4419,ball,1,1,0.0000,-45.7116,0.0000
19.1504,1.6186,58.1872,ball,1,1,0.0000,-45.0170,0.0000
19.0819,1.6963,57.9339,ball,1,1,0.0000,-44.3361,0.0000
19.0114,1.7727,57.6822,ball,1,1,0.0000,-43.6686,0.0000
18.9391,1.8479,57.4319,ball,1,1,0.0000,-43.0142,0.0000
18.8649,1.9218,57.1832,ball,1,1,0.0000,-42.3726,0.0000
18.7889,1.9945,56.9360,ball,1,1,0.0000,-41.7434,0.0000
18.7112,2.0660,56.6903,ball,1,1,0.0000,-41.1264,0.0000
18.6318,2.1362,56.4461,ball,1,1,0.0000,-40.5212,0.0000
18.5506,2.2053,56.2035,ball,1,1,0.0000,-39.9276,0.0000
18.4679,2.2731,55.9623,ball,1,1,0.0000,-39.3453,0.0000
18.3835,2.3397,55.7226,ball,1,1,0.0000,-38.7741,0.0000
18.2975,2.4052,55.4844,ball,1,1,0.0000,-38.2136,0.0000
18.2100,2.4694,55.2477,ball,1,1,0.0000,-37.6637,0.0000
18.1211,2.5325,55.0125,ball,1,1,0.0000,-37.1240,0.0000
18.0306,2.5943,54.7787,ball,1,1,0.0000,-36.5944,0.0000
17.9387,2.6550,54.5465,ball,1,1,0.0000,-36.0747,0.0000
17.8455,2.7145,54.3157,ball,1,1,0.0000,-35.5645,0.0000
17.7508,2.7729,54.0864,ball,1,1,0.0000,-35.0636,0.0000
17.6549,2.8301,53.8585,ball,1,1,0.0000,-34.5719,0.0000
17.5576,2.8861,53.6321,ball,1,1,0.0000,-34.0892,0.0000
17.4591,2.9410,53.4072,ball,1,1,0.0000,-33.6152,0.0000
17.3593,2.9947,53.1837,ball,1,1,0.0000,-33.1498,0.0000
