x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
22.5579,8.2216,26.5823,ball,1,1,0.0000,5.4850,0.0000
22.3903,8.2480,26.6716,ball,1,1,0.0000,5.4269,0.0000
22.2230,8.2734,26.7605,ball,1,1,0.0000,5.3697,0.0000
22.0560,8.2978,26.8488,ball,1,1,0.0000,5.3132,0.0000
21.8893,8.3211,26.9366,ball,1,1,0.0000,5.2575,0.0000
21.7228,8.3434,27.0239,ball,1,1,0.0000,5.2026,0.0000
21.5566,8.3647,27.1107,ball,1,1,0.0000,5.1484,0.0000
21.3907,8.3849,27.1971,ball,1,1,0.0000,5.0949,0.0000
21.2251,8.4042,27.2830,ball,1,1,0.0000,5.0422,0.0000
21.0597,8.4224,27.3684,ball,1,1,0.0000,4.9901,0.0000
20.8947,8.4397,27.4533,ball,1,1,0.0000,4.9388,0.0000
20.7299,8.4559,27.5378,ball,1,1,0.0000,4.8881,0.0000
20.5654,8.4711,27.6218,ball,1,1,0.0000,4.8381,0.0000
20.4012,8.4853,27.7054,ball,1,1,0.0000,4.7888,0.0000
20.2372,8.4985,27.7885,ball,1,1,0.0000,4.7401,0.0000
20.0736,8.5107,27.8712,ball,1,1,0.0000,4.6920,0.0000
19.9102,8.5219,27.9534,ball,1,1,0.0000,4.6446,0.0000
19.7471,8.5321,28.0352,ball,1,1,0.0000,4.5978,0.0000
19.5843,8.5414,28.1166,ball,1,1,0.0000,4.5515,0.0000
19.4218,8.5496,28.1975,ball,1,1,0.0000,4.5059,0.0000
19.2595,8.5569,28.2780,ball,1,1,0.0000,4.4608,0.0000
19.0975,8.5631,28.3581,ball,1,1,0.0000,4.4163,0.0000
18.9358,8.5684,28.4378,ball,1,1,0.0000,4.3724,0.0000
18.7744,8.5727,28.5171,ball,1,1,0.0000,4.3290,0.0000
18.6133,8.5761,28.5960,ball,1,1,0.0000,4.2862,0.0000
18.4524,8.5784,28.6744,ball,1,1,0.0000,4.2438,0.0000
18.2918,8.5798,28.7525,ball,1,1,0.0000,4.2020,0.0000
18.1315,8.5803,28.8302,ball,1,1,0.0000,4.1608,0.0000
17.9715,8.5797,28.9074,ball,1,1,0.0000,4.1200,0.0000
17.8118,8.5782,28.9843,ball,1,1,0.0000,4.0797,0.0000
17.6523,8.5757,29.0608,ball,1,1,0.0000,4.0399,0.0000
17.4932,8.5723,29.1370,ball,1,1,0.0000,4.0006,0.0000
17.3343,8.5679,29.2127,ball,1,1,0.0000,3.9617,0.0000
17.1756,8.5626,29.2881,ball,1,1,0.0000,3.9234,0.0000
17.0173,8.5563,29.3631,ball,1,1,0.0000,3.8854,0.0000
16.8592,8.5490,29.4377,ball,1,1,0.0000,3.8479,0.0000
16.7014,8.5408,29.5120,ball,1,1,0.0000,3.8109,0.0000
16.5439,8.5317,29.5859,ball,1,1,0.0000,3.7743,0.0000
16.3867,8.5216,29.6594,ball,1,1,0.0000,3.7381,0.0000
16.2297,8.5106,29.7326,ball,1,1,0.0000,3.7023,0.0000
16.0731,8.4986,29.8055,ball,1,1,0.0000,3.6670,0.0000
15.9167,8.4857,29.8780,ball,1,1,0.0000,3.6321,0.0000
15.7605,8.4719,29.9501,ball,1,1,0.0000,3.5975,0.0000
15.6047,8.4571,30.0219,ball,1,1,0.0000,3.5634,0.0000
15.4491,8.4414,30.0934,ball,1,1,0.0000,3.5296,0.0000
15.2938,8.4247,30.1645,ball,1,1,0.0000,3.4962,0.0000
15.1388,8.4072,30.2353,ball,1,1,0.0000,3.4632,0.0000
14.9841,8.3887,30.3057,ball,1,1,0.0000,3.4305,0.0000
14.8296,8.3693,30.3759,ball,1,1,0.0000,3.3983,0.0000
14.6754,8.3489,30.4457,ball,1,1,0.0000,3.3663,0.0000
14.5215,8.3277,30.5151,ball,1,1,0.0000,3.3347,0.0000
14.3679,8.3055,30.5843,ball,1,1,0.0000,3.3035,0.0000
14.2145,8.2824,30.6531,ball,1,1,0.0000,3.2726,0.0000
14.0614,8.2584,30.7216,ball,1,1,0.0000,3.2421,0.0000
13.9086,8.2335,30.7898,ball,1,1,0.0000,3.2118,0.0000
13.7560,8.2077,30.8577,ball,1,1,0.0000,3.1819,0.0000
13.6038,8.1810,30.9253,ball,1,1,0.0000,3.1524,0.0000
13.4518,8.1533,30.9926,ball,1,1,0.0000,3.1231,0.0000
13.3000,8.1248,31.0596,ball,1,1,0.0000,3.0941,0.0000
13.1486,8.0953,31.1262,ball,1,1,0.0000,3.0655,0.0000
12.9974,8.0650,31.1926,ball,1,1,0.0000,3.0371,0.0000
12.8465,8.0337,31.2587,ball,1,1,0.0000,3.0091,0.0000
12.6959,8.0016,31.3244,ball,1,1,0.0000,2.9813,0.0000
12.5455,7.9686,31.3899,ball,1,1,0.0000,2.9539,0.0000
12.3954,7.9347,31.4551,ball,1,1,0.0000,2.9267,0.0000
12.2456,7.8998,31.5200,ball,1,1,0.0000,2.8997,0.0000
12.0960,7.8641,31.5846,ball,1,1,0.0000,2.8731,0.0000
11.9468,7.8276,31.6490,ball,1,1,0.0000,2.8467,0.0000
11.7978,7.7901,31.7130,ball,1,1,0.0000,2.8206,0.0000
11.6490,7.7517,31.7768,ball,1,1,0.0000,2.7948,0.0000
11.5006,7.7125,31.8403,ball,1,1,0.0000,2.7692,0.0000
11.3524,7.6724,31.9035,ball,1,1,0.0000,2.7439,0.0000
11.2044,7.6314,31.9664,ball,1,1,0.0000,2.7189,0.0000
11.0568,7.5895,32.0291,ball,1,1,0.0000,2.6940,0.0000
10.9094,7.5468,32.0915,ball,1,1,0.0000,2.6695,0.0000
10.7623,7.5032,32.1536,ball,1,1,0.0000,2.6451,0.0000
10.6154,7.4587,32.2155,ball,1,1,0.0000,2.6210,0.0000
10.4689,7.4134,32.2771,ball,1,1,0.0000,2.5972,0.0000
10.3225,7.3671,32.3384,ball,1,1,0.0000,2.5735,0.0000
10.1765,7.3201,32.3994,ball,1,1,0.0000,2.5501,0.0000
10.0307,7.2721,32.4603,ball,1,1,0.0000,2.5270,0.0000
9.8852,7.2233,32.5208,ball,1,1,0.0000,2.5040,0.0000
9.7400,7.1737,32.5811,ball,1,1,0.0000,2.4813,0.0000
9.5950,7.1232,32.6411,ball,1,1,0.0000,2.4588,0.0000
9.4503,7.0718,32.7009,ball,1,1,0.0000,2.4365,0.0000
9.3059,7.0196,32.7604,ball,1,1,0.0000,2.4144,0.0000
9.1617,6.9665,32.8197,ball,1,1,0.0000,2.3925,0.0000
9.0178,6.9126,32.8788,ball,1,1,0.0000,2.3708,0.0000
8.8742,6.8578,32.9375,ball,1,1,0.0000,2.3494,0.0000
8.7308,6.8022,32.9961,ball,1,1,0.0000,2.3281,0.0000
8.5877,6.7457,33.0544,ball,1,1,0.0000,2.3070,0.0000
8.4449,6.6884,33.1124,ball,1,1,0.0000,2.2861,0.0000
8.3024,6.6303,33.1702,ball,1,1,0.0000,2.2654,0.0000
8.1601,6.5713,33.2278,ball,1,1,0.0000,2.2449,0.0000
8.0180,6.5115,33.2851,ball,1,1,0.0000,2.2246,0.0000
7.8763,6.4508,33.3422,ball,1,1,0.0000,2.2045,0.0000
7.7348,6.3893,33.3991,ball,1,1,0.0000,2.1845,0.0000
7.5935,6.3270,33.4557,ball,1,1,0.0000,2.1648,0.0000
7.4526,6.2639,33.5121,ball,1,1,0.0000,2.1452,0.0000
7.3119,6.1999,33.5683,ball,1,1,0.0000,2.1258,0.0000
7.1714,6.1351,33.6242,ball,1,1,0.0000,2.1065,0.0000
7.0313,6.0695,33.6799,ball,1,1,0.0000,2.0875,0.0000
6.8914,6.0030,33.7354,ball,1,1,0.0000,2.0686,0.0000
6.7517,5.9358,33.7907,ball,1,1,0.0000,2.0499,0.0000
6.6123,5.8677,33.8457,ball,1,1,0.0000,2.0313,0.0000
6.4732,5.7988,33.9005,ball,1,1,0.0000,2.0129,0.0000
6.3344,5.7291,33.9551,ball,1,1,0.0000,1.9947,0.0000
6.1958,5.6586,34.0095,ball,1,1,0.0000,1.9766,0.0000
6.0575,5.5872,34.0636,ball,1,1,0.0000,1.9587,0.0000
5.9195,5.5151,34.1176,ball,1,1,0.0000,1.9409,0.0000
5.7817,5.4421,34.1713,ball,1,1,0.0000,1.9233,0.0000
5.6441,5.3684,34.2248,ball,1,1,0.0000,1.9059,0.0000
5.5069,5.2938,34.2780,ball,1,1,0.0000,1.8886,0.0000
5.3699,5.2184,34.3311,ball,1,1,0.0000,1.8714,0.0000
5.2332,5.1423,34.3840,ball,1,1,0.0000,1.8544,0.0000
5.0967,5.0653,34.4366,ball,1,1,0.0000,1.8376,0.0000
4.9605,4.9876,34.4891,ball,1,1,0.0000,1.8209,0.0000
4.8246,4.9090,34.5413,ball,1,1,0.0000,1.8043,0.0000
4.6889,4.8297,34.5933,ball,1,1,0.0000,1.7879,0.0000
4.5535,4.7495,34.6451,ball,1,1,0.0000,1.7716,0.0000
4.4184,4.6686,34.6967,ball,1,1,0.0000,1.7554,0.0000
4.2835,4.5869,34.7481,ball,1,1,0.0000,1.7394,0.0000
4.1489,4.5044,34.7993,ball,1,1,0.0000,1.7235,0.0000
4.0145,4.4211,34.8503,ball,1,1,0.0000,1.7078,0.0000
3.8804,4.3370,34.9011,ball,1,1,0.0000,1.6922,0.0000
3.7466,4.2522,34.9517,ball,1,1,0.0000,1.6767,0.0000
3.6130,4.1666,35.0021,ball,1,1,0.0000,1.6614,0.0000
3.4797,4.0802,35.0523,ball,1,1,0.0000,1.6462,0.0000
3.3467,3.9930,35.1023,ball,1,1,0.0000,1.6311,0.0000
3.2139,3.9051,35.1521,ball,1,1,0.0000,1.6161,0.0000
3.0814,3.8164,35.2018,ball,1,1,0.0000,1.6013,0.0000
2.9492,3.7269,35.2512,ball,1,1,0.0000,1.5865,0.0000
2.8172,3.6366,35.3004,ball,1,1,0.0000,1.5720,0.0000
2.6855,3.5456,35.3494,ball,1,1,0.0000,1.5575,0.0000
2.5540,3.4538,35.3983,ball,1,1,0.0000,1.5431,0.0000
2.4228,3.3613,35.4469,ball,1,1,0.0000,1.5289,0.0000
2.2919,3.2680,35.4954,ball,1,1,0.0000,1.5148,0.0000
2.1612,3.1740,35.5437,ball,1,1,0.0000,1.5008,0.0000
2.0308,3.0792,35.5918,ball,1,1,0.0000,1.4869,0.0000
1.9007,2.9836,35.6397,ball,1,1,0.0000,1.4732,0.0000
1.7708,2.8873,35.6874,ball,1,1,0.0000,1.4595,0.0000
1.6412,2.7902,35.7349,ball,1,1,0.0000,1.4460,0.0000
1.5119,2.6924,35.7823,ball,1,1,0.0000,1.4325,0.0000
1.3828,2.5939,35.8294,ball,1,1,0.0000,1.4192,0.0000
1.2540,2.4946,35.8764,ball,1,1,0.0000,1.4060,0.0000
1.1254,2.3945,35.9232,ball,1,1,0.0000,1.3929,0.0000
0.9971,2.2937,35.9699,ball,1,1,0.0000,1.3799,0.0000
0.8691,2.1922,36.0163,ball,1,1,0.0000,1.3670,0.0000
0.7413,2.0900,36.0626,ball,1,1,0.0000,1.3543,0.0000
0.6138,1.9870,36.1086,ball,1,1,0.0000,1.3416,0.0000
0.4865,1.8833,36.1546,ball,1,1,0.0000,1.3290,0.0000
0.3596,1.7788,36.2003,ball,1,1,0.0000,1.3166,0.0000
0.2328,1.6736,36.2459,ball,1,1,0.0000,1.3042,0.0000
0.1064,1.5677,36.2912,ball,1,1,0.0000,1.2919,0.0000
-0.0198,1.4611,36.3364,ball,1,1,0.0000,1.2798,0.0000
33.7091,0.0000,20.6443,wall,3.0000,2.5000,-0.8944,0.0000,0.4472
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
