x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
13.5868,3.8522,50.3350,ball,1,1,0.0000,5.9282,0.0000
13.4676,3.9044,50.2173,ball,1,1,0.0000,5.8707,0.0000
13.3488,3.9555,50.0995,ball,1,1,0.0000,5.8140,0.0000
13.2306,4.0055,49.9819,ball,1,1,0.0000,5.7581,0.0000
13.1128,4.0544,49.8643,ball,1,1,0.0000,5.7029,0.0000
12.9955,4.1022,49.7468,ball,1,1,0.0000,5.6485,0.0000
12.8787,4.1490,49.6293,ball,1,1,0.0000,5.5948,0.0000
12.7623,4.1947,49.5119,ball,1,1,0.0000,5.5418,0.0000
12.6465,4.2393,49.3946,ball,1,1,0.0000,5.4895,0.0000
12.5310,4.2829,49.2773,ball,1,1,0.0000,5.4379,0.0000
12.4161,4.3254,49.1601,ball,1,1,0.0000,5.3870,0.0000
12.3016,4.3668,49.0430,ball,1,1,0.0000,5.3367,0.0000
12.1875,4.4072,48.9259,ball,1,1,0.0000,5.2871,0.0000
12.0739,4.4465,48.8090,ball,1,1,0.0000,5.2381,0.0000
11.9608,4.4848,48.6921,ball,1,1,0.0000,5.1898,0.0000
11.8480,4.5220,48.5753,ball,1,1,0.0000,5.1420,0.0000
11.7357,4.5581,48.4585,ball,1,1,0.0000,5.0949,0.0000
11.6239,4.5933,48.3419,ball,1,1,0.0000,5.0484,0.0000
11.5125,4.6273,48.2253,ball,1,1,0.0000,5.0025,0.0000
11.4014,4.6604,48.1088,ball,1,1,0.0000,4.9571,0.0000
11.2909,4.6924,47.9924,ball,1,1,0.0000,4.9123,0.0000
11.1807,4.7233,47.8761,ball,1,1,0.0000,4.8680,0.0000
11.0709,4.7533,47.7599,ball,1,1,0.0000,4.8243,0.0000
10.9616,4.7822,47.6438,ball,1,1,0.0000,4.7812,0.0000
10.8527,4.8100,47.5277,ball,1,1,0.0000,4.7385,0.0000
10.7441,4.8369,47.4118,ball,1,1,0.0000,4.6964,0.0000
10.6360,4.8627,47.2959,ball,1,1,0.0000,4.6548,0.0000
10.5283,4.8875,47.1801,ball,1,1,0.0000,4.6136,0.0000
10.4209,4.9113,47.0645,ball,1,1,0.0000,4.5730,0.0000
10.3140,4.9340,46.9489,ball,1,1,0.0000,4.5328,0.0000
10.2074,4.9558,46.8334,ball,1,1,0.0000,4.4932,0.0000
10.1012,4.9765,46.7180,ball,1,1,0.0000,4.4539,0.0000
9.9954,4.9963,46.6027,ball,1,1,0.0000,4.4152,0.0000
9.8900,5.0150,46.4875,ball,1,1,0.0000,4.3769,0.0000
9.7849,5.0327,46.3725,ball,1,1,0.0000,4.3390,0.0000
9.6803,5.0494,46.2575,ball,1,1,0.0000,4.3015,0.0000
9.5760,5.0651,46.1426,ball,1,1,0.0000,4.2645,0.0000
9.4720,5.0799,46.0278,ball,1,1,0.0000,4.2279,0.0000
9.3685,5.0936,45.9131,ball,1,1,0.0000,4.1917,0.0000
9.2652,5.1063,45.7985,ball,1,1,0.0000,4.1560,0.0000
9.1624,5.1180,45.6841,ball,1,1,0.0000,4.1206,0.0000
9.0599,5.1288,45.5697,ball,1,1,0.0000,4.0856,0.0000
8.9578,5.1385,45.4554,ball,1,1,0.0000,4.0510,0.0000
8.8560,5.1473,45.3413,ball,1,1,0.0000,4.0167,0.0000
8.7545,5.1551,45.2272,ball,1,1,0.0000,3.9829,0.0000
8.6534,5.1619,45.1133,ball,1,1,0.0000,3.9494,0.0000
8.5527,5.1677,44.9994,ball,1,1,0.0000,3.9163,0.0000
8.4523,5.1726,44.8857,ball,1,1,0.0000,3.8835,0.0000
8.3522,5.1765,44.7721,ball,1,1,0.0000,3.8510,0.0000
8.2525,5.1794,44.6586,ball,1,1,0.0000,3.8189,0.0000
8.1531,5.1813,44.5452,ball,1,1,0.0000,3.7872,0.0000
8.0540,5.1823,44.4319,ball,1,1,0.0000,3.7558,0.0000
7.9553,5.1822,44.3187,ball,1,1,0.0000,3.7247,0.0000
7.8569,5.1813,44.2057,ball,1,1,0.0000,3.6939,0.0000
7.7588,5.1793,44.0927,ball,1,1,0.0000,3.6634,0.0000
7.6610,5.1764,43.9799,ball,1,1,0.0000,3.6333,0.0000
7.5636,5.1726,43.8672,ball,1,1,0.0000,3.6034,0.0000
7.4665,5.1678,43.7546,ball,1,1,0.0000,3.5739,0.0000
7.3697,5.1620,43.6421,ball,1,1,0.0000,3.5446,0.0000
7.2732,5.1553,43.5297,ball,1,1,0.0000,3.5156,0.0000
7.1770,5.1476,43.4174,ball,1,1,0.0000,3.4870,0.0000
7.0811,5.1390,43.3053,ball,1,1,0.0000,3.4586,0.0000
6.9856,5.1294,43.1933,ball,1,1,0.0000,3.4304,0.0000
6.8903,5.1188,43.0814,ball,1,1,0.0000,3.4026,0.0000
6.7954,5.1074,42.9696,ball,1,1,0.0000,3.3750,0.0000
6.7008,5.0950,42.8579,ball,1,1,0.0000,3.3477,0.0000
6.6064,5.0816,42.7464,ball,1,1,0.0000,3.3206,0.0000
6.5124,5.0673,42.6349,ball,1,1,0.0000,3.2938,0.0000
6.4187,5.0521,42.5236,ball,1,1,0.0000,3.2673,0.0000
6.3252,5.0359,42.4124,ball,1,1,0.0000,3.2410,0.0000
6.2321,5.0188,42.3014,ball,1,1,0.0000,3.2149,0.0000
6.1393,5.0008,42.1904,ball,1,1,0.0000,3.1891,0.0000
6.0467,4.9818,42.0796,ball,1,1,0.0000,3.1635,0.0000
5.9544,4.9619,41.9689,ball,1,1,0.0000,3.1382,0.0000
5.8625,4.9411,41.8583,ball,1,1,0.0000,3.1130,0.0000
5.7708,4.9193,41.7479,ball,1,1,0.0000,3.0881,0.0000
5.6794,4.8967,41.6375,ball,1,1,0.0000,3.0635,0.0000
5.5883,4.8731,41.5273,ball,1,1,0.0000,3.0390,0.0000
5.4974,4.8486,41.4172,ball,1,1,0.0000,3.0148,0.0000
5.4069,4.8231,41.3073,ball,1,1,0.0000,2.9908,0.0000
5.3166,4.7968,41.1974,ball,1,1,0.0000,2.9669,0.0000
5.2266,4.7695,41.0877,ball,1,1,0.0000,2.9433,0.0000
5.1369,4.7413,40.9781,ball,1,1,0.0000,2.9199,0.0000
5.0475,4.7123,40.8687,ball,1,1,0.0000,2.8967,0.0000
4.9583,4.6823,40.7594,ball,1,1,0.0000,2.8737,0.0000
4.8694,4.6514,40.6501,ball,1,1,0.0000,2.8509,0.0000
4.7808,4.6195,40.5411,ball,1,1,0.0000,2.8283,0.0000
4.6924,4.5868,40.4321,ball,1,1,0.0000,2.8059,0.0000
4.6043,4.5532,40.3233,ball,1,1,0.0000,2.7837,0.0000
4.5165,4.5187,40.2146,ball,1,1,0.0000,2.7616,0.0000
4.4290,4.4833,40.1060,ball,1,1,0.0000,2.7397,0.0000
4.3417,4.4470,39.9976,ball,1,1,0.0000,2.7180,0.0000
4.2547,4.4097,39.8893,ball,1,1,0.0000,2.6965,0.0000
4.1679,4.3716,39.7811,ball,1,1,0.0000,2.6752,0.0000
4.0814,4.3326,39.6731,ball,1,1,0.0000,2.6540,0.0000
3.9952,4.2927,39.5652,ball,1,1,0.0000,2.6330,0.0000
3.9092,4.2520,39.4574,ball,1,1,0.0000,2.6122,0.0000
3.8235,4.2103,39.3497,ball,1,1,0.0000,2.5915,0.0000
3.7381,4.1677,39.2422,ball,1,1,0.0000,2.5710,0.0000
3.6528,4.1243,39.1348,ball,1,1,0.0000,2.5507,0.0000
3.5679,4.0800,39.0276,ball,1,1,0.0000,2.5305,0.0000
3.4832,4.0348,38.9204,ball,1,1,0.0000,2.5105,0.0000
3.3988,3.9887,38.8135,ball,1,1,0.0000,2.4906,0.0000
3.3146,3.9417,38.7066,ball,1,1,0.0000,2.4709,0.0000
3.2307,3.8939,38.5999,ball,1,1,0.0000,2.4513,0.0000
3.1470,3.8452,38.4933,ball,1,1,0.0000,2.4319,0.0000
3.0635,3.7956,38.3868,ball,1,1,0.0000,2.4126,0.0000
2.9803,3.7452,38.2805,ball,1,1,0.0000,2.3935,0.0000
2.8974,3.6938,38.1743,ball,1,1,0.0000,2.3745,0.0000
2.8147,3.6416,38.0683,ball,1,1,0.0000,2.3557,0.0000
2.7323,3.5886,37.9624,ball,1,1,0.0000,2.3370,0.0000
2.6500,3.5347,37.8566,ball,1,1,0.0000,2.3184,0.0000
2.5681,3.4799,37.7510,ball,1,1,0.0000,2.3000,0.0000
2.4864,3.4243,37.6455,ball,1,1,0.0000,2.2817,0.0000
2.4049,3.3678,37.5401,ball,1,1,0.0000,2.2636,0.0000
2.3237,3.3104,37.4349,ball,1,1,0.0000,2.2456,0.0000
2.2427,3.2522,37.3298,ball,1,1,0.0000,2.2277,0.0000
2.1619,3.1931,37.2249,ball,1,1,0.0000,2.2099,0.0000
2.0814,3.1332,37.1201,ball,1,1,0.0000,2.1923,0.0000
2.0011,3.0725,37.0154,ball,1,1,0.0000,2.1748,0.0000
1.9210,3.0108,36.9109,ball,1,1,0.0000,2.1574,0.0000
1.8412,2.9484,36.8065,ball,1,1,0.0000,2.1401,0.0000
1.7617,2.8851,36.7023,ball,1,1,0.0000,2.1230,0.0000
1.6823,2.8209,36.5981,ball,1,1,0.0000,2.1060,0.0000
1.6032,2.7559,36.4942,ball,1,1,0.0000,2.0891,0.0000
1.5243,2.6901,36.3904,ball,1,1,0.0000,2.0723,0.0000
1.4457,2.6235,36.2867,ball,1,1,0.0000,2.0557,0.0000
1.3673,2.5560,36.1832,ball,1,1,0.0000,2.0391,0.0000
1.2891,2.4876,36.0798,ball,1,1,0.0000,2.0227,0.0000
1.2112,2.4185,35.9765,ball,1,1,0.0000,2.0064,0.0000
1.1334,2.3485,35.8734,ball,1,1,0.0000,1.9902,0.0000
1.0559,2.2776,35.7704,ball,1,1,0.0000,1.9741,0.0000
0.9787,2.2060,35.6676,ball,1,1,0.0000,1.9582,0.0000
0.9016,2.1335,35.5650,ball,1,1,0.0000,1.9423,0.0000
0.8248,2.0602,35.4624,ball,1,1,0.0000,1.9265,0.0000
0.7482,1.9861,35.3600,ball,1,1,0.0000,1.9109,0.0000
0.6719,1.9111,35.2578,ball,1,1,0.0000,1.8954,0.0000
0.5957,1.8354,35.1557,ball,1,1,0.0000,1.8799,0.0000
0.5198,1.7588,35.0538,ball,1,1,0.0000,1.8646,0.0000
0.4441,1.6814,34.9520,ball,1,1,0.0000,1.8494,0.0000
0.3687,1.6032,34.8503,ball,1,1,0.0000,1.8342,0.0000
0.2934,1.5242,34.7488,ball,1,1,0.0000,1.8192,0.0000
0.2184,1.4444,34.6475,ball,1,1,0.0000,1.8043,0.0000
0.1436,1.3637,34.5463,ball,1,1,0.0000,1.7895,0.0000
0.0690,1.2823,34.4452,ball,1,1,0.0000,1.7748,0.0000
-0.0054,1.2000,34.3443,ball,1,1,0.0000,1.7602,0.0000
12.7629,0.0000,50.4012,wall,3.0000,2.5000,-0.6727,0.0000,-0.7399
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
