x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
27.1469,4.3251,7.9891,ball,1,1,0.0000,23.4920,0.0000
27.0435,4.4239,8.1924,ball,1,1,0.0000,23.1691,0.0000
26.9393,4.5214,8.3944,ball,1,1,0.0000,22.8523,0.0000
26.8342,4.6177,8.5951,ball,1,1,0.0000,22.5412,0.0000
26.7284,4.7126,8.7946,ball,1,1,0.0000,22.2359,0.0000
26.6218,4.8063,8.9929,ball,1,1,0.0000,21.9362,0.0000
26.5144,4.8988,9.1898,ball,1,1,0.0000,21.6419,0.0000
26.4062,4.9899,9.3856,ball,1,1,0.0000,21.3530,0.0000
26.2974,5.0798,9.5801,ball,1,1,0.0000,21.0692,0.0000
26.1878,5.1685,9.7735,ball,1,1,0.0000,20.7906,0.0000
26.0776,5.2559,9.9656,ball,1,1,0.0000,20.5169,0.0000
25.9667,5.3420,10.1565,ball,1,1,0.0000,20.2481,0.0000
25.8551,5.4269,10.3463,ball,1,1,0.0000,19.9840,0.0000
25.7430,5.5106,10.5349,ball,1,1,0.0000,19.7246,0.0000
25.6302,5.5931,10.7223,ball,1,1,0.0000,19.4697,0.0000
25.5168,5.6743,10.9086,ball,1,1,0.0000,19.2192,0.0000
25.4029,5.7543,11.0938,ball,1,1,0.0000,18.9732,0.0000
25.2884,5.8331,11.2778,ball,1,1,0.0000,18.7313,0.0000
25.1734,5.9107,11.4607,ball,1,1,0.0000,18.4936,0.0000
25.0578,5.9871,11.6425,ball,1,1,0.0000,18.2600,0.0000
24.9417,6.0623,11.8231,ball,1,1,0.0000,18.0304,0.0000
24.8252,6.1363,12.0027,ball,1,1,0.0000,17.8047,0.0000
24.7082,6.2091,12.1812,ball,1,1,0.0000,17.5827,0.0000
24.5907,6.2808,12.3587,ball,1,1,0.0000,17.3645,0.0000
24.4727,6.3512,12.5351,ball,1,1,0.0000,17.1500,0.0000
24.3543,6.4205,12.7104,ball,1,1,0.0000,16.9390,0.0000
24.2355,6.4886,12.8847,ball,1,1,0.0000,16.7315,0.0000
24.1163,6.5555,13.0580,ball,1,1,0.0000,16.5275,0.0000
23.9967,6.6213,13.2302,ball,1,1,0.0000,16.3268,0.0000
23.8767,6.6859,13.4014,ball,1,1,0.0000,16.1293,0.0000
23.7563,6.7494,13.5716,ball,1,1,0.0000,15.9351,0.0000
23.6356,6.8117,13.7408,ball,1,1,0.0000,15.7440,0.0000
23.5145,6.8728,13.9090,ball,1,1,0.0000,15.5560,0.0000
23.3930,6.9329,14.0763,ball,1,1,0.0000,15.3711,0.0000
23.2713,6.9918,14.2426,ball,1,1,0.0000,15.1890,0.0000
23.1492,7.0495,14.4079,ball,1,1,0.0000,15.0099,0.0000
23.0268,7.1061,14.5723,ball,1,1,0.0000,14.8336,0.0000
22.9042,7.1616,14.7357,ball,1,1,0.0000,14.6601,0.0000
22.7812,7.2160,14.8982,ball,1,1,0.0000,14.4893,0.0000
22.6580,7.2693,15.0597,ball,1,1,0.0000,14.3211,0.0000
22.5345,7.3214,15.2204,ball,1,1,0.0000,14.1556,0.0000
22.4107,7.3724,15.3801,ball,1,1,0.0000,13.9926,0.0000
22.2867,7.4224,15.5389,ball,1,1,0.0000,13.8322,0.0000
22.1624,7.4712,15.6969,ball,1,1,0.0000,13.6742,0.0000
22.0380,7.5189,15.8539,ball,1,1,0.0000,13.5186,0.0000
21.9133,7.5655,16.0101,ball,1,1,0.0000,13.3654,0.0000
21.7883,7.6111,16.1654,ball,1,1,0.0000,13.2144,0.0000
21.6632,7.6555,16.3198,ball,1,1,0.0000,13.0658,0.0000
21.5379,7.6988,16.4734,ball,1,1,0.0000,12.9194,0.0000
21.4124,7.7411,16.6261,ball,1,1,0.0000,12.7751,0.0000
21.2867,7.7823,16.7780,ball,1,1,0.0000,12.6330,0.0000
21.1608,7.8224,16.9291,ball,1,1,0.0000,12.4930,0.0000
21.0348,7.8615,17.0794,ball,1,1,0.0000,12.3551,0.0000
20.9086,7.8994,17.2288,ball,1,1,0.0000,12.2191,0.0000
20.7822,7.9364,17.3774,ball,1,1,0.0000,12.0852,0.0000
20.6557,7.9722,17.5252,ball,1,1,0.0000,11.9531,0.0000
20.5291,8.0070,17.6722,ball,1,1,0.0000,11.8230,0.0000
20.4023,8.0407,17.8185,ball,1,1,0.0000,11.6948,0.0000
20.2754,8.0734,17.9639,ball,1,1,0.0000,11.5684,0.0000
20.1484,8.1050,18.1086,ball,1,1,0.0000,11.4438,0.0000
20.0213,8.1356,18.2525,ball,1,1,0.0000,11.3209,0.0000
19.8940,8.1651,18.3957,ball,1,1,0.0000,11.1998,0.0000
19.7667,8.1936,18.5381,ball,1,1,0.0000,11.0803,0.0000
19.6392,8.2210,18.6797,ball,1,1,0.0000,10.9626,0.0000
19.5117,8.2475,18.8206,ball,1,1,0.0000,10.8465,0.0000
19.3840,8.2728,18.9608,ball,1,1,0.0000,10.7319,0.0000
19.2563,8.2972,19.1002,ball,1,1,0.0000,10.6190,0.0000
19.1285,8.3205,19.2390,ball,1,1,0.0000,10.5076,0.0000
19.0006,8.3428,19.3770,ball,1,1,0.0000,10.3977,0.0000
18.8727,8.3641,19.5143,ball,1,1,0.0000,10.2893,0.0000
18.7447,8.3843,19.6509,ball,1,1,0.0000,10.1824,0.0000
18.6167,8.4036,19.7868,ball,1,1,0.0000,10.0769,0.0000
18.4886,8.4218,19.9220,ball,1,1,0.0000,9.9728,0.0000
18.3604,8.4390,20.0565,ball,1,1,0.0000,9.8701,0.0000
18.2322,8.4552,20.1903,ball,1,1,0.0000,9.7688,0.0000
18.1039,8.4704,20.3235,ball,1,1,0.0000,9.6688,0.0000
17.9757,8.4846,20.4560,ball,1,1,0.0000,9.5701,0.0000
17.8474,8.4978,20.5878,ball,1,1,0.0000,9.4727,0.0000
17.7190,8.5100,20.7190,ball,1,1,0.0000,9.3766,0.0000
17.5907,8.5212,20.8495,ball,1,1,0.0000,9.2817,0.0000
17.4623,8.5314,20.9794,ball,1,1,0.0000,9.1880,0.0000
17.3339,8.5406,21.1086,ball,1,1,0.0000,9.0955,0.0000
17.2055,8.5489,21.2372,ball,1,1,0.0000,9.0043,0.0000
17.0770,8.5561,21.3652,ball,1,1,0.0000,8.9141,0.0000
16.9486,8.5624,21.4925,ball,1,1,0.0000,8.8251,0.0000
16.8202,8.5677,21.6192,ball,1,1,0.0000,8.7373,0.0000
16.6917,8.5720,21.7453,ball,1,1,0.0000,8.6505,0.0000
16.5633,8.5753,21.8708,ball,1,1,0.0000,8.5648,0.0000
16.4349,8.5776,21.9957,ball,1,1,0.0000,8.4802,0.0000
16.3065,8.5790,22.1200,ball,1,1,0.0000,8.3966,0.0000
16.1781,8.5794,22.2437,ball,1,1,0.0000,8.3140,0.0000
16.0497,8.5789,22.3668,ball,1,1,0.0000,8.2324,0.0000
15.9214,8.5774,22.4893,ball,1,1,0.0000,8.1519,0.0000
15.7930,8.5749,22.6112,ball,1,1,0.0000,8.0723,0.0000
15.6647,8.5715,22.7325,ball,1,1,0.0000,7.9937,0.0000
15.5365,8.5671,22.8533,ball,1,1,0.0000,7.9160,0.0000
15.4082,8.5617,22.9735,ball,1,1,0.0000,7.8392,0.0000
15.2800,8.5554,23.0931,ball,1,1,0.0000,7.7634,0.0000
15.1518,8.5481,23.2122,ball,1,1,0.0000,7.6884,0.0000
15.0237,8.5399,23.3307,ball,1,1,0.0000,7.6143,0.0000
14.8956,8.5308,23.4487,ball,1,1,0.0000,7.5411,0.0000
14.7676,8.5207,23.5661,ball,1,1,0.0000,7.4688,0.0000
14.6396,8.5097,23.6830,ball,1,1,0.0000,7.3972,0.0000
14.5116,8.4977,23.7993,ball,1,1,0.0000,7.3266,0.0000
14.3837,8.4848,23.9151,ball,1,1,0.0000,7.2567,0.0000
14.2558,8.4709,24.0304,ball,1,1,0.0000,7.1876,0.0000
14.1281,8.4561,24.1451,ball,1,1,0.0000,7.1193,0.0000
14.0003,8.4404,24.2593,ball,1,1,0.0000,7.0518,0.0000
13.8727,8.4238,24.3730,ball,1,1,0.0000,6.9850,0.0000
13.7450,8.4062,24.4862,ball,1,1,0.0000,6.9190,0.0000
13.6175,8.3877,24.5988,ball,1,1,0.0000,6.8537,0.0000
13.4900,8.3683,24.7110,ball,1,1,0.0000,6.7892,0.0000
13.3626,8.3479,24.8226,ball,1,1,0.0000,6.7253,0.0000
13.2353,8.3266,24.9337,ball,1,1,0.0000,6.6622,0.0000
13.1080,8.3045,25.0444,ball,1,1,0.0000,6.5997,0.0000
12.9808,8.2814,25.1545,ball,1,1,0.0000,6.5380,0.0000
12.8537,8.2573,25.2642,ball,1,1,0.0000,6.4769,0.0000
12.7267,8.2324,25.3733,ball,1,1,0.0000,6.4164,0.0000
12.5997,8.2066,25.4820,ball,1,1,0.0000,6.3567,0.0000
12.4729,8.1799,25.5902,ball,1,1,0.0000,6.2975,0.0000
12.3461,8.1522,25.6979,ball,1,1,0.0000,6.2390,0.0000
12.2194,8.1237,25.8051,ball,1,1,0.0000,6.1811,0.0000
12.0928,8.0942,25.9119,ball,1,1,0.0000,6.1238,0.0000
11.9662,8.0639,26.0182,ball,1,1,0.0000,6.0671,0.0000
11.8398,8.0326,26.1240,ball,1,1,0.0000,6.0111,0.0000
11.7135,8.0005,26.2294,ball,1,1,0.0000,5.9556,0.0000
11.5872,7.9674,26.3343,ball,1,1,0.0000,5.9006,0.0000
11.4610,7.9335,26.4387,ball,1,1,0.0000,5.8463,0.0000
11.3350,7.8987,26.5427,ball,1,1,0.0000,5.7925,0.0000
11.2090,7.8630,26.6462,ball,1,1,0.0000,5.7392,0.0000
11.0832,7.8264,26.7493,ball,1,1,0.0000,5.6865,0.0000
10.9574,7.7889,26.8519,ball,1,1,0.0000,5.6343,0.0000
10.8318,7.7505,26.9541,ball,1,1,0.0000,5.5827,0.0000
10.7062,7.7113,27.0559,ball,1,1,0.0000,5.5315,0.0000
10.5808,7.6712,27.1572,ball,1,1,0.0000,5.4809,0.0000
10.4555,7.6302,27.2581,ball,1,1,0.0000,5.4308,0.0000
10.3302,7.5883,27.3586,ball,1,1,0.0000,5.3812,0.0000
10.2051,7.5455,27.4586,ball,1,1,0.0000,5.3321,0.0000
10.0801,7.5019,27.5582,ball,1,1,0.0000,5.2834,0.0000
9.9552,7.4574,27.6574,ball,1,1,0.0000,5.2353,0.0000
9.8304,7.4121,27.7561,ball,1,1,0.0000,5.1876,0.0000
9.7058,7.3659,27.8544,ball,1,1,0.0000,5.1404,0.0000
9.5812,7.3188,27.9523,ball,1,1,0.0000,5.0936,0.0000
9.4568,7.2708,28.0498,ball,1,1,0.0000,5.0473,0.0000
9.3325,7.2220,28.1469,ball,1,1,0.0000,5.0014,0.0000
9.2083,7.1724,28.2436,ball,1,1,0.0000,4.9559,0.0000
9.0842,7.1218,28.3399,ball,1,1,0.0000,4.9109,0.0000
8.9603,7.0705,28.4357,ball,1,1,0.0000,4.8664,0.0000
8.8365,7.0182,28.5312,ball,1,1,0.0000,4.8222,0.0000
8.7128,6.9652,28.6263,ball,1,1,0.0000,4.7785,0.0000
8.5892,6.9112,28.7209,ball,1,1,0.0000,4.7351,0.0000
8.4658,6.8565,28.8152,ball,1,1,0.0000,4.6922,0.0000
8.3424,6.8008,28.9091,ball,1,1,0.0000,4.6497,0.0000
8.2193,6.7444,29.0026,ball,1,1,0.0000,4.6076,0.0000
8.0962,6.6871,29.0957,ball,1,1,0.0000,4.5658,0.0000
7.9733,6.6289,29.1884,ball,1,1,0.0000,4.5245,0.0000
7.8505,6.5699,29.2807,ball,1,1,0.0000,4.4835,0.0000
7.7278,6.5101,29.3726,ball,1,1,0.0000,4.4429,0.0000
7.6053,6.4494,29.4642,ball,1,1,0.0000,4.4027,0.0000
7.4829,6.3880,29.5554,ball,1,1,0.0000,4.3628,0.0000
7.3607,6.3256,29.6462,ball,1,1,0.0000,4.3233,0.0000
7.2385,6.2625,29.7366,ball,1,1,0.0000,4.2842,0.0000
7.1166,6.1985,29.8267,ball,1,1,0.0000,4.2454,0.0000
6.9947,6.1337,29.9164,ball,1,1,0.0000,4.2070,0.0000
6.8730,6.0681,30.0057,ball,1,1,0.0000,4.1689,0.0000
6.7515,6.0016,30.0946,ball,1,1,0.0000,4.1311,0.0000
6.6301,5.9344,30.1832,ball,1,1,0.0000,4.0937,0.0000
6.5088,5.8663,30.2715,ball,1,1,0.0000,4.0566,0.0000
6.3877,5.7974,30.3593,ball,1,1,0.0000,4.0198,0.0000
6.2667,5.7277,30.4468,ball,1,1,0.0000,3.9834,0.0000
6.1459,5.6571,30.5340,ball,1,1,0.0000,3.9473,0.0000
6.0252,5.5858,30.6208,ball,1,1,0.0000,3.9115,0.0000
5.9046,5.5136,30.7072,ball,1,1,0.0000,3.8760,0.0000
5.7842,5.4407,30.7933,ball,1,1,0.0000,3.8408,0.0000
5.6640,5.3669,30.8791,ball,1,1,0.0000,3.8059,0.0000
5.5439,5.2923,30.9644,ball,1,1,0.0000,3.7714,0.0000
5.4240,5.2170,31.0495,ball,1,1,0.0000,3.7371,0.0000
5.3042,5.1408,31.1342,ball,1,1,0.0000,3.7031,0.0000
5.1846,5.0638,31.2185,ball,1,1,0.0000,3.6694,0.0000
5.0651,4.9861,31.3026,ball,1,1,0.0000,3.6360,0.0000
4.9458,4.9075,31.3862,ball,1,1,0.0000,3.6029,0.0000
4.8266,4.8282,31.4696,ball,1,1,0.0000,3.5701,0.0000
4.7076,4.7480,31.5526,ball,1,1,0.0000,3.5376,0.0000
4.5887,4.6671,31.6353,ball,1,1,0.0000,3.5053,0.0000
4.4700,4.5854,31.7176,ball,1,1,0.0000,3.4733,0.0000
4.3515,4.5029,31.7996,ball,1,1,0.0000,3.4416,0.0000
4.2331,4.4196,31.8813,ball,1,1,0.0000,3.4101,0.0000
4.1149,4.3355,31.9626,ball,1,1,0.0000,3.3790,0.0000
3.9968,4.2507,32.0436,ball,1,1,0.0000,3.3480,0.0000
3.8789,4.1651,32.1243,ball,1,1,0.0000,3.3174,0.0000
3.7612,4.0787,32.2047,ball,1,1,0.0000,3.2870,0.0000
3.6436,3.9915,32.2848,ball,1,1,0.0000,3.2568,0.0000
3.5262,3.9036,32.3645,ball,1,1,0.0000,3.2269,0.0000
3.4090,3.8149,32.4439,ball,1,1,0.0000,3.1973,0.0000
3.2919,3.7254,32.5230,ball,1,1,0.0000,3.1679,0.0000
3.1750,3.6351,32.6018,ball,1,1,0.0000,3.1387,0.0000
3.0583,3.5441,32.6802,ball,1,1,0.0000,3.1098,0.0000
2.9417,3.4523,32.7584,ball,1,1,0.0000,3.0812,0.0000
2.8253,3.3598,32.8362,ball,1,1,0.0000,3.0527,0.0000
2.7090,3.2665,32.9138,ball,1,1,0.0000,3.0245,0.0000
2.5930,3.1725,32.9910,ball,1,1,0.0000,2.9966,0.0000
2.4771,3.0776,33.0679,ball,1,1,0.0000,2.9689,0.0000
2.3614,2.9821,33.1445,ball,1,1,0.0000,2.9414,0.0000
2.2458,2.8858,33.2208,ball,1,1,0.0000,2.9141,0.0000
2.1304,2.7887,33.2968,ball,1,1,0.0000,2.8870,0.0000
2.0152,2.6909,33.3725,ball,1,1,0.0000,2.8602,0.0000
1.9002,2.5924,33.4479,ball,1,1,0.0000,2.8336,0.0000
1.7853,2.4931,33.5230,ball,1,1,0.0000,2.8072,0.0000
1.6706,2.3930,33.5978,ball,1,1,0.0000,2.7811,0.0000
1.5561,2.2922,33.6723,ball,1,1,0.0000,2.7551,0.0000
1.4418,2.1907,33.7465,ball,1,1,0.0000,2.7294,0.0000
1.3276,2.0885,33.8204,ball,1,1,0.0000,2.7039,0.0000
1.2137,1.9855,33.8941,ball,1,1,0.0000,2.6785,0.0000
1.0999,1.8818,33.9674,ball,1,1,0.0000,2.6534,0.0000
0.9863,1.7773,34.0404,ball,1,1,0.0000,2.6285,0.0000
0.8728,1.6721,34.1132,ball,1,1,0.0000,2.6038,0.0000
0.7596,1.5662,34.1857,ball,1,1,0.0000,2.5794,0.0000
0.6465,1.4596,34.2578,ball,1,1,0.0000,2.5551,0.0000
0.5336,1.3523,34.3297,ball,1,1,0.0000,2.5310,0.0000
0.4209,1.2442,34.4013,ball,1,1,0.0000,2.5071,0.0000
0.3083,1.1354,34.4727,ball,1,1,0.0000,2.4834,0.0000
0.1960,1.0259,34.5437,ball,1,1,0.0000,2.4599,0.0000
0.0838,0.9157,34.6145,ball,1,1,0.0000,2.4366,0.0000
-0.0282,0.8047,34.6850,ball,1,1,0.0000,2.4134,0.0000
28.1877,0.0000,8.9687,wall,3.0000,2.5000,-0.6616,0.0000,0.7498
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
