x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
19.6542,4.4071,36.9348,ball,1,1,0.0000,10.5731,0.0000
19.4915,4.4465,36.9470,ball,1,1,0.0000,10.4752,0.0000
19.3292,4.4847,36.9587,ball,1,1,0.0000,10.3785,0.0000
19.1672,4.5219,36.9699,ball,1,1,0.0000,10.2830,0.0000
19.0055,4.5581,36.9807,ball,1,1,0.0000,10.1888,0.0000
18.8442,4.5932,36.9909,ball,1,1,0.0000,10.0957,0.0000
18.6832,4.6273,37.0007,ball,1,1,0.0000,10.0038,0.0000
18.5225,4.6603,37.0101,ball,1,1,0.0000,9.9130,0.0000
18.3622,4.6923,37.0190,ball,1,1,0.0000,9.8234,0.0000
18.2021,4.7233,37.0275,ball,1,1,0.0000,9.7349,0.0000
18.0424,4.7532,37.0355,ball,1,1,0.0000,9.6475,0.0000
17.8830,4.7821,37.0431,ball,1,1,0.0000,9.5611,0.0000
17.7240,4.8100,37.0503,ball,1,1,0.0000,9.4758,0.0000
17.5653,4.8368,37.0570,ball,1,1,0.0000,9.3915,0.0000
17.4069,4.8626,37.0633,ball,1,1,0.0000,9.3083,0.0000
17.2488,4.8874,37.0692,ball,1,1,0.0000,9.2260,0.0000
17.0910,4.9112,37.0747,ball,1,1,0.0000,9.1447,0.0000
16.9336,4.9340,37.0799,ball,1,1,0.0000,9.0644,0.0000
16.7764,4.9557,37.0846,ball,1,1,0.0000,8.9850,0.0000
16.6196,4.9765,37.0889,ball,1,1,0.0000,8.9066,0.0000
16.4632,4.9962,37.0928,ball,1,1,0.0000,8.8290,0.0000
16.3070,5.0149,37.0964,ball,1,1,0.0000,8.7524,0.0000
16.1512,5.0326,37.0995,ball,1,1,0.0000,8.6766,0.0000
15.9956,5.0493,37.1023,ball,1,1,0.0000,8.6017,0.0000
15.8404,5.0651,37.1048,ball,1,1,0.0000,8.5277,0.0000
15.6855,5.0798,37.1068,ball,1,1,0.0000,8.4545,0.0000
15.5310,5.0935,37.1085,ball,1,1,0.0000,8.3821,0.0000
15.3767,5.1062,37.1099,ball,1,1,0.0000,8.3105,0.0000
15.2228,5.1180,37.1109,ball,1,1,0.0000,8.2397,0.0000
15.0691,5.1287,37.1115,ball,1,1,0.0000,8.1697,0.0000
14.9158,5.1385,37.1118,ball,1,1,0.0000,8.1005,0.0000
14.7628,5.1472,37.1118,ball,1,1,0.0000,8.0320,0.0000
14.6101,5.1550,37.1114,ball,1,1,0.0000,7.9643,0.0000
14.4578,5.1618,37.1107,ball,1,1,0.0000,7.8973,0.0000
14.3057,5.1676,37.1097,ball,1,1,0.0000,7.8310,0.0000
14.1539,5.1725,37.1083,ball,1,1,0.0000,7.7654,0.0000
14.0025,5.1764,37.1066,ball,1,1,0.0000,7.7006,0.0000
13.8514,5.1793,37.1046,ball,1,1,0.0000,7.6364,0.0000
13.7005,5.1812,37.1023,ball,1,1,0.0000,7.5728,0.0000
13.5500,5.1821,37.0997,ball,1,1,0.0000,7.5100,0.0000
13.3998,5.1821,37.0968,ball,1,1,0.0000,7.4478,0.0000
13.2499,5.1812,37.0935,ball,1,1,0.0000,7.3862,0.0000
13.1003,5.1792,37.0900,ball,1,1,0.0000,7.3253,0.0000
12.9510,5.1763,37.0862,ball,1,1,0.0000,7.2649,0.0000
12.8020,5.1725,37.0821,ball,1,1,0.0000,7.2052,0.0000
12.6533,5.1676,37.0777,ball,1,1,0.0000,7.1461,0.0000
12.5049,5.1619,37.0730,ball,1,1,0.0000,7.0876,0.0000
12.3569,5.1551,37.0680,ball,1,1,0.0000,7.0297,0.0000
12.2091,5.1475,37.0627,ball,1,1,0.0000,6.9723,0.0000
12.0616,5.1388,37.0572,ball,1,1,0.0000,6.9155,0.0000
11.9144,5.1292,37.0514,ball,1,1,0.0000,6.8592,0.0000
11.7675,5.1187,37.0453,ball,1,1,0.0000,6.8035,0.0000
11.6210,5.1072,37.0389,ball,1,1,0.0000,6.7484,0.0000
11.4747,5.0948,37.0323,ball,1,1,0.0000,6.6937,0.0000
11.3287,5.0815,37.0254,ball,1,1,0.0000,6.6396,0.0000
11.1830,5.0672,37.0183,ball,1,1,0.0000,6.5860,0.0000
11.0377,5.0519,37.0109,ball,1,1,0.0000,6.5329,0.0000
10.8926,5.0358,37.0032,ball,1,1,0.0000,6.4803,0.0000
10.7478,5.0187,36.9953,ball,1,1,0.0000,6.4281,0.0000
10.6033,5.0006,36.9872,ball,1,1,0.0000,6.3765,0.0000
10.4591,4.9817,36.9788,ball,1,1,0.0000,6.3253,0.0000
10.3152,4.9618,36.9701,ball,1,1,0.0000,6.2746,0.0000
10.1716,4.9409,36.9612,ball,1,1,0.0000,6.2244,0.0000
10.0283,4.9192,36.9521,ball,1,1,0.0000,6.1746,0.0000
9.8852,4.8965,36.9427,ball,1,1,0.0000,6.1252,0.0000
9.7425,4.8729,36.9331,ball,1,1,0.0000,6.0763,0.0000
9.6001,4.8484,36.9233,ball,1,1,0.0000,6.0279,0.0000
9.4579,4.8230,36.9132,ball,1,1,0.0000,5.9798,0.0000
9.3161,4.7966,36.9029,ball,1,1,0.0000,5.9322,0.0000
9.1745,4.7694,36.8924,ball,1,1,0.0000,5.8850,0.0000
9.0333,4.7412,36.8817,ball,1,1,0.0000,5.8382,0.0000
8.8923,4.7121,36.8707,ball,1,1,0.0000,5.7918,0.0000
8.7516,4.6821,36.8595,ball,1,1,0.0000,5.7457,0.0000
8.6112,4.6512,36.8481,ball,1,1,0.0000,5.7001,0.0000
8.4711,4.6194,36.8365,ball,1,1,0.0000,5.6549,0.0000
8.3313,4.5867,36.8247,ball,1,1,0.0000,5.6100,0.0000
8.1917,4.5530,36.8126,ball,1,1,0.0000,5.5656,0.0000
8.0525,4.5185,36.8004,ball,1,1,0.0000,5.5215,0.0000
7.9135,4.4831,36.7879,ball,1,1,0.0000,5.4777,0.0000
7.7748,4.4468,36.7753,ball,1,1,0.0000,5.4343,0.0000
7.6364,4.4096,36.7624,ball,1,1,0.0000,5.3913,0.0000
7.4983,4.3715,36.7494,ball,1,1,0.0000,5.3486,0.0000
7.3605,4.3325,36.7361,ball,1,1,0.0000,5.3063,0.0000
7.2230,4.2926,36.7226,ball,1,1,0.0000,5.2643,0.0000
7.0858,4.2518,36.7090,ball,1,1,0.0000,5.2226,0.0000
6.9488,4.2101,36.6951,ball,1,1,0.0000,5.1813,0.0000
6.8121,4.1676,36.6811,ball,1,1,0.0000,5.1403,0.0000
6.6757,4.1241,36.6669,ball,1,1,0.0000,5.0996,0.0000
6.5396,4.0798,36.6525,ball,1,1,0.0000,5.0592,0.0000
6.4038,4.0346,36.6379,ball,1,1,0.0000,5.0192,0.0000
6.2682,3.9885,36.6231,ball,1,1,0.0000,4.9795,0.0000
6.1330,3.9415,36.6081,ball,1,1,0.0000,4.9400,0.0000
5.9980,3.8937,36.5930,ball,1,1,0.0000,4.9009,0.0000
5.8633,3.8450,36.5777,ball,1,1,0.0000,4.8621,0.0000
5.7289,3.7954,36.5622,ball,1,1,0.0000,4.8235,0.0000
5.5948,3.7450,36.5465,ball,1,1,0.0000,4.7853,0.0000
5.4609,3.6936,36.5306,ball,1,1,0.0000,4.7473,0.0000
5.3273,3.6415,36.5146,ball,1,1,0.0000,4.7096,0.0000
5.1941,3.5884,36.4984,ball,1,1,0.0000,4.6723,0.0000
5.0611,3.5345,36.4821,ball,1,1,0.0000,4.6351,0.0000
4.9283,3.4797,36.4656,ball,1,1,0.0000,4.5983,0.0000
4.7959,3.4241,36.4489,ball,1,1,0.0000,4.5617,0.0000
4.6637,3.3676,36.4320,ball,1,1,0.0000,4.5254,0.0000
4.5318,3.3102,36.4150,ball,1,1,0.0000,4.4894,0.0000
4.4002,3.2520,36.3978,ball,1,1,0.0000,4.4536,0.0000
4.2689,3.1929,36.3805,ball,1,1,0.0000,4.4181,0.0000
4.1378,3.1330,36.3630,ball,1,1,0.0000,4.3828,0.0000
4.0071,3.0723,36.3453,ball,1,1,0.0000,4.3478,0.0000
3.8766,3.0107,36.3275,ball,1,1,0.0000,4.3131,0.0000
3.7463,2.9482,36.3096,ball,1,1,0.0000,4.2786,0.0000
3.6164,2.8849,36.2914,ball,1,1,0.0000,4.2443,0.0000
3.4867,2.8207,36.2732,ball,1,1,0.0000,4.2103,0.0000
3.3574,2.7558,36.2548,ball,1,1,0.0000,4.1765,0.0000
3.2283,2.6899,36.2362,ball,1,1,0.0000,4.1430,0.0000
3.0994,2.6233,36.2175,ball,1,1,0.0000,4.1097,0.0000
2.9709,2.5558,36.1987,ball,1,1,0.0000,4.0766,0.0000
2.8426,2.4874,36.1797,ball,1,1,0.0000,4.0437,0.0000
2.7146,2.4183,36.1605,ball,1,1,0.0000,4.0111,0.0000
2.5869,2.3483,36.1413,ball,1,1,0.0000,3.9787,0.0000
2.4594,2.2774,36.1218,ball,1,1,0.0000,3.9466,0.0000
2.3323,2.2058,36.1023,ball,1,1,0.0000,3.9146,0.0000
2.2054,2.1333,36.0826,ball,1,1,0.0000,3.8829,0.0000
2.0788,2.0600,36.0628,ball,1,1,0.0000,3.8514,0.0000
1.9524,1.9859,36.0428,ball,1,1,0.0000,3.8201,0.0000
1.8264,1.9109,36.0227,ball,1,1,0.0000,3.7891,0.0000
1.7006,1.8352,36.0025,ball,1,1,0.0000,3.7582,0.0000
1.5751,1.7586,35.9822,ball,1,1,0.0000,3.7275,0.0000
1.4498,1.6812,35.9617,ball,1,1,0.0000,3.6971,0.0000
1.3249,1.6030,35.9411,ball,1,1,0.0000,3.6669,0.0000
1.2002,1.5240,35.9203,ball,1,1,0.0000,3.6368,0.0000
1.0758,1.4442,35.8995,ball,1,1,0.0000,3.6070,0.0000
0.9516,1.3635,35.8785,ball,1,1,0.0000,3.5774,0.0000
0.8278,1.2821,35.8574,ball,1,1,0.0000,3.5479,0.0000
0.7042,1.1999,35.8362,ball,1,1,0.0000,3.5187,0.0000
0.5809,1.1168,35.8148,ball,1,1,0.0000,3.4897,0.0000
0.4579,1.0330,35.7934,ball,1,1,0.0000,3.4608,0.0000
0.3351,0.9483,35.7718,ball,1,1,0.0000,3.4322,0.0000
0.2126,0.8629,35.7501,ball,1,1,0.0000,3.4037,0.0000
0.0904,0.7767,35.7283,ball,1,1,0.0000,3.3755,0.0000
-0.0316,0.6897,35.7064,ball,1,1,0.0000,3.3474,0.0000
21.3023,0.0000,37.8413,wall,3.0000,2.5000,-0.9994,0.0000,-0.0333
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
