x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
2.4397,2.1333,31.2397,ball,1,1,0.0000,3.8829,0.0000
2.3184,2.0600,31.1982,ball,1,1,0.0000,3.8514,0.0000
2.1975,1.9859,31.1566,ball,1,1,0.0000,3.8201,0.0000
2.0768,1.9109,31.1149,ball,1,1,0.0000,3.7891,0.0000
1.9564,1.8352,31.0731,ball,1,1,0.0000,3.7582,0.0000
1.8364,1.7586,31.0313,ball,1,1,0.0000,3.7275,0.0000
1.7166,1.6812,30.9894,ball,1,1,0.0000,3.6971,0.0000
1.5971,1.6030,30.9474,ball,1,1,0.0000,3.6669,0.0000
1.4779,1.5240,30.9053,ball,1,1,0.0000,3.6368,0.0000
1.3590,1.4442,30.8632,ball,1,1,0.0000,3.6070,0.0000
1.2404,1.3635,30.8210,ball,1,1,0.0000,3.5774,0.0000
1.1221,1.2821,30.7787,ball,1,1,0.0000,3.5479,0.0000
1.0041,1.1999,30.7363,ball,1,1,0.0000,3.5187,0.0000
0.8863,1.1168,30.6939,ball,1,1,0.0000,3.4897,0.0000
0.7689,1.0330,30.6514,ball,1,1,0.0000,3.4608,0.0000
0.6517,0.9483,30.6088,ball,1,1,0.0000,3.4322,0.0000
0.5349,0.8629,30.5662,ball,1,1,0.0000,3.4037,0.0000
0.4183,0.7767,30.5235,ball,1,1,0.0000,3.3755,0.0000
0.3020,0.6897,30.4807,ball,1,1,0.0000,3.3474,0.0000
0.1860,0.6019,30.4379,ball,1,1,0.0000,3.3195,0.0000
0.0703,0.5133,30.3950,ball,1,1,0.0000,3.2918,0.0000
-0.0451,0.4239,30.3521,ball,1,1,0.0000,3.2643,0.0000
20.9411,0.0000,36.2878,wall,3.0000,2.5000,-0.9994,0.0000,-0.0333
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
