x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
21.6264,3.7989,27.6336,ball,1,1,0.0000,-11.9722,0.0000
21.4586,3.8522,27.6420,ball,1,1,0.0000,-11.8556,0.0000
21.2912,3.9044,27.6509,ball,1,1,0.0000,-11.7406,0.0000
21.1242,3.9555,27.6604,ball,1,1,0.0000,-11.6272,0.0000
20.9576,4.0055,27.6703,ball,1,1,0.0000,-11.5153,0.0000
20.7914,4.0544,27.6807,ball,1,1,0.0000,-11.4050,0.0000
20.6257,4.1022,27.6916,ball,1,1,0.0000,-11.2961,0.0000
20.4604,4.1490,27.7030,ball,1,1,0.0000,-11.1886,0.0000
20.2955,4.1947,27.7149,ball,1,1,0.0000,-11.0826,0.0000
20.1310,4.2393,27.7272,ball,1,1,0.0000,-10.9780,0.0000
19.9669,4.2829,27.7400,ball,1,1,0.0000,-10.8748,0.0000
19.8032,4.3253,27.7532,ball,1,1,0.0000,-10.7729,0.0000
19.6400,4.3668,27.7669,ball,1,1,0.0000,-10.6724,0.0000
19.4771,4.4071,27.7810,ball,1,1,0.0000,-10.5731,0.0000
19.3146,4.4465,27.7956,ball,1,1,0.0000,-10.4752,0.0000
19.1526,4.4847,27.8106,ball,1,1,0.0000,-10.3785,0.0000
18.9909,4.5219,27.8260,ball,1,1,0.0000,-10.2830,0.0000
18.8297,4.5581,27.8418,ball,1,1,0.0000,-10.1888,0.0000
18.6688,4.5932,27.8580,ball,1,1,0.0000,-10.0957,0.0000
18.5084,4.6273,27.8746,ball,1,1,0.0000,-10.0038,0.0000
18.3483,4.6603,27.8916,ball,1,1,0.0000,-9.9130,0.0000
18.1887,4.6923,27.9090,ball,1,1,0.0000,-9.8234,0.0000
18.0294,4.7233,27.9268,ball,1,1,0.0000,-9.7349,0.0000
17.8705,4.7532,27.9450,ball,1,1,0.0000,-9.6475,0.0000
17.7121,4.7821,27.9635,ball,1,1,0.0000,-9.5611,0.0000
17.5540,4.8100,27.9824,ball,1,1,0.0000,-9.4758,0.0000
17.3963,4.8368,28.0017,ball,1,1,0.0000,-9.3915,0.0000
17.2390,4.8626,28.0213,ball,1,1,0.0000,-9.3083,0.0000
17.0820,4.8874,28.0413,ball,1,1,0.0000,-9.2260,0.0000
16.9255,4.9112,28.0617,ball,1,1,0.0000,-9.1447,0.0000
16.7693,4.9340,28.0823,ball,1,1,0.0000,-9.0644,0.0000
16.6135,4.9557,28.1034,ball,1,1,0.0000,-8.9850,0.0000
16.4581,4.9765,28.1247,ball,1,1,0.0000,-8.9066,0.0000
16.3031,4.9962,28.1464,ball,1,1,0.0000,-8.8290,0.0000
16.1485,5.0149,28.1684,ball,1,1,0.0000,-8.7524,0.0000
15.9942,5.0326,28.1907,ball,1,1,0.0000,-8.6766,0.0000
15.8403,5.0493,28.2134,ball,1,1,0.0000,-8.6017,0.0000
15.6868,5.0651,28.2363,ball,1,1,0.0000,-8.5277,0.0000
15.5337,5.0798,28.2596,ball,1,1,0.0000,-8.4545,0.0000
15.3809,5.0935,28.2832,ball,1,1,0.0000,-8.3821,0.0000
15.2285,5.1062,28.3070,ball,1,1,0.0000,-8.3105,0.0000
15.0765,5.1180,28.3312,ball,1,1,0.0000,-8.2397,0.0000
14.9248,5.1287,28.3557,ball,1,1,0.0000,-8.1697,0.0000
14.7735,5.1385,28.3804,ball,1,1,0.0000,-8.1005,0.0000
14.6225,5.1472,28.4054,ball,1,1,0.0000,-8.0320,0.0000
14.4720,5.1550,28.4307,ball,1,1,0.0000,-7.9643,0.0000
14.3217,5.1618,28.4563,ball,1,1,0.0000,-7.8973,0.0000
14.1719,5.1676,28.4822,ball,1,1,0.0000,-7.8310,0.0000
14.0224,5.1725,28.5083,ball,1,1,0.0000,-7.7654,0.0000
13.8733,5.1764,28.5347,ball,1,1,0.0000,-7.7006,0.0000
13.7245,5.1793,28.5613,ball,1,1,0.0000,-7.6364,0.0000
13.5760,5.1812,28.5883,ball,1,1,0.0000,-7.5728,0.0000
13.4280,5.1821,28.6154,ball,1,1,0.0000,-7.5100,0.0000
13.2803,5.1821,28.6429,ball,1,1,0.0000,-7.4478,0.0000
13.1329,5.1812,28.6705,ball,1,1,0.0000,-7.3862,0.0000
12.9859,5.1792,28.6984,ball,1,1,0.0000,-7.3253,0.0000
12.8392,5.1763,28.7266,ball,1,1,0.0000,-7.2649,0.0000
12.6929,5.1725,28.7550,ball,1,1,0.0000,-7.2052,0.0000
12.5469,5.1676,28.7836,ball,1,1,0.0000,-7.1461,0.0000
12.4013,5.1619,28.8125,ball,1,1,0.0000,-7.0876,0.0000
12.2560,5.1551,28.8416,ball,1,1,0.0000,-7.0297,0.0000
12.1111,5.1475,28.8709,ball,1,1,0.0000,-6.9723,0.0000
11.9665,5.1388,28.9005,ball,1,1,0.0000,-6.9155,0.0000
11.8222,5.1292,28.9303,ball,1,1,0.0000,-6.8592,0.0000
11.6783,5.1187,28.9602,ball,1,1,0.0000,-6.8035,0.0000
11.5348,5.1072,28.9905,ball,1,1,0.0000,-6.7484,0.0000
11.3915,5.0948,29.0209,ball,1,1,0.0000,-6.6937,0.0000
11.2486,5.0815,29.0515,ball,1,1,0.0000,-6.6396,0.0000
11.1061,5.0672,29.0824,ball,1,1,0.0000,-6.5860,0.0000
10.9639,5.0519,29.1134,ball,1,1,0.0000,-6.5329,0.0000
10.8220,5.0358,29.1447,ball,1,1,0.0000,-6.4803,0.0000
10.6804,5.0187,29.1761,ball,1,1,0.0000,-6.4281,0.0000
10.5392,5.0006,29.2078,ball,1,1,0.0000,-6.3765,0.0000
10.3983,4.9817,29.2396,ball,1,1,0.0000,-6.3253,0.0000
10.2578,4.9618,29.2716,ball,1,1,0.0000,-6.2746,0.0000
10.1175,4.9409,29.3039,ball,1,1,0.0000,-6.2244,0.0000
9.9776,4.9192,29.3363,ball,1,1,0.0000,-6.1746,0.0000
9.8381,4.8965,29.3689,ball,1,1,0.0000,-6.1252,0.0000
9.6988,4.8729,29.4017,ball,1,1,0.0000,-6.0763,0.0000
9.5599,4.8484,29.4346,ball,1,1,0.0000,-6.0279,0.0000
9.4213,4.8230,29.4678,ball,1,1,0.0000,-5.9798,0.0000
9.2831,4.7966,29.5011,ball,1,1,0.0000,-5.9322,0.0000
9.1451,4.7694,29.5346,ball,1,1,0.0000,-5.8850,0.0000
9.0075,4.7412,29.5683,ball,1,1,0.0000,-5.8382,0.0000
8.8702,4.7121,29.6021,ball,1,1,0.0000,-5.7918,0.0000
8.7332,4.6821,29.6362,ball,1,1,0.0000,-5.7457,0.0000
8.5966,4.6512,29.6703,ball,1,1,0.0000,-5.7001,0.0000
8.4602,4.6194,29.7047,ball,1,1,0.0000,-5.6549,0.0000
8.3242,4.5867,29.7392,ball,1,1,0.0000,-5.6100,0.0000
8.1885,4.5530,29.7739,ball,1,1,0.0000,-5.5656,0.0000
8.0532,4.5185,29.8087,ball,1,1,0.0000,-5.5215,0.0000
7.9181,4.4831,29.8437,ball,1,1,0.0000,-5.4777,0.0000
7.7833,4.4468,29.8788,ball,1,1,0.0000,-5.4343,0.0000
7.6489,4.4096,29.9141,ball,1,1,0.0000,-5.3913,0.0000
7.5148,4.3715,29.9495,ball,1,1,0.0000,-5.3486,0.0000
7.3810,4.3325,29.9851,ball,1,1,0.0000,-5.3063,0.0000
7.2475,4.2926,30.0209,ball,1,1,0.0000,-5.2643,0.0000
7.1144,4.2518,30.0568,ball,1,1,0.0000,-5.2226,0.0000
6.9815,4.2101,30.0928,ball,1,1,0.0000,-5.1813,0.0000
6.8489,4.1676,30.1290,ball,1,1,0.0000,-5.1403,0.0000
6.7167,4.1241,30.1653,ball,1,1,0.0000,-5.0996,0.0000
6.5848,4.0798,30.2017,ball,1,1,0.0000,-5.0592,0.0000
6.4532,4.0346,30.2383,ball,1,1,0.0000,-5.0192,0.0000
6.3219,3.9885,30.2750,ball,1,1,0.0000,-4.9795,0.0000
6.1909,3.9415,30.3119,ball,1,1,0.0000,-4.9400,0.0000
6.0602,3.8937,30.3489,ball,1,1,0.0000,-4.9009,0.0000
5.9298,3.8450,30.3860,ball,1,1,0.0000,-4.8621,0.0000
5.7997,3.7954,30.4232,ball,1,1,0.0000,-4.8235,0.0000
5.6699,3.7450,30.4606,ball,1,1,0.0000,-4.7853,0.0000
5.5405,3.6936,30.4981,ball,1,1,0.0000,-4.7473,0.0000
5.4113,3.6415,30.5357,ball,1,1,0.0000,-4.7096,0.0000
5.2825,3.5884,30.5735,ball,1,1,0.0000,-4.6723,0.0000
5.1539,3.5345,30.6113,ball,1,1,0.0000,-4.6351,0.0000
5.0257,3.4797,30.6493,ball,1,1,0.0000,-4.5983,0.0000
4.8977,3.4241,30.6874,ball,1,1,0.0000,-4.5617,0.0000
4.7701,3.3676,30.7256,ball,1,1,0.0000,-4.5254,0.0000
4.6427,3.3102,30.7640,ball,1,1,0.0000,-4.4894,0.0000
4.5157,3.2520,30.8024,ball,1,1,0.0000,-4.4536,0.0000
4.3890,3.1929,30.8410,ball,1,1,0.0000,-4.4181,0.0000
4.2625,3.1330,30.8796,ball,1,1,0.0000,-4.3828,0.0000
4.1364,3.0723,30.9184,ball,1,1,0.0000,-4.3478,0.0000
4.0106,3.0107,30.9573,ball,1,1,0.0000,-4.3131,0.0000
3.8850,2.9482,30.9963,ball,1,1,0.0000,-4.2786,0.0000
3.7598,2.8849,31.0354,ball,1,1,0.0000,-4.2443,0.0000
3.6349,2.8207,31.0746,ball,1,1,0.0000,-4.2103,0.0000
3.5102,2.7558,31.1139,ball,1,1,0.0000,-4.1765,0.0000
3.3859,2.6899,31.1533,ball,1,1,0.0000,-4.1430,0.0000
3.2618,2.6233,31.1928,ball,1,1,0.0000,-4.1097,0.0000
3.1381,2.5558,31.2324,ball,1,1,0.0000,-4.0766,0.0000
3.0146,2.4874,31.2720,ball,1,1,0.0000,-4.0437,0.0000
2.8915,2.4183,31.3118,ball,1,1,0.0000,-4.0111,0.0000
2.7686,2.3483,31.3517,ball,1,1,0.0000,-3.9787,0.0000
2.6461,2.2774,31.3917,ball,1,1,0.0000,-3.9466,0.0000
2.5238,2.2058,31.4317,ball,1,1,0.0000,-3.9146,0.0000
2.4018,2.1333,31.4719,ball,1,1,0.0000,-3.8829,0.0000
2.2802,2.0600,31.5121,ball,1,1,0.0000,-3.8514,0.0000
2.1588,1.9859,31.5525,ball,1,1,0.0000,-3.8201,0.0000
2.0377,1.9109,31.5929,ball,1,1,0.0000,-3.7891,0.0000
1.9169,1.8352,31.6334,ball,1,1,0.0000,-3.7582,0.0000
1.7964,1.7586,31.6739,ball,1,1,0.0000,-3.7275,0.0000
1.6762,1.6812,31.7146,ball,1,1,0.0000,-3.6971,0.0000
1.5563,1.6030,31.7553,ball,1,1,0.0000,-3.6669,0.0000
1.4366,1.5240,31.7962,ball,1,1,0.0000,-3.6368,0.0000
1.3173,1.4442,31.8371,ball,1,1,0.0000,-3.6070,0.0000
1.1983,1.3635,31.8780,ball,1,1,0.0000,-3.5774,0.0000
1.0795,1.2821,31.9191,ball,1,1,0.0000,-3.5479,0.0000
0.9611,1.1999,31.9602,ball,1,1,0.0000,-3.5187,0.0000
0.8429,1.1168,32.0014,ball,1,1,0.0000,-3.4897,0.0000
0.7250,1.0330,32.0427,ball,1,1,0.0000,-3.4608,0.0000
0.6074,0.9483,32.0840,ball,1,1,0.0000,-3.4322,0.0000
0.4901,0.8629,32.1254,ball,1,1,0.0000,-3.4037,0.0000
0.3731,0.7767,32.1669,ball,1,1,0.0000,-3.3755,0.0000
0.2564,0.6897,32.2084,ball,1,1,0.0000,-3.3474,0.0000
0.1400,0.6019,32.2500,ball,1,1,0.0000,-3.3195,0.0000
0.0238,0.5133,32.2917,ball,1,1,0.0000,-3.2918,0.0000
-0.0920,0.4239,32.3335,ball,1,1,0.0000,-3.2643,0.0000
20.9550,0.0000,26.6175,wall,3.0000,2.5000,-0.9806,0.0000,0.1961
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
